"id","index","type","score","date","speaker","party","function","role","paragraphs_count","house","highlight text"
"nl.proc.ob.d.h-tk-20062007-5260-5319.1.18.1","nl.proc","speech",0.149022,"2007-09-06","Slob","ChristenUnie","De heer","mp",3,"commons"," aangegeven dat dat helaas steeds meer is gepolariseerd. In dat opzicht is mijn fractie blij met de houding van het kabinet in de richting van de moslims in Nederland: geen uitsluiting, <em>verbindingen</em> zoeken, nadrukkelijk kiezen voor wat ons bindt, maar ook helder zijn als mensen buiten onze rechtsorde opereren. Dat kunnen en willen wij tolereren, en dan"
"nl.proc.ob.d.h-tk-20082009-3295-3349.1.20.1","nl.proc","speech",0.149022,"2008-12-16","Van der Vlies","SGP","De heer","mp",12,"commons"," <em>verbindingen</em> en het zoeken naar win-winsituaties. Deze agenda voor de komende tijd is inspirerend genoeg. Vanwege de mij nog resterende spreektijd wil ik twee moties indienen die mijns inziens voor zich spreken en afsluiten met een opmerking. Laat ik beginnen met de moties. De Van der VliesKamer, gehoord de beraadslaging, constaterende dat in het"
"nl.proc.ob.d.h-tk-20072008-1221-1276.1.18.1","nl.proc","speech",0.149022,"2007-11-01","Van der Vlies","SGP","De heer","mp",18,"commons"," tussen de opzet van sectorale innovatieprogramma's, subsidiëring van de diverse praktijkgerichte projecten en ondersteuning van kennisnetwerken lijkt te ontbreken en dat dit de doorwerking en effectiviteit van kennis en innovatie in de praktijk remt; verzoekt de regering om de Kamer voor 1 mei 2008 inzicht te geven in de <em>verbindingen</em> tussen de"
"nl.proc.ob.d.h-tk-20132014-21-11.1.12.1","nl.proc","speech",0.149022,"2013-11-07","Jacobi","PvdA","Mevrouw","mp",12,"commons"," er nu mee aan de gang en het Planbureau voor de Leefomgeving monitort. Wij vinden dat er een heel sterke structuur moet komen en dat die <em>verbindingen</em> er ook echt moeten komen. Dat moet het Rijk ook willen, want het is rijksbeleid en provincies voeren uit. Het moet met elkaar voor elkaar gebracht worden. Daarom de volgende motie, die ik mede indien"
"nl.proc.ob.d.h-tk-20072008-210-218.1.4.1","nl.proc","speech",0.149022,"2007-09-25","Van Leeuwen","SP","De heer","mp",12,"commons"," daarover de volgende motie in. De Kamer, gehoord de beraadslaging, constaterende dat de regering onder de noemer taakstelling profijtbeginsel cultuur 50 mln. bezuinigt op cultuur; constaterende dat de minister een Commissie Cultuurprofijt in het leven heeft geroepen om met voorstellen te komen op welke wijze <em>verbindingen</em> gelegd kunnen worden tussen"
"nl.proc.ob.d.h-tk-20062007-5212-5226.1.6.1","nl.proc","speech",0.149022,"2007-09-05","Jansen","SP","De heer","mp",4,"commons"," interconnecties nodig hebben, bijvoorbeeld om geografische pieken in de productie van duurzame energie op te vangen. Een goede afstemming tussen de nationale netwerkbeheerders is harder nodig naarmate het aantal grensoverschrijdende <em>verbindingen</em> toeneemt. Ik zal er niet geheimzinnig over doen; het voorliggende wetsvoorstel mag op de steun van de SP"
"nl.proc.ob.d.h-tk-20102011-29-92.1.18.2","nl.proc","speech",0.149022,"2010-12-01","De Rouwe","CDA","De heer","mp",10,"commons"," fracties gaat om de <em>verbindingen</em> in het achterland. Daar is ook economie en ook daar willen mensen leefbaarheid, veiligheid en infrastructuur. Daarom dien ik de volgende motie in. De Kamer, gehoord de beraadslaging, overwegende dat de minister in 2011 het MIRT gaat invullen voor de periode 2020-2028; overwegende dat de minister in haar beleidsbrief"
"nl.proc.ob.d.h-tk-20132014-20-5.1.5.1","nl.proc","speech",0.149022,"2013-11-06","Ouwehand","PvdD","Mevrouw","mp",28,"commons","; overwegende dat deze ontgrensde gebieden planologische bescherming missen om onomkeerbare ontwikkelingen te voorkomen waardoor realisatie van de oorspronkelijke ehs in gevaar zou kunnen komen; verzoekt de regering, de oorspronkelijke ehs en de robuuste ecologische <em>verbindingen</em> planologisch vast te leggen in de Structuurvisie Infrastructuur en"
"nl.proc.ob.d.h-tk-20102011-26-66.1.9.207","nl.proc","speech",0.149022,"2010-11-24","Van Veldhoven","D66","Mevrouw","mp",3,"commons"," aangegeven dat dat voor hem geen optie is. De staatssecretaris heeft eerder ook aangegeven dat er wel degelijk <em>verbindingen</em> noodzakelijk zijn. Ik wil hem vragen of hij deze inhoudelijke overweging opnieuw wil maken, vanuit het perspectief dat dit geld kan worden ingezet om het overleg te versoepelen. Als het punt van de dekking een probleem is, heb ik"
"nl.proc.ob.d.h-tk-20102011-80-17.1.10.1","nl.proc","speech",0.149022,"2011-04-28","Venrooy-van Ark","VVD","Mevrouw","mp",4,"commons"," het parlementair proces. Ook vind ik dat de Wmo dienstverlening en inspraak door gemeenten mogelijk maakt. Wij waren tegen de wetten, want deze beperken de autonomie van gemeenten, bevorderen de bureaucratie en beperken de gemeenten in het leggen van <em>verbindingen</em> tussen beleidsterreinen, juist waar dit zo nodig is. Ik wil ook nogmaals de vraag hier"
"nl.proc.ob.d.h-tk-20102011-25-38.1.12.1","nl.proc","speech",0.149022,"2010-11-23","Van Gerven","SP","De heer","mp",2,"commons"," maximaal te benutten. Nederland is het land met de minste natuur van Europa. Mensen wonen er zeer dicht op elkaar. We moeten zuinig zijn op de natuur die we hebben. De ecologische hoofdstructuur en zijn <em>verbindingen</em> leiden, als deze zijn gerealiseerd, tot prachtige natuur voor iedereen, met tevens kansen voor toename van de diversiteit van plant en"
"nl.proc.ob.d.h-tk-20102011-18-39.1.5.16","nl.proc","speech",0.149022,"2010-11-04","Slob","ChristenUnie","De heer","mp",11,"commons"," noordelijke provincies en aansluit bij de ambities voor frequentieverhoging op de korte termijn van de <em>verbindingen</em> van Zwolle met Groningen en Leeuwarden; constaterende dat in het kader van Randstadspoor wordt gewerkt aan een keerspoor voor sprinters bij Harderwijk; verzoekt de regering: - een MIRT-verkenning te starten naar kosteneffectieve"
"nl.proc.ob.d.h-tk-20152016-8-9.1.12.5","nl.proc","speech",0.149022,"2015-09-30","Bosman","VVD","De heer","mp",2,"commons"," het maken van <em>verbindingen</em> met school en onderwijs. Voor die banen van Eneco kijk ik even naar de FNV, die dat gevaar niet ziet. De FNV is niet echt een aan de VVD gelieerde club, maar zij geeft aan dat zij ook bij andere splitsingen heeft gezien dat daar echt niet zo veel banen verloren gaan. Wij moeten ervoor oppassen dat wij zeggen dat de banen"
"nl.proc.ob.d.h-tk-20152016-17-9.1.6.1","nl.proc","speech",0.149022,"2015-10-28","Visser","VVD","Mevrouw","mp",3,"commons"," N35 en door het verbreden van de spitsstrook bij de A7, waaraan hard gewerkt wordt. Ook is net een startbeslissing over de A15 bij Sliedrecht genomen. Maar we gaan door, rondom Schiphol en met de A1, de A6 en de A9. Recent hebben wij de discussie gevoerd over de Blankenburgverbinding en over de mogelijkheid van nieuwe <em>verbindingen</em> als de A12 en de"
"nl.proc.ob.d.h-tk-20132014-20-11.1.7.1","nl.proc","speech",0.14749353,"2013-11-06","Jacobi","PvdA","Mevrouw","mp",4,"commons"," regeringsperiode voor staat, te weten 800 miljoen, een heel grote slag slaan, om in ieder geval ervoor te zorgen dat het netwerk er steeds meer komt te staan. Het gaat om investeren nu, maar ook in de toekomst. De visie van het Rijk is, een netwerk te hebben. Een netwerk betekent: <em>verbindingen</em> leggen. Er zijn in de vorige kabinetsperiode heel veel"
"nl.proc.ob.d.h-tk-20052006-6169-6194.1.17.1","nl.proc","speech",0.13981351,"2006-08-30","Slob","ChristenUnie","De heer","mp",17,"commons"," Kamer, gehoord de beraadslaging, overwegende dat de NS concreet voornemens is, in de dienstregeling 2008 de snelle IC-<em>verbinding</em> tussen Leeuwarden en Zwolle om te zetten in een stoppende IC, hetgeen een (extra) verslechtering van de reistijd van en naar Zwolle en daarmee ook van en naar de Randstad tot gevolg heeft van elf minuten; constaterende dat de"
"nl.proc.ob.d.h-tk-20132014-32-4.1.7.1","nl.proc","speech",0.13981351,"2013-12-04","Recourt","PvdA","De heer","mp",3,"commons"," honkbalteam voor dat deel van het Koninkrijk, gelden de Koning en de Koningin daar ook als symbool. Die symbolen hebben we nodig. Het Koninkrijk heeft <em>verbinding</em> nodig. <em>Verbinding</em> met het verleden, maar vooral <em>verbinding</em> op weg naar de toekomst. De Koning moet met zijn tijd mee, en dat geldt ook voor het Koninkrijk. Eveneens in dit feestjaar zijn"
"nl.proc.ob.d.h-tk-20072008-3851-3860.1.10.1","nl.proc","speech",0.1369887,"2008-02-13","Biskop","CDA","De heer","mp",12,"commons","Voorzitter. Ik dank de staatssecretaris voor de beantwoording. In reactie op het amendement over de gedwongen winkelnering heeft zij over het handelingsplan gezegd dat papier geduldig is. Ik hoop dat het handelingsplan meer zal voorstellen dan alleen maar een stuk geduldig papier. De staatssecretaris heeft gesproken over de <em>verbinding</em> tussen REC's"
"nl.proc.ob.d.h-tk-20122013-16-20.1.13.1","nl.proc","speech",0.1369887,"2012-10-30","De Rouwe","CDA","De heer","mp",3,"commons"," toch nog een aantal vragen, want er is nog geen ruimte geweest om die inhoudelijk te beantwoorden. In de brief schetst de minister een aantal opties om de <em>verbinding</em> tussen Amsterdam en Brussel te verbeteren. Er is nu sprake van een impasse, omdat met name aan Belgische kant geen medewerking wordt verleend, hoewel die in het verleden een- en"
"nl.proc.ob.d.h-tk-20122013-9-7.1.24.1","nl.proc","speech",0.1369887,"2012-10-04","Schouten","ChristenUnie","Mevrouw","mp",13,"commons"," invoering van het lage btw-tarief in de bouw voor de duur van één jaar en met de maatregelen voor de agrosector. Het derde punt. We hebben een discussie gevoerd over het SER-advies dat voorligt, dat gaat over de <em>verbinding</em> tussen de terreinen wonen, pensioen en zorg. Ik heb nog een keer goed naar de SER-adviesaanvraag gekeken. Er wordt gekeken op"
"nl.proc.ob.d.h-tk-20142015-38-10.1.10.1","nl.proc","speech",0.1369887,"2014-12-17","Maij","PvdA","Mevrouw","mp",3,"commons"," brengen, de broodnodige bestaanszekerheid. Dat is de opdracht van de Europese Unie nu. Alleen wanneer dat ook de komende jaren zal gebeuren, zullen de lidstaten en de burgers van de Unie die <em>verbinding</em> met elkaar blijven voelen. Ik ben ervan overtuigd dat we samen sterker staan. Lidstaten van de Europese Unie kunnen en moeten samen aan de"
"nl.proc.ob.d.h-tk-20122013-103-12.1.92.1","nl.proc","speech",0.1362487,"2013-07-03","Leijten","SP","Mevrouw","mp",1,"commons","Wij weten allemaal dat de VNG heel graag kijkt naar de <em>verbindingen</em> …"
"nl.proc.ob.d.h-tk-20122013-71-9.1.7.1","nl.proc","speech",0.12915419,"2013-04-04","Ypma","PvdA","Mevrouw","mp",3,"commons"," alsof zij de gedeputeerde zijn die de verantwoordelijkheid draagt. In Leeuwarden wordt nu al gewerkt met wijkteams met professionals die hun inwoners goed kennen, die goed de <em>verbinding</em> kunnen maken met het sociale netwerk, de eigen kracht van mensen en de voorzieningen in een wijk."
"nl.proc.ob.d.h-tk-20122013-42-6.1.4.2","nl.proc","speech",0.12915419,"2013-01-22","Bashir","SP","De heer","mp",3,"commons","Voorzitter. Ik vind de staatssecretaris echt veel te passief. Ik wijs haar erop dat zij de staatssecretaris is van Infrastructuur en Milieu. Zij kan zich niet verschuilen achter de NS en de Belgische partner van de NS. Wil de staatssecretaris ervoor zorgen dat er nog dit weekend een Beneluxtrein is die een <em>verbinding</em> verzorgt tussen Amsterdam en"
"nl.proc.ob.d.h-tk-20072008-3902-3914.1.5.9","nl.proc","speech",0.12915419,"2008-02-14","Gerkens","SP","Mevrouw","mp",8,"commons"," aanbesteding van GOUD te beperken tot het ministerie van Financiën en vervolgens stapsgewijs uit te breiden, daarbij de aanbevelingen van de Algemene Rekenkamer, de motie-Vendrik en het actieplan Nederland Open in <em>Verbinding</em> in ogenschouw nemend, en gaat over tot de orde van de dag. Deze motie is voorgesteld door het lid Gerkens. Naar mij blijkt, wordt de indiening ervan voldoende ondersteund. Zij krijgt nr. 113 ( 26643 )."
"nl.proc.ob.d.h-tk-20122013-37-8.1.23.1","nl.proc","speech",0.12915419,"2012-12-19","Segers","ChristenUnie","De heer","mp",11,"commons","Voorzitter. Ik heb het artikel van de heer Schouw in Trouw gelezen. Laat ik er één zin uit citeren: \"Tolerantie vraagt om zelfbeheersing en inlevingsvermogen.\" Een prachtige zin. De ChristenUnie-fractie zal het proces van opschaling van gemeenten kritisch blijven volgen, juist vanwege het democratische gehalte en de <em>verbinding</em> tussen bestuur en"
"nl.proc.ob.d.h-tk-20122013-98-17.1.7.1","nl.proc","speech",0.12915419,"2013-06-20","Agnes Mulder","CDA","Mevrouw","mp",4,"commons"," alle ondernemers terechtkunnen voor hun informatie. Misschien kan de minister daar nog een keer op ingaan. Wij vinden het belangrijk dat er in de regio ruimte blijft voor ontmoeting en <em>verbinding</em> van ondernemers, overheden en onderwijs en dat de dienstverlening dicht bij ondernemers plaats blijft vinden om innovatie en internationale handel verder"
"nl.proc.ob.d.h-tk-20092010-48-4560.1.9.3","nl.proc","speech",0.12915419,"2010-01-28","Ouwehand","PvdD","Mevrouw","mp",4,"commons"," geraadpleegd. Dit staat voor ons als een paal boven water. Uiteraard moeten natuurgebieden snel op elkaar worden aangesloten. Wat kan de minister zeggen over de <em>verbinding</em> van de Oostvaardersplassen met de Veluwe en de voortgang die daarmee wordt geboekt? Ik zie dat mijn spreektijd bijna om is. Ik had nog het een en ander willen zeggen over andere"
"nl.proc.ob.d.h-tk-20102011-15-13.1.12.1","nl.proc","speech",0.12915419,"2010-10-28","Uitslag","CDA","Mevrouw","mp",2,"commons"," convenant gesloten om gehoorbeschadiging bij jongeren te voorkomen. Dus geen subsidie-infuus, maar stimulering vanuit <em>verbinding</em>. Ik ben heel nieuwsgierig, en mijn fractie met mij, hoe de minister deze vormen van preventie vanuit eigen verantwoordelijkheid en intrinsieke motivatie wil stimuleren."
"nl.proc.ob.d.h-tk-20102011-29-47.1.19.5","nl.proc","speech",0.12915419,"2010-12-01","Verhoeven","D66","De heer","mp",3,"commons","Ik kom zo dadelijk op een totaalplan voor de doorstroming, waarbij ik de <em>verbinding</em> tussen koop en huur nog eens helemaal uiteen zal zetten. Het zal ook voor u duidelijk worden dat je niet iets aan de ene kant kunt doen zonder aan de andere kant ook iets te doen. Op uw vraag is een heel simpel antwoord te geven. De genoemde groep was toch al in"
"nl.proc.ob.d.h-tk-20092010-1049-1079.1.13.29","nl.proc","speech",0.12915419,"2009-10-14","Van Gent","GroenLinks","Mevrouw","mp",2,"commons"," je gewoon met rust laten. Als u die <em>verbinding</em> legt, daag ik u uit om die beter en preciezer te onderbouwen, want met vooronderstellingen en vooroordelen kunnen we natuurlijk niets. Ik wil eindigen met een opgewekte boodschap, zodat we niet allemaal chagrijnig naar huis gaan. In de Tweede Kamer zal het wetsvoorstel het wellicht halen. Ik ben daar"
"nl.proc.ob.d.h-tk-20132014-78-23.1.8.29","nl.proc","speech",0.12915419,"2014-04-22","Otwin van Dijk","PvdA","De heer","mp",2,"commons"," mevrouw Agema het nu met mij eens is het idee achter de Wmo — het compensatiebeginsel, meer kijken naar maatwerk en meer kijken hoe wij mensen met elkaar in <em>verbinding</em> kunnen brengen — goed is, verwacht ik in haar bijdrage aan het eind van deze avond ook veel enthousiasme voor het overdragen van nieuwe taken om binnen datzelfde systeem nog meer"
"nl.proc.ob.d.h-tk-20092010-33-3097.1.7.62","nl.proc","speech",0.12915419,"2009-12-03","Atsma","CDA","De heer","mp",2,"commons"," ons hart vast wat daar op termijn de gevolgen van kunnen zijn. Dat is een andere aanvliegroute dan wat de heer Dibi zegt, maar ik neem aan dat hij die zorg ook met ons deelt. Ik wil toch een andere <em>verbinding</em> proberen te maken. De minister zei in haar inleidende woorden dat de regeling voor het realiseren van duurzame stallen eigenlijk overtekend is"
"nl.proc.ob.d.h-tk-20102011-43-18.1.9.1","nl.proc","speech",0.12915419,"2011-01-25","Koopmans","CDA","De heer","mp",11,"commons"," CDA-fractie zegt daarom tegen de regering: zorg ervoor dat ingediende en aangenomen moties op het punt van mededinging snel tot antwoorden en daden leiden. Een ander belangrijk onderwerp dat in het AO aan de orde is geweest, zijn programma's die te maken hebben met het verbeteren van de <em>verbinding</em> tussen consument en producent. Mijn motie op dit"
"nl.proc.ob.d.h-tk-20112012-6-11.1.8.1","nl.proc","speech",0.12915419,"2011-09-29","Koşer Kaya","D66","Mevrouw","mp",2,"commons"," AOW hebben gehad, niet worden geraakt door de heffingskorting en ook nog eens een AOW-tegemoetkoming krijgen en mensen die te maken hebben met een AOW-gat. Dat de PVV dat wil, weten wij. Dat de VVD mee waait, is ook bekend. Maar de zwijgzame berusting van het CDA begrijp ik niet. Dit stelt mij echt zwaar teleur. Is dat nu de <em>verbinding</em> waarnaar men"
"nl.proc.ob.d.h-tk-20052006-6404-6414.1.7.1","nl.proc","speech",0.12915419,"2006-09-07","Waalkens","PvdA","De heer","mp",4,"commons"," verbonden met dit onderwerp en met de historie. De minister van Justitie heeft aangetoond dat hij ook in dit debat is doordrongen van de noodzaak van de aparte positie die dit onderdeel in het BW heeft gekregen. Hij had het meegekregen van de heer Van Andel. Mijn <em>verbinding</em> met de historie is dat mijn schoonvader de buurman was van Fekko Ebel Hayo"
"nl.proc.ob.d.h-tk-20052006-5203-5248.1.5.21","nl.proc","speech",0.12915419,"2006-06-01","Van Hijum","CDA","De heer","mp",2,"commons"," belangrijk aandachtspunt. Mijn fractie onderschrijft de noodzaak van een beter bereikbaar Almere. De komende weken zullen wij dan ook uitgebreid discussiëren over onder meer de A6-A9. Bovendien moet er een betere ov-<em>verbinding</em> komen. Wij voelen er niets voor om Noord-Nederland en het Noorden vandaag tegen elkaar uit te spelen. De oproep van de heer"
"nl.proc.ob.d.h-tk-20092010-57-5149.1.5.2","nl.proc","speech",0.12915419,"2010-02-18","Koopmans","CDA","De heer","mp",10,"commons"," het gebruik van een tijdelijke <em>verbinding</em> inmiddels zijn verlopen; - daardoor voor een aanzienlijk deel van de gemeente Katwijk de ontsluiting voor autoverkeer onvoldoende is; - het noodzakelijk is, hier snel een permanente oplossing te realiseren; verzoekt de regering, op de kortst mogelijke termijn een besluit te nemen over de grens van het Natura"
"nl.proc.ob.d.h-tk-20072008-2430-2451.1.10.9","nl.proc","speech",0.12915419,"2007-12-04","Samsom","PvdA","De heer","mp",2,"commons"," alle vergunningen, trajectbesluiten en dingen die daarbij horen. Wat mij betreft is OV SAAL, de <em>verbinding</em> tussen Schiphol, Almere en Lelystad, een goed voorbeeld. Dat gaan wij natuurlijk in deze kabinetsperiode al zien."
"nl.proc.ob.d.h-tk-20072008-3638-3649.1.11.1","nl.proc","speech",0.12915419,"2008-02-05","Van Dam","PvdA","De heer","mp",3,"commons","Voorzitter. Wij zijn hier vanwege het eerste voorbeeld na het aannemen van de nota Nederland open in <em>verbinding</em> van staatssecretaris Heemskerk. Die nota werd alom, ook in deze Kamer, met enthousiasme ontvangen. Dit is de eerste keer dat wij zien of deze nota daadwerkelijk gevolgd wordt binnen de rijksoverheid. Het is goed dat wij daarover"
"nl.proc.ob.d.h-tk-20092010-80-6818.1.6.2","nl.proc","speech",0.12915419,"2010-04-22","Mastwijk","CDA","De heer","mp",11,"commons"," te voegen aan de lijst met te bedienen stations; verzoekt de regering, zich er hierbij maximaal voor in te spannen dat deze <em>verbinding</em> de kwaliteit van een intercity heeft, en gaat over tot de orde van de dag. Deze motie is voorgesteld door de leden Mastwijk en Anker. Naar mij blijkt, wordt de indiening ervan voldoende ondersteund. Zij krijgt nr. 3 ( 32351 )."
"nl.proc.ob.d.h-tk-20062007-5073-5078.1.8.1","nl.proc","speech",0.12915419,"2007-07-05","Cramer","ChristenUnie","De heer","mp",13,"commons"," gerealiseerd; overwegende dat na realisatie van de tunnel en de ontwikkelingen boven deze tunnel toekomstige infrastructurele uitbreidingen rond de A9 in Amstelveen niet meer te realiseren zijn; overwegende dat parallel aan de A9 de succesvolle hoogwaardige ov-<em>verbinding</em> Zuidtangent rijdt; overwegende dat de Zuidtangent tussen Schiphol en Amstelveen niet"
"nl.proc.ob.d.h-tk-20102011-49-5.1.4.2","nl.proc","speech",0.12915419,"2011-02-08","Van Veldhoven","D66","Mevrouw","mp",2,"commons"," meer gebeuren, want zo is de Rijn geen betrouwbare <em>verbinding</em> meer met het achterland. Dit is ernstig, omdat de bedrijven op de Tweede Maasvlakte hebben laten weten, in de toekomst meer dan de helft van het transport over water te willen laten gaan. Uit milieuoogpunt zijn wij daar overigens zeer blij mee. Ik vraag de staatssecretaris dan ook hoe we"
"nl.proc.ob.d.h-tk-20132014-76-6.1.8.1","nl.proc","speech",0.12915419,"2014-04-16","Smaling","SP","De heer","mp",13,"commons","\"; vrezende dat dit een juridisch uiterst kwetsbare wet oplevert; verzoekt de regering, aan te tonen dat het systeem werkt door in elk stikstofgevoelig habitattype instrumenten te plaatsen die stikstofdepositie meten en monitoren en van daaruit de <em>verbinding</em> met de bron te leggen, en gaat over tot de orde van de dag. Deze motie is voorgesteld door het lid Smaling. Naar mij blijkt, wordt de indiening ervan voldoende ondersteund. Zij krijgt nr. 57 ( 33669 )."
"nl.proc.ob.d.h-tk-20092010-99-8017.1.4.1","nl.proc","speech",0.12915419,"2010-09-14","Van Toorenburg","CDA","Mevrouw","mp",2,"commons","Mevrouw de voorzitter. Met één druk op de knop de politie alarmeren bij dreiging van geweld: het kan dankzij het alarmsysteem Aware. Als een ex-partner zijn voormalige vrouw of vriendin bedreigt of ernstig lastigvalt in de omgeving van haar huis, dan kan die vrouw door één druk op de knop direct <em>verbinding</em> maken met de meldkamer van de politie"
"nl.proc.ob.d.h-tk-20102011-25-38.1.13.3","nl.proc","speech",0.12915419,"2010-11-23","Verburg","CDA","Mevrouw","mp",2,"commons","Ik zou zeggen: hoe meer, hoe beter. We moeten zogezegd de eerste en de tweede geldstroom niet met elkaar vermengen, maar verder geldt: hoe meer we die binding en <em>verbinding</em> kunnen vormgeven, hoe beter dat zou kunnen zijn. Wat mij betreft gebeurt dat op nationaal, Europees en internationaal niveau. Voorzitter. Mijn fractie ziet het"
"nl.proc.ob.d.h-tk-20072008-4717-4722.1.5.1","nl.proc","speech",0.12915419,"2008-03-25","Roemer","SP","De heer","mp",10,"commons"," groot belang vinden. Mijn eerste motie luidt als volgt. De Kamer, gehoord de beraadslaging, overwegende dat goed spoorvervoer niet alleen op de vier corridors in de Randstad van belang is, maar ook in enkele landsdelen; overwegende dat de <em>verbinding</em> tussen de Randstad en Noord-Nederland niet goed is en er ook geen plannen meer zijn om de"
"nl.proc.ob.d.h-tk-20052006-5894-5902.1.14.6","nl.proc","speech",0.12915419,"2006-06-27","Vergeer","SP","Mevrouw","mp",2,"commons"," de zendmasten te ver van zijn huis zijn verwijderd. Dergelijke complicaties kunnen zich voordoen. De <em>verbinding</em> moet dan worden aangelegd, er moet bekabeling komen vanaf de richtantenne naar het huis. Volgens schattingen zal het € 250 tot € 400 kosten om dit te laten aanleggen wanneer mensen het zelf niet kunnen. Er zijn mensen die in een"
"nl.proc.ob.d.h-tk-20122013-107-7.1.5.3","nl.proc","speech",0.12915419,"2013-09-05","Heerma","CDA","De heer","mp",2,"commons",". Vervolgens berichtte de minister 's morgens \"ik heb geen shariawijk gezien\" en de partijleider van de PVV \"ik waande me in Marokko\". Mijn punt is dat het niet een shariawijk is, maar een wijk met veel problemen, waaronder het risico van gettovorming. Daarom legde ik ook een <em>verbinding</em> met de burgemeesters die angst hebben voor diezelfde gettovorming als"
"nl.proc.ob.d.h-tk-20072008-2756-2758.1.6.1","nl.proc","speech",0.12915419,"2007-12-12","Van Gent","null","Mevrouw","mp",10,"commons","Voorzitter. In de politiek zou ook moeten gelden \"een man een man, een woord een woord\". Maar als het gaat om die snelle <em>verbinding</em> naar het noorden, moeten wij eigenlijk vaststellen dat dit niet gebeurt. Daarom wil ik nu een motie indienen onder het motto \"een vrouw, een man, een woord een woord\", want deze motie wordt mede ingediend door de heer"
"nl.proc.ob.d.h-tk-20082009-1567-1593.1.12.1","nl.proc","speech",0.12915419,"2008-11-05","Wolbert","PvdA","Mevrouw","mp",8,"commons","Voorzitter. Ik dank de bewindspersonen voor hun antwoord. Mijn fractie heeft in dit debat het zwaartepunt gelegd bij de menselijke maat in de zorg en de eigen kracht van mensen, bij het zwaartepunt bij de wijkverpleegster op fietsafstand, bij nieuwe welzijnswerkers en de <em>verbinding</em> met informele zorg, en bij de buurtdiensten. De Kamer, gehoord de"
"nl.proc.ob.d.h-tk-20122013-97-6.1.18.1","nl.proc","speech",0.12915419,"2013-06-19","Bashir","SP","De heer","mp",11,"commons"," motie. Motie De Kamer, gehoord de beraadslaging, constaterende dat de Thalys op dit moment al over het hsl-spoor rijdt tussen Amsterdam-Rotterdam-Antwerpen-Brussel-Parijs en hiermee de Nederlandse reiziger al een snelle <em>verbinding</em> heeft; overwegende dat de NS ook zou kunnen participeren in Thalys door aandelen in dit bedrijf te verwerven; verzoekt de"
"nl.proc.ob.d.h-tk-20142015-104-14.1.4.1","nl.proc","speech",0.12915419,"2015-07-02","Van Veldhoven","D66","Mevrouw","mp",13,"commons"," worden om een veilige en groene inpassing van deze <em>verbinding</em> te vinden;  van mening dat het zonde zou zijn om opties zonder kanteldijk op voorhand uit te sluiten;  verzoekt de regering, in de aanbesteding van de Blankenburgtunnel ook een variant zonder kanteldijk mogelijk te maken,  en gaat over tot de orde van de dag.  Deze motie is voorgesteld door de leden Van Veldhoven en Van Helvert. Naar mij blijkt, wordt de indiening ervan voldoende ondersteund.  Zij krijgt nr. 66 ( 34000-A )."
"nl.proc.ob.d.h-tk-20142015-78-27.1.10.1","nl.proc","speech",0.12915419,"2015-04-21","Van Bommel","SP","De heer","mp",10,"commons"," bij een optimale inpassing van de Zuid-West 380kV-<em>verbinding</em>, met minimale schade en overlast voor mens en natuur;  verzoekt de regering, de aangedragen tracéalternatieven uitdrukkelijk te toetsen aan de leidende principes zoals opgesteld in de startnotitie voor de milieueffectrapportage onder 3.5.2 Leidende Principes,  en gaat over tot de orde van de dag.  Deze motie is voorgesteld door het lid Van Bommel. Naar mij blijkt, wordt de indiening ervan voldoende ondersteund.  Zij krijgt nr. 192 ( 29023 )."
"nl.proc.ob.d.h-tk-20142015-53-7.1.4.13","nl.proc","speech",0.12915419,"2015-02-11","Zijlstra","VVD","De heer","mp",2,"commons","Dat is net iets te gemakkelijk. Bij de inlichtingendiensten heeft een en ander een grote <em>verbinding</em> met de capaciteit. Als de inlichtingendiensten met een blinddoek moeten acteren bij 90% van wat hun werk zo langzamerhand is, namelijk kabelgebonden toezicht, hebben ze heel veel extra krachten nodig, want dan mogen ze iets anders niet.  Ik hoor de"
"nl.proc.ob.d.h-tk-20142015-21-11.1.6.1","nl.proc","speech",0.1281412,"2014-11-06","Jadnanansing","PvdA","Mevrouw","mp",8,"commons","Voorzitter. Een school is een plek waar jongeren leren, waar ze samen horen te komen om kennis op te doen en zich te ontwikkelen. Een school is een plek die mensen verbindt. Over die <em>verbinding</em> wil ik het hier hebben.  Eerst wil ik echter in dit huis opmerken dat die <em>verbinding</em> onder druk staat. Dit weekend opende het dagblad Trouw met de kop"
"nl.proc.ob.d.h-tk-20132014-67-3.1.8.1","nl.proc","speech",0.12773314,"2014-03-26","Van Veldhoven","D66","Mevrouw","mp",19,"commons"," al voor 23.00 uur vertrekt; constaterende dat de NS voornemens is, vanaf 2015 de laatste treinen vanuit de Randstad later te laten vertrekken, maar dat deze treinen slechts tot het eerstvolgende station doorrijden; overwegende dat voor goed en aantrekkelijk openbaar vervoer ook goede <em>verbindingen</em> op een later tijdstip nodig zijn; verzoekt de"
