"id","index","type","score","date","speaker","party","function","role","paragraphs_count","house","highlight text"
"nl.proc.ob.d.h-tk-20122013-55-8.1.26.5","nl.proc","speech",0.31587493,"2013-02-27","Pechtold","D66","De heer","mp",4,"commons"," geen sprake kan zijn? Het kabinet koos voor de hoogte van het geld en voor een tandem met premier Cameron. De eerste blijkt een pyrrusoverwinning en de tweede een verkeerde inschatting. Cameron stond al bij de uitgang toen Rutte zijn laatste miljoenen nog moest binnen sprokkelen. Het kabinet moet nu de <em>kansen</em> pakken die de twijfel van het Europees"
"nl.proc.ob.d.h-tk-20122013-102-6.1.3.1","nl.proc","speech",0.31587493,"2013-07-02","Sjoerdsma","D66","De heer","mp",3,"commons"," decreet, met zijn grondwetsonderhandelingen en met zijn kieswet. Twee jaar geleden gingen Egyptenaren de straat op voor vrijheid, voor democratie en voor economische <em>kansen</em>. Wie kan de beelden van het Tahrirplein vergeten met de honderdduizenden Egyptenaren die na 30 jaar een einde maakten aan de dictatuur van president Mubarak? Wie kan de beelden"
"nl.proc.ob.d.h-tk-20092010-40-3902.1.10.3","nl.proc","speech",0.31587493,"2010-01-12","Langkamp","SP","Mevrouw","mp",3,"commons",", zou de potentie kunnen hebben om alle kinderen gelijke <em>kansen</em> te kunnen bieden. Op dat punt lijkt dit wetsvoorstel echter enigszins een gemiste kans te worden, want het is een beetje een houtje-touwtjewetsvoorstel geworden, dat van nogal wat vrijblijvendheden aan elkaar hangt. Er is bijvoorbeeld geen enkele garantie dat alle kinderen met een"
"nl.proc.ob.d.h-tk-20092010-62-5440.1.24.1","nl.proc","speech",0.31587493,"2010-03-11","Waalkens","PvdA","De heer","mp",3,"commons","Voorzitter. Een van de belangrijkste democratische spelregels is dat alle politici en partijen gelijke <em>kansen</em> hebben. Ministers en staatssecretarissen mogen zichzelf niet laten ophemelen van belastinggeld. Die regel is duidelijk. Dat dit toch gebeurd is, is een ernstige fout. De minister zegt dat het nooit de bedoeling was om zichzelf zo sterk te"
"nl.proc.ob.d.h-tk-20112012-38-29.1.8.1","nl.proc","speech",0.31587493,"2011-12-20","Van der Werf","CDA","Mevrouw","mp",13,"commons"," toekenning van emissierechten in de niet-ETS-sectoren. Motie De Kamer, gehoord de beraadslaging, constaterende dat de Europese Richtlijn gericht op uitbreiding en verbetering van de handel in broeikasemissierechten het mogelijk maakt voor niet-ETS sectoren om emissierechten te verwerven; overwegende dat dit mogelijk ook <em>kansen</em> biedt voor de Nederlandse"
"nl.proc.ob.d.h-tk-20062007-185-199.1.10.1","nl.proc","speech",0.31587493,"2006-09-26","Van Oudenallen","Groep Van Oudenallen","Mevrouw","mp",9,"commons"," kinderen scholing krijgen, ongeacht de situatie waarin zij verkeren. Wellicht is dit een suggestie. Daarom dien ik de volgende motie in. De Kamer, gehoord de beraadslaging, overwegende dat kinderen van uitgeprocedeerde asielzoekers geen scholing meer krijgen; overwegende dat kinderen in Nederland, ook die van asielzoekers, meer <em>kansen</em> hebben met"
"nl.proc.ob.d.h-tk-20112012-41-4.1.3.1","nl.proc","speech",0.31587493,"2012-01-17","Verhoeven","D66","De heer","mp",3,"commons"," 6% naar 2%. Dat was alles! Het is 2012. Gelukkig is er nu een nieuwe ronde met nieuwe <em>kansen</em> met een nieuwe minister die staat te popelen om wel structurele maatregelen te nemen. Sterker nog, zij heeft haar integratieportefeuille ingeleverd, zodat zij de handen volledig vrij heeft voor de woningmarkt. Dat vinden wij een heel goed voorteken"
"nl.proc.ob.d.h-tk-20082009-6941-7022.1.8.21","nl.proc","speech",0.31587493,"2009-05-28","Pechtold","D66","De heer","mp",3,"commons",". Het was mijn hoop dat die hervormingen doorgezet zouden worden. Ik hoopte dat wij de arbeidsmarkt voor de volgende generatie zo zouden hervormen dat ook onze kinderen <em>kansen</em> hebben in de 21ste eeuw. Ik hoopte dat wij de huizenmarkt zouden gaan hervormen. Dat alles heeft mij toen gebracht tot de uitspraak dat ik oppositie naast het kabinet wilde"
"nl.proc.ob.d.h-tk-20102011-91-10.1.18.1","nl.proc","speech",0.31587493,"2011-06-09","Koolmees","D66","De heer","mp",4,"commons"," zie liever een kabinetsbeleid dat is gebouwd op <em>kansen</em> voor mensen, een beleid dat mensen perspectief biedt, zodat mensen het leven in eigen hand kunnen nemen. De PVV kan vandaag nog ontkennen dat haar achterban het meest wordt getroffen, maar ik voorspel haar dat Henk en Ingrid met Prinsjesdag gaan betalen. Met dit kabinet gaan Henk en Ingrid betalen."
"nl.proc.ob.d.h-tk-20072008-3720-3725.1.5.3","nl.proc","speech",0.31587493,"2008-02-07","Depla","PvdA","De heer","mp",4,"commons"," immigranten gealfabetiseerd zijn en dus meer <em>kansen</em> hebben in Nederland. De heer Kamp zegt verder dat ik de problemen niet zie. Die zie ik wel degelijk. Hij zegt dat wij over tien jaar wel weer terugkomen op ons standpunt. Ik mag de VVD toch ook aanspreken op een van de grondrechten in Nederland, de vrije partnerkeuze? Onze zorg ligt juist bij deze"
"nl.proc.ob.d.h-tk-20122013-49-4.1.6.3","nl.proc","speech",0.31587493,"2013-02-06","Servaes","PvdA","De heer","mp",4,"commons"," ons is het moeilijk in te schatten waar die onderhandelingen nu precies staan. Waarom kwamen de regeringsleiders er in november niet uit en waarom zijn, als we Merkel en Van Rompuy mogen geloven, de <em>kansen</em> nu beter? Waar we niet optimistisch over zijn, zijn de bedragen en de documenten die de stand van de onderhandelingen aangeven op het moment dat"
"nl.proc.ob.d.h-tk-20112012-56-15.1.7.1","nl.proc","speech",0.31587493,"2012-02-28","De Liefde","VVD","De heer","mp",2,"commons"," schakelen. Ik hoop van harte dat de staatssecretaris daarmee dus niet alleen doelt op de departementen maar ook op de genoemde clubs. Tot slot. De VVD ziet <em>kansen</em> bij de aanwezigheid van cultuur tijdens handelsmissies en stelt voor cultuur vaker in te zetten bij die missies, mits uiteraard die goede regie wordt gevoerd, zoals ik al eerder heb betoogd"
"nl.proc.ob.d.h-tk-20062007-5024-5047.1.11.5","nl.proc","speech",0.31587493,"2007-07-04","Hamer","PvdA","Mevrouw","mp",4,"commons"," aan de Participatietop. De afspraken betekenen vooral een nieuwe start voor duizenden en duizenden mensen met een zwakke positie op de arbeidsmarkt. Die 200.000 mensen zijn 200.000 individuen, die een kans krijgen om hun leven te verbeteren en een stapje hogerop te komen. Het op die manier creëren van <em>kansen</em> voor mensen is waar de PvdA voor staat"
"nl.proc.ob.d.h-tk-20122013-45-19.1.19.5","nl.proc","speech",0.31587493,"2013-01-29","Bouwmeester","PvdA","Mevrouw","mp",3,"commons"," gaat maken. Dat is niet de intentie en niet de bedoeling. Mevrouw Leijten zaait angst. En wederom zeg ik: het is niet goed of het deugt niet bij de SP. Wij kiezen voor de patiënt en steunen daarom dit amendement niet. Wij zijn niet van de angst. Wij zijn van de <em>kansen</em> en van de mensen die wel willen. Dat gaan we bereiken door de eerste stap te zetten met dit Kwaliteitsinstituut met doorzettingsmacht."
"nl.proc.ob.d.h-tk-20102011-70-4.1.5.3","nl.proc","speech",0.31587493,"2011-04-06","Van Veldhoven","D66","Mevrouw","mp",25,"commons"," gebruik van bijvoorbeeld hout, andere biobased materialen of gerecycled beton of staal een substantiële bijdrage kan leveren aan het verlagen van deze milieu-impact; overwegende dat er niet alleen bij nieuwbouw, maar ook bij renovatie <em>kansen</em> liggen voor verduurzaming; overwegende dat het Bouwbesluit het wettelijk kader vormt voor bouwen in"
"nl.proc.ob.d.h-tk-20072008-2742-2756.1.12.1","nl.proc","speech",0.31587493,"2007-12-12","Spekman","PvdA","De heer","mp",2,"commons"," overheadkosten, zoals sommige gemeenten al deden. Het is aan ons om ervoor te zorgen dat wij mede bewaken dat het geld goed terecht komt. Op het moment dat dit niet gebeurt, dan heb ik niet alleen de staatssecretaris goed gehoord, maar dan moeten wij ook onze eigen verantwoordelijkheid nemen door te zeggen: wij willen dat die kinderen weer <em>kansen</em>"
"nl.proc.ob.d.h-tk-20072008-3696-3717.1.6.14","nl.proc","speech",0.31587493,"2008-02-06","Willemse-van der Ploeg","CDA","Mevrouw","mp",14,"commons"," werkgelegenheid en de <em>kansen</em> voor 65-plussers uit te breiden en op te stellen tot een integraal plan voor arbeidsparticipatie van alle ouderen, zowel 65-plussers als 65-minners; verzoekt de regering voorts, te komen met voorstellen om de fiscale regeling die nu geldt voor degenen die zijn blijven doorwerken ook van toepassing te doen zijn op 65-minners die"
"nl.proc.ob.d.h-tk-20132014-55-25.1.22.23","nl.proc","speech",0.31587493,"2014-02-18","Schouten","ChristenUnie","Mevrouw","mp",3,"commons"," studieregeling echter. Dit pakt slecht uit voor de mogelijkheden van mensen met een beperking om te gaan studeren, terwijl een goede studie juist de <em>kansen</em> op de arbeidsmarkt vergroot. De ChristenUnie vindt goede studiemogelijkheden voor mensen met een arbeidsbeperking dan ook essentieel. Ik heb gezien dat de heer Van Weyenberg een amendement heeft"
"nl.proc.ob.d.h-tk-20132014-55-25.1.24.4","nl.proc","speech",0.31587493,"2014-02-18","Kerstens","PvdA","De heer","mp",2,"commons","Ik zou zeggen tegen de heer Dijkgraaf: wacht u af. Vandaag en morgen behandelen we als Kamer eindelijk de Participatiewet. Met deze wet, die op 1 januari 2015 ingaat, krijgen gemeenten instrumenten om mensen met een afstand tot de arbeidsmarkt, mensen uit de sociale werkplaats, jonggehandicapten en bijstandsgerechtigden meer <em>kansen</em> te geven om op"
"nl.proc.ob.d.h-tk-20132014-66-6.1.4.1","nl.proc","speech",0.31587493,"2014-03-25","Paulus Jansen","SP","De heer","mp",2,"commons"," Duitse basisscholen. Deze school wil starten met een experiment met tweetalig onderwijs. Het idee is dat een of meer docenten van de Duitse scholen een paar uur per week in Nederland lesgeven en omgekeerd. Als de proef met gesloten beurzen wordt uitgevoerd, is dat een spotgoedkope manier om de <em>kansen</em> voor onze kinderen op een mooie baan in de"
"nl.proc.ob.d.h-tk-20102011-74-3.1.13.1","nl.proc","speech",0.31587493,"2011-04-14","De Rouwe","CDA","De heer","mp",2,"commons","Voorzitter. Het is onze centrale opgave om Nederland in de komende jaren toekomstbestendig en welvarender te maken: een Nederland waarin we rekening houden met elkaar, waarin <em>kansen</em> worden geboden, talenten kunnen worden ontplooid en waarin we elkaar ook kunnen aanspreken op elkaars verantwoordelijkheden. Voor het onderwijs in het bijzonder geldt"
"nl.proc.ob.d.h-tk-20052006-6080-6084.1.11.1","nl.proc","speech",0.31587493,"2006-07-07","Dijsselbloem","PvdA","De heer","mp",4,"commons"," betreft bepalend zijn voor de uiteindelijke reikwijdte van de wet. Er zijn de afgelopen kabinetsperiode heel veel <em>kansen</em> blijven liggen om inburgering te versnellen en te verbeteren. Wij zijn drie jaar met de wet bezig geweest. Het enige voordeel daarvan is dat de Kamer een zeer zwaar stempel heeft kunnen drukken op het gehele traject en op het"
"nl.proc.ob.d.h-tk-20122013-39-10.1.6.1","nl.proc","speech",0.31587493,"2013-01-15","Ziengs","VVD","De heer","mp",3,"commons","Voorzitter. Een sterke economie zorgt voor banen en biedt welvaart voor burgers en <em>kansen</em> aan ondernemers. Nederland is onlangs gestegen van de zevende naar de vijfde plek op de lijst van de meest concurrerende economieën. Toch zullen we er de komende jaren in Nederland een schepje bovenop moeten doen. De overheid moet ondernemers een steun in de"
"nl.proc.ob.d.h-tk-20102011-30-93.1.11.1","nl.proc","speech",0.31587493,"2010-12-02","Hachchi","D66","Mevrouw","mp",10,"commons"," ontwikkeling en een substantiële transitie naar een duurzame energiehuishouding op de Waddeneilanden; overwegende dat de specifieke omstandigheden in het Caribische deel van het Koninkrijk <em>kansen</em> bieden om nieuwe technieken toe te passen die kunnen bijdragen aan een duurzame energiehuishouding; verzoekt de regering om in overleg met de BES-eilanden in"
"nl.proc.ob.d.h-tk-20132014-21-5.1.15.1","nl.proc","speech",0.31587493,"2013-11-07","Verhoeven","D66","De heer","mp",12,"commons",", adviesraden en de topteams sectoroverstijgende en specifieke <em>kansen</em> te benoemen om Nederlandse bedrijven nog beter internationaal te kunnen positioneren, en gaat over tot de orde van de dag. Deze motie is voorgesteld door het lid Verhoeven. Naar mij blijkt, wordt de indiening ervan voldoende ondersteund. Zij krijgt nr. 28 ( 33750-XIII )."
"nl.proc.ob.d.h-tk-20102011-94-7.1.9.5","nl.proc","speech",0.31587493,"2011-06-16","Braakhuis","GroenLinks","De heer","mp",3,"commons"," genoemd: 12 mld. aan houdbaarheidseffecten. Kortom, dit kabinet tekent voor een samenleving die niet de onze is. Wij gaan voor blijvende oplossingen. Wij bieden mensen <em>kansen</em> om de regie in eigen hand te nemen. Wij zorgen voor onze natuur, zodat ook onze kinderen nog een zonnige toekomst tegemoet kunnen gaan. Ook wij zijn op de centjes, maar wij maken"
"nl.proc.ob.d.h-tk-20062007-389-392.1.7.15","nl.proc","speech",0.31587493,"2006-10-03","Wolfsen","PvdA","De heer","mp",3,"commons"," tegen die verschijningsplicht. De vorige minister van Justitie deed dat wel. Nieuwe ministers, nieuwe <em>kansen</em> denk ik dan. Reageer daar positief op. College Weekers en ik zijn al tijden bezig met de schadevergoedingsmaatregel. Ook hiertegen verzet de minister van Justitie zich heftig. Ik krijg daar mailtjes over. Hulpverleners kunnen dat geld heel"
"nl.proc.ob.d.h-tk-20122013-65-5.1.4.1","nl.proc","speech",0.31587493,"2013-03-21","Hachchi","D66","Mevrouw","mp",20,"commons"," van materieel, research- en technologieprojecten en aanschaf bevordert; van mening dat het vanuit financieel en strategisch oogpunt nodig is om de <em>kansen</em> voor synergieën en schaalvoordelen te benutten via Europese samenwerking op materieelaanschaf en onderzoek, en dat Nederland als koploper op dit gebied een belangrijke stem kan zijn in de"
"nl.proc.ob.d.h-tk-20102011-104-8.1.20.1","nl.proc","speech",0.31587493,"2011-09-08","Van Dekken","PvdA","De heer","mp",13,"commons"," politiek bedrijven is ook <em>kansen</em> proberen te benutten. Daarom dien ik de volgende motie in. Motie De Kamer, gehoord de beraadslaging, overwegende dat het verheugend is dat er eindelijk een einde komt aan de batterijkip per 1 januari 2012; constaterende dat er een aantal bedrijven in Nederland is dat deze termijn niet zegt te kunnen halen; van"
"nl.proc.ob.d.h-tk-20052006-5347-5353.1.6.1","nl.proc","speech",0.31587493,"2006-06-08","Verburg","CDA","Mevrouw","mp",10,"commons"," worden. Wij hebben dit bijvoorbeeld kunnen zien in een uitzending van NOVA. Dit neemt niet weg dat dit ingrijpend is en dat veel mensen die voor een traject staan of midden in een herbeoordelingtraject verkeren, goed geïnformeerd moeten zijn en zekerheid en duidelijkheid willen hebben over hun mogelijkheden en <em>kansen</em>. Wij zijn nagegaan of die"
"nl.proc.ob.d.h-tk-20052006-6231-6252.1.7.1","nl.proc","speech",0.31587493,"2006-08-31","Kruijsen","PvdA","Mevrouw","mp",12,"commons"," krijgen voor gebiedsgericht beleid; overwegende dat provincies nu niet op alle acht aangewezen beleidsdoelen een integrale aanpak mogelijk kunnen maken; verzoekt de regering, de provincies de vrijheid te geven om daar waar zij <em>kansen</em> zien een gebiedsgerichte, integrale aanpak van de acht beleidsdoelen te realiseren; verzoekt de regering, de wateropgave"
"nl.proc.ob.d.h-tk-20062007-5416-5420.1.5.1","nl.proc","speech",0.31587493,"2007-09-13","Van Raak","SP","De heer","mp",2,"commons"," controleer haar liever aan de hand van harde gegevens. Verschillende fracties hebben de minister naar aanleiding van het jaarverslag van de AIVD gevraagd naar concrete cijfers om te kunnen beoordelen hoe groot de <em>kansen</em> op een terroristische aanslag zijn en hoe die dreiging zich verder ontwikkelt. De SP vroeg in dat kader hoeveel mensen op dit moment zijn"
"nl.proc.ob.d.h-tk-20102011-66-28.1.9.1","nl.proc","speech",0.31587493,"2011-03-29","De Jong","PVV","De heer","mp",3,"commons"," geven om te gaan werken. Werken bevordert immers de zelfstandigheid, de sociale contacten en de maatschappelijke betrokkenheid. Voor de PVV gaan werken en <em>kansen</em> aangrijpen boven een uitkering. We kunnen het niet maken om mensen die zouden kunnen werken structureel afhankelijk te laten zijn van een uitkering en aan de kant te laten staan. Ik heb het"
"nl.proc.ob.d.h-tk-20092010-80-6818.1.7.1","nl.proc","speech",0.31587493,"2010-04-22","Anker","ChristenUnie","De heer","mp",11,"commons"," beide regio's nog een verdere verbetering van het grensoverschrijdende spoorproduct mogelijk is; overwegende dat ook in andere regio's zoals Groningen en de stadsregio Arnhem-Nijmegen nog <em>kansen</em> zijn voor een verbetering van het grensoverschrijdende spoorvervoer; verzoekt de regering, samen met de regio's plannen voor een tweede fase investeringen in"
"nl.proc.ob.d.h-tk-20092010-1026-1048.1.15.1","nl.proc","speech",0.31587493,"2009-10-14","Neppérus","VVD","Mevrouw","mp",5,"commons"," uitvoerbaarheid daarvan. Ik wil nog een aantal punten meegeven voor Kopenhagen. Ten eerste is er het punt van de innovatie. Dat punt blijft voor de VVD-fractie essentieel. Hoe kunnen wij ervoor zorgen dat ondernemers ook <em>kansen</em> zien, zodat wij niet alleen somber zijn, maar ook zeggen dat er een bepaalde uitdaging in innovatie zit? Ik zou graag zien dat dit"
"nl.proc.ob.d.h-tk-20102011-46-19.1.7.1","nl.proc","speech",0.31587493,"2011-02-01","De Jong","PVV","De heer","mp",3,"commons"," is de verklaring daarvoor? Verkrijgt het bedrijf door deze fusie niet juist een sterke machtspositie op de vervoersmarkt? Wat betekent dit voor de <em>kansen</em> van RET, HTM en GVB om de concessie te bemachtigen? Deze concessies zijn naar mijn weten niet meegenomen in de berekeningen van de NMa. Klopt dat? Zo ja, waarom is dat het geval? Dit zijn toch erg"
"nl.proc.ob.d.h-tk-20112012-104-6.1.6.1","nl.proc","speech",0.31587493,"2012-07-04","De Mos","PVV","De heer","mp",22,"commons"," aandelen; overwegende dat een lid van de adviesraad van Staatsbosbeheer zelfs pleit voor een complete privatisering van Staatsbosbeheer in een landgoed bv; overwegende dat de regering reeds heeft toegezegd, voor de zomer te komen met een notitie waarin de <em>kansen</em> van particulier groen geld, het medenatuureigenaarschap van de burger en grotere"
"nl.proc.ob.d.h-tk-20112012-5-5.1.6.9","nl.proc","speech",0.31587493,"2011-09-28","Van Hijum","CDA","De heer","mp",3,"commons"," procenten boven het minimumloon ligt. Daar liggen dus heel veel <em>kansen</em> om extra banen te creëren. Wij willen de staatssecretaris echt op het hart drukken om hierover met de sociale partners te overleggen en ervoor te zorgen dat die ruimte wordt benut, zodat er extra arbeidsplaatsen aan de onderkant worden gecreëerd. Misschien worden werkgevers er dan met"
"nl.proc.ob.d.h-tk-20092010-33-3155.1.13.2","nl.proc","speech",0.31587493,"2009-12-03","Knops","CDA","De heer","mp",13,"commons"," goede <em>kansen</em> zouden moeten bieden om de personeelsbehoefte bij de krijgsmacht te vervullen; verzoekt de regering om het momentum van de crisis aan te grijpen om langetermijncontracten met werkgevers te sluiten voor het ter beschikking stellen van reservisten aan Defensie, om zo ook ten tijde van hoogconjunctuur verzekerd te zijn van invulling van de"
"nl.proc.ob.d.h-tk-20122013-93-29.1.16.1","nl.proc","speech",0.31587493,"2013-06-11","Rog","CDA","De heer","mp",2,"commons"," – rond de jaarwisseling hier weer spreken over de nadere invulling en de eisen, en dus ook over de <em>kansen</em> voor die alternatieve eindtoetsaanbieders. Ik vraag de staatssecretaris of dat het moment is in de behandeling hier in dit huis waarop de Kamer een uitdrukkelijk \"go/no go\" kan betrekken bij de vraag of de ingangsdatum van de Cito-eindtoets nog"
"nl.proc.ob.d.h-tk-20112012-9-7.1.10.1","nl.proc","speech",0.31587493,"2011-10-06","Spekman","PvdA","De heer","mp",18,"commons"," echt het gevoel van het verhaal van een vrouw, geboren in 1936, die mij een brief heeft geschreven: de wanhopige tiener die zij toen was, die zich graag aan huis wilde ontworstelen maar geen <em>kansen</em> kreeg. Dat is precies wat de heer Azmani eergisteren in het debat toegaf toen ik hem interrumpeerde. Uiteindelijk kwam eruit dat de hobbels voor gelijke"
"nl.proc.ob.d.h-tk-20062007-2634-2731.1.5.41","nl.proc","speech",0.31587493,"2007-03-01","Van Geel","CDA","De heer","mp",3,"commons"," <em>kansen</em> op het gebied van CO2en gasopslag en kan het Noorden de gasrotonde van Nederland en zelfs van Europa worden. Ook Limburg biedt perspectief met het grensoverschrijdende bedrijventerrein Avantis, waar verschillende bedrijven investeringsplannen hebben. Wij vragen het kabinet om de economische versterking van de verschillende regio's nader te"
"nl.proc.ob.d.h-tk-20062007-2634-2731.1.7.65","nl.proc","speech",0.31587493,"2007-03-01","Tichelaar","PvdA","De heer","mp",2,"commons","Wat de PvdA-fractie betreft moet het gaan om het creëren van een open en dynamische samenleving die zekerheid biedt en waar wij samen vorm aan geven. Het moet een samenleving zijn waarin mensen niet bang zijn om <em>kansen</em> te creëren en te grijpen doordat zij weten dat zij als het even tegen zit, kunnen rekenen op het behoud van een fatsoenlijk"
"nl.proc.ob.d.h-tk-20122013-75-4.1.4.4","nl.proc","speech",0.31587493,"2013-04-16","De Rouwe","CDA","De heer","mp",3,"commons"," loketten gevaren moet worden om problemen te melden? Verder heb ik nog de vraag of de staatssecretaris <em>kansen</em> ziet om schippers die in problemen komen, te helpen. Zijn daar maatregelen voor? Een van de eisen van de stakers betreft de bodemtarieven. Welnu, als CDA zien we dat niet zitten. Wel zien we er wat in om het aan te melden bij de crisis. Nu er"
"nl.proc.ob.d.h-tk-20082009-115-177.1.10.27","nl.proc","speech",0.31587493,"2008-09-18","Hamer","PvdA","Mevrouw","mp",2,"commons",", de koopkracht op peil te houden, de werkloosheid laag te houden en onze economie schoner en slimmer te maken. Dat ziet de fractie van de PvdA als haar opdracht. Wij willen mensen laten voelen dat de politiek naast hen staat. Wij staan voor de verworvenheden van de twintigste eeuw, voor solidariteit en emancipatie. Wij gaan echter ook voor de <em>kansen</em>"
"nl.proc.ob.d.h-tk-20062007-294-351.1.13.2","nl.proc","speech",0.31587493,"2006-09-28","Rouvoet","ChristenUnie","De heer","mp",12,"commons","Nederland werkt, is het devies van het kabinet, maar nog niet iedereen die wil, is aan het werk. Groepen als ouderen en herintreders hebben relatief weinig <em>kansen</em> op de arbeidsmarkt. Daar moet wat aan veranderen. Ook hier verwijs ik weer naar de tegenbegroting en het onder andere daarin vervatte voorstel van de ChristenUnie voor een specifieke"
"nl.proc.ob.d.h-tk-20092010-85-7175.1.4.7","nl.proc","speech",0.31587493,"2010-05-19","Cramer","ChristenUnie","De heer","mp",11,"commons"," resultaat is. Het is dus een verdergaande onderbouwing van mijn betoog over de <em>kansen</em> voor nieuwe stationslocaties. Voorzitter. Mijn derde motie luidt als volgt. De Kamer, gehoord de beraadslaging, overwegende dat bij een capaciteitsprobleem op het spoor een capaciteitsvergrotingsplan verplicht is; overwegende dat een probleem met de inpasbaarheid"
"nl.proc.ob.d.h-tk-20062007-606-609.1.5.2","nl.proc","speech",0.31587493,"2006-10-10","Verburg","CDA","Mevrouw","mp",3,"commons","Ik heb het met opzet niet alleen over Richard gehad, omdat het niet over één zaak gaat. Het gaat ook over Maaike, over die mevrouw die met mij op het perron staat, en over de <em>kansen</em> van mijn overbuurman en van heel veel overbuurmannen en -buurvrouwen. Ik heb het voorbeeld van Richard aangehaald, omdat deze voorbeelden in de praktijk naar ons toe"
"nl.proc.ob.d.h-tk-20132014-30-9.1.17.3","nl.proc","speech",0.31587493,"2013-11-28","Thieme","PvdD","Mevrouw","mp",2,"commons"," conflicten; alleen als wij zelf onze verantwoordelijkheid nemen, kunnen wij mensen en bedrijven in de ontwikkelingslanden <em>kansen</em> bieden op duurzame ontwikkeling. Ik vraag de minister dringend, eindelijk deze aangenomen motie uit te voeren. Ik hoor graag van haar hoe zij dat gaat doen."
"nl.proc.ob.d.h-tk-20122013-89-9.1.5.1","nl.proc","speech",0.31587493,"2013-05-30","Van Weyenberg","D66","De heer","mp",3,"commons"," constateert dat er veel minder migratie is in Europa dan bijvoorbeeld in de Verenigde Staten. Daar leiden misschien allerlei culturele barrières en taalbarrières toe, maar hij gaf tevens aan dat wij daarmee ook <em>kansen</em> missen en dat er mogelijk belemmeringen zijn voor de arbeidsmobiliteit in de EU. Graag hoor ik daarop een reactie van de minister. Ten"
"nl.proc.ob.d.h-tk-20112012-53-29.1.13.1","nl.proc","speech",0.31587493,"2012-02-14","Taverne","VVD","De heer","mp",2,"commons"," de wens van de VVD-fractie om niet alleen te komen tot één loket maar ook tot één factuur, die het de betalingsplichtigen van de cbo's makkelijker moet maken en inzichtelijker moet maken waarvoor ze betalen. De staatssecretaris ziet <em>kansen</em> om daar binnen afzienbare tijd eventueel via AMvB een extra aanwijzing voor te geven. Ik heb er het volste"
"nl.proc.ob.d.h-tk-20062007-4592-4613.1.13.2","nl.proc","speech",0.31587493,"2007-06-21","Kant","SP","Mevrouw","mp",4,"commons",", maar die kan veranderen, omdat de omstandigheden veranderen, omdat de opvattingen veranderen, omdat inzichten veranderen. Ik begrijp dus niet zo goed hoe je nu al kunt weten dat die zaken in vier jaar niet veranderen. Ik stel die vraag overigens ook aan de staatssecretaris. Dan nog iets over de <em>kansen</em>. Ik heb vandaag de celkerntransplantatie"
"nl.proc.ob.d.h-tk-20102011-25-38.1.12.1","nl.proc","speech",0.31587493,"2010-11-23","Van Gerven","SP","De heer","mp",2,"commons"," maximaal te benutten. Nederland is het land met de minste natuur van Europa. Mensen wonen er zeer dicht op elkaar. We moeten zuinig zijn op de natuur die we hebben. De ecologische hoofdstructuur en zijn verbindingen leiden, als deze zijn gerealiseerd, tot prachtige natuur voor iedereen, met tevens <em>kansen</em> voor toename van de diversiteit van plant en"
"nl.proc.ob.d.h-tk-20082009-2645-2693.1.8.56","nl.proc","speech",0.31587493,"2008-12-02","Van Toorenburg","CDA","Mevrouw","mp",2,"commons","Wij zien te veel mensen met weinig <em>kansen</em> naar Nederland komen, ook binnen Europa. Dat dient opnieuw tegen het licht te worden gehouden. Wij zien graag dat het kabinet deze kwestie in een integrale aanpak aan ons presenteert. Ik kom te spreken over de arbeidsmigratie. In ons wetenschappelijk rapport blijkt ook dat arbeid hoort bij een menswaardig"
"nl.proc.ob.d.h-tk-20082009-2645-2693.1.11.59","nl.proc","speech",0.31587493,"2008-12-02","Dijsselbloem","PvdA","De heer","mp",2,"commons"," jeugdhulpverlening zou kinderen echt nieuwe <em>kansen</em> kunnen bieden. Voor onderwijs waarin het talent van het kind op waarde wordt geschat, geldt hetzelfde. Daarbij ligt voor de coördinerende minister voor Integratie een moeilijke, maar belangrijke opdracht, die zich uitstrekt over de breedte van het kabinetsbeleid. Tijdens de kennismaking met de nieuwe minister"
"nl.proc.ob.d.h-tk-20082009-2645-2693.1.11.106","nl.proc","speech",0.31587493,"2008-12-02","Dijsselbloem","PvdA","De heer","mp",2,"commons"," kijken? Voorbeelden van de programma's zijn Tijd voor sport, Meedoen allochtone jeugd door sport en de buurtondersteuning, ofwel de Bosgelden. Kan de minister daarop terugkomen en mij laten weten of het potje inderdaad leeg is? Als dat zo is gaan wij op zoek naar geld, want dit soort <em>kansen</em> mogen wij niet laten liggen."
"nl.proc.ob.d.h-tk-20122013-35-4.1.18.1","nl.proc","speech",0.31587493,"2012-12-13","Hachchi","D66","Mevrouw","mp",12,"commons"," dat de regering in de brief over het onderzoek daarnaar Europese samenwerking niet benoemt; overwegende dat de Adviesraad Internationale Vraagstukken eerder dit jaar in een advies concludeerde dat de noodzaak tot Europese defensiesamenwerking sterker is dan ooit; van mening dat de krijgsmacht in de toekomst de <em>kansen</em> voor Europese samenwerking zal"
"nl.proc.ob.d.h-tk-20082009-1183-1215.1.7.9","nl.proc","speech",0.31587493,"2008-10-29","Spekman","PvdA","De heer","mp",3,"commons"," even aan het werk zullen komen, maar later de klap krijgen omdat zij te oud worden bevonden en geen <em>kansen</em> meer krijgen, ernaast komen te staan en alsnog in de bijstand komen. Een volgende punt is of het ons lukt om het maximale eruit te halen zodat die vrouwen duurzaam uitstromen. Ik zou het heel mooi vinden als er vrouwen tussen zitten die het in"
