"id","index","type","score","date","speaker","party","function","role","paragraphs_count","house","highlight text"
"nl.proc.ob.d.h-tk-20142015-31-10.1.4.1","nl.proc","speech",0.1339896,"2014-12-02","Karabulut","SP","Mevrouw","mp",11,"commons","Voorzitter. <em>Integratie</em> is weer helemaal hot. De afgelopen jaren zijn er pieken in de aandacht voor dit onderwerp geweest en daarna zakte de discussie weer weg. Het onderwerp is echter belangrijk genoeg.  Naar aanleiding van het algemeen overleg heb ik de volgende motie.  Motie De Kamer,  gehoord de beraadslaging,  overwegende dat veel"
"nl.proc.ob.d.h-tk-20142015-100-4.1.4.1","nl.proc","speech",0.1339896,"2015-06-24","Ulenbelt","SP","De heer","mp",11,"commons"," dragen;  constaterende dat het collectief verzekeren tot lagere premies en uitvoeringskosten zal leiden;  verzoekt de regering, de loondoorbetalingsplicht voor het mkb voor het tweede ziektejaar over te laten nemen door het UWV naar analogie van de Wet arbeid en zorg (WAZO), bedrijven in het mkb verantwoordelijk te laten zijn voor de re-<em>integratie</em>"
"nl.proc.ob.d.h-tk-20142015-32-3.1.5.3","nl.proc","speech",0.1339896,"2014-12-03","Beertema","PVV","De heer","mp",10,"commons",", <em>integratie</em> en emancipatie van leerlingen en studenten ernstig heeft verwaarloosd;  verzoekt de regering om het vak burgerschap in het mbo en het voortgezet onderwijs te baseren op de gedeelde Nederlandse waarden en normen,  en gaat over tot de orde van de dag.  Deze motie is voorgesteld door het lid Beertema. Naar mij blijkt, wordt de indiening ervan voldoende ondersteund.  Zij krijgt nr. 207 ( 31289 )."
"nl.proc.ob.d.h-tk-20142015-41-7.1.12.1","nl.proc","speech",0.1339896,"2015-01-14","Pechtold","D66","De heer","mp",3,"commons"," te bannen of dat de <em>integratie</em> na vandaag één groot succesverhaal wordt. Sterker, debatten die hier in deze zaal over <em>integratie</em> worden gevoerd, doen de <em>integratie</em> meestal weinig goeds. <em>Integratie</em> is toch vooral: je gaat naar school, je hebt een baan en je houdt je aan de wet. In dit debat is het aan ons, aan de politiek, om de angst van mensen een"
"nl.proc.ob.d.h-tk-20142015-30-6.1.9.3","nl.proc","speech",0.1339896,"2014-11-27","Kerstens","PvdA","De heer","mp",10,"commons","Voorzitter, de tweede motie is een stuk korter!  Motie De Kamer,  gehoord de beraadslaging,  overwegende dat het een moeilijke stap kan zijn om na het verlies van een dierbare de draad weer op te pakken;  van mening dat gemeenten de ruimte moeten hebben om de begeleiding en eventuele re-<em>integratie</em> van mensen die met een dergelijk verlies"
"nl.proc.ob.d.h-tk-20142015-59-3.1.8.1","nl.proc","speech",0.1339896,"2015-03-04","Rog","CDA","De heer","mp",2,"commons","Voorzitter. Vandaag spreken we over de <em>integratie</em> van het leerwegondersteunend onderwijs en het praktijkonderwijs in het passend onderwijs, een afronding van een lange discussie over passend onderwijs en gelukkig een die niet meer gepaard gaat met de eerder voorgenomen bezuiniging op dat leerwegondersteunend onderwijs en praktijkonderwijs. Daarmee"
"nl.proc.ob.d.h-tk-20092010-25-2253.1.16.1","nl.proc","speech",0.13264294,"2009-11-17","Pechtold","D66","De heer","mp",3,"commons","Voorzitter. Verleden week maandag, 9 november, was het twintig jaar geleden dat de Berlijnse muur viel. Een historisch moment. Sindsdien kent het mondiale krachtenveld andere accenten. De opkomst van nieuwe grootmachten als India en China gaat gepaard met een toename van de wereldwijde economische, politieke en culturele <em>integratie</em>. De onderlinge"
"nl.proc.ob.d.h-tk-20102011-59-8.1.11.34","nl.proc","speech",0.13264294,"2011-03-10","Elias","VVD","De heer","mp",2,"commons",". In het regeerakkoord staan overigens een aantal duidelijke maatregelen. Dat is iets heel anders dan het debat dat wij vanavond voeren over het mengen van scholen enzovoort. De kern van het verhaal is als volgt. Wij geloven echt dat goed onderwijs en vooruitgang de beste vorm van <em>integratie</em> is. Als je goed bedoelde dingen als het mengen van scholen"
"nl.proc.ob.d.h-tk-20132014-32-11.1.17.17","nl.proc","speech",0.13264294,"2013-12-04","Hamer","PvdA","Mevrouw","mp",12,"commons"," tot ons zijn gekomen. Ik wil benadrukken dat de Partij van de Arbeid het heel belangrijk vindt dat er nu overeenstemming met gemeenten wordt gevonden, zodat de <em>integratie</em> van de kinderopvangvoorzieningen nu daadwerkelijk kan plaatsvinden. In de eerste termijn hebben wij al het nodige gezegd over <em>integratie</em>. Wij hebben veel aandacht gevraagd voor"
"nl.proc.ob.d.h-tk-20062007-822-825.1.4.23","nl.proc","speech",0.13264294,"2006-10-17","Wilders","Groep Wilders","De heer","mp",3,"commons"," op 20 februari en 24 april van dit jaar gemeld. Toch heeft ons nog steeds niets bereikt, behalve dan de brief van minister Verdonk voor Vreemdelingenzaken en <em>Integratie</em> die wij gisteren kregen. Deze brief is bijna beledigend voor een Kamer die zichzelf serieus neemt, want tien maanden nadat de Kamer de motie heeft aangenomen, schrijft de minister"
"nl.proc.ob.d.h-tk-20072008-239-246.1.7.1","nl.proc","speech",0.13264294,"2007-09-26","Van Hijum","CDA","De heer","mp",9,"commons"," dien ik de volgende motie in. De Kamer, gehoord de beraadslaging, constaterende dat de samenwerking tussen CWI, UWV en gemeenten de afgelopen jaren weliswaar is verbeterd, maar dat de re-<em>integratie</em> nog onvoldoende effectief, doelmatig en klantgericht is en nog onvoldoende is afgestemd op de regionale vraag naar arbeid; overwegende dat de"
"nl.proc.ob.d.h-tk-20052006-3085-3091.1.6.1","nl.proc","speech",0.13264294,"2006-02-07","Klaas de Vries","PvdA","De heer","mp",14,"commons"," de UNHCR op het standpunt stellen dat een categoriaal beschermingsbeleid ten aanzien van Irak geïndiceerd is gezien de zorgwekkende veiligheids- en mensenrechtensituatie; overwegende dat de minister voor Vreemdelingenzaken en <em>Integratie</em> ondanks de bevindingen van de minister van Buitenlandse Zaken met betrekking tot de zorgwekkende"
"nl.proc.ob.d.h-tk-20052006-3187-3193.1.8.1","nl.proc","speech",0.13264294,"2006-02-09","Vergeer","SP","Mevrouw","mp",10,"commons"," gezamenlijk naschoolse opvang zouden organiseren. De Kamer, gehoord de beraadslaging, gezien de ontwikkelingen in het onderwijsachterstandenbeleid, waar meer nadruk komt te liggen op sociale <em>integratie</em> van achterstandsleerlingen; spreekt als haar mening uit dat om te komen tot een samenhangend integratiebeleid en ter voorkoming van onnodige segregatie"
"nl.proc.ob.d.h-tk-20052006-3254-3278.1.6.1","nl.proc","speech",0.13264294,"2006-02-14","Van Velzen","SP","Mevrouw","mp",11,"commons"," kinderen (een deel van) de achterstand in te laten halen vóór ze naar school gaan; constaterende dat VVE veelal gekoppeld is aan de school waar de deelnemende kinderen staan of zullen worden ingeschreven; overwegende dat de sociale <em>integratie</em> gebaat is bij het koppelen van VVE aan scholen met een relatief klein aandeel achterstandsleerlingen"
"nl.proc.ob.d.h-tk-20062007-973-1000.1.10.2","nl.proc","speech",0.13264294,"2006-10-19","Van Dam","PvdA","De heer","mp",20,"commons"," dienstenaanbieders is opgenomen, en gaat over tot de orde van de dag. Deze motie is voorgesteld door de leden Van Dam en Hessels. Naar mij blijkt, wordt zij voldoende ondersteund. Zij krijgt nr. 18 ( 30800 XIII ). De Kamer, gehoord de beraadslaging, overwegende dat in de telecomsector in toenemende mate sprake is van strategieën gericht op verticale <em>integratie</em>"
"nl.proc.ob.d.h-tk-20082009-1493-1509.1.6.3","nl.proc","speech",0.13264294,"2008-11-05","Van Velzen","SP","Mevrouw","mp",11,"commons"," praktijk blijkt dat dit vaak nog niet goed is geregeld; overwegende dat de financiële middelen voor de re-<em>integratie</em> van ex-gedetineerden beschikbaar zijn gesteld in het kader van de uitvoering van de Wet maatschappelijke ondersteuning, maar dat veel gemeenten de prioriteit niet hebben gelegd bij de re-<em>integratie</em> van ex-gedetineerden; overwegende dat het"
"nl.proc.ob.d.h-tk-20062007-3156-3158.1.4.1","nl.proc","speech",0.13264294,"2007-04-03","Fritsma","PVV","De heer","mp",3,"commons"," grip wil houden op de Turkse gemeenschap in Nederland en dat het zich daarvoor zelfs bemoeit met de inhoud van het Nederlandse onderwijs. Ik vraag de minister of zij de mening deelt dat het met het oog op de <em>integratie</em> van Turken in Nederland een erg slechte zaak is dat Turkije invloed wil uitoefenen op de Turkse gemeenschap in Nederland. Deelt zij"
"nl.proc.ob.d.h-tk-20072008-1024-1029.1.5.1","nl.proc","speech",0.13264294,"2007-10-18","Van Gerven","SP","De heer","mp",10,"commons"," duidelijk zijn. Met zorg moet je niet gaan gokken. Eerst zekerheid over de gevolgen en dan pas besluiten. Daarom dien ik de volgende motie in. De Kamer, gehoord de beraadslaging, overwegende dat door een stapeling van maatregelen de bereikbaarheid en de kwaliteit van de ziekenhuiszorg dreigen te worden aangetast; overwegende dat de <em>integratie</em> van de"
"nl.proc.ob.d.h-tk-20082009-2844-2889.1.18.1","nl.proc","speech",0.13264294,"2008-12-04","Dijsselbloem","PvdA","De heer","mp",12,"commons"," concrete beleidsambities. De vragen waren zo terecht dat ik de handschoen wel wil opnemen en de minister wil vragen om met een concretiseringsslag te komen. Ik doe dit in de vorm van een handzame motie. De Kamer, gehoord de beraadslaging, constaterende dat op de drie effectindicatoren voor <em>integratie</em>, te weten het aantal startkwalificaties, de"
"nl.proc.ob.d.h-tk-20082009-2844-2889.1.18.2","nl.proc","speech",0.13264294,"2008-12-04","Dijsselbloem","PvdA","De heer","mp",9,"commons"," <em>Integratie</em> 2008 alleen toegespitst is op de vier grote niet-westerse bevolkingsgroepen, te weten Antillianen, Surinamers, Marokkanen en Turken; voorts constaterende dat specifieke problemen binnen specifieke bevolkingsgroepen zeer uiteenlopend kunnen zijn; verzoekt de regering, in het Jaarrapport <em>Integratie</em> ook jaarlijks inzicht te geven in relevante"
"nl.proc.ob.d.h-tk-20062007-835-851.1.7.13","nl.proc","speech",0.13264294,"2006-10-17","Kortenhorst","CDA","De heer","mp",4,"commons","Ik vind het heel jammer dat de heer Timmermans niet mee is geweest naar Amerika, waar over dit belangrijke grote project heel veel informatie is uitgewisseld. Onder andere kwam glashelder naar voren dat dit MoU wel degelijk van belang is. Ik was bij de kenniseconomie. Ik vraag de regering na te denken over een actieve <em>integratie</em> van de Nederlandse"
"nl.proc.ob.d.h-tk-20092010-63-5565.1.9.1","nl.proc","speech",0.13264294,"2010-03-16","Bosma","PVV","De heer","mp",2,"commons"," doen?\". Excuses daarvoor. Ik heb de vertaling van Herman Gorter dit weekend weer gelezen, maar dat terzijde. Re-<em>integratie</em>: de Partij voor de Vrijheid is daar altijd op tegen. Ik vond het bon mot van mevrouw Van Gent erg leuk dat het vooral een werkgelegenheidsproject voor het UWV zelf is. Het is echter wel een erg dure manier om banen te creëren en"
"nl.proc.ob.d.h-tk-20142015-104-12.1.3.1","nl.proc","speech",0.13264294,"2015-07-02","Potters","VVD","De heer","mp",13,"commons"," Diyanet de mogelijkheden wil bekijken om cursussen Nederlands aan te bieden aan imams die vanuit Turkije worden uitgezonden naar Nederland;  constaterende dat de regering in overleg is met de Marokkaanse regering teneinde de <em>integratie</em> van Marokkaanse Nederlanders te bevorderen;  overwegende dat dit kan leiden tot ongewenste beïnvloeding en"
"nl.proc.ob.d.h-tk-20102011-59-8.1.8.1","nl.proc","speech",0.13128246,"2011-03-10","Van der Ham","D66","De heer","mp",8,"commons"," volwassenenonderwijs. Minister, wat u kunt doen om deze leerlingen te helpen, wat u kunt doen aan goede <em>integratie</em>, dat doet u niet! Onderwijs, het instrument bij uitstek om kinderen gelijke kansen te geven, is bij dit kabinet in slechte handen. D66 is geen voorstander van gedwongen spreiding. Als je dat gaat doen, zetten mensen hun hakken in het zand en dan"
"nl.proc.ob.d.h-tk-20062007-471-494.1.9.1","nl.proc","speech",0.13128246,"2006-10-04","Koşer Kaya","D66","Mevrouw","mp",6,"commons","Voorzitter. Wij voeren vandaag een debat omdat de minister bepaalde groepen Nederlanders de mogelijkheid wil ontnemen, meer dan één nationaliteit te bezitten. Volgens haar belemmert dit de <em>integratie</em>, maar is dit wel zo? Wij hebben van haar geen enkel steekhoudend argument gehoord om aan te tonen dat de dubbele nationaliteit de <em>integratie</em> in de"
"nl.proc.ob.d.h-tk-20122013-78-20.1.20.1","nl.proc","speech",0.13077365,"2013-04-23","Schouten","ChristenUnie","Mevrouw","mp",15,"commons"," dat er een kans komt voor studenten om goed voorbereid te zijn op de aansluiting naar het wo-traject. Wat ons betreft moet de oplossing veel meer daar gezocht worden. Het beter <em>integreren</em> in de vooropleiding is wel een oplossing, maar deze ontwikkeling staat nog wel in de kinderschoenen, hebben wij geconstateerd. Daarom zie ik mij genoodzaakt om"
"nl.proc.ob.d.h-tk-20122013-59-9.1.12.2","nl.proc","speech",0.1294593,"2013-03-07","Van Baalen","EP/VVD","De heer","mp",1,"commons","De heer Van de Camp sprak heel terloops over meer <em>integreren</em> als het gaat om de EMU. Dan ben ik heel benieuwd. Er is immers een lijst geweest waaruit bleek dat we minder moesten <em>integreren</em>. Dat was de lijst-Buma. En nu is de lijst-Van de Camp er dadelijk, waaruit blijkt dat we meer moeten <em>integreren</em>. Kan de heer Van de Camp aangeven waar we dan meer moeten <em>integreren</em> ten aanzien van de EMU en de euro?"
"nl.proc.ob.d.h-tk-20072008-2270-2303.1.10.156","nl.proc","speech",0.12905864,"2007-11-28","Kamp","VVD","De heer","mp",1,"commons"," aanvulling krijgen zodat hij op dat niveau wordt gebracht. Wij moeten helemaal uitgaan van het werken, dat is zo belangrijk voor de <em>integratie</em>. Ik zou zo graag willen dat de minister die vier jaar lang het voortouw heeft voor het integratiebeleid in ons land – en aan het werk zijn is toch een essentiële voorwaarde voor <em>integreren</em> – op dit punt met haar collega's een andere weg zoekt en probeert om het systeem zodanig te laten zijn dat de mensen <em>integreren</em> en ook volwaardig kunnen participeren."
"nl.proc.ob.d.h-tk-20102011-59-8.1.21.40","nl.proc","speech",0.12863003,"2011-03-10","Elias","VVD","De heer","mp",1,"commons","Scholen waarin de <em>integratie</em> actief wordt belemmerd."
"nl.proc.ob.d.h-tk-20082009-5085-5088.1.7.20","nl.proc","speech",0.12863003,"2009-03-17","Verdonk","Verdonk","Mevrouw","mp",1,"commons","Ik vroeg of dat de <em>integratie</em> bevordert."
"nl.proc.ob.d.h-tk-20142015-94-13.1.8.12","nl.proc","speech",0.12863003,"2015-06-10","Kuzu","Groep Kuzu/Öztürk","De heer","mp",1,"commons","Wanneer is een uitspraak belemmerend voor <em>integratie</em>?"
"nl.proc.ob.d.h-tk-20102011-59-8.1.7.1","nl.proc","speech",0.119843945,"2011-03-10","Jasper van Dijk","SP","De heer","mp",7,"commons","Voorzitter. Wij spreken over <em>integratie</em> en segregatie. Segregatie gaat over apart leven, apart wonen en apart naar school gaan. Wat is de opvatting van het kabinet over dat verschijnsel? Vindt het kabinet dat prima, of vindt het dat minstens onwenselijk? Ik vraag dit aan beide ministers afzonderlijk, om het scherp te krijgen. Wat is de opvatting"
"nl.proc.ob.d.h-tk-20092010-35-3375.1.10.1","nl.proc","speech",0.119843945,"2009-12-09","Meeuwis","VVD","De heer","mp",8,"commons"," precies hebben vastgelegd of de re-integratieinspanningen en al het geld dat wij erin steken, enig effect sorteren. Er zijn legio signalen dat de re-<em>integratie</em> niet werkt of niet goed werkt, of in ieder geval niet effectief is voor groepen mensen die ver van de arbeidsmarkt staan. Ook zijn er veel signalen dat mensen die juist dicht bij de"
"nl.proc.ob.d.h-tk-20072008-2023-2029.1.5.1","nl.proc","speech",0.119843945,"2007-11-21","Van Hijum","CDA","De heer","mp",42,"commons","% tot 25% van de mensen die nieuw instromen in de Wajong afkomstig zijn uit de bijstand; overwegende dat het overhevelen van cliënten uit de bijstand naar de Wajong op zichzelf legitiem kan zijn, maar niet kan worden beschouwd als succesvolle re-<em>integratie</em>; verzoekt de regering om met ingang van het begrotingsjaar 2008 een proportioneel deel van het"
"nl.proc.ob.d.h-tk-20122013-12-5.1.9.1","nl.proc","speech",0.119843945,"2012-10-11","Thieme","PvdD","Mevrouw","mp",9,"commons"," Europa eerst sprake moeten zijn van een politieke <em>integratie</em>. Er had onder de bevolking de wens moeten bestaan om tot zo'n <em>integratie</em> te komen. Daarna had er ruimte kunnen zijn voor een gezamenlijke munt. Niet alleen de Grieken moesten van de trojka hun democratie opheffen, omdat zij kort voor de verkiezingen verklaringen moesten ondertekenen om na de"
"nl.proc.ob.d.h-tk-20082009-1231-1255.1.10.1","nl.proc","speech",0.119843945,"2008-10-29","Blok","VVD","De heer","mp",8,"commons"," wel goed om weer eens een hervorming bij SZW te behandelen. Dat roept een beetje heimwee op naar de vorige kabinetten-Balkenende want die deden nogal eens wat op dat terrein. Dus dat geeft mij een goed gevoel. Verder vindt de VVD het zeer juist dat er bespaard wordt in het traject van re-<em>integratie</em> en uitkeringsverstrekking. Het is die beruchte post"
"nl.proc.ob.d.h-tk-20112012-16-12.1.17.1","nl.proc","speech",0.11685343,"2011-10-27","Bosman","VVD","De heer","mp",1,"commons"," faciliteit moet bieden om hen snel weer op de been te helpen. Je moet hen direct in de mogelijkheid stellen om geen financiële zorgen te hebben, zodat zij gelijk kunnen starten met re-<em>integratie</em>, gezond worden en terugkomen op de arbeidsmarkt. Wij kunnen hun een stabiele financiële situatie geven, ook voor het gezin en de mensen in hun omgeving. Als je"
"nl.proc.ob.d.h-tk-20062007-471-494.1.6.3","nl.proc","speech",0.11685343,"2006-10-04","Huizinga-Heringa","ChristenUnie","Mevrouw","mp",1,"commons","Mensen die getrouwd zijn met een Nederlander hebben in het algemeen geen moeite met <em>integreren</em>. Waarschijnlijk omdat zij domweg met een Nederlander in één huis wonen en door hun huwelijk intensief met elkaar omgaan. Hierdoor hebben zij ook alle mogelijkheden om precies van elkaar te horen hoe de maatschappij in elkaar steekt en hoe Nederlanders"
"nl.proc.ob.d.h-tk-20112012-43-9.1.9.1","nl.proc","speech",0.1160384,"2012-01-19","Hamer","PvdA","Mevrouw","mp",4,"commons"," je door schooluitval te bestrijden, dat doe je door aan het opleidingsniveau te werken, dat doe je via scholing, dat doe je via werkbegeleiding, dat doe je via re-<em>integratie</em> en dat doe je door mensen te stimuleren om aan het werk te komen. Nu is dit debat aangevraagd door de regeringsfracties van de PVV, de VVD en het CDA. Mijn grote vraag is"
"nl.proc.ob.d.h-tk-20102011-59-8.1.10.1","nl.proc","speech",0.1160384,"2011-03-10","Sterk","CDA","Mevrouw","mp",4,"commons","Voorzitter. Kwaliteit voorop in het onderwijs. Dat is volgens mij wat de minister van Onderwijs, Cultuur en Wetenschap zei. Daar kan volgens de CDA-fractie niemand tegen zijn. Immers, de beste voorwaarde voor <em>integratie</em> is een goede opleiding, want een goede opleiding biedt kansen op een goede baan en dat is belangrijk voor je inkomen en je"
"nl.proc.ob.d.h-tk-20082009-7702-7719.1.5.1","nl.proc","speech",0.1160384,"2009-06-18","De Krom","VVD","De heer","mp",5,"commons"," minister van <em>Integratie</em> heeft vorige week aangetoond wel de urgentie van het dichten van het migratiegat te begrijpen. Hij toonde wel de bereidheid te hebben om te handelen. Als de staatssecretaris de bereidheid om echt iets te gaan doen ook vandaag niet toont, zou het de VVD-fractie niet verbazen als de minister van <em>Integratie</em> niet slechts politiek haar portefeuille naar zich toetrekt maar dat ook nog eens een keer formeel gaat doen. Anders blijft het, zoals de minister van Wonen, Wijken en <em>Integratie</em> zei, dweilen met de kraan open."
"nl.proc.ob.d.h-tk-20062007-2746-2766.1.8.1","nl.proc","speech",0.1160384,"2007-03-08","Kamp","VVD","De heer","mp",3,"commons",", collega's ter discussie te stellen. De discussies die ons interesseren, zijn de discussies over de dubbele nationaliteit en <em>integratie</em> en in relatie daarmee nevenfuncties. De collega's die daarbij in beeld waren en zijn, zijn collega's met een immigrantenachtergrond. De VVD wil dat immigranten volwaardig participeren, zoals deze drie collega's al"
"nl.proc.ob.d.h-tk-20062007-2746-2766.1.10.1","nl.proc","speech",0.1160384,"2007-03-08","De Wit","SP","De heer","mp",6,"commons",". Nogmaals, op degenen die dit wel beweren, rust de bewijslast om dat aan te tonen. Het woord \"<em>integratie</em>\" is vanmiddag bij herhaling gevallen. Wij praten nu over mevrouw Arib, hét toonbeeld van <em>integratie</em>. Ik zie werkelijk niet hoe het adviseren over een betere positie van vrouwen en van migranten, alsook over het respecteren van mensenrechten haaks zou kunnen staan op het bevorderen van <em>integratie</em>. Ik denk dat het juist het tegendeel is: dit bevordert dat juist."
"nl.proc.ob.d.h-tk-20062007-233-268.1.12.5","nl.proc","speech",0.1160384,"2006-09-27","Van Schijndel","Groep Eerdmans/Van Schijndel","De heer","mp",5,"commons","Ik neem zeker nota van uw opmerking. Graag hoor ik van de regering de volmondige erkenning dat vereenzelviging met de Nederlandse zeden en rechtscultuur de kern uitmaakt van de <em>integratie</em> en dat het streven van het kabinet daarop is gericht. Ik hoor verder graag de bevestiging van de regering dat dat islamitische ziekenhuis er niet komt, althans"
"nl.proc.ob.d.h-tk-20122013-70-9.1.15.1","nl.proc","speech",0.1160384,"2013-04-03","Jacobi","PvdA","Mevrouw","mp",6,"commons"," goede zaak, jongens. Het debat spitst zich wat betreft de PvdA toe op het advies van de Raad van State. Daarin stelt de raad voor en voorop dat hij de in de memorie van toelichting geschetste voordelen van de <em>integratie</em> van natuurbeschermingsmaatregelen en het gemeenschappelijk visserijbeleid onderkent. De omstandigheid dat die <em>integratie</em> te"
"nl.proc.ob.d.h-tk-20102011-29-47.1.18.7","nl.proc","speech",0.1160384,"2010-12-01","Van Bochove","CDA","De heer","mp",5,"commons"," het slot van mijn inbreng maak ik nog een aantal opmerkingen over <em>integratie</em>. <em>Integratie</em> is niet een probleem dat je zomaar oplost. Het probleem treft onze Nederlandse samenleving diepgaand. De toestroom van migranten heeft in stedelijke wijken tot achterstanden geleid. Op het gebied van onderwijs en arbeidsmarkt hebben gastarbeiders en hun"
"nl.proc.ob.d.h-tk-20102011-29-47.1.21.7","nl.proc","speech",0.1160384,"2010-12-01","Dibi","GroenLinks","De heer","mp",6,"commons"," der Laan al van plan was? Volgens mij was het voorstel al helemaal door de ministerraad. Ik ben benieuwd of minister Donner bereid is om aan het begin van zijn periode als minister voor <em>integratie</em> tegen iedereen die hier geboren en getogen is te zeggen: hier is je toekomst, zet je koffer neer en doe mee; als je wilt verhuizen naar een ander land of"
"nl.proc.ob.d.h-tk-20112012-103-28.1.10.1","nl.proc","speech",0.1160384,"2012-07-03","Ortega-Martijn","ChristenUnie","Mevrouw","mp",5,"commons"," de kleine werkgevers te veel aan risicoselectie gaan doen. Dit is een terecht punt. Iedereen moet een kans krijgen op de arbeidsmarkt, ook mensen met een afstand ertoe. Het nadeel is echter dat kleine werkgevers geen prikkel zullen hebben om werk te maken van preventie en re-<em>integratie</em>. De effecten worden immers afgewenteld op de sector. Toch"
"nl.proc.ob.d.h-tk-20062007-201-232.1.6.47","nl.proc","speech",0.1160384,"2006-09-27","Verhagen","CDA","De heer","mp",2,"commons"," waarin mensen met verschillende achtergronden dezelfde waarden delen en in die zin gaan <em>integratie</em> en participatie hand in hand. <em>Integratie</em> moet ertoe leiden dat iedereen gaat meedoen. Er is veel bereikt, maar er moet nog veel meer bereikt worden. Want het gaat er niet om dat wij de boel bij elkaar houden, het gaat er juist om om de boel bij elkaar"
"nl.proc.ob.d.h-tk-20052006-3254-3278.1.8.1","nl.proc","speech",0.1160384,"2006-02-14","Eski","CDA","De heer","mp",9,"commons",". Bovendien heeft de Inspectie de taak om erop toe te zien dat scholen bijdragen leveren aan sociale <em>integratie</em> en burgerschap. Voorts heeft de minister bevoegdheden om financiële sancties op te leggen aan scholen die niet mee willen werken. De CDA-fractie heeft er vertrouwen in dat gemeenten en scholen alles zullen doen om op lokaal niveau"
"nl.proc.ob.d.h-tk-20122013-110-9.1.10.1","nl.proc","speech",0.1160384,"2013-09-12","Jasper van Dijk","SP","De heer","mp",9,"commons"," maatregelen moeten nemen. Is dat niet wat mager? Kan de regering het bestuur niet ontbinden indien het zich schuldig maakt aan praktijken die de <em>integratie</em> belemmeren? Is dit al eens gebeurd? Graag hoor ik daarop een reactie. De minister kan wel maatregelen nemen tegen buitenlandse financiers indien zij de wet overtreden. De vraag is of dit het geval"
"nl.proc.ob.d.h-tk-20072008-2742-2756.1.7.1","nl.proc","speech",0.1160384,"2007-12-12","Van Hijum","CDA","De heer","mp",12,"commons"," daadwerkelijk hebben weten te creëren voor mensen die nu nog langs de kant staan. Daar gaat het uiteindelijk om. Over de effectiviteit van de re-<em>integratie</em> is mijn fractie al lange tijd kritisch. Dat hebben wij vandaag en gisteren ook herhaald. Dan gaat het inderdaad om de inzet van re-<em>integratie</em>-instrumenten. Dat maakt onderdeel uit van een"
"nl.proc.ob.d.h-tk-20082009-742-769.1.11.1","nl.proc","speech",0.1160384,"2008-10-08","Koşer Kaya","D66","Mevrouw","mp",15,"commons"," laat hij tot nu toe na. Ik hoop dat hij dit in tweede termijn goedmaakt. De vragen die ik heb over de overname van ABN AMRO door Fortis zal ik in latere debatten aan bod laten komen, mede omwille van de tijd. Ik wil echter graag nog opheldering op het punt van de <em>integratie</em> van Fortis en ABN AMRO en het overnemen van de verzekeringspoten. Ook heb ik"
"nl.proc.ob.d.h-tk-20092010-46-4389.1.9.3","nl.proc","speech",0.1160384,"2010-01-26","Bouwmeester","PvdA","Mevrouw","mp",4,"commons"," verwijs naar sociaaleconomische omstandigheden, maar ook culturele aspecten die meespelen. Er is al een aantal toezeggingen gedaan dat de behandeling veel meer wordt toegespitst op het individu. De vraag is hoe ver het daarmee staat. Dan het punt van re-<em>integratie</em> na detentie. Daarover is onduidelijkheid ontstaan bij mijn fractie. De vraag is namelijk"
"nl.proc.ob.d.h-tk-20072008-4924-4937.1.14.1","nl.proc","speech",0.1160384,"2008-04-01","Pechtold","D66","De heer","mp",5,"commons"," van mijn fractie. Voorzitter, wij zijn nog niet veel verder gekomen met de oplossing. Ik vond het jammer dat wij terreur en <em>integratie</em> te veel samen behandelen. Terreur, heel duidelijk, wil mijn fractie keihard bestrijden, maar voor <em>integratie</em> is iets anders nodig. Dat moet geen assimilatie zijn, dat moet participatie zijn. Dat debat wil ik blijven voeren, over onderwijs, over werk, over grondrechten, over meedoen. Ik ben een optimist. <em>Integratie</em> vraagt tijd en ruimte, vraagt geven en nemen. Dat zullen wij moeten doen."
"nl.proc.ob.d.h-tk-20112012-24-7.1.5.1","nl.proc","speech",0.1160384,"2011-11-16","Van Dam","PvdA","De heer","mp",3,"commons","Voorzitter. Eindelijk spreken wij over <em>integratie</em>, het onderdeel waar wij in de oorspronkelijke planning vanmorgen mee zouden beginnen. Wij hebben lang gewacht, maar dat betekent niet dat het een onbelangrijk onderwerp is. Wij debatteren eigenlijk al tien jaar heftig over <em>integratie</em>. Dat heeft veel opgeleverd. Het was nodig. Het heeft ons echter"
"nl.proc.ob.d.h-tk-20132014-10-9.1.11.9","nl.proc","speech",0.1160384,"2013-10-08","Van Dam","PvdA","De heer","mp",2,"commons"," omroepen synergievoordeel en efficiencyvoordeel moeten halen uit meer samenwerking of <em>integratie</em> met de landelijke publieke omroep. Op die manier moeten zij een bezuiniging van 25 miljoen euro realiseren. Het meest voor de hand liggend zou zijn bestuurlijke <em>integratie</em> in het bestel van de landelijke publieke omroep, maar met behoud van eigen kanalen"
"nl.proc.ob.d.h-tk-20152016-14-5.1.7.1","nl.proc","speech",0.1160384,"2015-10-14","Klaver","GroenLinks","De heer","mp",12,"commons"," fouten van de jaren negentig zouden stappen, dat <em>integratie</em> vergeten zou worden en dat wij ons er vooral op zouden richten dat wij mensen niet te veel moeten laten wennen aan Nederland en dat veel mensen teruggaan. Maar ik heb vandaag gehoord, ook van de VVD — daarmee deel ik een compliment uit — dat wij realistisch moeten zijn, dat wij moeten proberen"
