"id","index","type","score","date","speaker","party","function","role","paragraphs_count","house","highlight text"
"nl.proc.ob.d.h-tk-20092010-77-6565.1.10.1","nl.proc","speech",0.28855342,"2010-04-15","De Roon","PVV","De heer","mp",8,"commons"," beslag mogelijk te maken ten behoeve van het <em>slachtoffer</em>. Wij doen dit nu allemaal ten behoeve van voordeelontneming, maar waarom zou je de conservatoir beslaglegging niet ten behoeve van <em>slachtoffers</em>, die nu maar zelf moeten zien dat zij hun schade vergoed krijgen, kunnen aanwenden? De minister heeft in dat algemeen overleg toegezegd dat hij op die"
"nl.proc.ob.d.h-tk-20142015-79-10.1.13.1","nl.proc","speech",0.28855342,"2015-04-22","Ouwehand","PvdD","Mevrouw","mp",13,"commons"," de natuur. Dat geldt ook voor een breed gedragen wens om bij mijnbouwactiviteiten ook de belangen van omwonenden die daar zomaar <em>slachtoffer</em> van kunnen worden beter te borgen en de positie van mogelijke <em>slachtoffers</em> dus te versterken. De minister is verbolgen. Ik zou zeggen: de Kamer doet gewoon haar werk. Wij zijn volksvertegenwoordigers, wij zijn"
"nl.proc.ob.d.h-tk-20142015-28-31.1.10.23","nl.proc","speech",0.2862138,"2014-11-25","Recourt","PvdA","De heer","mp",2,"commons"," mediation gaan dader en <em>slachtoffer</em> met elkaar in gesprek over de oplossing, zoals het betalen van de schade. Alleen dat gesprek al is een grote stap vooruit voor beide partijen, maar alleen als het <em>slachtoffer</em> het wil, alleen als dat veilig is en alleen als dat zonder druk kan en daarom alleen als de officier van justitie namens de samenleving"
"nl.proc.ob.d.h-tk-20112012-67-7.1.7.18","nl.proc","speech",0.28565332,"2012-03-22","Van Tongeren","GroenLinks","Mevrouw","mp",1,"commons","De heer Van der Steur is dus bereid om 100 <em>slachtoffers</em> te hertraumatiseren met een rechtszaak die niet tot een veroordeling leidt, om 1 <em>slachtoffer</em> misschien genoegdoening te geven met een veroordeling? Daar zit de zorg van mijn fractie. Zolang er nog nauwelijks succesvolle veroordelingen mogelijk zijn, krijgt een <em>slachtoffer</em> valse hoop om vervolgens enorm gehertraumatiseerd te worden. Blijkbaar is de heer Van der Steur bereid 100 <em>slachtoffers</em> te hertraumatiseren voor 1 veroordeling."
"nl.proc.ob.d.h-tk-20092010-64-5630.1.14.1","nl.proc","speech",0.28453842,"2010-03-17","Verdonk","Verdonk","Mevrouw","mp",12,"commons",". Daarbij dan € 50 boete en iedere 24 uur dat de ouders niet komen € 50 erbij. En als de ouders dan komen, moeten wij hun goed onderricht geven over hoe wij in Nederland onze kinderen opvoeden. De motie die ik indien, is een signaal over dat er in Nederland onderhand toch wel heel scheef wordt aangekeken tegen daders en <em>slachtoffers</em>. Bij de daders is"
"nl.proc.ob.d.h-tk-20112012-46-7.1.11.80","nl.proc","speech",0.28453842,"2012-01-26","Brinkman","PVV","De heer","mp",2,"commons","Dat is mooi, want dat biedt een hoop meer mazen, zou ik bijna zeggen. Dan mijn tweede vraag. Stel er is een stichting die opkomt voor <em>slachtoffers</em> van geweldsmisdrijven en heel incidenteel, per ongeluk toevallig bij verkiezingen, doet deze iets voor politieke partijen. Valt deze daar dan ook onder?"
"nl.proc.ob.d.h-tk-20072008-3084-3086.1.4.1","nl.proc","speech",0.28453842,"2007-12-20","Kamp","VVD","De heer","mp",9,"commons","Voorzitter. Tijdens een overleg over Justitie heeft de staatssecretaris van VWS een dilemma geschetst dat wij in onze rechtstaat niet kunnen accepteren. Daarom leg ik de Kamer de volgende motie voor. De Kamer, gehoord de beraadslaging, overwegende dat – zoals geschetst door de regering – de <em>slachtoffers</em> van eergerelateerd geweld in de praktijk"
"nl.proc.ob.d.h-tk-20102011-4-6.1.4.1","nl.proc","speech",0.28453842,"2010-09-28","Arib","PvdA","Mevrouw","mp",2,"commons","Voorzitter. Er liggen 600 kinderpornozaken op de plank, blijkt uit het programma Uitgesproken EO van afgelopen donderdag. Het maakt voor de afhandeling van een kinderpornozaak kennelijk veel uit in welke regio die zich voordoet. Als je geluk hebt en in Twente woont, zet de politie alles op alles om de daders en <em>slachtoffers</em> van kinderporno op te"
"nl.proc.ob.d.h-tk-20082009-6657-6673.1.17.3","nl.proc","speech",0.28453842,"2009-05-19","Depla","PvdA","De heer","mp",2,"commons","Jawel, ik heb hier in eerste termijn aandacht voor gevraagd. Er is dus over beraadslaagd. Wij hebben het over schoolverzuim. Soms zitten de <em>slachtoffers</em> van geweld thuis in plaats van de mensen die het veroorzaakt hebben. Ik wil dat deze leerlingen geen van beiden thuis zitten. Elke leerling verdient een tweede kans. Je moet dit oplossen om dat te voorkomen."
"nl.proc.ob.d.h-tk-20112012-94-22.1.4.9","nl.proc","speech",0.28453842,"2012-06-12","Berndsen","D66","Mevrouw","mp",2,"commons","Je hebt dan wel een getuige nodig, iemand die aangifte doet tegen die mensenhandelaren. Daarvoor moet je mensen de tijd en de ruimte geven. Ik sluit af. <em>Slachtoffers</em> hebben onze hulp nodig. Zij zijn al zwaar mishandeld en zij mogen niet opnieuw in de steek gelaten worden, in dit geval door ons."
"nl.proc.ob.d.h-tk-20112012-94-22.1.23.1","nl.proc","speech",0.28453842,"2012-06-12","Van der Steur","VVD","De heer","mp",2,"commons","Voorzitter. We hebben vanavond een goed debat gehad, waarbij de Kamer bij beide bewindspersonen nog eens stevig onder de aandacht heeft gebracht dat de strijd tegen mensenhandel, de opvang van <em>slachtoffers</em> en het voorkomen van misbruik speerpunten zouden moeten zijn van onze aanpak. Daar staat de VVD-fractie volledig achter. De doorlooptijd, een"
"nl.proc.ob.d.h-tk-20102011-26-29.1.5.65","nl.proc","speech",0.2823067,"2010-11-24","Van Toorenburg","CDA","Mevrouw","mp",2,"commons","Voorzitter. Ik wil nu graag aandacht voor de <em>slachtoffers</em>. Wij kennen staatssecretaris Teeven als een zeer betrokken politicus die altijd in contact bleef met bijvoorbeeld de actiegroep Aandacht Doet Spreken. <em>Slachtoffers</em> van ernstig geweld, bijvoorbeeld ouders van vermoorde kinderen en andere mensen in wiens leven zich een drama had voltrokken"
"nl.proc.ob.d.h-tk-20052006-4358-4360.1.4.1","nl.proc","speech",0.2783582,"2006-04-11","Dittrich","D66","De heer","mp",2,"commons","Voorzitter. In 1976 werd het Schadefonds Geweldsmisdrijven opgericht met de bedoeling om <em>slachtoffers</em> van geweldsmisdrijven financieel te hulp te komen. Te denken valt aan de winkelier die is overvallen of de vrouw die thuis in elkaar is geslagen of de man die door voetbalhooligans is gepakt of de homo die met zijn vriend op straat is aangevallen"
"nl.proc.ob.d.h-tk-20142015-83-12.1.4.1","nl.proc","speech",0.2783582,"2015-04-30","Gesthuizen","SP","Mevrouw","mp",12,"commons"," Seksueel Misbruik van de rooms-katholieke kerk per 1 mei 2015 zal sluiten;  overwegende dat erkenning een belangrijk deel is van het verwerkingsproces van <em>slachtoffers</em> van seksueel misbruik;  overwegende dat niet valt uit te sluiten dat er nog steeds verborgen <em>slachtoffers</em> zijn die langer de tijd nodig hebben om melding te maken van het seksueel"
"nl.proc.ob.d.h-tk-20142015-28-31.1.11.25","nl.proc","speech",0.27798662,"2014-11-25","Helder","PVV","Mevrouw","mp",1,"commons","Dan merk ik toch licht tussen de heer Marcouch en de heer Recourt, want ik hoor de heer Marcouch nu zeggen dat de daders geconfronteerd moeten worden met de <em>slachtoffers</em>. Nou, daar zitten de <em>slachtoffers</em> niet op te wachten, en ik hoorde de heer Recourt zeggen dat het initiatief van het <em>slachtoffer</em> moet uitgaan."
"nl.proc.ob.d.h-tk-20112012-74-2.1.6.16","nl.proc","speech",0.27694866,"2012-04-10","Van Toorenburg","CDA","Mevrouw","mp",1,"commons","Wij zagen vanochtend via <em>Slachtoffer</em> in Beeld de cijfers van de <em>slachtoffer</em>-dadergesprekken. De CDA-fractie hecht eraan dat vooral hierop wordt gestuurd. We hebben gehoord dat 82% van de mensen die als dader een gesprek hebben met een <em>slachtoffer</em>, jongere is. Vooral bij deze doelgroep moet het verwoestende effect van hun daad in beeld komen. Kan de minister toezeggen dat er extra aandacht komt voor deze doelgroep, als er gesprekken worden gevoerd tussen <em>slachtoffers</em> en daders?"
"nl.proc.ob.d.h-tk-20142015-65-9.1.8.1","nl.proc","speech",0.26926416,"2015-03-19","Beertema","PVV","De heer","mp",17,"commons"," pesten, en <em>slachtoffers</em>, de gepeste leerlingen, richt het linkse sentiment zich op begrip voor de daders. Met hen wordt gepraat. Zij worden op een empathische manier tegemoet getreden. Wat vooral vermeden wordt, is het daadwerkelijk aanpakken van de daders. Kenmerkend is ook het linkse wensdenken vanuit het perspectief dat de school als organisatie en"
"nl.proc.ob.d.h-tk-20112012-94-22.1.5.1","nl.proc","speech",0.26675478,"2012-06-12","Arib","PvdA","Mevrouw","mp",5,"commons",". Uit de cijfers van het Coördinatiecentrum Mensenhandel, CoMensha, uit het jaar 2011 blijkt dat er in dat jaar sprake was van 1222 geregistreerde <em>slachtoffers</em> van mensenhandel. Dit is een toename van 23% ten opzichte van het jaar 2010. Er is al sinds 2003 sprake van een jaarlijkse toename van het aantal <em>slachtoffers</em>. De stijging is nog nooit zo"
"nl.proc.ob.d.h-tk-20112012-67-7.1.8.13","nl.proc","speech",0.26250038,"2012-03-22","Van Tongeren","GroenLinks","Mevrouw","mp",1,"commons"," <em>slachtoffer</em>: zorg ervoor dat dit iemand anders niet overkomt. Moet er vervolgd worden? Daar denken <em>slachtoffers</em> verschillend over. Er zijn ook <em>slachtoffers</em> die veel liever verzoening willen, ook na zeer zware misdrijven. Zij willen geen veroordeling. Er zijn <em>slachtoffers</em> die er zo ernstig aan toe zijn dat zij niet willen getuigen, omdat zij dat"
"nl.proc.ob.d.h-tk-20062007-2928-2939.1.5.1","nl.proc","speech",0.26185977,"2007-03-15","Van Haersma Buma","CDA","De heer","mp",13,"commons"," goede manier toezichtgehouden. Ik vraag de minister hoe ervoor wordt gezorgd dat dit toezicht op de naleving bij de voorwaardelijke invrijheidstelling straks goed zal verlopen. Dit is immers een erg belangrijk onderdeel van de wet. De CDA-fractie vindt het ook waardevol dat in de voorwaarden aandacht kan worden besteed aan de positie van <em>slachtoffers</em>"
"nl.proc.ob.d.h-tk-20122013-87-31.1.6.1","nl.proc","speech",0.26061243,"2013-05-28","Kooiman","SP","Mevrouw","mp",13,"commons","? Die vraag geldt eigenlijk ook voor de mogelijkheid voor herstelbemiddeling, de zogenoemde <em>slachtoffer</em>-dadergesprekken. Ik denk dat bij uitstek voor deze groep van belang is dat daders geconfronteerd worden met hun gedrag, met het leed van de <em>slachtoffers</em> en met de plicht om dat leed zo goed mogelijk te herstellen. Kan de staatssecretaris toezeggen"
"nl.proc.ob.d.h-tk-20092010-75-6374.1.5.6","nl.proc","speech",0.25859642,"2010-04-13","Langkamp","SP","Mevrouw","mp",2,"commons","Jaarlijks worden meer dan 100.000 kinderen het <em>slachtoffer</em> van kindermishandeling. Dat is veel meer dan wij een aantal jaren geleden dachten. Het is dus heel belangrijk dat er goed wordt gesignaleerd en dat kindermishandeling wordt herkend. Op dat gebied moet nog het nodige gebeuren en dat zegt de minister ook. Laten wij het eens over de kinderen"
"nl.proc.ob.d.h-tk-20072008-8063-8076.1.6.1","nl.proc","speech",0.25859642,"2008-09-11","De Wit","SP","De heer","mp",5,"commons","Voorzitter. De SP-fractie staat positief tegenover dit wetsvoorstel. Het <em>slachtoffer</em> van een misdrijf moet zo veel mogelijk worden ontzien. Wanneer alleen al de kans bestaat dat het <em>slachtoffer</em> bij het misdrijf een besmettelijke ziekte oploopt, is dat al erg genoeg. Daarover moet zo snel mogelijk duidelijkheid worden verschaft. Het wetsvoorstel"
"nl.proc.ob.d.h-tk-20122013-67-11.1.10.4","nl.proc","speech",0.2559974,"2013-03-27","Segers","ChristenUnie","De heer","mp",2,"commons","Dank voor de sympathieke bejegening van het voornemen om te komen tot een initiatief. Wij zullen er verder over spreken. Ik wil citeren uit een brief van mevrouw Dettmeijer, die commentaar levert op de implementatie van de richtlijn. Over het strafbaar stellen van de klant die weet of kan weten dat een prostituee het <em>slachtoffer</em> is van uitbuiting schrijft zij: een dergelijke strafbaarstelling hoort mijns inziens thuis in het Wetboek van Strafrecht. Is dat voor de CDA-fractie in beginsel ook het uitgangspunt?"
"nl.proc.ob.d.h-tk-20072008-1697-1739.1.11.15","nl.proc","speech",0.2559974,"2007-11-14","Heerts","PvdA","De heer","mp",2,"commons","Zo is het. Ik had al gezegd hoe belangrijk wij slachtofferhulp vinden en ben ingegaan op onze steun voor het amendement van de ChristenUnie hierover. Ik ben het eens met de heer Teeven dat wij goed moeten kijken naar slachtofferhulp die niet op politiebureaus plaatsvindt. Hoe sneller een <em>slachtoffer</em> op hulp kan rekenen, des te beter is het. Huisvestingsproblemen van de politie kunnen daarbij nooit in de weg staan."
"nl.proc.ob.d.h-tk-20102011-65-4.1.10.1","nl.proc","speech",0.2559974,"2011-03-24","Helder","PVV","Mevrouw","mp",2,"commons"," <em>slachtoffer</em> zeker ook wat aan hebben. Dat is hier ook besproken. Daarbij gaat het initiatief van de dader zelf uit. Dat is ook goed voor het <em>slachtoffer</em>. Daarbij heeft de dader de keuze, maar iemand die, plat gezegd, veel poen heeft, is in het voordeel ten opzichte van een niet-kapitaalkrachtige dader. Mijn vraag is of daar goed over is nagedacht: daarop"
"nl.proc.ob.d.h-tk-20072008-5785-5787.1.6.4","nl.proc","speech",0.2559974,"2008-05-13","Agema","PVV","Mevrouw","mp",2,"commons","Voorzitter. Het moge duidelijk zijn dat voor de PVV-fractie het bordeelverbod nooit opgeheven had mogen worden en eigenlijk weer in ere hersteld moet worden. Heel veel meisjes die het <em>slachtoffer</em> zijn van loverboys, worden ook tewerkgesteld in hotels. Wij krijgen legio berichten hierover. Hoe gaat de minister ervoor zorgen dat het in het de toekomst niet langer mogelijk is dat minderjarige meisjes in hotels in de prostitutie te werk worden gesteld?"
"nl.proc.ob.d.h-tk-20122013-67-11.1.18.1","nl.proc","speech",0.25337172,"2013-03-27","Berndsen-Jansen","D66","Mevrouw","mp",2,"commons","Voorzitter. Ook ik dank de minister voor zijn beantwoording. Ik ben in een zeker opzicht tevreden over zijn beantwoording, maar ik maak mij nog zorgen over één punt, namelijk het medewerkingsvereiste. Ik denk dat een <em>slachtoffer</em> van mensenhandel voldoende bescherming en waarborgen moet krijgen. Een van de voorwaarden is dat een <em>slachtoffer</em> van"
"nl.proc.ob.d.h-tk-20122013-11-8.1.8.1","nl.proc","speech",0.25248426,"2012-10-10","Oskam","CDA","De heer","mp",10,"commons"," mogelijkheden, is een andere mogelijkheid die om huwelijksdwang niet ander het algemene dwangartikel van 284 te scharen, maar afzonderlijk te definiëren als klachtdelict. Ook dat is vandaag genoemd. Bij dat delict wordt de verdachte pas vervolgd als het <em>slachtoffer</em> die vervolging daadwerkelijk wenst. Het OM kan dan dus niet zelf een initiatief nemen als"
"nl.proc.ob.d.h-tk-20122013-11-8.1.10.1","nl.proc","speech",0.25248426,"2012-10-10","Kooiman","SP","Mevrouw","mp",10,"commons"," van dwang. In eerste instantie bevatte het wetsvoorstel alleen een langere verjaringstermijn voor huwelijksdwang. De verjaringstermijn begint pas te lopen zodra het <em>slachtoffer</em> 18 jaar is geworden. Dat vindt en vond mijn fractie zeer terecht, maar dit riep wel de vraag op waarom dit beperkt zou worden tot huwelijksdwang en niet voor alle vormen"
"nl.proc.ob.d.h-tk-20122013-94-13.1.7.1","nl.proc","speech",0.25248426,"2013-06-12","Helder","PVV","Mevrouw","mp",8,"commons"," straf wordt gevorderd, is het uiteindelijke resultaat toch nog teleurstellend voor het <em>slachtoffer</em> in het bijzonder en de samenleving in het algemeen. Dan is namelijk geen sprake van een lik-op-stukbeleid met een afschrikkende werking. In dat geval is een belangrijk deel van de beoogde werking van dit wetsvoorstel, namelijk een adequate reactie op"
"nl.proc.ob.d.h-tk-20102011-2-2.1.5.1","nl.proc","speech",0.25248426,"2010-09-22","Van Raak","SP","De heer","mp",8,"commons"," dienstverleners soms hebben jegens de burgers mede voortkomt uit het georganiseerde wantrouwen binnen die overheidsorganisaties zelf tegen de eigen medewerkers? Begint de betere omgang tussen burgers en bestuur niet met een betere omgang tussen managers en medewerkers? De Nationale ombudsman is een vluchtheuvel voor burgers die het <em>slachtoffer</em> zijn"
"nl.proc.ob.d.h-tk-20092010-20-1609.1.11.1","nl.proc","speech",0.25248426,"2009-11-04","Van der Staaij","SGP","De heer","mp",10,"commons"," hart liggen. Er wordt veel inzet gepleegd om de criminaliteit te bestrijden, maar er moet nog meer gebeuren om Nederland veiliger te krijgen. Daarbij verwijs ik naar het cijfer waaruit blijkt dat vorig jaar nog altijd ongeveer een kwart van de bevolking van 15 jaar en ouder <em>slachtoffer</em> van veelvoorkomende criminaliteit werd. Bij het tegengaan van"
"nl.proc.ob.d.h-tk-20122013-47-6.1.7.1","nl.proc","speech",0.25248426,"2013-01-31","Van der Burg","VVD","Mevrouw","mp",12,"commons"," onze samenleving, met grote gevolgen voor de betrokkenen en de samenleving. Naar schatting zijn jaarlijks tussen de 200.000 en 230.000 personen <em>slachtoffer</em> van evident huiselijk geweld en 1 miljoen van incidenteel huiselijk geweld, en worden ruim 100.000 kinderen jaarlijks mishandeld. Dat laatste is gemiddeld een kind per klas. Naar schatting"
"nl.proc.ob.d.h-tk-20112012-21-7.1.8.59","nl.proc","speech",0.25248426,"2011-11-09","Venrooy-van Ark","VVD","Mevrouw","mp",11,"commons"," VVD zo belangrijke punt van de veiligheid. Afgelopen donderdag was op de televisie nog te zien hoe ouderen <em>slachtoffer</em> waren van overvallen en mishandelingen. Wij ondersteunen het programma om ouderenmishandeling tegen te gaan, maar er moet meer gebeuren. Krijgen deze ouderen wel genoeg bescherming? We hebben ingezet op mishandeling in"
"nl.proc.ob.d.h-tk-20112012-21-7.1.13.17","nl.proc","speech",0.25248426,"2011-11-09","Agema","PVV","Mevrouw","mp",9,"commons"," organisatie zich heeft aangemeld voor de pilot met regelarme zorginstellingen. Het kan dus nog beter. Zoals elk jaar vraag ik ook nu weer aandacht voor ouderenmishandeling. Elk jaar worden 200.000 ouderen het <em>slachtoffer</em> van mishandeling: van geweld, uitbuiting, diefstal of erger. Dat moet stoppen. Daarom is het goed dat er een richtlijn komt, een"
"nl.proc.ob.d.h-tk-20062007-2634-2731.1.9.15","nl.proc","speech",0.25248426,"2007-03-01","Slob","ChristenUnie","De heer","mp",9,"commons",". Onveiligheid gaat vooral ten koste van de kwetsbaren. Denk daarbij aan de volgens de Nationaal Rapporteur Mensenhandel ten minste 3500 <em>slachtoffers</em> die gedwongen werkzaam zijn in de prostitutie. Er zijn maatregelen nodig om deze misstanden tegen te gaan en om ook de klant hierop, indien nodig, strafrechtelijk aan te spreken. Denk hierbij ook aan de 100.000"
"nl.proc.ob.d.h-tk-20142015-35-7.1.7.1","nl.proc","speech",0.25248426,"2014-12-10","Oskam","CDA","De heer","mp",11,"commons"," ondernemingen, dan kun je naar de zesde categorie gaan. Daarmee zit je op €810.000. Dat is een fors bedrag, dat ook niet zo snel wordt opgelegd door de rechter. Het gaat er echter om dat de betrokkenen vaak niet één <em>slachtoffer</em> uitkiezen maar meerdere <em>slachtoffers</em>. Gezien het totaal, zeker als het gaat om mensen die hiermee actief en soms ook"
"nl.proc.ob.d.h-tk-20082009-1373-1415.1.8.56","nl.proc","speech",0.2514988,"2008-11-04","Van Haersma Buma","CDA","De heer","mp",2,"commons"," ik aan het eind over Amerika heb gezegd, is dat in de Bronx de criminaliteit met 70% is gedaald. Ik mag dan toch wel zeggen dat dit een droom is, of wil de heer Pechtold geen daling met 70%? Ook ik heb met dat forum gesproken over de levenslange gevangenisstraf. Het forum zou echter ook met <em>slachtoffers</em> moeten spreken; dat is nog niet gebeurd. Als straffen na vijftien jaar worden heroverwogen, worden <em>slachtoffers</em> iedere keer opnieuw met de daad geconfronteerd. Het huidige Nederlandse systeem is juist."
"nl.proc.ob.d.h-tk-20122013-74-10.1.7.8","nl.proc","speech",0.2514988,"2013-04-11","Klaver","GroenLinks","De heer","mp",2,"commons","Meent de staatssecretaris dat de kwestie van de schadevergoeding van <em>slachtoffers</em> adequaat wordt aangepakt? Ik heb begrepen dat boeren al wel een schadevergoeding hebben gekregen, maar burgers nog niet. Ondernemers hebben dus al wel een schadevergoeding gekregen, maar burgers nog niet. Ziet de staatssecretaris een andere en betere oplossing dan"
"nl.proc.ob.d.h-tk-20072008-7590-7595.1.8.1","nl.proc","speech",0.2514988,"2008-07-03","Roefs","PvdA","Mevrouw","mp",10,"commons","Voorzitter. Ik dien één motie in. De Kamer, gehoord de beraadslaging, overwegende dat de justitiële aanpak vooral gericht is op het straffen van daders en minder op het beschermen van potentiële <em>slachtoffers</em>; overwegende dat voor <em>slachtoffers</em> en nabestaanden de straf minder relevant is dan het voorkomen van hun leed; overwegende dat uit onderzoek"
"nl.proc.ob.d.h-tk-20092010-43-4162.1.5.4","nl.proc","speech",0.2514988,"2010-01-19","Azough","GroenLinks","Mevrouw","mp",3,"commons","Voorzitter. De zaak Saban B. en zijn ontsnapping hebben heel veel gevolgen gehad, vooral voor de <em>slachtoffers</em> van deze man. Voor de <em>slachtoffers</em> van mensenhandel in het algemeen in Nederland heeft dat gebeuren ontzettend veel onrust veroorzaakt. Naar aanleiding van deze zaak en in aansluiting op de vragen van de heer De Roon heb ik nog een aantal"
"nl.proc.ob.d.h-tk-20132014-74-7.1.7.1","nl.proc","speech",0.2514988,"2014-04-10","Kuiken","PvdA","Mevrouw","mp",3,"commons","Voorzitter. In de afgelopen vijftien jaar is het aantal <em>slachtoffers</em> als gevolg van een aanrijding met een voertuig gedaald. Helaas geldt dat niet voor ongevallen met landbouwvoertuigen. Duits onderzoek toont aan dat het gericht trainen in het besturen van landbouwvoertuigen leidt tot een daling van het aantal <em>slachtoffers</em>. Wij zijn dan ook groot"
"nl.proc.ob.d.h-tk-20112012-54-3.1.18.26","nl.proc","speech",0.2514988,"2012-02-15","Van Toorenburg","CDA","Mevrouw","mp",3,"commons","Wij nemen onze verantwoordelijkheid juist als parlement en juist als CDA om ervoor te zorgen dat wij de <em>slachtoffers</em> genoegdoening kunnen bieden. Wij hebben ons ook erin verdiept. Zelfs Ierland kijkt op dit moment naar Nederland en zegt: goh, wat Nederland nu aan het doen is, is eigenlijk heel waardevol. Misschien komt daar wel meer waarheid boven"
"nl.proc.ob.d.h-tk-20072008-5746-5763.1.14.9","nl.proc","speech",0.2514988,"2008-04-24","Arib","PvdA","Mevrouw","mp",10,"commons","Inderdaad. De Kamer, gehoord de beraadslaging, constaterende dat bij de verstrekking van reisdocumenten aan twee in Brazilië veroordeelde Nederlanders fouten zijn gemaakt door de Nederlandse Staat; van mening dat die fouten eraan hebben bijgedragen dat bij de <em>slachtoffers</em> van de daden van die Nederlanders meer leed is veroorzaakt; van mening dat"
"nl.proc.ob.d.h-tk-20112012-94-22.1.13.4","nl.proc","speech",0.2514988,"2012-06-12","Berndsen","D66","Mevrouw","mp",2,"commons","Hier wreekt zich een beetje dat wij bij de behandeling van dit punt over verschillende ministeries spreken. Ik maak mij in ieder geval zorgen. Ik krijg signalen uit het veld dat met name de gespecialiseerde opvang problematisch wordt als <em>slachtoffers</em> te snel in de vrouwenopvang worden geplaatst. Daarbij speelt nog een ander probleem. De"
"nl.proc.ob.d.h-tk-20132014-76-7.1.6.134","nl.proc","speech",0.2514988,"2014-04-16","Van der Steur","VVD","De heer","mp",2,"commons"," spreken. Mijn tweede vraag — waarover ik in een interruptiedebat uitgebreid van gedachten heb gewisseld met een aantal collega's — is hoe we <em>slachtoffers</em> of eventuele nabestaanden betrekken bij de beslissing en de invulling van elektronische detentie en de voorwaarden daaromheen. Dat is voor de VVD-fractie van groot belang. Ik begrijp namelijk van de staatssecretaris dat een gedetineerde voor een zwaar geweldsmisdrijf waar <em>slachtoffers</em> bij te betreuren zijn in uitzonderingsgevallen toch in aanmerking komt voor elektronische detentie."
"nl.proc.ob.d.h-tk-20112012-18-7.1.15.21","nl.proc","speech",0.2514988,"2011-11-02","Dibi","GroenLinks","De heer","mp",2,"commons","Ik heb geen vraag gesteld over de balans of de rechten van <em>slachtoffers</em>. Ik geef de staatssecretaris vaak complimenten voor het feit dat hij zich zo hard inzet om de kant van de <em>slachtoffers</em> te belichten, om ze meer spreekrecht te geven et cetera. Dit gaat echter over het onderzoek. Het is de hobby van heel veel politici, vaak rechtse politici, om"
"nl.proc.ob.d.h-tk-20092010-72-6171.1.5.1","nl.proc","speech",0.2514988,"2010-04-06","Karabulut","SP","Mevrouw","mp",8,"commons"," moeten wij zo veel mogelijk zien te voorkomen. Betere bescherming van de <em>slachtoffers</em> en een harde strafrechtelijke aanpak van de daders zijn noodzakelijk. Ik dien daarom de volgende motie in. De Kamer, gehoord de beraadslaging, overwegende dat uithuwelijking van minderjarige meisjes strafbaar is en de <em>slachtoffers</em> beschermd dienen te worden"
"nl.proc.ob.d.h-tk-20092010-20-1637.1.10.3","nl.proc","speech",0.2514988,"2009-11-04","Langkamp","SP","Mevrouw","mp",7,"commons"," gewoonweg niet, want anders is er ergens een verschil en dat zou ik heel vreemd vinden. Om zo veel mogelijk te voorkomen dat <em>slachtoffers</em> van pooierboys in de gesloten jeugdzorg terechtkomen, dien ik mijn derde motie in. De Kamer, gehoord de beraadslaging, verzoekt de regering, een plan te ontwikkelen voor het stimuleren van meer preventieve zorg"
"nl.proc.ob.d.h-tk-20142015-82-10.1.7.1","nl.proc","speech",0.2514988,"2015-04-29","Van Laar","PvdA","De heer","mp",10,"commons","Voorzitter. Ik kom op de motie van de Partij van de Arbeid over de psychosociale zorg aan vluchtelingen en <em>slachtoffers</em> van rampen.  Motie De Kamer,  gehoord de beraadslaging,  overwegende dat psychosociale zorg binnen noodhulp stress vermindert en <em>slachtoffers</em> helpt om hun verleden te verwerken en naar de toekomst te kijken;  constaterende dat er"
"nl.proc.ob.d.h-tk-20142015-91-9.1.9.3","nl.proc","speech",0.2514988,"2015-06-03","Kooiman","SP","Mevrouw","mp",3,"commons"," Rechtsbijstand hanteert bij zijn inschrijving een aantal algemene deskundigheidsvereisten voor advocaten die <em>slachtoffers</em> van geweld en zedenmisdrijven bijstaan. Er gelden echter geen specifieke inschrijfvoorwaarden voor advocaten die <em>slachtoffers</em> van mensenhandel bijstaan. Waarom is dat bij mensenhandel niet het geval? Op welke manier wordt er tijdens de"
"nl.proc.ob.d.h-tk-20142015-91-9.1.21.3","nl.proc","speech",0.2514988,"2015-06-03","Kooiman","SP","Mevrouw","mp",11,"commons"," loverboyslachtoffers een tekort is ontstaan aan gespecialiseerde opvang en behandelplekken voor deze <em>slachtoffers</em>;  overwegende dat wachtlijsten kunnen leiden tot herhaald slachtofferschap;  verzoekt de regering, een actieplan te maken waarin de wachtlijsten voor de gespecialiseerde opvang- en behandelplekken van <em>slachtoffers</em> van huiselijk geweld"
"nl.proc.ob.d.h-tk-20122013-75-6.1.4.2","nl.proc","speech",0.24897112,"2013-04-16","Hilkens","PvdA","Mevrouw","mp",2,"commons"," het mij zorgen baart dat dit aantal ondanks alle inspanningen zo enorm kan blijven. Dat is misschien voer om in een AO nog eens uitvoerig over te spreken. Ten slotte sta ik kort stil bij wat ik al aanhaalde, namelijk de trauma's van <em>slachtoffers</em> als gevolg van het feit dat de misbruikbeelden permanent op het internet blijven staan. Het is mijn"
"nl.proc.ob.d.h-tk-20122013-74-10.1.5.1","nl.proc","speech",0.24897112,"2013-04-11","Van Dekken","PvdA","De heer","mp",3,"commons","Voorzitter. De Partij van de Arbeid trekt zich het lot en de situaties van de <em>slachtoffers</em> en de nabestaanden van de Q-koortsuitbraak bijzonder aan. Want wie oog en gevoel heeft voor de getroffenen en de betrokkenen bij het Q-koortsdrama, kan hier niet anders staan dan met een bepaalde emotie. Maar het gaat vandaag natuurlijk niet om wat ik voel"
