"id","index","type","score","date","speaker","party","function","role","paragraphs_count","house","highlight text"
"nl.proc.ob.d.h-tk-20122013-17-6.1.9.1","nl.proc","speech",0.28744596,"2012-10-31","Roemer","SP","De heer","mp",11,"commons"," punten aardig slim onderhandeld. Zeker, de premier moet op een aantal essentiële punten zijn beleid aanpassen, maar een fundamenteel andere weg hoeft hij niet te nemen. Rutte I wordt Rutte II. In grote lijnen blijft het beleid neoliberaal. De <em>afbraak</em> van de sociale zekerheid en de marktwerking in de publieke sector gaan gewoon door. Zieken zijn meer"
"nl.proc.ob.d.h-tk-20122013-83-4.1.4.20","nl.proc","speech",0.28744596,"2013-05-16","Tony van Dijck","PVV","De heer","mp",13,"commons"," had erger gekund. De plannen waren eigenlijk 6%. En ook de btw-verlaging op verbouwingen heeft nul komma nul effect. Conclusie: deze minister Blok is een blok aan het been van de woningmarkt. Het sociaal akkoord is een doekje voor het bloeden met een hoog theedrinkgehalte. Eén doel wordt nagestreefd: de neuzen dezelfde kant op krijgen. De <em>afbraak</em> van"
"nl.proc.ob.d.h-tk-20122013-32-2.1.7.89","nl.proc","speech",0.2787497,"2012-12-06","Agema","PVV","Mevrouw","mp",1,"commons","Wanneer houdt de staatssecretaris op met zijn gladde praatjes? Neemt hij afstand van zijn plannen? Of zegt hij eerlijk dat hij bezig is met <em>afbraak</em> van de thuiszorg?"
"nl.proc.ob.d.h-tk-20152016-23-8.1.88.14","nl.proc","speech",0.24140432,"2015-11-11","Tony van Dijck","PVV","De heer","mp",1,"commons","Voorzitter. De heer Omtzigt en de anderen moeten dus niet zeuren over de <em>afbraak</em> van de ouderenzorg, over de <em>afbraak</em> van het pensioenstelsel, over de studiefinanciering, over de hoge huren, de zorgkosten of de asieltsunami waar wij nu mee te maken hebben, want al deze partijen die straks voor dit Belastingplan stemmen, maken dit mogelijk. Dit was"
"nl.proc.ob.d.h-tk-20092010-25-2253.1.15.1","nl.proc","speech",0.23229142,"2009-11-17","Vendrik","GroenLinks","De heer","mp",8,"commons",", landbouwsubsidies, grootschalige belastingontwijking van multinationals, domme en kortzichtige IMF-programma's, oneerlijke handelspraktijken, politieke steun aan een reeks van dictators en een <em>afbraak</em> van actieve landbouwpolitiek. De conclusie van 50 jaar ontwikkelingsbeleid moet echt zijn: de VVD werkt niet. Dankzij de kredietcrisis, die nu ook in het"
"nl.proc.ob.d.h-tk-20092010-85-7144.1.4.1","nl.proc","speech",0.23229142,"2010-05-19","Van Velzen","SP","Mevrouw","mp",32,"commons","Voorzitter. Enige tijd geleden hebben wij een algemeen overleg gehad over wat het kabinet zo mooi \"modernisering van het gevangeniswezen\" noemt. Ik constateer dat dit op delen <em>afbraak</em> van het gevangeniswezen betekent. Ik betreur dat. In dit VAO wil ik proberen om op een paar punten het tij te keren. Dan gaat het met name om het behoud van de"
"nl.proc.ob.d.h-tk-20132014-14-6.1.13.1","nl.proc","speech",0.23229142,"2013-10-16","Wilders","PVV","De heer","mp",5,"commons"," dat nodig? Dat is nodig omdat dit kabinet de <em>afbraak</em> voortzet. Het crematoriumakkoord, zoals ik het heb genoemd, verandert niets aan de feiten. De belastingbetaler wordt ook nu nog tot de laatste druppel uitgeknepen. De belastingen gaan niet omlaag, de belastingen gaan omhoog. Er komen geen banen bij de komende jaren, er gaan volgend jaar 70.000"
"nl.proc.ob.d.h-tk-20062007-4376-4415.1.5.1","nl.proc","speech",0.23229142,"2007-06-19","Kant","SP","Mevrouw","mp",8,"commons"," samenleving staan niet meer kan. Onze permanente groei is gelijk opgegaan met onze kritiek op opeenvolgende kabinetten, van Paars tot Balkenende. Kritiek op de groeiende tweedeling, kritiek op de <em>afbraak</em> van de sociale zekerheid, de bezuiniging op de publieke sector, de propaganda voor de marktwerking, het grootschaligheidsdenken en de doorgeslagen"
"nl.proc.ob.d.h-tk-20132014-58-8.1.112.1","nl.proc","speech",0.23229142,"2014-03-04","Kooiman","SP","Mevrouw","mp",1,"commons","Als het gaat om de <em>afbraak</em> van de jeugdzorg kun je hier niet vaak genoeg staan om er een debat over te voeren. Natuurlijk steun van de SP voor dit verzoek."
"nl.proc.ob.d.h-tk-20132014-32-11.1.16.1","nl.proc","speech",0.23229142,"2013-12-04","Van Klaveren","PVV","De heer","mp",27,"commons"," volledig in de kou. Verder horen we de SP eens te meer als de charlatanpartij die ze is roeptoeteren dat ze de <em>afbraak</em> van de verzorgingsstaat wil tegenhouden. Het is echter dezelfde SP die ieder generaal pardon heeft gesteund — ze heeft die zelfs ruimer willen maken — die het makkelijker wil maken voor huwelijks- en gezinsmigranten om hierheen te"
"nl.proc.ob.d.h-tk-20122013-59-9.1.9.1","nl.proc","speech",0.23229142,"2013-03-07","Van Bommel","SP","De heer","mp",9,"commons","Voorzitter. Economische krimp, 25 miljoen werklozen, inkomensdaling, <em>afbraak</em> sociale zekerheid, huisuitzettingen, kinderen die in armoede opgroeien. Dat is de staat van grote delen van de Europese Unie. Massale stakingen in Griekenland, Spanje, Portugal en Italië. 200.000 Portugezen demonstreerden afgelopen weekend tegen het Europees"
"nl.proc.ob.d.h-tk-20072008-413-456.1.15.1","nl.proc","speech",0.23229142,"2007-10-02","Van der Vlies","SGP","De heer","mp",9,"commons"," 1 januari aanstaande de subsidiëring van de pijnkenniscentra stop te zetten. Wat nu? Het onderzoek daarnaar is nu juist belangrijk voor de palliatieve zorg. Het stimuleren daarvan kan niet samengaan met de <em>afbraak</em> van de pijnkenniscentra. Is deze minister bereid om in samenspraak met minister Klink hiervoor over de brug te komen? Als dat niet lukt"
"nl.proc.ob.d.h-tk-20112012-86-6.1.4.1","nl.proc","speech",0.23229142,"2012-05-23","Van Bommel","SP","De heer","mp",8,"commons"," <em>afbraak</em> van zekerheid voor werknemers en meer marktwerking in de Europese Unie. Het plan bevatte echter geen maatregelen om de uitgaven op te krikken, waarmee de economische groei kon worden gestimuleerd. Is dat, wat het kabinet betreft, nu het verschil met de vorige top? Wordt er door de komst van Hollande gedacht over dergelijke maatregelen? De PvdA"
"nl.proc.ob.d.h-tk-20112012-2-4.1.4.73","nl.proc","speech",0.23229142,"2011-09-21","Roemer","SP","De heer","mp",8,"commons"," Kamer voortdurend en vaak als enige tegen dat idee, dat uitgangspunt en die <em>afbraak</em> consequent heeft geknokt; consequent de uitwassen heeft aangetoond en alternatieven heeft aangedragen. Het naïeve geloof dat op alle terreinen de markt de samenleving kan organiseren, is uitgelopen op een nachtmerrie. Het bestuur is steeds meer en meer uit handen"
"nl.proc.ob.d.h-tk-20132014-29-2.1.7.1","nl.proc","speech",0.23229142,"2013-11-27","Van Klaveren","PVV","De heer","mp",6,"commons","Voorzitter. In Nederland worden verzorgingshuizen gesloten, schieten de belastingen door het dak en is de <em>afbraak</em> van ons land in volle gang. Tegelijkertijd wordt er in 2014 meer dan 25 miljoen uitgegeven aan het bouwen van wc's in Mali, Jemen, Benin en Mozambique. Narcoticastaat Bolivia ontvangt miljoenen. Afghanistan, het meest corrupte land ter"
"nl.proc.ob.d.h-tk-20082009-807-827.1.8.9","nl.proc","speech",0.23229142,"2008-10-09","Van der Ham","D66","De heer","mp",8,"commons"," worden gedaan, wel gecompenseerd worden door de Staat? Dat lijkt mij niet onlogisch. Ik kan mij ook voorstellen dat de <em>afbraak</em> van de complexen, waarvan de kosten geschat worden op 9 à 10 mln., wordt betaald door de overheid. Ik ga daarbij wel uit van de berekeningen van het LEI. Ik heb al gezegd dat het voor mij bespreekbaar is dat de termijn van"
"nl.proc.ob.d.h-tk-20122013-101-14.1.4.1","nl.proc","speech",0.23229142,"2013-06-27","Kooiman","SP","Mevrouw","mp",9,"commons"," gebouwd; je reinste kapitaalvernietiging. Zonder enige inhoudelijke motivatie worden er meer mensen op één cel gezet. Er is niet nagedacht over wat dit doet met de veiligheid in detentie en daarbuiten. De financiële onderbouwing rammelt nog steeds aan alle kanten. Ik kom nu op de <em>afbraak</em> van de tbs-sector. Wij hebben deze week nog een rondetafelgesprek"
"nl.proc.ob.d.h-tk-20062007-439-469.1.10.7","nl.proc","speech",0.23229142,"2006-10-04","Vendrik","GroenLinks","De heer","mp",5,"commons"," werkgelegenheidsgroei, maar -<em>afbraak</em> en per saldo zo'n resultaat neerzetten. Leest u de cijfers erop na, mevrouw Van Oudenallen. Er is geen kabinet, van welke signatuur dan ook, in de laatste twintig jaar dat het zo slecht heeft gedaan. Dat heeft alles te maken met het kabinetsbeleid. Ik vraag de minister om een reactie. In het kader van de koopkracht zei"
"nl.proc.ob.d.h-tk-20122013-85-2.1.14.1","nl.proc","speech",0.23229142,"2013-05-22","Ulenbelt","SP","De heer","mp",6,"commons"," van de <em>afbraak</em> van het Nederlandse pensioenstelsel. Als de staatssecretaris nu ingrijpt, hoeft ze over een paar jaar niet te zeggen \"grote grutjes, het ging mis\", maar laat ze zien dat ze in control is en ook Shell de baas kan zijn."
"nl.proc.ob.d.h-tk-20112012-73-11.1.19.1","nl.proc","speech",0.23229142,"2012-04-05","Wiegman-van Meppelen Scheppink","ChristenUnie","Mevrouw","mp",17,"commons","; wat vraagt dat van een dienstbare overheid en wat vraagt dat van een dienstbare samenleving? In de brochure wordt nadrukkelijk gesignaleerd wat de gevaren van de verzorgingsstaat zijn en gewaarschuwd voor de gevaren daarvan: \"Een sterk doorgevoerde, centrale, institutionele solidariteit leidt bijna automatisch tot <em>afbraak</em> van gemeenschapszin.\" Dat"
"nl.proc.ob.d.h-tk-20132014-55-25.1.24.58","nl.proc","speech",0.23229142,"2014-02-18","Kerstens","PvdA","De heer","mp",8,"commons"," de slag zijn, houden hun rechten. Zij verliezen hun baan niet. De gemeente blijft voor hen verantwoordelijk, ook in de nieuwe situatie. Er is echt geen sprake van <em>afbraak</em> van de sociale werkvoorziening, van verlies van 70.000 banen. Ik geloof in de sociale werkvoorziening. Ik geloof in de mensen die er werken en ik geloof in een toekomst voor de"
"nl.proc.ob.d.h-tk-20072008-6708-6722.1.7.1","nl.proc","speech",0.23229142,"2008-06-11","Van der Vlies","SGP","De heer","mp",8,"commons"," in een ministeriële regeling worden vastgelegd. Uit de beleidsbrief en de brief van de Rijksdienst voor Archeologie, Cultuurlandschap en Monumenten blijkt echter dat er slechts een drietal categorieën is, namelijk <em>afbraak</em>, reconstructie of nieuwe functie. Met dit nieuwe systeem wordt momenteel ervaring opgedaan. Verdient het niet de voorkeur deze"
"nl.proc.ob.d.h-tk-20062007-46-67.1.8.1","nl.proc","speech",0.23229142,"2006-09-20","Van der Ham","D66","De heer","mp",5,"commons"," zorgvuldige berging of <em>afbraak</em> van gevaarlijke stoffen. Ook wordt Nederland gevraagd om met regelmaat te onderzoeken wat de toestand is van de aanwezige gevaarlijke stoffen, met name wanneer deze worden geëxporteerd. De staatssecretaris heeft al een paar keer gezegd dat de conventie voldoende waarborgen biedt, maar de vraag is of dit werkelijk zo"
"nl.proc.ob.d.h-tk-20112012-21-7.1.20.1","nl.proc","speech",0.23229142,"2011-11-09","Ouwehand","PvdD","Mevrouw","mp",9,"commons"," van de PVV en de SGP. Henk, je weet dat ik je zou willen blijven steunen in de <em>afbraak</em> van die vermaledijde natuur, maar ik begin in de problemen te komen. Want mensen worden ziek als er geen groen meer is. Mensen blijken minder stress te hebben als zij kunnen ontspannen in de natuur. En mensen die in een groene omgeving wonen, krijgen minder"
"nl.proc.ob.d.h-tk-20112012-7-26.1.7.12","nl.proc","speech",0.23229142,"2011-10-04","Karabulut","SP","Mevrouw","mp",9,"commons"," de zwakkeren. Deze partij heeft in de historie van de bijstand en de sociale zekerheid een belangrijke rol gespeeld, en niet voor niets. Als wij doorgaan met deze heel grote stap in de <em>afbraak</em> van de sociale zekerheid door een groot gat te knippen in het vangnet, vallen er mensen. Deze vallende mensen kunnen heel nare dingen gaan doen. Kijk wat"
"nl.proc.ob.d.h-tk-20092010-51-4762.1.7.1","nl.proc","speech",0.23229142,"2010-02-04","Van Leeuwen","SP","De heer","mp",7,"commons"," register vakbekwaam zijn. De mogelijkheid dat een inschrijving van rechtswege verleend is, doet hieraan <em>afbraak</em> volgens de SP. Wij zijn dan ook van mening dat de lex silencio niet past bij het register. Ik overweeg hierover een motie in te dienen, maar ik wacht eerst de reactie van de minister af. Tot slot. Wij zien dat opdrachtgevers, steden en gemeenten"
"nl.proc.ob.d.h-tk-20122013-76-3.1.6.1","nl.proc","speech",0.23229142,"2013-04-17","Roemer","SP","De heer","mp",8,"commons"," collega Paul Ulenbelt. Helaas zijn veel andere afspraken nog erg onduidelijk. De bezuinigingen op de sociale werkplaatsen lijken niet van de baan. Ook de <em>afbraak</em> van de thuiszorg is niet teruggedraaid. Kan de premier uitleggen wat dit akkoord betekent voor werknemers in de sociale werkplaatsen? Worden de bezuinigingen op de sociale werkplaatsen"
"nl.proc.ob.d.h-tk-20132014-31-33.1.5.7","nl.proc","speech",0.23229142,"2013-12-03","Karabulut","SP","Mevrouw","mp",8,"commons"," vindt het erg jammer dat de PVV de kans heeft laten liggen toen zij die had, meedeed aan de <em>afbraak</em> van de verzorgingsstaat en niets heeft gedaan aan het reguleren van de arbeidsmarkt. Over haar motie inzake het herinvoeren van de tewerkstellingsvergunningen merk ik op dat dit een voorstel van de SP was. De SP is erg blij dat de PVV dat nu overgenomen"
"nl.proc.ob.d.h-tk-20122013-103-14.1.4.1","nl.proc","speech",0.23229142,"2013-07-03","Tony van Dijck","PVV","De heer","mp",6,"commons"," al te graag mee willen denken en mee willen praten, hun rug rechthouden en niet tekenen voor de verdere <em>afbraak</em> van Nederland. Gelukkig zijn D66 en GroenLinks eergisteren opgestapt. Ik hoop dat zij dat blijven doen. Het roer moet om. Wat we nodig hebben, is economische groei, geen krimp. Wat we nodig hebben, zijn banen, geen werklozen. Wat we nodig"
"nl.proc.ob.d.h-tk-20132014-10-9.1.10.47","nl.proc","speech",0.23229142,"2013-10-08","Klein","50PLUS","De heer","mp",1,"commons","Is de heer Huizing het met mij eens dat er volgens hem in feite helemaal geen sprake is van een stip aan de horizon maar van een <em>afbraak</em> van de publieke omroep in Nederland?"
"nl.proc.ob.d.h-tk-20092010-56-5065.1.13.1","nl.proc","speech",0.23229142,"2010-02-17","Van Bommel","SP","De heer","mp",6,"commons"," tot 2020. Ik stel vast dat er weinig is geleerd van het mislukken van de Lissabonstrategie. Weliswaar is er een focus op banen en groei, maar wat betekent dat in de praktijk? Dat zal hetzelfde betekenen als wat we gezien hebben bij Lissabon: <em>afbraak</em> van de sociale zekerheid, flexibilisering van de arbeidsmarkt, liberalisering van de markten en"
"nl.proc.ob.d.h-tk-20122013-24-21.1.10.1","nl.proc","speech",0.23229142,"2012-11-20","Van Gerven","SP","De heer","mp",10,"commons"," ruimtelijke ordening en de Waterwet moet vervangen? Kan zij ons daarover wat meer vertellen? In de komende periode wil ik mij niet laten afschepen met mooiweerpraatjes over greendeals en het wegrekenen van vervuiling met methoden en modellen. Ik wil mij in de komende periode ook niet inlaten met verdere <em>afbraak</em> van allerlei wetten en regels die"
"nl.proc.ob.d.h-tk-20142015-88-7.1.5.1","nl.proc","speech",0.23229142,"2015-05-27","Kooiman","SP","Mevrouw","mp",9,"commons"," betrokkenen, in beweging gezet, maar het is goed dat dit nu eindelijk in deze wet wordt verankerd. Het is een belangrijke wet, die een erkenning vormt van slachtoffers en nabestaanden.  Ik heb altijd veel kritiek gehad op dit kabinet als het gaat om de <em>afbraak</em> van de veiligheid, maar ik denk dat het echt op zijn plaats is als ik vandaag ook aangeef dat de"
"nl.proc.ob.d.h-tk-20142015-77-3.1.5.3","nl.proc","speech",0.23229142,"2015-04-16","Karabulut","SP","Mevrouw","mp",1,"commons","Daar zitten zeker elementen in die wij steunen, maar er zitten ook elementen in die ik verafschuw, zoals — om er maar twee te noemen — de <em>afbraak</em> van de sociale werkvoorziening en van de WW."
"nl.proc.ob.d.h-tk-20142015-100-5.1.4.1","nl.proc","speech",0.23229142,"2015-06-24","Roemer","SP","De heer","mp",6,"commons"," voor betere leefomstandigheden.  Je ziet echter ook een groeiende tweedeling in de samenleving, een groeiende kloof tussen rijk en arm, een morele crisis die inslaat op belangrijke terreinen als de publieke en financiële sector, een enorme <em>afbraak</em> en uitverkoop van publieke voorzieningen en een aarde die schreeuwt om maatregelen. Deze zaal is de"
"nl.proc.ob.d.h-tk-20142015-89-8.1.11.1","nl.proc","speech",0.23229142,"2015-05-28","Schouw","D66","De heer","mp",8,"commons"," waterleidingbedrijven ook aan de bel trekken. Er moet op dit punt meer gebeuren. Wat dat betreft is het voor onze fractie genoeg aan het worden. Er moet niet meer geknoeid worden. Het gaat om ons eten, ons water en het milieu. Ik roep beide staatssecretarissen dan ook op om een halt toe te roepen aan de <em>afbraak</em> van ons ecosysteem.  Ik ga afronden. Mijn"
"nl.proc.ob.d.h-tk-20112012-44-23.1.10.1","nl.proc","speech",0.20325498,"2012-01-24","Karabulut","SP","Mevrouw","mp",10,"commons"," het verleden verschillende voorstellen gedaan aan de verantwoordelijke bewindspersonen. Vandaag hebben we het over de aanpak van uitkeringsfraude. Ik zei het al; ook die fraude is onacceptabel. Sociale voorzieningen betalen wij met elkaar. Frauderen betekent stelen van de gemeenschap en moet worden aangepakt, juist om <em>afbraak</em> van voorzieningen te"
"nl.proc.ob.d.h-tk-20122013-43-3.1.10.5","nl.proc","speech",0.20325498,"2013-01-23","Jacobi","PvdA","Mevrouw","mp",8,"commons"," regeerakkoord. Een robuuste ecologische hoofdstructuur is nodig, maar daar zullen we meer tijd voor moeten nemen. De PvdA wil heel graag dat er nu een stabiel natuurbeleid met een breed draagvlak komt. Wij willen niet bij elk kabinet opnieuw <em>afbraak</em> krijgen en bij een volgend kabinet weer alles moeten opbouwen. Wij zijn blij met de Kamerbrief van 17 januari"
"nl.proc.ob.d.h-tk-20112012-85-17.1.34.1","nl.proc","speech",0.20325498,"2012-05-22","Ouwehand","PvdD","Mevrouw","mp",8,"commons"," Habermas, maken we een <em>afbraak</em> mee van de democratie. Zou de burger daar niet iets over te zeggen moeten hebben? De Partij voor de Dieren was de eerste partij in deze Kamer die een referendum voorstelde over het ESM, maar we werden alleen gesteund door de SP en de PVV. Hoewel ook de PvdA vindt dat het ESM democratische tekorten vertoont en niet"
"nl.proc.ob.d.h-tk-20102011-13-7.1.12.17","nl.proc","speech",0.20325498,"2010-10-26","Van der Staaij","SGP","De heer","mp",13,"commons",". Dat is ook goed voor het bevorderen van de concurrentiekracht. Het belastingstelsel pakt in zijn huidige vorm ook onbillijk uit voor echtparen die veel tijd investeren in de zorg voor hun kinderen en in vrijwilligerswerk. Met de verdere <em>afbraak</em> van de zogenaamde heffingskorting wordt het voor eenverdienersgezinnen nog moeilijker om rond te komen"
"nl.proc.ob.d.h-tk-20132014-76-3.1.7.1","nl.proc","speech",0.20325498,"2014-04-16","Ouwehand","PvdD","Mevrouw","mp",8,"commons"," veroorzaakt door de veehouderij te reguleren. Sindsdien is het echter alleen maar aangevallen door de voorstanders van fabriekslandbouw. Richtlijnen, interim-wetten, nieuwe wetten; allemaal uitholling van de bescherming van de natuur tegen veefabrieken. Ik heb die <em>afbraak</em> van de bescherming van mens, natuur en milieu tegen de ongebreidelde intensieve"
"nl.proc.ob.d.h-tk-20092010-87-7318.1.11.1","nl.proc","speech",0.20325498,"2010-06-16","Van der Vlies","SGP","De heer","mp",9,"commons"," deugdelijk onderbouwde bevestigende beantwoording van deze vraag, is ook naar ons oordeel de kans groot dat de rechter zal oordelen dat het verbod in strijd komt met artikel 1 EP EVRM.\" Dit blijft gelden voor de voorliggende novelle. Ik roep indieners en collega's daarom op om de zorgen van pelsdierhouders over een voortijdige <em>afbraak</em> van de sector en"
"nl.proc.ob.d.h-tk-20112012-2-4.1.10.11","nl.proc","speech",0.20325498,"2011-09-21","Slob","ChristenUnie","De heer","mp",8,"commons"," verantwoordelijke voor de <em>afbraak</em> van de kindregelingen. Daarna werd het pijnlijk stil. Toen zijn we op zoek gegaan naar aandacht voor het gezin in de Miljoenennota. Nou, dat viel ook niet mee. Er werd wat geschoven met geld van de kinderbijslag naar het kindgebonden budget. Er waren nog wat overhevelingen naar enkele ministeries van het eerder door dit kabinet"
"nl.proc.ob.d.h-tk-20082009-2979-3013.1.11.18","nl.proc","speech",0.20325498,"2008-12-09","Depla","PvdA","De heer","mp",13,"commons"," belang van het doorbreken van de verkokering in de zorg. Van de bewindspersonen verwacht ik dat zij alles in het werk zullen stellen om de verkokering in het onderwijs te doorbreken. Ook onderwijs kent zijn eigen schotten. Wij zouden graag vóór 1 februari de voorstellen van de beloofde <em>afbraak</em> hiervan in het kader van de motie-Depla tegemoet zien"
"nl.proc.ob.d.h-tk-20092010-35-3411.1.6.1","nl.proc","speech",0.20325498,"2009-12-09","Agema","PVV","Mevrouw","mp",8,"commons"," nog eens geen Nederlands spreekt, dát is in een notendop de <em>afbraak</em> van de thuiszorg. Ook zijn er te veel verschillen tussen gemeenten, en dat is niet terecht. Want of je nu een oudere in gemeente A of in gemeente S bent, je moet kwalitatief dezelfde zorg kunnen krijgen. Het mag duidelijk zijn: ook dit voorstel krijgt onze steun. Op 14 november"
"nl.proc.ob.d.h-tk-20072008-2629-2654.1.6.1","nl.proc","speech",0.20325498,"2007-12-11","Karabulut","SP","Mevrouw","mp",8,"commons"," benaderd, zien een stijging van het aantal voedselpakketten in 2007 en verwachten voor volgend jaar opnieuw een toename. De mensen van de voedselbanken willen nog wat meegeven aan het kabinet. Voorzitter, staat u mij toe om deze boodschap over te brengen aan de bewindslieden: maak de <em>afbraak</em> van de sociale voorzieningen ongedaan, zeker nu het economisch"
"nl.proc.ob.d.h-tk-20062007-2634-2731.1.4.1","nl.proc","speech",0.20325498,"2007-03-01","Marijnissen","SP","De heer","mp",10,"commons"," politiek in ons land in de afgelopen twintig jaar is geweest vergroting van de inkomensverschillen, <em>afbraak</em> van sociale zekerheid, bezuinigingen en dus kwaliteitsverlies in de publieke sector, oneindig geloof in de vermeende zegeningen van privatiseringen en verzelfstandigingen, marktwerking en deregulering. Tot slot noem ik propaganda voor de"
"nl.proc.ob.d.h-tk-20112012-97-26.1.11.1","nl.proc","speech",0.20325498,"2012-06-19","De Jong","PVV","De heer","mp",9,"commons",", met elkaar over de versnelde verhoging van de AOW-leeftijd, ofwel het begin van de <em>afbraak</em> van onze sociale welvaartsstaat. Het doet de PVV-fractie pijn om te zien dat de bijl zo resoluut wordt gezet aan de wortels van de Nederlandse solidariteit. Terwijl er bakken met geld in een bodemloze Europese put worden gekieperd, kunnen onze ouderen bloeden"
"nl.proc.ob.d.h-tk-20142015-91-8.1.8.1","nl.proc","speech",0.20325498,"2015-06-03","Kooiman","SP","Mevrouw","mp",10,"commons"," tevreden over en erg blij mee. De SP is echter wel een fel tegenstander van de <em>afbraak</em> van het gevangeniswezen zoals die in gang is gezet. Daar komt bij dat wij tijdens het werkbezoek in Noorwegen en in gesprekken met onze Noorse collega's, vooral de linkse collega's, en deskundigen ook zorgen hebben gehoord die mijn fractie enigszins kan begrijpen"
"nl.proc.ob.d.h-tk-20152016-14-2.1.5.14","nl.proc","speech",0.20325498,"2015-10-14","Roemer","SP","De heer","mp",10,"commons","Heel veel mensen maken zich terecht zorgen. Zij maken zich echt zorgen over een gebrek aan werk en woonruimte. Laten dat nu onderwerpen zijn waarvoor de heer Wilders medeverantwoordelijk was onder het kabinet-Rutte I. De heer Wilders vindt het misschien niet leuk dat ik dit herhaal, maar de <em>afbraak</em> van de sociale woningbouw is onder Rutte I in"
"nl.proc.ob.d.h-tk-20112012-4-6.1.4.11","nl.proc","speech",0.18583314,"2011-09-27","Van Klaveren","PVV","De heer","mp",1,"commons","De PVV is geen tegenstander van protestants, katholiek of joods onderwijs. Zij is wel een groot tegenstander van islamitisch onderwijs. Naast het feit dat de islam een ideologie is die <em>afbraak</em> en ellende aanleert, weten wij ook dat deze onderwijsvorm kwalitatief niet uitblinkt. Hoe garandeert de minister dat er niet opnieuw een enorme puinhoop wordt gemaakt van zo'n school?"
"nl.proc.ob.d.h-tk-20122013-33-13.1.10.8","nl.proc","speech",0.18583314,"2012-12-11","Van Vliet","PVV","De heer","mp",1,"commons","De vakbonden zijn voor mij misschien iets minder heilig, maar ik hoop dat het bedrag dat de werknemer extra moet ophoesten ten opzichte van nu geen sigaar uit eigen doos wordt, want dat betekent toch een daling van de koopkracht, terwijl wij in principe gezamenlijk strijden tegen de <em>afbraak</em> van de WW."
"nl.proc.ob.d.h-tk-20122013-57-21.1.5.7","nl.proc","speech",0.18583314,"2013-03-05","Roemer","SP","De heer","mp",1,"commons","Net iets beter, maar dan puur en alleen omdat u aan al die andere dingen geen boodschap hebt. Op het moment dat u het had kunnen bewijzen, mijnheer Wilders, was u er niet en hebt u gewoon meegedaan aan de volle <em>afbraak</em> waartegen u nu zo hard loopt te roepen."
"nl.proc.ob.d.h-tk-20132014-78-23.1.5.46","nl.proc","speech",0.18583314,"2014-04-22","Van 't Wout","VVD","De heer","mp",1,"commons","Op die laatste vraag zal ik niet antwoorden. Ik hoor de SP wel het woord \"<em>afbraak</em>\" in de mond nemen. Kan mevrouw Siderius mij vertellen hoeveel wij uitgaven aan langdurige zorg in 2013 en hoeveel we daaraan zullen uitgeven in 2018?"
"nl.proc.ob.d.h-tk-20132014-78-23.1.5.48","nl.proc","speech",0.18583314,"2014-04-22","Van 't Wout","VVD","De heer","mp",1,"commons","Ik snap dat mevrouw Siderius niet alle cijfers uit haar hoofd weet, dat neem ik haar ook helemaal niet kwalijk. Ik heb de cijfers er vanmiddag nog even bij gepakt, mede naar aanleiding van vragen van mevrouw Siderius aan de staatssecretaris. In 2013 ging het om 27,8 miljard en in 2018 zal het 26,8 miljard bedragen. 26,8 miljard euro, noemt mevrouw Siderius dat <em>afbraak</em>?"
"nl.proc.ob.d.h-tk-20132014-78-23.1.5.49","nl.proc","speech",0.18583314,"2014-04-22","Siderius","SP","Mevrouw","mp",1,"commons","De grove bezuiniging van 4 miljard die nu voorligt en waarover wij vandaag spreken, vinden wij wel degelijk <em>afbraak</em>. Wij zien gewoon dat mensen hun zorg verliezen. Er zijn best andere mogelijkheden om te besparen in de zorg, maar het kan niet door directe zorg bij mensen weg te halen."
"nl.proc.ob.d.h-tk-20132014-78-23.1.5.50","nl.proc","speech",0.18583314,"2014-04-22","Van 't Wout","VVD","De heer","mp",1,"commons","Ik constateer dus dat we over een aantal jaar nog steeds hetzelfde bedrag uitgeven aan langdurige zorg als nu. Met dit bedrag zijn we al wereldkampioen wat betreft uitgaven aan langdurige zorg. Ik vind het dan ook je reinste demagogie en bangmakerij om het te hebben over \"<em>afbraak</em>\"."
"nl.proc.ob.d.h-tk-20132014-78-23.1.5.56","nl.proc","speech",0.18583314,"2014-04-22","Otwin van Dijk","PvdA","De heer","mp",1,"commons","Het is waar dat de sociaaldemocratie een van de ontwerpers is geweest van de huidige verzorgingsstaat. De SP was dat in ieder geval niet, want die staat al 20 jaar te praten over <em>afbraak</em>. Ziet de SP het probleem van de betaalbaarheid en het onderhoud van onze verzorgingsstaat niet ook als een gemeenschappelijke opgave?"
"nl.proc.ob.d.h-tk-20132014-37-9.1.49.1","nl.proc","speech",0.18583314,"2013-12-17","Leijten","SP","Mevrouw","mp",1,"commons","Over de <em>afbraak</em> van de zorg spreken wij regelmatig en over de inzet van vrijwilligers ietsjes te weinig. Volgens mij is het goed om daarover te spreken. Of het uiteindelijk een plenair debat wordt, wil ik laten afhangen van wat de staatssecretaris in zijn brief schrijft."
