"id","index","type","score","date","speaker","party","function","role","paragraphs_count","house","highlight text"
"nl.proc.ob.d.h-tk-20052006-3497-3512.1.20.1","nl.proc","speech",0.38624877,"2006-02-23","Van der Vlies","SGP","De heer","mp",2,"commons"," voor een groeicurve zal plaatsen. Wij tolereren minder en dat is terecht. Er is een repressief beleid en dat zal de vraag op de kortere termijn doen toenemen. Daarom pleit ik nogmaals voor het <em>aanpakken</em> van de problemen bij de wortel en het investeren in opvoeding. Voorkomen is beter dan genezen. Daarom zou ik wel eens een accolade willen zetten"
"nl.proc.ob.d.h-tk-20062007-3449-3453.1.5.5","nl.proc","speech",0.38624877,"2007-04-17","Çörüz","CDA","De heer","mp",2,"commons"," aanvragen. Die mogelijkheid is er al. Aan welk soort instrumenten denkt de minister? Is hij het ermee eens dat het gebruik van instrumenten altijd gepaard moet gaan met het opvoeden van ouders zelf? De kinderen moeten heropgevoed worden maar ook aan de ouders moet hulp worden geboden. Als wij alleen de kinderen <em>aanpakken</em> en de ouders links laten liggen, dan komen wij onszelf vroeg of laat tegen."
"nl.proc.ob.d.h-tk-20122013-26-8.1.32.1","nl.proc","speech",0.38624877,"2012-11-22","Ouwehand","PvdD","Mevrouw","mp",11,"commons","Voorzitter. En de mooiste moties van het debat natuurlijk. Ik dank de bewindslieden voor de beantwoording. Ik hoef er geen doekjes om te winden: mijn milieuhart bloedt. Ik las in het regeerakkoord geen enkele urgentie voor het <em>aanpakken</em> van het klimaatprobleem. Ook bij beide bewindslieden heb ik hiervoor geen urgentie geproefd. Ik heb wel gehoord"
"nl.proc.ob.d.h-tk-20102011-106-7.1.3.3","nl.proc","speech",0.38624877,"2011-09-14","Koopmans","CDA","De heer","mp",12,"commons"," belangrijk punt. De ervaring van negen jaar Kamerlidmaatschap leert mij echter dat dit soort goede bedoelingen nog niet zomaar omgezet worden in nieuwe <em>aanpakken</em> en nieuwe wetgeving. Daarom dien ik de volgende motie in. Motie De Kamer, gehoord de beraadslaging, constaterende dat in het regeerakkoord is vastgelegd, dat per terrein ten hoogste twee"
"nl.proc.ob.d.h-tk-20102011-30-19.1.10.5","nl.proc","speech",0.38624877,"2010-12-02","Heijnen","PvdA","De heer","mp",9,"commons",", terwijl zij die in de praktijk wel al hebben. Die omissie wil de minister <em>aanpakken</em>, althans daar lijkt het in de schriftelijke beantwoording op neer te komen. Maar in de laatste zin van de schriftelijke beantwoording proef ik iets van een voorbehoud, dat mij noodzaakt om deze motie in te dienen. Mijn tweede motie betreft burgerparticipatie. De"
"nl.proc.ob.d.h-tk-20072008-2688-2708.1.10.21","nl.proc","speech",0.38624877,"2007-12-12","Pechtold","D66","De heer","mp",4,"commons"," het regeerakkoord. Het budget was in de vorige periode 1,5 mln. Nu is het 2,5 mln., maar dan moeten daar wel twintig nieuwe maatregelen uitkomen. Ik zie een probleem ontstaan als men dadelijk met € 200.000 op 8000 scholen homovijandigheid wil <em>aanpakken</em>. Vorig jaar heb ik bij de justitiebegroting een motie ingediend over lesbisch ouderschap. Wij"
"nl.proc.ob.d.h-tk-20132014-38-3.1.6.19","nl.proc","speech",0.38624877,"2013-12-18","Klaver","GroenLinks","De heer","mp",2,"commons"," en multinationals die veel te weinig belasting betalen, dan zeggen ze echter dat wij dat eigenlijk toch wel Europees zouden moeten <em>aanpakken</em>. Spreken we vervolgens over de euro en het economisch beleid, dan zeggen ze: eigenlijk is het wel goed dat wij in Europa samenwerken, want dat heeft onze Nederlandse economie versterkt, maar ja, als we één"
"nl.proc.ob.d.h-tk-20072008-903-917.1.15.1","nl.proc","speech",0.38624877,"2007-10-17","Blanksma-van den Heuvel","CDA","Mevrouw","mp",3,"commons"," gesteld. De minister heeft vijf punten genoemd. Er moet meer transparantie komen op het gebied van het persoonlijk gewin van de bestuurder, want dat is nu volstrekt onduidelijk. Wij gaan daar helemaal in mee. Het <em>aanpakken</em> van de platina handdruk bij vertrekregelingen is een onderdeel van voorstellen die wij al eerder hebben gedaan. De minister wil"
"nl.proc.ob.d.h-tk-20062007-3160-3162.1.4.28","nl.proc","speech",0.38624877,"2007-04-03","Vendrik","GroenLinks","De heer","mp",2,"commons"," zijn problemen met een paar toppers die enkele miljoenen binnenslepen. Het gaat hier om een concern dat bijna noodlijdend is geworden door een van de aandeelhouders. Dit is allemaal niet nieuw, maar wel opnieuw ernstig. Naar aanleiding van het voorstel van mevrouw Jongerius van de FNV zou ik dit nu eens een keer echt willen <em>aanpakken</em> via fiscale"
"nl.proc.ob.d.h-tk-20062007-3529-3550.1.8.13","nl.proc","speech",0.38624877,"2007-04-19","Van Vroonhoven-Kok","CDA","Mevrouw","mp",2,"commons"," binnen het arbeidsrecht gehandhaafd worden. Wij vinden dat de Arbeidsinspectie de eerst aangewezen instantie is om dat te controleren en te handhaven. Ik hoop dat wij via deze weg de eventuele omzeiling van de regels kunnen <em>aanpakken</em>. De zorgen daarover delen wij wel. De CDA-fractie is enthousiast over het resultaat van dit debat. Wij zijn een stuk"
"nl.proc.ob.d.h-tk-20112012-71-22.1.9.1","nl.proc","speech",0.38624877,"2012-04-03","Schaart","VVD","Mevrouw","mp",2,"commons"," UPD die vernieuwing in de weg staan. Zo wil de VVD-fractie het mogelijk maken om onbemande postkantoren in Nederland te introduceren, waar je dag en nacht je pakketjes die je bijvoorbeeld online hebt gekocht, in je eigen tijd kunt ophalen. Ik doe hier dan ook nogmaals een dringende oproep aan de staatssecretaris om niet langer te wachten met het <em>aanpakken</em> van onnodige regels die innovatie op de postmarkt belemmeren."
"nl.proc.ob.d.h-tk-20112012-104-15.1.10.1","nl.proc","speech",0.38624877,"2012-07-04","De Jong","PVV","De heer","mp",9,"commons","Als uit kleinschalig onderzoek al zo veel fraude naar boven komt, kan het toch niet zo zijn dat de staatssecretaris zijn kop in het zand steekt? Ik gaf dat in eerste termijn ook al aan. Hij moet dit probleem, dat de houdbaarheid van de bijstand op het spel zet, serieus nemen en er alles aan doen om fraude tegen te gaan. Naast het <em>aanpakken</em> van"
"nl.proc.ob.d.h-tk-20122013-55-8.1.42.1","nl.proc","speech",0.38624877,"2013-02-27","Segers","ChristenUnie","De heer","mp",4,"commons"," missie in Mali. Kan hij daar even kort iets over zeggen? Als wij richting het voorzitterschap in 2016 het op een andere manier gaan <em>aanpakken</em>, op welke manier wordt dat in samenspraak met de Kamer voorbereid en hoe ziet de minister van Buitenlandse Zaken dat voor zich? Nu ga ik ook maar snel mijn collega's bellen."
"nl.proc.ob.d.h-tk-20102011-94-8.1.6.21","nl.proc","speech",0.38624877,"2011-06-16","Leegte","VVD","De heer","mp",2,"commons"," <em>aanpakken</em> van de zakelijke veelrijders, zoals taxi's, om die zo snel mogelijk aan de nieuwste euronormen te laten voldoen, levert voor weinig geld veel rendement op. Uiteindelijk bespaart de wethouder 50 mln. terwijl de luchtkwaliteit aanzienlijk verbetert. Ik kan me voorstellen dat Eric Wiebes volgend jaar wordt uitgeroepen tot de groenste politicus van Nederland."
"nl.proc.ob.d.h-tk-20122013-85-5.1.13.5","nl.proc","speech",0.38624877,"2013-05-22","Klein","50PLUS","De heer","mp",2,"commons"," dat het veiliger op straat wordt, integendeel, ik denk dat er wellicht nog meer onderduikgedrag zal ontstaan, dat mogelijk veel meer criminaliteit zal opleveren. Die criminaliteit kunnen we echter gewoon <em>aanpakken</em>. We hebben namelijk onze strafrechtelijke mogelijkheden om de veiligheid van onze burgers, van onze senioren, van onze 50-plussers, kortom, van iedereen in onze samenleving, te garanderen."
"nl.proc.ob.d.h-tk-20052006-3332-3362.1.15.1","nl.proc","speech",0.38624877,"2006-02-15","Kalsbeek","PvdA","Mevrouw","mp",7,"commons"," nog geen toestanden als in de Parijse voorsteden; wij hebben nog steeds de kans om die situatie te voorkomen. Er moet dan nu wel keihard worden aangepakt. Wat de PvdA-fractie betreft, wordt de kreet \"keihard <em>aanpakken</em>\" breder ingezet en van toepassing verklaard op het voortraject, voordat de kinderen compleet ontspoord zijn. Ik doe twaalf"
"nl.proc.ob.d.h-tk-20082009-6941-7022.1.12.118","nl.proc","speech",0.38624877,"2009-05-28","Pechtold","D66","De heer","mp",2,"commons"," natuurlijk wel uw verantwoordelijkheid genomen. Ik vind de milieucrisis echter minstens zo belangrijk. Beide crisissen hebben zelfs heel veel met elkaar te maken. Ik vraag u verdorie toch alleen maar om mij binnen twee weken een brief te sturen over hoe het kabinet het gaat <em>aanpakken</em>! Ik hoef toch zeker niet op een vakminister te wachten. Als ik dat"
"nl.proc.ob.d.h-tk-20112012-59-4.1.4.2","nl.proc","speech",0.38624877,"2012-03-06","Helder","PVV","Mevrouw","mp",3,"commons"," dat veroorzaakt. <em>Aanpakken</em> die handel en dus ook die jeugdbende! Zo gaat het een stuk makkelijker. Nogmaals, waarom wil de minister dat niet doen? Ik heb begrepen dat de minister de kwestie van de 12-minners gaat bekijken. Ik weet niet of dit onder de toezegging over het AO valt die hij net heeft gedaan. Zo nee, komt hij daar dan nog binnen een termijn van drie maanden in een brief aan de Kamer op terug?"
"nl.proc.ob.d.h-tk-20062007-439-469.1.7.36","nl.proc","speech",0.38624877,"2006-10-04","Rouvoet","ChristenUnie","De heer","mp",2,"commons","U moet dan ook afblijven van mensen die niet kunnen of willen gaan werken, omdat ze voor iemand zorgen. Geen Verhagen-belasting dus. Niet de algemene heffingskorting <em>aanpakken</em>. Over de groepen die u wel direct raakt, zegt u maar heel weinig. Misschien dat u aan hen ook nog enkele woorden kunt wijden. Ook deze mensen verdienen het namelijk om met"
"nl.proc.ob.d.h-tk-20092010-52-4775.1.6.2","nl.proc","speech",0.38624877,"2010-02-09","Van Velzen","SP","Mevrouw","mp",2,"commons"," dan ook tegen de minister dat hij zijn eigen MIVD moet <em>aanpakken</em> en niet de militairen die hun leven in de waagschaal stellen en in Afghanistan zijn oorlog aan het uitvechten zijn. Ik vraag hem ervoor te zorgen dat die onderzoeken tijdig worden uitgevoerd. Kan de minister ervoor zorgen dat de MIVD weer op orde wordt gebracht? Kan de minister ervoor"
"nl.proc.ob.d.h-tk-20072008-4417-4432.1.12.25","nl.proc","speech",0.38624877,"2008-03-12","Graus","PVV","De heer","mp",2,"commons"," Commissie; deze is wel goed om bij dit soort onfatsoen druk uit te oefenen. Wereldwijd veroordeelt het merendeel van de landen heel fel de walvissenjacht. Wij moeten toch die kleine Japanners een keer kunnen <em>aanpakken</em>? Aan welke sancties denkt u? Er moeten toch sancties hiertegen verzonnen worden? Als iemand al 22 jaar niet horen wil, dan moet hij"
"nl.proc.ob.d.h-tk-20092010-48-4576.1.10.14","nl.proc","speech",0.38624877,"2010-01-28","Griffith","VVD","Mevrouw","mp",2,"commons","Er zijn twee dingen. De minister zegt dat zij de situatie in Noordoost-Nederland nu gaat <em>aanpakken</em>. Daarvoor ligt er een klein plan van aanpak. Het andere probleem is dat de klachten over de automatiseringssystemen landelijk zijn. In de Tweede Kamer hebben wij een grote hoorzitting gehouden en ik kan de minister vertellen dat de klachten ontelbaar"
"nl.proc.ob.d.h-tk-20072008-2173-2177.1.7.11","nl.proc","speech",0.38624877,"2007-11-27","Van Gent","GroenLinks","Mevrouw","mp",3,"commons"," de kant staan, ook werk krijgen. Wij hebben hierover al uitgebreid gedebatteerd. Allereerst moeten gemeenten ervoor zorgen dat zij de zaken op orde hebben en slechte huisvesting en huisjesmelkerij, in combinatie vaak de oorzaak van de overlast, <em>aanpakken</em>. Dat kunnen zij al binnen de huidige regels. Maar werkgevers zijn aansprakelijk voor zaken als"
"nl.proc.ob.d.h-tk-20072008-2303-2317.1.24.1","nl.proc","speech",0.38624877,"2007-11-28","Kraneveldt","PvdA","Mevrouw","mp",3,"commons"," maart in een brief aan ons heeft gegeven. Net als de heer Pechtold zijn wij heel blij met deze staatssecretaris, maar onze minister, die het lerarentekort nu echt gaat <em>aanpakken</em> en echt wil investeren in de kwaliteit van de leraren, vinden wij ook geweldig."
"nl.proc.ob.d.h-tk-20112012-77-30.1.10.7","nl.proc","speech",0.38624877,"2012-04-17","Çörüz","CDA","De heer","mp",2,"commons"," kunnen <em>aanpakken</em>. Eerlijk gezegd verwacht ik niet dat dit zal gebeuren. De heer Van der Ham was wat aan het twijfelen over wel of geen steun voor dit wetsvoorstel. Ik hoop dat de minister met antwoorden komt die zo goed zijn, dat hij de heer Van der Ham en mij daarmee tevreden stelt en geruststelt."
"nl.proc.ob.d.h-tk-20112012-7-24.1.13.1","nl.proc","speech",0.38624877,"2011-10-04","Jadnanansing","PvdA","Mevrouw","mp",11,"commons"," met de uitwonende studiebeurs deze derde partij aan te pakken; merkt op dat uit eerdere beantwoording van de regering afgeleid kan worden dat dit mogelijk onvoldoende prioriteit bij het Openbaar Ministerie zal krijgen; verzoekt de regering, in overleg te treden met het OM voor nadere afspraken over het <em>aanpakken</em> van bewijsbare ondersteuning door"
"nl.proc.ob.d.h-tk-20132014-59-3.1.12.22","nl.proc","speech",0.38624877,"2014-03-05","Hamer","PvdA","Mevrouw","mp",3,"commons"," totale besparing die de wet moet opleveren, is daarmee teruggeschoven tot 500 miljoen euro en dat is aanzienlijk minder dan men aanvankelijk voor ogen had. Daar staat tegenover dat het aantal regelingen niet is teruggebracht naar vier, maar naar vijf. Tot slot wijs ik erop dat de gevolgen van het <em>aanpakken</em> van de armoedeval voor alleenstaande ouders in de bijstand nu gelukkig minder slecht uitpakken dan aanvankelijk het geval was. Inmiddels is het probleem met het spreekgestoelte ontdekt."
"nl.proc.ob.d.h-tk-20112012-18-3.1.10.21","nl.proc","speech",0.38624877,"2011-11-02","Verhoeven","D66","De heer","mp",2,"commons"," helemaal <em>aanpakken</em>. Wij zullen dat ook zeker doen, want wij geloven dat die ondernemerspleinen vooral een stoffige oplossing zijn voor het probleem. Daarentegen is de NBTC-promotie gewoon Nederland op een goede manier verkopen, laten zien waar het goed in is en zodoende investeringen hiernaartoe halen. Daar gaat bijna 65% vanaf en wij willen dat"
"nl.proc.ob.d.h-tk-20062007-3446-3449.1.7.5","nl.proc","speech",0.38624877,"2007-04-17","Van Heugten","CDA","De heer","mp",4,"commons","Voorzitter. Ik heb nog een aanvullende vraag aan de minister van Verkeer en Waterstaat. Ik ben blij met de toezegging dat hij de top twintig van de meest onveilige parkeerplaatsen wil <em>aanpakken</em>. Ik vraag hem of hij dat in overleg met de sector wil doen, want het gaat niet zozeer om de meest onveilige plaatsen, als wel om de capaciteit en een goede"
"nl.proc.ob.d.h-tk-20122013-17-2.1.4.1","nl.proc","speech",0.38624877,"2012-10-31","Mark Rutte","VVD","De heer","mp",2,"commons"," verschillende opvattingen. Ik zei maandag tijdens de persconferentie al dat het geen fusiebesprekingen waren. Het was een poging om te komen tot een kabinet dat een aantal grote problemen in Nederland gaat <em>aanpakken</em>. Het wordt een kabinet dat in staat is om op alle grote onderwerpen, de zorg, de arbeidsmarkt, de woningmarkt en het"
"nl.proc.ob.d.h-tk-20062007-5370-5403.1.23.1","nl.proc","speech",0.38624877,"2007-09-12","Snijder-Hazelhoff","VVD","Mevrouw","mp",3,"commons"," hieraan te willen meewerken. Naar onze mening behoort een duidelijk en effectief sanctiebeleid tot het kwaliteitssysteem. Wij hebben eerder betoogd dat sancties ook echt als sancties moeten worden ervaren. Dan kunnen wij de knoeiers echt <em>aanpakken</em>. Wij vertrouwen erop dat de minister echt stappen zal zetten ten aanzien van de sancties."
"nl.proc.ob.d.h-tk-20122013-99-2.1.3.1","nl.proc","speech",0.38624877,"2013-06-25","Pia Dijkstra","D66","Mevrouw","mp",2,"commons"," aanvallen, bedreigingen, intimidatie en belediging. Als homo moet je jezelf kunnen zijn, niet alleen thuis, maar ook op straat en in de kroeg. Het is te triest voor woorden dat dit in Nederland nog steeds niet kan. Daarom heb ik twee concrete vragen aan de minister, ten eerste over de Roze in Blauw-eenheden, die specifiek homofoob geweld <em>aanpakken</em>"
"nl.proc.ob.d.h-tk-20082009-5328-5330.1.16.1","nl.proc","speech",0.38624877,"2009-03-24","Elias","VVD","De heer","mp",2,"commons"," zelf gaan bepalen of het in het algemeen belang is dat door een gemeentedienst oneerlijk wordt geconcurreerd met plaatselijke bedrijven. De oorspronkelijke wet wilde dat marktmisbruik centraal <em>aanpakken</em>. Daar blijft nu niets meer van over. In de toelichting op het amendement stond zelfs dat gemeenten de wet facultatief konden verklaren. Die"
"nl.proc.ob.d.h-tk-20122013-71-7.1.9.1","nl.proc","speech",0.38624877,"2013-04-04","Neppérus","VVD","Mevrouw","mp",4,"commons"," heel graag bedrijven willen hebben en daartoe fiscale maatregelen nemen. Het Verenigd Koninkrijk gaat het tarief voor de vennootschapsbelasting verlagen. Er zijn vele kapers op de kust en je ziet een land als Engeland met twee hoofden spreken. Zij willen belastingfraude en -ontwijking <em>aanpakken</em>, maar gelijktijdig kloppen zij op de deur: wilt u hier komen? Het debat ging over de Belastingdienst. Laten wij er even op terugkomen. Ik vind het belangrijk dat na ruim tien jaar de Belastingdienst eindelijk meer mensen kan aannemen."
"nl.proc.ob.d.h-tk-20112012-69-8.1.6.151","nl.proc","speech",0.38624877,"2012-03-28","Van der Ham","D66","De heer","mp",2,"commons","Over het eerste zijn wij het eens: straathandel moet je <em>aanpakken</em>, alleen al om de markten gescheiden te houden. Je kunt boven de 18 wel cannabis kopen, maar geen andere drugs, zelfs geen alcohol. Dat is een goed beleidspunt en dat moeten we zo houden. Op straat heb je die garantie niet, integendeel. Daarover zijn we het dus eens. Ik ben ook blij"
"nl.proc.ob.d.h-tk-20132014-42-13.1.15.1","nl.proc","speech",0.38624877,"2014-01-16","Ulenbelt","SP","De heer","mp",2,"commons","Voorzitter. Wederom hebben we een gepassioneerde minister gezien die misstanden wil <em>aanpakken</em>. Ik mis die passie echter helemaal op het moment dat ik het probleem van de A2 en de A4 aan de orde stel. Dat heb ik niet één keer in de Kamer gedaan: ik heb het in het vragenuur aan de orde gesteld, in een algemeen overleg en vandaag deed ik het in dit"
"nl.proc.ob.d.h-tk-20052006-4422-4426.1.8.11","nl.proc","speech",0.38624877,"2006-04-12","Atsma","CDA","De heer","mp",2,"commons"," geplaatst, dus zal er aandacht aan moeten worden besteed. Ook verdient het aandacht of er soms niet te veel politie-inzet wordt gevraagd. Dit soort vragen zullen allemaal bij de rapportage betrokken moeten worden. Wat mij betreft komen wij er dus zo snel mogelijk na 15 juni op terug, maar dan zou de minister de zaak, mede naar aanleiding van de vragen van mevrouw Verbeet, wel zo breed moeten <em>aanpakken</em> dat men ermee aan de slag kan en dat men weet waar men met de overheid aan toe is."
"nl.proc.ob.d.h-tk-20112012-11-8.1.8.1","nl.proc","speech",0.38624877,"2011-10-12","Leegte","VVD","De heer","mp",12,"commons","; overwegende dat de integriteit van de overheid boven iedere twijfel verheven moet zijn; overwegende dat het voorgestelde onderzoek niet moet leiden tot uitstel van het <em>aanpakken</em> van de voor de hand liggende aanbevelingen van het Verwey-Jonker Instituut; verzoekt de regering, vanaf vandaag orde op zaken te stellen en te beginnen met het uitvoeren"
"nl.proc.ob.d.h-tk-20092010-36-3436.1.6.145","nl.proc","speech",0.38624877,"2009-12-10","Spekman","PvdA","De heer","mp",2,"commons"," uitgewisseld zodat het allemaal lijkt te kloppen. Ik wil dat het kabinet dit soort mechanismen gaat <em>aanpakken</em>. Wat gaat het kabinet bijvoorbeeld doen aan het economische gewin? Ik vraag dat, omdat daarop wel wordt ingegaan in het rapport. Bij het opleggen van een boete wordt met het economisch gewin geen rekening gehouden. Ik zie dat als een"
"nl.proc.ob.d.h-tk-20132014-9-10.1.15.1","nl.proc","speech",0.38624877,"2013-10-03","Van Nieuwenhuizen-Wijbenga","VVD","Mevrouw","mp",2,"commons","Voorzitter. Zoals in eerste termijn al is aangegeven, was er sprake van een misstand, of misschien verschillende missstanden, die wij wilden <em>aanpakken</em>. Wij vroegen ons echter af of het middel niet erger is dan de kwaal. Met andere woorden: welke bijeffecten creëren wij? Op dat punt hadden wij enige zorg. Die zorg komt naar voren in het door de"
"nl.proc.ob.d.h-tk-20092010-32-3054.1.7.23","nl.proc","speech",0.38624877,"2009-12-02","Van Bochove","CDA","De heer","mp",2,"commons"," te stimuleren? Ja, dat kan en mag zij wat mij betreft ook. Het financieel toezicht draagt daartoe ook al bij, wil je tot een sluitende begroting komen. En economische zones? Die heb je ook in Europa. Op zichzelf is dat helemaal niet zo'n probleem. De vraag is hoe je het daar organiseert. Dan zie je economische zones met een nultarief voor bedrijven die daar al heel lang zitten. Wat mij betreft kun je daar dikke vraagtekens bij zetten. Van mij mag je ook dat <em>aanpakken</em>."
"nl.proc.ob.d.h-tk-20082009-5511-5514.1.6.20","nl.proc","speech",0.38624877,"2009-03-31","Depla","PvdA","De heer","mp",2,"commons","? Concluderend, merk ik op dat als ik de Kamer zo hoor, het <em>aanpakken</em> van zwak onderwijs na de behandeling van het wetsvoorstel Goed Onderwijs, Goed Bestuur een fluitje van een cent is, want iedereen is het met elkaar eens. Ik hoop dus dat wij de wetgeving snel kunnen afronden, zodat slechte scholen sneller aangepakt kunnen worden."
"nl.proc.ob.d.h-tk-20072008-4809-4819.1.7.1","nl.proc","speech",0.38624877,"2008-03-27","Ortega-Martijn","ChristenUnie","Mevrouw","mp",9,"commons","Voorzitter. Ik steun in ieder geval de inzet van de minister voor het <em>aanpakken</em> van problemen waarmee Nederlands-Antilliaanse jongeren geconfronteerd worden. Ik vind het wel van belang dat wij op een goede manier toezien op het toekennen van financiële middelen. Sinds de jaren tachtig wordt ontzettend veel geld rondgepompt om deze problemen op te"
"nl.proc.ob.d.h-tk-20092010-48-4535.1.7.1","nl.proc","speech",0.38624877,"2010-01-28","Elias","VVD","De heer","mp",2,"commons"," instemmen met het pad dat de staatssecretaris kiest, namelijk het voorbereiden van wetgeving met als doel om te kunnen toeslaan. Dat wil zeggen het <em>aanpakken</em> van malafide aanbieders op het moment dat een verscherpte gedragscode niet werkt. Ik ben het eens met mijn collega van de CDA-fractie dat die er moet komen. Bij hoge uitzondering steunen wij"
"nl.proc.ob.d.h-tk-20102011-66-28.1.12.1","nl.proc","speech",0.38624877,"2011-03-29","Spekman","PvdA","De heer","mp",12,"commons","Voorzitter. Laat ik nog een keer heel duidelijk zeggen dat ik absoluut de overtuiging en de wil van de staatssecretaris deel dat iedereen die kan werken, ook maar enigszins gaat werken en dat wij dit echt stevig kunnen <em>aanpakken</em>. Waarin ik verschil met de staatssecretaris, is dat ik de methode om dan maar de uitkering te verlagen, een slechte"
"nl.proc.ob.d.h-tk-20072008-6889-6915.1.16.2","nl.proc","speech",0.38624877,"2008-06-18","Jacobi","PvdA","Mevrouw","mp",2,"commons",", zoals de minister heeft gezegd, maar dat het voor haar voldoende is om aan te tonen dat een effect significant kan zijn en dan onder artikel 19d valt? Als dat aan de initiatiefnemers niet duidelijk is, hoe gaat de minister dit dan <em>aanpakken</em>? Gaat zij gedogen? Dit zijn mijn belangrijkste vragen."
"nl.proc.ob.d.h-tk-20092010-52-4812.1.10.19","nl.proc","speech",0.38624877,"2010-02-09","Vos","PvdA","Mevrouw","mp",2,"commons","Terecht. De hele Kamer wil de woekerwinsten <em>aanpakken</em>. Dat wordt in het wetsvoorstel geregeld. In het wetsvoorstel wordt echter de tussenverkoop an sich niet verboden. Die kan nog steeds plaatsvinden. Dat vind ik ook het goede en evenwichtige van het wetsvoorstel. Het kan dus wel, met maximaal 10% winst. Als ik ziek ben en niet naar U2 kan gaan"
"nl.proc.ob.d.h-tk-20082009-6487-6508.1.19.4","nl.proc","speech",0.38624877,"2009-05-13","Van Dam","PvdA","De heer","mp",3,"commons",". We zullen dit internationaal moeten <em>aanpakken</em>. Daarom gaat het volgens mij. We horen van de minister nog wel welke instrumenten naast de bestaande missies kunnen worden ingezet."
"nl.proc.ob.d.h-tk-20102011-18-24.1.17.1","nl.proc","speech",0.38624877,"2010-11-04","Van Raak","SP","De heer","mp",2,"commons"," politie. Hoe gaat de minister een en ander in de gaten houden? Als alle burgemeesters de zaak op hun manier <em>aanpakken</em>, dan is dat heel goed voor het lokale maatwerk, maar het leidt ook tot grote verschillen. Soms kan het goed gaan, zoals in Groningen, maar soms kan het minder gaan. Ik vraag de minister daarom om verantwoordelijkheid hierin te nemen zodat de burgemeesters er niet alleen voor staan."
"nl.proc.ob.d.h-tk-20122013-13-4.1.3.1","nl.proc","speech",0.38624877,"2012-10-23","Schouten","ChristenUnie","Mevrouw","mp",2,"commons"," de ChristenUnie betreft, is het belangrijk dat er een langetermijnperspectief wordt geschetst over de wijze waarop we deze problemen gaan <em>aanpakken</em>. In het Lenteakkoord hebben we daarmee een start gemaakt. Herkent de staatssecretaris het beeld dat de directeur van het Sociaal en Cultureel Planbureau schetst over de problematiek van jonge gezinnen en eenoudergezinnen? Wat is concreet zijn beleid op dit punt?"
"nl.proc.ob.d.h-tk-20102011-26-66.1.22.7","nl.proc","speech",0.38624877,"2010-11-24","Graus","PVV","De heer","mp",2,"commons"," met de dieren, maar met de poppetjes, met de mensen en met de politieke kleur. Ik hoop dat de staatssecretaris kiest voor gemotiveerde mensen die dierenbeulen en dierenmishandeling willen <em>aanpakken</em> en niet kijken naar de politieke kleur van de partij die dit verzonnen heeft."
"nl.proc.ob.d.h-tk-20122013-102-33.1.15.1","nl.proc","speech",0.38624877,"2013-07-02","Servaes","PvdA","De heer","mp",3,"commons",". De Staat van de Europese Unie is bepaald niet om over naar huis te schrijven. Ik begrijp ook de zorgen en de boosheid die vele mensen hebben over de manier waarop het er in Europa aan toe gaat maar ik zie wel een paar lichtpuntjes. Ik zie lichtpuntjes waar het gaat om het <em>aanpakken</em> van de banken, het bestrijden van de jeugdwerkloosheid en, ook"
"nl.proc.ob.d.h-tk-20052006-3815-3837.1.19.7","nl.proc","speech",0.38624877,"2006-03-16","Van der Laan","D66","Mevrouw","mp",2,"commons"," minister hiermee in een lastig parket breng omdat de heer Bush zich er waarschijnlijk niets van zal aantrekken. Dat neemt niet weg dat ik van mening ben dat wij erover zouden moeten nadenken hoe wij deze materie beter kunnen <em>aanpakken</em>."
"nl.proc.ob.d.h-tk-20122013-50-5.1.9.22","nl.proc","speech",0.38624877,"2013-02-07","Verhoeven","D66","De heer","mp",2,"commons","Nee, dat mag de heer Klein niet zo concluderen. Voorzitter. We bekijken dit wetsvoorstel als volgt. Hogere huren voor hogere inkomens in gesubsidieerde huurhuizen bedoeld voor mensen met een lager inkomen, dat is sociaal. Het helpt namelijk het <em>aanpakken</em> van het scheefwonen, een probleem waarvan we al jaren vinden dat het opgelost moet worden. Het"
"nl.proc.ob.d.h-tk-20072008-3044-3060.1.9.15","nl.proc","speech",0.38624877,"2007-12-20","Pechtold","D66","De heer","mp",2,"commons"," blijven liggen. Wij geven aan dat de AOW-belasting van Bos in 2011, dus na deze regeerperiode, iets naar voren is gehaald, naar 2010. Dat zal een enorme uitvoeringslast met zich meebrengen. Wij hebben al gesproken over de commissie-Bakker die de vergrijzing zou moeten <em>aanpakken</em>. Ik word steeds blijer met wat ik zojuist heb gezegd, maar dit zal ons"
"nl.proc.ob.d.h-tk-20082009-115-177.1.6.135","nl.proc","speech",0.38624877,"2008-09-18","Slob","ChristenUnie","De heer","mp",2,"commons","Lik-op-stukbeleid, optreden en <em>aanpakken</em>. Gouda is al een aantal keren genoemd. Vanmorgen kwam één van onze fractiemedewerkers niet opdagen, omdat zij bij Gouda getuige is geweest van een roof van een tasje van een oude dame. De twee jongens die dat gedaan hadden, werden opgepakt en onze medewerker moest mee naar het bureau als getuige. Gelukkig"
