"id","index","type","score","date","speaker","party","function","role","paragraphs_count","house","highlight text"
"nl.proc.ob.d.h-tk-20082009-4535-4584.1.10.1","nl.proc","speech",0.28756577,"2009-02-18","Slob","ChristenUnie","De heer","mp",7,"commons"," en inzetbaarheid en tussen gezin en werk. Verduurzaming van de economie moet het uitgangspunt zijn. Ook in deze tijden pleit ik voor internationale <em>solidariteit</em>. Dat is de inzet van Samen werken, samen leven. Die inzet moet vooral inhoud krijgen in tijden van zwaar weer. Er moet perspectief worden geboden aan individuen en gezinnen die hun baan"
"nl.proc.ob.d.h-tk-20112012-73-11.1.19.1","nl.proc","speech",0.28756577,"2012-04-05","Wiegman-van Meppelen Scheppink","ChristenUnie","Mevrouw","mp",17,"commons","Voorzitter. Laat ik vooropstellen dat de ChristenUnie groot voorstander van de Wmo is in het kader van participatie en meedoen. Ons wetenschappelijk instituut heeft ten tijde van de invoering van de Wmo zelfs bijgedragen aan de brochure Over de schutting, op weg naar een nieuwe <em>solidariteit</em>. Daarin denken wij na over de vraag hoe je dat vormgeeft"
"nl.proc.ob.d.h-tk-20102011-86-3.1.7.3","nl.proc","speech",0.28756577,"2011-05-26","Berman","EP/PvdA","De heer","mp",9,"commons","Drie fundamentele principes vormen de basis van de Europese Unie, volgens Jacques Delors, voormalig voorzitter van de Europese commissie: de concurrentie die stimuleert, de samenwerking die versterkt en de <em>solidariteit</em> die ons verenigt. Concurrentie. Het liefst ziet de VVD de concurrentie overal toeslaan, ook in de publieke sector. Gelukkig komen"
"nl.proc.ob.d.h-tk-20072008-3696-3717.1.13.1","nl.proc","speech",0.28756577,"2008-02-06","Koşer Kaya","D66","Mevrouw","mp",14,"commons"," nodig hebben. D66 wil dat ouderen nu en in de toekomst volwaardig deel kunnen nemen op de arbeidsmarkt. D66 wil dat ouderen een gelijke uitgangspositie hebben op de arbeidsmarkt. D66 wil ook dat de <em>solidariteit</em> tussen generaties in de toekomst gewaarborgd is. De cruciale vraag is dan ook hoe wij over twintig jaar onze onderwijzers, onze verplegers"
"nl.proc.ob.d.h-tk-20102011-32-8.1.7.22","nl.proc","speech",0.28756577,"2010-12-08","Vermeij","PvdA","Mevrouw","mp",10,"commons"," van rust en perspectief. Ik begon mijn betoog onlangs met een lofzang op ons pensioenstelsel. Ik wil dat nog steeds doen: veel opgebouwd vermogen, <em>solidariteit</em> en collectiviteit. Ik heb dat de moeite van het verdedigen waard genoemd. Voor de Partij van de Arbeid is echter wel van belang dat die grondbeginselen overeind blijven. Welke verandering"
"nl.proc.ob.d.h-tk-20082009-5-29.1.6.25","nl.proc","speech",0.28756577,"2008-09-17","Kant","SP","Mevrouw","mp",5,"commons"," soms met z'n tienen in een huis wonen. Niet voor niets luidden wethouders van Rotterdam, Den Haag en andere steden en dorpen onlangs de noodklok. Wij hebben kritiek op deze internationale uitbuiting. Dit komt ons ten onrechte nogal eens op het verwijt te staan dat wij een gebrek aan internationale <em>solidariteit</em> zouden hebben, maar het is juist"
"nl.proc.ob.d.h-tk-20112012-4-20.1.4.5","nl.proc","speech",0.28756577,"2011-09-27","Leijten","SP","Mevrouw","mp",5,"commons"," daarvan dan eigenlijk op het bordje van de burger komen te liggen? Welke voordelen rechtvaardigen de nadelen voor mensen met hoge zorgkosten? Zorgkosten dalen niet. De rekening is alleen verschoven van collectief naar individuele burgers. Je kunt je afvragen wanneer het genoeg is. Ziet de minister niet dat de <em>solidariteit</em> wordt ondergraven? Wij"
"nl.proc.ob.d.h-tk-20112012-13-2.1.20.1","nl.proc","speech",0.28756577,"2011-10-22","Thieme","PvdD","Mevrouw","mp",8,"commons"," Europa. Want het gaat nu om zo grote belangen en om zo veel geld dat we niet aan onszelf moeten denken, maar aan Europese <em>solidariteit</em>. Als er iets is waar het dumpen van duizenden miljarden euro's in een bodemloze put niets mee te maken heeft, is het wel <em>solidariteit</em> of soliditeit. Dit is een debat om des keizers baard. De Europese regeringsleiders"
"nl.proc.ob.d.h-tk-20052006-3013-3035.1.6.1","nl.proc","speech",0.28756577,"2006-02-02","Bos","PvdA","De heer","mp",7,"commons"," bevestigt. De Partij van de Arbeid heeft internationale <em>solidariteit</em> hoog in het vaandel staan, maar dat betekent niet dat wij altijd en overal iedereen willen en kunnen helpen. Dat kan ook niet van zo'n klein land verwacht worden. Afghanistan heeft om een aantal redenen wel heel speciale aandacht gekregen. Laten wij bijvoorbeeld niet vergeten dat"
"nl.proc.ob.d.h-tk-20062007-4185-4193.1.11.7","nl.proc","speech",0.28756577,"2007-06-07","Schippers","VVD","Mevrouw","mp",8,"commons"," geld om kan gaan dan iemand die 120% of 130% van het minimumloon verdient. De minister onderzoekt de mogelijkheid om een overheidsorgaan rechtstreeks op het inkomen van de wanbetaler een bedrag te laten heffen ter vervanging van de nominale premie. Dit is een vergaand voorstel dat wij toch steunen. Voor de <em>solidariteit</em> die de overheid met dit systeem"
"nl.proc.ob.d.h-tk-20122013-25-6.1.12.1","nl.proc","speech",0.28756577,"2012-11-21","Klaver","GroenLinks","De heer","mp",7,"commons"," de grootste financiers van de EU, hekelde gisteren nog de positie van lidstaten als Nederland en vroeg om <em>solidariteit</em>. Dat kun je bestrijden, zoals mijn collega van de VVD dat doet, maar je kunt het ook als aanknopingspunt aangrijpen. Als Hollande namelijk vraagt om meer <em>solidariteit</em>, vragen wij om modernisering van de Europese begroting. Het is"
"nl.proc.ob.d.h-tk-20062007-4509-4524.1.7.1","nl.proc","speech",0.28756577,"2007-06-20","Omtzigt","CDA","De heer","mp",15,"commons"," eerste motie gaat over het feit dat wij echt vinden dat iedereen verzekerd moet zijn, om de <em>solidariteit</em> te regelen. De Kamer, gehoord de beraadslaging, overwegende dat, om de <em>solidariteit</em> in de zorgverzekering te waarborgen, het van belang is dat iedereen zich verzekert; overwegende dat net als voorgaande jaren ten minste 240.000 mensen onverzekerd"
"nl.proc.ob.d.h-tk-20142015-51-4.1.11.1","nl.proc","speech",0.28756577,"2015-02-05","Dik-Faber","ChristenUnie","Mevrouw","mp",8,"commons","Voorzitter. Fraude is onacceptabel. Het haalt de <em>solidariteit</em> uit ons zorgstelsel. De overheid heeft de taak deze <em>solidariteit</em> te bevorderen en te beschermen. Het aanpakken van fraude en onterechte declaraties moet dus hoog op de agenda van dit kabinet staan. Als er wordt gefraudeerd, verliezen mensen het vertrouwen in zorgaanbieders en"
"nl.proc.ob.d.h-tk-20142015-53-8.1.5.1","nl.proc","speech",0.28756577,"2015-02-11","Leijten","SP","Mevrouw","mp",6,"commons"," ondoordachte maatregelen die grote schade gaat toebrengen aan de zorg. In plaats van te kiezen voor <em>solidariteit</em> gaat ze door op de doodlopende weg van meer marktwerking, meer macht naar zorgverzekeraars en concurrentie. Feitelijk hangt zij alsnog een prijskaartje aan het recht om je eigen arts te kunnen kiezen. De bewering dat deze plannen nu ineens"
"nl.proc.ob.d.h-tk-20142015-26-9.1.11.1","nl.proc","speech",0.28756577,"2014-11-19","Sjoerdsma","D66","De heer","mp",7,"commons"," fortuinlijken onder ons te helpen om met eigen kracht vooruit te komen, kunnen wij als menselijke familie een fatsoenlijk en bevredigend leven bereiken. Dat is het recht van alle mensen.\" Daarmee gaf hij de wereldwijde aftrap voor ontwikkelingssamenwerking. Wat in 1949 bij Truman begon, groeide uit tot een pronkstuk van Nederlandse <em>solidariteit</em> met de"
"nl.proc.ob.d.h-tk-20112012-4-18.1.10.3","nl.proc","speech",0.2846756,"2011-09-27","Dijkgraaf","SGP","De heer","mp",1,"commons","Wij zijn wel degelijk voor solariditeit, ik bedoel: <em>solidariteit</em> … Ik constateer dat mevrouw Van Gent het woord nog even wil..."
"nl.proc.ob.d.h-tk-20112012-4-18.1.10.4","nl.proc","speech",0.2846756,"2011-09-27","Van Gent","GroenLinks","Mevrouw","mp",1,"commons","Mijn excuses, maar ik moest een beetje lachen omdat de heer Dijkgraaf het woord \"<em>solidariteit</em>\" niet eens kon uitspreken"
"nl.proc.ob.d.h-tk-20082009-5387-5414.1.5.1","nl.proc","speech",0.2841759,"2009-03-26","Kant","SP","Mevrouw","mp",20,"commons"," banken die nu met ons belastinggeld overeind worden gehouden? Waarom is er niet gekozen voor <em>solidariteit</em> juist nu? Het is namelijk niet solidair om een nullijn voor alle werknemers te eisen en daarmee ook alle uitkeringen op de nul te zetten, terwijl er aan de top toch echt nog steeds wordt uitgedeeld. Het is niet solidair om te bezuinigen op de"
"nl.proc.ob.d.h-tk-20072008-260-303.1.16.8","nl.proc","speech",0.28175578,"2007-09-26","Agema","PVV","Mevrouw","mp",1,"commons","U denkt dus de <em>solidariteit</em> te kunnen herstellen door zieke mensen af te knijpen en te willen motiveren om, ondanks klachten, niet naar hun huisarts te gaan. Aan de andere kant is uw idee van <em>solidariteit</em> om zieke mensen veel meer te laten betalen dan gezonde mensen. U hebt een raar beeld van <em>solidariteit</em>."
"nl.proc.ob.d.h-tk-20072008-3328-3383.1.18.9","nl.proc","speech",0.26414603,"2008-01-23","Van Gent","GroenLinks","Mevrouw","mp",15,"commons","-Bakker. Niet alles kan immers worden neergelegd op het bordje van deze commissie. Bovendien zijn wij dan weer een half jaar verder. Ik vraag het kabinet om zijn visie. <em>Solidariteit</em> moet volgens mij voortdurend georganiseerd worden. Het gaat om <em>solidariteit</em> tussen arm en rijk, tussen jong en oud, tussen autochtoon en allochtoon, tussen oudkomers en"
"nl.proc.ob.d.h-tk-20072008-4589-4612.1.9.1","nl.proc","speech",0.26414603,"2008-03-18","Ten Broeke","VVD","De heer","mp",14,"commons"," over de film van de heer Wilders. De premier zou zijn best doen om de regeringsleiders om <em>solidariteit</em> te vragen inzake de mogelijke gevolgen van de film van de heer Wilders. Die <em>solidariteit</em> ontbrak na de eerste Deense cartooncrisis toen de Europese Unie niet verder kwam dan een verklaring over \"have en goed\". Ditmaal is de film van de heer Wilders"
"nl.proc.ob.d.h-tk-20062007-4736-4783.1.22.1","nl.proc","speech",0.25417465,"2007-06-27","Pechtold","D66","De heer","mp",19,"commons"," richting toezegt, ik graag bereid ben die weer in te trekken. De Kamer, gehoord de beraadslaging, gehoord dat \"alle Menschen Brüder werden\"; overwegende dat de cirkel van gouden sterren op de Europese vlag sinds 1955 symbool staat voor de <em>solidariteit</em> en de harmonie tussen de volkeren van Europa en sinds 1985 als officieel embleem van de Europese Unie is"
"nl.proc.ob.d.h-tk-20122013-34-2.1.13.9","nl.proc","speech",0.25417465,"2012-12-12","Servaes","PvdA","De heer","mp",5,"commons"," het kabinet dat de <em>solidariteit</em> binnen Europa gegrondvest moet zijn op solide afspraken die de economieën nader tot elkaar brengen. Wij onderschrijven dat en we waarderen het bijzonder dat het kabinet niet meer uitsluitend kijkt naar tekort- en schuldnormen, maar vooral ook oog heeft voor de achterliggende factoren die van invloed zijn op economieën"
"nl.proc.ob.d.h-tk-20122013-34-2.1.15.37","nl.proc","speech",0.25417465,"2012-12-12","Verheijen","VVD","De heer","mp",6,"commons"," gelden deze voor alle landen, zoals Van Rompuy voorstelt? Wat voegen zij toe aan de reeds bestaande correctieve arm en aan de programma's voor bepaalde landen die al lopen? De VVD-fractie is tegenstander van de begrotingsfaciliteit waarover wordt gesproken. Het is niet wenselijk om binnen Europa een structurele <em>solidariteit</em> in de vorm van een"
"nl.proc.ob.d.h-tk-20122013-66-22.1.5.1","nl.proc","speech",0.25417465,"2013-03-26","Tony van Dijck","PVV","De heer","mp",7,"commons",". In Brussel noemen zij dat <em>solidariteit</em>, maar de burgers zijn niet gek en worden langzaam wakker. De euro brengt ons geen vrede en welvaart, zoals de eurocraten ons willen doen geloven. De euro kost ons welvaart en veroorzaakt juist grote onrust en niet zo'n beetje ook. Ik heb het al vaker gezegd: de euro is geen geld, maar de euro …"
"nl.proc.ob.d.h-tk-20092010-25-2253.1.11.1","nl.proc","speech",0.25417465,"2009-11-17","Waalkens","PvdA","De heer","mp",7,"commons"," <em>solidariteit</em>, vanwege rechtvaardigheid en vanwege welbegrepen eigenbelang. Wij hebben hierover uitgebreid gesproken in het wetgevingsoverleg. Ik ben blij dat niet alleen de coalitiepartijen onverkort vasthouden aan de internationale afspraken van 0,8% aan ODA. Dit betekent niet dat wij niet kritisch zijn en geen vragen hebben. De minister voor"
"nl.proc.ob.d.h-tk-20122013-21-4.1.11.26","nl.proc","speech",0.25417465,"2012-11-13","Samsom","PvdA","De heer","mp",4,"commons"," bijdrage te vragen. We deden en doen een beroep op <em>solidariteit</em> van iedereen die het in dit land relatief goed heeft. Ik onderschat geen moment wat dat betekent. Als je van een jong stel met jonge kinderen met twee goede inkomens en een mooi koophuis vraagt om een paar honderd euro per maand in te leveren, vraag je van hen dat zij niet meer alles"
"nl.proc.ob.d.h-tk-20062007-4376-4415.1.8.13","nl.proc","speech",0.25417465,"2007-06-19","Tichelaar","PvdA","De heer","mp",5,"commons"," namelijk vooral in het vooropstellen van het kleine en het gewone. Het gaat om de revolutie van de moeder in één van de 40 wijken van Ella Vogelaar, om de revolutie van de leraar van Ronald Plasterk en om de revolutie van de verpleegkundige van Ab Klink. <em>Solidariteit</em> en emancipatie zijn belangrijke sociaaldemocratische waarden. De internationale"
"nl.proc.ob.d.h-tk-20062007-4376-4415.1.8.37","nl.proc","speech",0.25417465,"2007-06-19","Tichelaar","PvdA","De heer","mp",7,"commons"," stopwatch regeert maar goede zorg voor ouderen centraal staat. De PvdA draagt ook in de zorg <em>solidariteit</em> hoog in het vaandel. Ouderen, gehandicapten en chronisch zieken verdienen een eerlijk zorgstelsel. Ook de ambities op het gebied van energie en klimaat markeren de koerswijzigingen die dit nieuwe kabinet heeft ingezet ten opzichte van het vorige. Deze"
"nl.proc.ob.d.h-tk-20082009-29-79.1.9.9","nl.proc","speech",0.25417465,"2008-09-17","Halsema","GroenLinks","Mevrouw","mp",6,"commons",", maar dit mag niet betekenen dat wij ons verschansen achter hogere dijken en de boel verder de boel laten. De delta's in de armere delen van de wereld verdienen onze <em>solidariteit</em>. Deze eeuw is er 100 mld. nodig om Nederland klimaatbestendig te maken. Een vergelijkbare inspanning moet er voor de armste landen zijn. De Verenigde Naties geven aan dat"
"nl.proc.ob.d.h-tk-20092010-57-5167.1.10.1","nl.proc","speech",0.25417465,"2010-02-18","Yücel","PvdA","Mevrouw","mp",5,"commons"," <em>solidariteit</em>, van samenleven. De reden voor dit spoeddebat is de berichtgeving in de media over tegenvallende resultaten van de overheidscampagne \"Nederland zegt Ja\" die in oktober vorig jaar van start ging. Tijdens het vragenuur bleek er een tweede reden voor het spoeddebat: de uitspraak van het PvdA-congres over het ADR-systeem. Zoals gezegd, is de"
"nl.proc.ob.d.h-tk-20072008-7450-7485.1.13.1","nl.proc","speech",0.25417465,"2008-07-02","Spekman","PvdA","De heer","mp",4,"commons"," voor Nederland als die tekorten oplopen omdat mensen nu eenmaal minder kinderen krijgen en over wat dat uiteindelijk betekent voor de <em>solidariteit</em> en de sociale zekerheid. Die urgentie moet bij ons allemaal goed tussen de oren blijven zitten. Daar gaat het om bij alles wat wij overal over uitspreken. Ik voeg daaraan zelf toe dat wij geen mensen aan"
"nl.proc.ob.d.h-tk-20122013-59-9.1.20.1","nl.proc","speech",0.25417465,"2013-03-07","Thieme","PvdD","Mevrouw","mp",6,"commons"," betekenen op het gebied van mens, natuur, milieu en dierenwelzijn. De Europese Unie zou mensen dichter bij elkaar brengen, volkeren verbroederen, <em>solidariteit</em> bevorderen, en welvaart en geluk brengen. Hoe anders is dit uitgepakt. Er is een Unie die niet geïnteresseerd lijkt te zijn in haar burgers en hun opvattingen, maar vooral in het overeind houden van"
"nl.proc.ob.d.h-tk-20092010-1294-1325.1.10.5","nl.proc","speech",0.25417465,"2009-10-28","Van Bochove","CDA","De heer","mp",15,"commons"," krimp tevens voorstellen te presenteren die leiden tot een eerlijke verdeling van beschikbare middelen (bij overheden en andere partijen) waarbij de <em>solidariteit</em> en de draagkracht van gebieden mee worden genomen; verzoekt de regering om te zorgen voor een transparante (bestuurlijke) afstemming van betrokkenheid en verantwoordelijkheden binnen de"
"nl.proc.ob.d.h-tk-20082009-1787-1830.1.12.20","nl.proc","speech",0.25417465,"2008-11-12","Gill'ard","PvdA","Mevrouw","mp",3,"commons"," Cordaid. De opkomst van de doe-het-zelfhulp getuigt van een toenemende mondigheid en een groeiend individueel zelfvertrouwen van burgers. Het is een praktische vormgeving van de aloude <em>solidariteit</em>. Is het effectief? Soms wel en soms niet, maar het zijn allemaal hartverwarmende gebaren waarover wij allemaal veel willen horen in Nederland. Wij moeten"
"nl.proc.ob.d.h-tk-20062007-1294-1342.1.16.1","nl.proc","speech",0.25417465,"2006-10-26","Van der Vlies","SGP","De heer","mp",4,"commons"," mantelzorg, de zorg tegelijk met uitkeringen, arbeidsparticipatie, arbeid en zorg, verlofregelingen, levensloop, kinderopvang, gezinsbeleid, leerbedrijven, WSW, schuldsanering en nog veel meer: wat een prachtige kansen om er de schouders onder te zetten, er werk van te maken en je hart te leggen in je werk. <em>Solidariteit</em>, overheid het schild der zwakken"
"nl.proc.ob.d.h-tk-20112012-78-3.1.19.1","nl.proc","speech",0.25417465,"2012-04-18","De Jong","PVV","De heer","mp",5,"commons"," en ondersteuning terechtkomen bij degenen die echt niet zonder kunnen. Het gaat er bij dit wetsvoorstel om dat we mensen de kans geven die ze verdienen, dat we weer een solide vangnet krijgen, dat niet uitgaat van wat mensen niet kunnen, maar juist uitgaat van wat mensen wel kunnen. Dit moet het fundament van de <em>solidariteit</em> intact houden. Zoals"
"nl.proc.ob.d.h-tk-20072008-3328-3383.1.19.1","nl.proc","speech",0.25417465,"2008-01-23","Koşer Kaya","D66","Mevrouw","mp",4,"commons",", onderwijs en innovatieve kracht om het economische draagvlak voor de vergrijzing te verstevigen. Het kabinet weet toch dat alle deskundigen zeggen dat de beste manier om de <em>solidariteit</em> tussen generaties in de toekomst te waarborgen, het moderniseren van het ontslagrecht en langer doorwerken is? Dit langer doorwerken heeft niet alleen betrekking op"
"nl.proc.ob.d.h-tk-20132014-18-3.1.7.1","nl.proc","speech",0.25417465,"2013-10-31","Madlener","PVV","De heer","mp",5,"commons"," in het Middellandse Zeegebied en op Lampedusa. Ik lees niets terug over wat de heer Timmermans heeft gezegd tijdens het laatste algemeen overleg hierover. Ik lees niets over opvang in de regio. Steunt het kabinet de oproep van Brussel tot meer <em>solidariteit</em> of is Nederland er wel degelijk mee bezig om ervoor te zorgen dat de boten terugkeren, zodat"
"nl.proc.ob.d.h-tk-20102011-45-4.1.9.1","nl.proc","speech",0.25417465,"2011-01-27","Pechtold","D66","De heer","mp",7,"commons"," Afghanistan. Alle lidstaten van het NAVO-bondgenootschap die in Lissabon de nieuwe strategie hebben goedgekeurd, voeren deze strategie nu ook met zijn allen uit. Dat is een waardevol teken van <em>solidariteit</em> binnen Europa, binnen het bondgenootschap aan de Afghaanse overheid en de Afghaanse burgers. Bovendien is het een waardevol teken van"
"nl.proc.ob.d.h-tk-20102011-107-10.1.11.1","nl.proc","speech",0.25417465,"2011-09-15","Ormel","CDA","De heer","mp",4,"commons"," uit <em>solidariteit</em> met het Afghaanse volk, dat zo enorm geleden heeft. Wij kunnen daar echter niet altijd blijven. De tijd nadert snel dat Afghanistan zijn eigen verantwoordelijkheid moet nemen. Wij helpen bij deze transitie door in de provincie Kunduz politieagenten op te leiden. Onze mensen brengen daar onze waarden in de Afghaanse samenleving. Wij"
"nl.proc.ob.d.h-tk-20122013-95-11.1.30.1","nl.proc","speech",0.25417465,"2013-06-13","Voortman","GroenLinks","Mevrouw","mp",31,"commons","Voorzitter. In de eerste termijn van het debat dat wij afgelopen maandag hebben gevoerd, heb ik laten zien dat de visie van GroenLinks op de langdurige zorg draait om drie pijlers: eigen regie, zeggenschap voor cliënten en <em>solidariteit</em>. Conform die drie pijlers zal ik vijf moties indienen en één vraag stellen. Mijn vraag gaat over de tariefkorting"
"nl.proc.ob.d.h-tk-20112012-86-6.1.7.1","nl.proc","speech",0.25417465,"2012-05-23","Voordewind","ChristenUnie","De heer","mp",8,"commons","? Duurzame economische groei lost namelijk ook de begrotingsproblemen op. Daarbij speelt <em>solidariteit</em> natuurlijk een rol, maar dat is niet hetzelfde als nog meer geld rondpompen naar kwakkelende economieën. Dat is geen duurzame groei volgens de ChristenUnie. Wij moeten solidair zijn, maar dan wel op een manier die landen structureel helpt om hun schulden af"
"nl.proc.ob.d.h-tk-20112012-86-6.1.12.1","nl.proc","speech",0.25417465,"2012-05-23","Ouwehand","PvdD","Mevrouw","mp",4,"commons","Voorzitter. Naast \"onverantwoordelijk\" is \"<em>solidariteit</em>\" een woord dat we veel tegenkomen in de Europese context om recht te praten wat krom is. Immers, hoe solidair is het om voor de Europese overconsumptie en voor onze agressieve exportstrategie beslag te leggen op 14,5 miljoen ha landbouwgronden in landen buiten Europa? Die zijn niet van ons"
"nl.proc.ob.d.h-tk-20092010-50-4728.1.8.1","nl.proc","speech",0.25417465,"2010-02-03","Van Gent","GroenLinks","Mevrouw","mp",5,"commons"," te walsen. Dat zint mij helemaal niet. Maar goed, zal de minister zeggen, intussen is in Groningen en in andere steden het zout op. Ik zou zeggen: regel dat provincies het zout onderling herverdelen. Het is immers niet overal tegelijk op en een beetje <em>solidariteit</em> met het Noorden kan nooit kwaad, zeker niet in koude tijden. Maak bovenal een plan"
"nl.proc.ob.d.h-tk-20122013-83-7.1.4.1","nl.proc","speech",0.25417465,"2013-05-16","Van Veldhoven","D66","Mevrouw","mp",4,"commons"," parlement. Op het laatste mag de Kamer trots zijn. Maar geldt dat ook voor het resultaat? VVD en PvdA wilden het per se met zijn tweeën doen. Een combinatie van conservatief-liberalen en sociaaldemocraten, twee stromingen met een lange geschiedenis in de Nederlandse politiek en met de potentie om elkaar te versterken: <em>solidariteit</em> en een kritische blik"
"nl.proc.ob.d.h-tk-20102011-68-8.1.4.1","nl.proc","speech",0.25417465,"2011-03-31","Azmani","VVD","De heer","mp",5,"commons"," aanpak van fraude, met zero tolerance voor de fraudeurs. Het ondermijnt de <em>solidariteit</em> en het draagvlak voor de sociale zekerheid. Het benadeelt de hardwerkende Nederlander die onnodig hoge belastingen en premies moet afdragen. En het stigmatiseert degenen die ons sociaal vangnet echt nodig hebben. Aanleiding voor dit spoeddebat is het artikel in De"
"nl.proc.ob.d.h-tk-20062007-233-268.1.7.55","nl.proc","speech",0.25417465,"2006-09-27","Halsema","GroenLinks","Mevrouw","mp",6,"commons"," ouderen sneller dan die van jongeren. Bovendien betalen de jongeren een steeds hogere premie. Dat is schadelijk voor hun inkomen en voor hun werkgelegenheid. Dan mag je om nieuwe <em>solidariteit</em> vragen, van jonge mensen, van oude mensen. De drie onderwerpen \"vrouwen\", \"milieu\" en \"jongeren\" zijn niet willekeurig gekozen. Ze zijn exemplarisch voor het"
"nl.proc.ob.d.h-tk-20102011-9-30.1.5.1","nl.proc","speech",0.25417465,"2010-10-07","Spekman","PvdA","De heer","mp",14,"commons"," leggen dat wij enige <em>solidariteit</em> verwachten van gemeenten die iets meer voordeel gehad hebben van het verleden. Wij vragen ze om nu het nadeel van die enkele gemeenten te compenseren en solidair te zijn met Heerlen, Kerkrade en Enschede. Tot slot wil ik mede namens mevrouw Karabulut en mevrouw Van Gent de volgende motie indienen over de toekomst"
"nl.proc.ob.d.h-tk-20132014-41-7-n1.1.5.1","nl.proc","speech",0.25417465,"2014-01-15","Ouwehand","PvdD","Mevrouw","mp",4,"commons"," gedeelte van de natuur opeisen, mits hij genoeg en van dezelfde kwaliteit overlaat voor anderen. Of iemand zichzelf een liberaal noemt of een sociaaldemocraat die voor internationale <em>solidariteit</em> zegt te staan, geen van tweeën kan het maken om de klimaatverandering willens en wetens uit de hand te laten lopen. Onze vrijheid om het kalmpjes aan te"
"nl.proc.ob.d.h-tk-20122013-33-13.1.8.1","nl.proc","speech",0.25417465,"2012-12-11","Van Nieuwenhuizen-Wijbenga","VVD","Mevrouw","mp",4,"commons"," arbeidsparticipatie omhooggaat. De hardwerkende Nederlander, die de kosten moet dragen voor de <em>solidariteit</em>, moet erop kunnen rekenen dat al het geld dat er in de SZW-begroting omgaat, goed wordt besteed en dat alleen wordt uitgekeerd in die gevallen waarin het echt nodig is. Naast beheersing van de Nederlandse taal en kennis van de samenleving, biedt"
"nl.proc.ob.d.h-tk-20112012-4-18.1.9.1","nl.proc","speech",0.25417465,"2011-09-27","Ortega-Martijn","ChristenUnie","Mevrouw","mp",4,"commons",". Volgens de tweede nota van wijziging gebruikt het kabinet het geld dat extra naar de gezinnen met één kind zal gaan om de dekking te regelen voor het bereiken van het uitbreiden van het kindgebonden budget voor de grotere gezinnen. Dit is positief vanuit de onderlinge <em>solidariteit</em> tussen gezinnen. Grote en kleine gezinnen moeten echter niet tegen"
"nl.proc.ob.d.h-tk-20092010-81-6890.1.15.1","nl.proc","speech",0.25417465,"2010-05-07","Van der Vlies","SGP","De heer","mp",8,"commons"," stemden voor, maar daarover is anders geoordeeld door een meerderheid van de Kamer. Nu is er nog nauwelijks een andere mogelijkheid dan te hulp te schieten en nog snel ook. Het is kiezen uit kwaden, niet eens alleen uit <em>solidariteit</em>, maar ten minste ook uit welbegrepen eigenbelang. De wonden van de kredietcrisis zijn nog nauwelijks genezen, de"
"nl.proc.ob.d.h-tk-20092010-81-6890.1.28.1","nl.proc","speech",0.25417465,"2010-05-07","Vendrik","GroenLinks","De heer","mp",6,"commons",". Wordt vervolgd. Ik blijf de minister aanspreken – ik zal dit ook doen in volgende debatten over de uitvoering van dit steunpakket – op maximale <em>solidariteit</em> met het arme deel van de Griekse bevolking. Er zitten in het steunpakket en de conditionaliteit van het IMF al een aantal maatregelen die de zwaksten in de Griekse samenleving ontzien. Het IMF"
"nl.proc.ob.d.h-tk-20092010-35-3360.1.6.1","nl.proc","speech",0.25417465,"2009-12-09","Van Hijum","CDA","De heer","mp",7,"commons"," arbeidsmarkt en afzien van lastenverzwaring. Wij rekenen erop dat de vakbonden zich ook bij de loononderhandelingen verantwoordelijk zullen gedragen. Zij hebben een belangrijke sleutel in handen voor het behoud van werk en van <em>solidariteit</em> met uitkeringsgerechtigden en gepensioneerden. De algemene looneis die wij onlangs mochten vernemen van de FNV"
"nl.proc.ob.d.h-tk-20072008-5067-5079.1.6.1","nl.proc","speech",0.25417465,"2008-04-03","Van Velzen","SP","Mevrouw","mp",4,"commons",", waardoor gedetineerden daar in miserabele omstandigheden vastzitten. Honderden cellen hebben zelfs nog niet eens sanitair. Uit een oogpunt van <em>solidariteit</em> is het prima om elkaar hulp te vragen. Het is dan ook begrijpelijk dat de Belgische regering bij ons aanklopt om haar probleem tijdelijk te verlichten. Welke reden heeft de staatssecretaris om"
"nl.proc.ob.d.h-tk-20112012-16-12.1.5.7","nl.proc","speech",0.25417465,"2011-10-27","Eijsink","PvdA","Mevrouw","mp",5,"commons",". Al deze mensen hebben zich verbonden aan deze wet. Dat betekent dat diezelfde volksvertegenwoordiging aanspreekbaar is en zal blijven op de inhoud van de wet. Aangezien Nederland en de Nederlandse politiek min of meer onbenoemd altijd al solidair waren met de veteranen, krijgt de <em>solidariteit</em> in de vorm van deze wet ook een heel uitgesproken"
"nl.proc.ob.d.h-tk-20092010-31-2905.1.7.1","nl.proc","speech",0.25417465,"2009-12-01","Blom","PvdA","De heer","mp",4,"commons",". Ten tweede een duurzaam Europa met een schone, veilige en zekere energievoorziening. Ten derde een Europa dat een leidende rol speelt bij de strijd tegen klimaatverandering. Ten vierde een Europa dat de gevolgen van de globalisering opvangt en een bijdrage levert aan internationale <em>solidariteit</em>. Ten slotte en ten vijfde, een Europa dat werkt aan"
