"id","index","type","score","date","speaker","party","function","role","paragraphs_count","house","highlight text"
"nl.proc.ob.d.h-tk-20052006-5409-5415.1.8.3","nl.proc","speech",0.3264311,"2006-06-08","Örgü","VVD","Mevrouw","mp",3,"commons"," vanavond nog vier punten. Het eerste punt is de massaschade. De collega van het CDA heeft zojuist aangegeven dat hij een amendement heeft ingediend. Ik zal dat nog goed bestuderen. Vooralsnog handhaven wij ons amendement. In de toekomst kan misschien worden overgegaan tot een <em>collectief</em> actierecht, met een schadevergoedingsactie. Dan zou het artikel"
"nl.proc.ob.d.h-tk-20122013-67-12.1.7.7","nl.proc","speech",0.3264311,"2013-03-27","Van Weyenberg","D66","De heer","mp",4,"commons"," laat zich waarschijnlijk beter voeren bij de tweede lezing van de constitutionele toetsing, waar mijn fractie ook reeds jarenlang naar uitkijkt. Het proberen om de Nederlandse Grondwet te wijzigen, wordt door velen ervaren als een kwelling. Het daarin verankeren van een <em>collectief</em> referendum vergeleken eerdere D66-woordvoerders op dit onderwerp"
"nl.proc.ob.d.h-tk-20082009-4445-4480.1.10.20","nl.proc","speech",0.3264311,"2009-02-17","Anker","ChristenUnie","De heer","mp",4,"commons"," dat ook deze vervolgstappen worden voorbereid. Alles overziend is de ChristenUnie dus voor een <em>collectief</em> referendum, maar wel onder bepaalde condities. Die heb ik verwoord in de twee amendementen. Ik hoop dat de Kamer onze overwegingen tot de hare wil maken. Als beide amendementen worden aangenomen, is mijn fractie van plan om in te stemmen met het wetsvoorstel. Ik ben daarom zeer benieuwd naar het commentaar van de indieners."
"nl.proc.ob.d.h-tk-20112012-21-7.1.17.26","nl.proc","speech",0.3264311,"2011-11-09","Wiegman-van Meppelen Scheppink","ChristenUnie","Mevrouw","mp",6,"commons","Ik constateer dat de argumenten van de ChristenUnie geheel overeenkomen met die van de SGP. Wanneer wij hier met elkaar spreken over de houdbaarheid van de AWBZ en over de vraag wat je <em>collectief</em> verzekert en bekostigt, zul je ook over abortus moeten spreken. Haal abortus dan uit de AWBZ. Wanneer op basis van een medische noodzaak vanwege de"
"nl.proc.ob.d.h-tk-20062007-897-919.1.5.23","nl.proc","speech",0.3264311,"2006-10-18","Van Dam","PvdA","De heer","mp",4,"commons"," is onbetaalbaar. Ik heb ook geen pasklare oplossing, maar ik vraag het kabinet wel om hiernaar te kijken. Is er een <em>collectief</em> vangnet te organiseren? Kan de overheid zo'n vangnet opzetten voor kleine ondernemers? Philips redt het wel, maar de bakker om de hoek heeft het een stuk moeilijker."
"nl.proc.ob.d.h-tk-20072008-5422-5448.1.10.1","nl.proc","speech",0.3264311,"2008-04-16","Ulenbelt","SP","De heer","mp",3,"commons",", een heel klein deel zal privaat verzekerd zijn, maar het overgrote deel zit door zwangerschap opgescheept met een verliespost in de onderneming. De SP-fractie vindt dat het doorgebroken inzicht dat zwangerschapsverlof <em>collectief</em> moet worden geregeld, niet mag leiden tot een financieel gat over een periode van vier jaar. Daarom heb ik een"
"nl.proc.ob.d.h-tk-20112012-85-15.1.6.1","nl.proc","speech",0.3264311,"2012-05-22","Ulenbelt","SP","De heer","mp",4,"commons"," opnieuw. Viking, een bedrijf uit Finland, haalt nu arbeiders uit Estland op zijn ferryboten. Finse arbeiders voeren <em>collectief</em> actie en het Europese Hof verbiedt dat. De betreffende bonden krijgen ook nog grote schadeclaims om de oren. Deze twee uitspraken, die al een tijd geleden zijn gedaan, leiden in Europa tot grote onrust bij de vakbeweging"
"nl.proc.ob.d.h-tk-20102011-77-5.1.10.40","nl.proc","speech",0.3264311,"2011-04-21","Dijkgraaf","SGP","De heer","mp",6,"commons"," duidelijke en principiële lijn van mijn fractie. De zondag is een <em>collectief</em> gewaardeerde rustdag. Door tal van mensen wordt die collectieve waarde op verschillende manieren ingevuld. De SGP-fractie blijft van mening dat de zondag als de gedenkdag van de opstanding uit de dood van Jezus Christus ook anno Domini 2011 grote waarde heeft. Juist daar staan"
"nl.proc.ob.d.h-tk-20062007-2377-2388.1.11.11","nl.proc","speech",0.3264311,"2007-02-07","Duyvendak","GroenLinks","De heer","mp",4,"commons"," karakter, wij gaan op de koffie bij de nieuwe minister. Er wordt dan nauwelijks een serieus gesprek gevoerd en die gesprekken worden ook niet <em>collectief</em> voorbereid. Ik pleit ervoor dat de Kamer die hoorzittingen serieus voorbereidt. Zo zou in een procedureachtige vergadering vooraf kunnen worden besproken welke onderwerpen aan de orde worden"
"nl.proc.ob.d.h-tk-20082009-2645-2693.1.10.44","nl.proc","speech",0.3264311,"2008-12-02","Van der Burg","VVD","Mevrouw","mp",4,"commons"," verblijfsvergunning werkt slechts één op tien asielzoekers. Enkele tienduizenden werknemers die bij herkeuring arbeidsgeschikt zijn bevonden, werden met één pennenstreek alsnog <em>collectief</em> afgekeurd. De beslissing van het vorige kabinet om alleenstaande ouders met jonge kinderen te laten werken in combinatie met kinderopvang werd teruggedraaid. De boodschap"
"nl.proc.ob.d.h-tk-20082009-5619-5621.1.5.1","nl.proc","speech",0.3264311,"2009-04-01","Peters","GroenLinks","Mevrouw","mp",18,"commons"," en START. Wat ons betreft, kan en moet ook het <em>collectief</em> van de NAVO een vernieuwde bijdrage leveren aan het verkleinen van de risico's van kernwapenbezit, opdat uiteindelijk een kernwapenvrije wereld weer in zicht komt. Dat zou echt een enorme bijdrage van de NAVO betekenen aan onze veiligheid en die van de rest van de wereld. Daarom dien ik de"
"nl.proc.ob.d.h-tk-20082009-2738-2740.1.5.1","nl.proc","speech",0.3264311,"2008-12-03","Van Dijken","PvdA","Mevrouw","mp",14,"commons"," eisen die wij in het bestek hebben neergelegd. Het is bijzonder vervelend, maar ik zie niets in de oplossing van mevrouw Leijten. Het zoeken naar een andere vervoerder levert alleen maar op dat mensen die zijn aangewezen op <em>collectief</em> regionaal vervoer zonder vervoer komen te zitten, omdat ons openbaar vervoer nog steeds niet toegankelijk is voor"
"nl.proc.ob.d.h-tk-20072008-7564-7583.1.9.1","nl.proc","speech",0.3264311,"2008-07-03","Van Miltenburg","VVD","Mevrouw","mp",22,"commons"," enige verbetering dat via de cliëntenraden enigszins kan worden bijgestuurd. Het pgb, zo beluister ik, zal niet helemaal verdwijnen, maar slechts voor een klein groepje geprivilegieerde mensen overeind blijven. De staatssecretaris zei immers dat er meer <em>collectief</em> geregeld zal worden en minder individueel. Vervolgens hoor ik slechts budgettaire"
"nl.proc.ob.d.h-tk-20072008-1146-1195.1.9.75","nl.proc","speech",0.3264311,"2007-10-31","Waalkens","PvdA","De heer","mp",6,"commons"," vervuiler betaalt. Het kan niet de bedoeling zijn dat biologische boeren meebetalen aan een schadefonds. Waar mogelijk moeten de kosten worden verhaald op de veroorzaker en waar dit niet mogelijk is, moeten deze kosten <em>collectief</em> worden gedragen door de potentiële veroorzakers. De overheid kan het convenant niet langer overlaten aan de gesprekspartners"
"nl.proc.ob.d.h-tk-20062007-4355-4360.1.5.1","nl.proc","speech",0.3264311,"2007-06-14","Van Gent","GroenLinks","Mevrouw","mp",13,"commons"," er ook voor moeten zijn, want de vraag of de paling blijft bestaan, gaat uiteindelijk ook om hun toekomst. Zij zitten echter met een sociaal dilemma, en op zich is dat begrijpelijk: je bent een dief van de eigen portemonnee als je er als enige niet meer op vist. Door dit <em>collectief</em> te regelen doorbreek je dat sociale dilemma. Vandaar dat ik de"
"nl.proc.ob.d.h-tk-20142015-111-12.1.11.1","nl.proc","speech",0.3264311,"2015-09-10","Tellegen","VVD","Mevrouw","mp",2,"commons"," gerenoveerde huis. Precies zo is het bij de Nationale Politie. De minister schrijft in zijn herijkingsnota dat het einddoel onverkort overeind staat, maar dat meer realisme vereist is. Aanpassing is noodzakelijk om de 26 politiekorpsen op een toekomstbestendige manier tot één organisatie samen te voegen. Er zijn grote stappen gezet. De Nationale Politie als <em>collectief</em> opererende organisatie werpt haar vruchten af."
"nl.proc.ob.d.h-tk-20142015-74-9.1.3.1","nl.proc","speech",0.3264311,"2015-04-09","Jasper van Dijk","SP","De heer","mp",21,"commons"," de VS slechts twee van de acht kernconventies van de International Labour Organisation (ILO) erkennen;  constaterende dat hierdoor belangrijke arbeidsrechten niet worden erkend in de VS, zoals het recht op organisatie en op <em>collectief</em> onderhandelen;  verzoekt de regering, niet akkoord te gaan met het TTIP-verdrag zolang de VS zes van de acht"
"nl.proc.ob.d.h-tk-20142015-58-20.1.11.1","nl.proc","speech",0.3264311,"2015-03-03","Klein","Klein","De heer","mp",3,"commons"," houden. Op zichzelf is het rapport duidelijk en zijn de aanbevelingen voldoende om mee verder te gaan. Ze zijn wel zo open dat je daar nog een heleboel debatten aan kunt wijden. Vandaar dat wij vandaag spreken over het herstellen van het vertrouwen en dat wij dat <em>collectief</em> gaan doen.  Opeenvolgende kabinetten hebben met aloude gasverslaafde"
"nl.proc.ob.d.h-tk-20142015-58-20.1.13.1","nl.proc","speech",0.3264311,"2015-03-03","Öztürk","Groep Kuzu/Öztürk","De heer","mp",5,"commons"," ruimhartige verhuisvergoeding uit te kopen en ze vervolgens als <em>collectief</em> een zeer aantrekkelijk woonalternatief te bieden in Groningen, zodat ze in hun gemeenschap op een nieuwe plek een nieuwe start kunnen maken. Van het oorspronkelijke risicogebied willen wij dan een natuurgebied maken. Tegen ons plan voelen mensen begrijpelijkerwijs veel weerstand"
"nl.proc.ob.d.h-tk-20142015-16-13.1.8.21","nl.proc","speech",0.3264311,"2014-10-28","Geurts","CDA","De heer","mp",5,"commons"," partijen geen visie hebben op de toekomst van het familiebedrijf in de agrarische sector. Het kabinet schept geen vertrouwen. Het <em>collectief</em> wordt afgebroken en de lasten worden verzwaard. Staatssecretaris, laten we dit stap voor stap anders gaan doen.  Het CDA doet zijn werk in de overtuiging dat Gods schepping ons is gegeven om haar goed beheren en beter achter te laten voor onze kinderen en kleinkinderen. Ik wens ons als Kamer, de regering en de ambtenaren bovenal Gods zegen toe."
"nl.proc.ob.d.h-tk-20132014-78-23.1.8.118","nl.proc","speech",0.30776218,"2014-04-22","Otwin van Dijk","PvdA","De heer","mp",8,"commons"," oprecht afvragen of alles wat nu <em>collectief</em> vergoed wordt, ook altijd <em>collectief</em> vergoed moet blijven worden. Ik hoorde onlangs een wethouder van Amsterdam op een bijeenkomst met ouderen spreken. Hij zei het volgende. Als je kinderen krijgt, hang je het hele huis vol met traphekjes, plak je de stopcontacten af om te voorkomen dat je kind van die hippe"
"nl.proc.ob.d.h-tk-20112012-4-20.1.4.11","nl.proc","speech",0.30776218,"2011-09-27","Leijten","SP","Mevrouw","mp",5,"commons"," de totale zorguitgaven niet zijn verminderd, maar dat er wel een verschuiving heeft plaatsgevonden van <em>collectief</em> gefinancierd naar privaat. Dat betekent dat 1,3 mld. naar de private rekening is gegaan van chronisch zieken en mensen die ziek worden, en niet met elkaar solidair wordt opgevangen. Ik vraag me af hoe lang je dat kunt volhouden. Vandaag"
"nl.proc.ob.d.h-tk-20102011-26-66.1.8.56","nl.proc","speech",0.30776218,"2010-11-24","Verhoeven","D66","De heer","mp",1,"commons","Het gaat over individueel en <em>collectief</em>. Als de minister aan ondernemers vraagt wat zij met de Kamer van Koophandel willen, zullen alle individuele ondernemers <em>collectief</em> zeggen dat zij er geen behoefte aan hebben."
"nl.proc.ob.d.h-tk-20112012-61-9.1.7.1","nl.proc","speech",0.30776218,"2012-03-08","Peters","GroenLinks","Mevrouw","mp",19,"commons"," beschermd werk een billijke vergoeding dient te worden betaald; constaterende dat <em>collectief</em> beheer van beschermde werken voor de inkomenspositie van veel makers en het gebruiksgemak van veel gebruikers onmisbaar is, maar dat dit onder druk staat door een gebrek aan transparantie, maatwerk en gelegenheid tot inspraak bij de tarifering en daardoor"
"nl.proc.ob.d.h-tk-20142015-108-7.1.8.1","nl.proc","speech",0.30776218,"2015-09-03","Grashoff","GroenLinks","De heer","mp",6,"commons"," grotendeels niet ook veroorzaakt door een beleid dat te zeer de individuele vrijheid tot in het extreme centraal stelde ten opzichte van de verantwoordelijkheid voor het <em>collectief</em>? Mag de liberale premier het liberalisme enigszins ter discussie stellen?  GroenLinks wil dat de premier zich inzet om van Nederland een inclusieve samenleving te maken"
"nl.proc.ob.d.h-tk-20072008-600-624.1.12.6","nl.proc","speech",0.30466902,"2007-10-04","Kant","SP","Mevrouw","mp",1,"commons","Wat jammer voor die chronisch zieken met een laag inkomen die niet <em>collectief</em> verzekerd zijn. Die hebben pech gehad."
"nl.proc.ob.d.h-tk-20112012-102-6.1.3.31","nl.proc","speech",0.30466902,"2012-06-28","Blanksma-van den Heuvel","CDA","Mevrouw","mp",1,"commons","Dus het organiseren van een <em>collectief</em> prudentieel samenwerkingsverband, wellicht gecoördineerd door de Nederlandsche Bank, ziet u niet zitten?"
"nl.proc.ob.d.h-tk-20132014-73-3.1.11.20","nl.proc","speech",0.28269762,"2014-04-09","Segers","ChristenUnie","De heer","mp",11,"commons"," godsdienst op in een <em>collectief</em> aspect en een individueel aspect en geven daarbij het individuele aspect voorrang. Dit is echter juridisch geen gangbare argumentatielijn. Waarom beschouwen de indieners een collectieve religiebeleving niet evenzeer als een uiting van individuele keuzevrijheid? Het gaat om de individuele vrijheid om een gemeenschap te vormen"
"nl.proc.ob.d.h-tk-20052006-6307-6341.1.11.19","nl.proc","speech",0.2720259,"2006-09-06","Huizinga-Heringa","ChristenUnie","Mevrouw","mp",6,"commons","Ik heb net al tegen de minister gezegd dat het uitgangspunt weliswaar goed is, maar de uitwerking er niet naar is. U zegt dat uitgangspunt is dat arbeid zo wordt georganiseerd dat geen zondagsarbeid nodig is, maar dat <em>collectief</em> wel kan worden afgesproken om elke zondag van het jaar te gaan werken. Dat is volgens ons in tegenspraak met elkaar. De"
"nl.proc.ob.d.h-tk-20112012-66-8.1.6.1","nl.proc","speech",0.2720259,"2012-03-21","Smilde","CDA","Mevrouw","mp",7,"commons"," ons een goede zaak. In dat geval blijven overigens de bekostiging en het <em>collectief</em> gebonden vermogen, de reserve aanvaardbare kosten, aan de rechtspersoon gebonden die nu onder de Waz ambulancezorg aanbiedt. Bij het oprichten van een nieuwe rechtspersoon moet deze de RAK-reserve weer opbouwen. Wat gebeurt er met het geld dat bij de nu bestaande"
"nl.proc.ob.d.h-tk-20092010-97-7965.1.7.1","nl.proc","speech",0.2720259,"2010-09-08","Sap","GroenLinks","Mevrouw","mp",12,"commons"," jaar of twee jaar niet noodzakelijk blijken, dat je daarmee het vertrouwen in het pensioenstelsel enorm onder druk zet en dat dit ook ervoor kan zorgen dat jongeren straks niet meer op een goed <em>collectief</em> pensioen kunnen rekenen. Daarom vinden wij het heel belangrijk dat in deze discussie de juiste balans wordt gevonden, de juiste balans tussen tijdig"
"nl.proc.ob.d.h-tk-20052006-2848-2872.1.10.7","nl.proc","speech",0.2720259,"2006-01-31","Weekers","VVD","De heer","mp",2,"commons"," gehanteerd. Verder is het niet langer nodig, de bedrijfseconomische noodzaak bij <em>collectief</em> ontslag door het CWI te laten toetsen als werkgevers en vakbonden een akkoord hebben gesloten. Dat betekent dus: geen onnodige bureaucratie meer. Last but not least wordt de verwijtbaarheidstoets die wij nu in de WW kennen, beperkt. Wanneer die toets wordt"
"nl.proc.ob.d.h-tk-20072008-3205-3226.1.7.1","nl.proc","speech",0.2720259,"2008-01-16","Depla","PvdA","De heer","mp",5,"commons"," overgenomen over de klachtencommissie. Dat lijkt mij prima. Zo willen wij dat graag hebben. Ik ben blij dat het initiatiefrecht er komt. Wij zullen afwachten hoe dit precies gebeurt. Wij wachten ook het antwoord van de minister af op de vraag of je over servicekosten <em>collectief</em> in beroep kunt gaan bij de huurcommissie, zodat je niet elk jaar allemaal apart"
"nl.proc.ob.d.h-tk-20092010-62-5513.1.4.1","nl.proc","speech",0.2720259,"2010-03-11","Karabulut","SP","Mevrouw","mp",5,"commons",". Er worden uitzendkrachten en personeel van buiten ingezet. Zo kan ik nog wel even doorgaan. Dit zijn illegale acties, omdat hiermee een belangrijk grondrecht, namelijk het stakingsrecht en het recht van werknemers om <em>collectief</em> actie te voeren, op een schandelijke manier wordt ondermijnd. In plaats van te zoeken naar oplossingen om uit de impasse"
"nl.proc.ob.d.h-tk-20122013-71-10.1.7.1","nl.proc","speech",0.2720259,"2013-04-04","Van Ojik","GroenLinks","De heer","mp",15,"commons"," gezamenlijk optreden; verzoekt de regering, in te zetten op een ambitieus <em>collectief</em> EU-aanbod aan de UNHCR om een substantieel aantal Syrische vluchtelingen in de EU op te nemen en door middel van burden sharing de vluchtelingen over de EU-lidstaten te verdelen; verzoekt de regering tevens, met deze inzet af te reizen naar de conferentie over de opvang"
"nl.proc.ob.d.h-tk-20102011-80-5.1.5.3","nl.proc","speech",0.2720259,"2011-04-28","Van Bommel","SP","De heer","mp",7,"commons",". Naar het oordeel van de SP is de blokkade van Gaza illegaal. Deze blokkade moet worden opgevat als een collectieve bestraffing van de hele bevolking in Gaza voor terroristische activiteiten van een kleine groep fundamentalisten. Artikel 33 van de Conventie van Genève verbiedt <em>collectief</em> straffen. Ook Nederland is partij bij de Conventie van Genève"
"nl.proc.ob.d.h-tk-20122013-14-3.1.18.1","nl.proc","speech",0.2720259,"2012-10-24","Agnes Mulder","CDA","Mevrouw","mp",7,"commons"," waarop mensen <em>collectief</em> bezig kunnen zijn met zingeving, met hun gezin, met sport, met hobby's en met ontmoeting. Eén dag is er als baken van rust in de hectische week. Als ik op die ene dag per se wil winkelen, zoek ik een stad uit waar ik dat kan doen. Of ik ga het internet op. De webwinkels zijn 24 uur per dag open. Daar kan ik mijn gang gaan. Het leven draait om meer dan alleen kopen, kopen, kopen. Het verbaast mij dan ook dat een groene partij als GroenLinks zich zo laat leiden door de neoliberale agenda."
"nl.proc.ob.d.h-tk-20132014-78-23.1.5.1","nl.proc","speech",0.2720259,"2014-04-22","Siderius","SP","Mevrouw","mp",5,"commons"," stelsel opgebouwd van <em>collectief</em> gefinancierde zorg waar iedereen, ongeacht het inkomen, in gelijke mate recht op had, dit vanuit de gedachte dat zorg een taak is van de overheid die niet overgelaten kan worden aan particuliere initiatieven of kerkelijke gunsten. Deze gedachte kwam voort uit het besef dat de samenleving een gezamenlijke"
"nl.proc.ob.d.h-tk-20082009-1741-1766.1.10.5","nl.proc","speech",0.2720259,"2008-11-11","Agema","PVV","Mevrouw","mp",5,"commons"," kopiëren een nepwereld uit videoclips waarin vrouwen de rol van hoer en mannen die van pooier spelen in een luilekkerland van luxe. De minister kan verrast zijn door woorden als \"wanga\" en \"tanga\", maar hij is gewoon een ongelooflijk lieve en vreselijk naïeve schat. Heeft de minister wel eens 300 jongeren <em>collectief</em> zien \"schuren\" in een discotheek"
"nl.proc.ob.d.h-tk-20102011-61-10.1.15.3","nl.proc","speech",0.2720259,"2011-03-16","Plasterk","PvdA","De heer","mp",14,"commons"," er is geen reden waarom de samenleving <em>collectief</em> verantwoordelijk zou moeten worden gehouden voor het risico van handelen in schulden. De regering heeft erop gewezen, grote aarzeling te hebben om deze aanbeveling te volgen, en geeft daarvoor een aantal praktische argumenten. We moeten deze praktische argumenten serieus wegen, maar ik ben er"
"nl.proc.ob.d.h-tk-20062007-5024-5047.1.11.18","nl.proc","speech",0.2720259,"2007-07-04","Hamer","PvdA","Mevrouw","mp",4,"commons"," hoe het zit met het toegezegde onderzoek naar de effecten van de nieuwe WW. Ten slotte wil ik graag van de minister weten hoe het nu precies zit met de ontslagprocedures. Komt er één procedure, of blijven er toch diverse routes bestaan: de korte route, de route via de rechter, de route via het CWI en een aparte route voor het <em>collectief</em> ontslag? De"
"nl.proc.ob.d.h-tk-20092010-27-2471.1.8.28","nl.proc","speech",0.2720259,"2009-11-19","Gesthuizen","SP","Mevrouw","mp",5,"commons"," dit wetsvoorstel. Wij willen slechts misbruik tegengaan van de uitzonderingsmogelijkheden die de wet biedt. Waarom willen we dat? Omdat SP en SGP beide menen dat het belangrijk is dat er één dag is die zo veel mogelijk een <em>collectief</em> vrije dag is en dat dit in ons land de zondag dient te zijn. Voor de SP geldt dat wij de zondag zien als de meest"
"nl.proc.ob.d.h-tk-20132014-52-2.1.6.1","nl.proc","speech",0.2720259,"2014-02-11","Oskam","CDA","De heer","mp",5,"commons"," veld en dat wij elkaar daarin moeten steunen. Ik maak mij sterk voor het tegengaan van geweld in de sport. Ik doe dat samen met andere Kamerleden. Juist vanwege mijn ervaring als oud-scheidsrechter betaald voetbal en voorzitter van de KNVB West II heb ik mij daar extra voor ingezet. Sporten moet een feest zijn, zonder geweld. Het is een <em>collectief</em>"
"nl.proc.ob.d.h-tk-20102011-67-2.1.11.6","nl.proc","speech",0.2720259,"2011-03-30","Çörüz","CDA","De heer","mp",4,"commons"," niet zo was, zou ik voorstellen om iets te creëren omdat dat waarde heeft, maar je kunt individueel dan wel <em>collectief</em> tot bij de hoogste rechter in Straatsburg je recht uitoefenen. Ik ben mij dus op grond van deze vier toch inhoudelijke argumenten eigenlijk steeds meer gaan afvragen wat nu de toegevoegde waarde is van het creëren van een procesbevoegdheid."
"nl.proc.ob.d.h-tk-20122013-17-2.1.4.138","nl.proc","speech",0.2720259,"2012-10-31","Mark Rutte","VVD","De heer","mp",4,"commons",", <em>collectief</em> de ministeriële verantwoordelijk nemen voor de Koningin, voor het staatshoofd, in de komende jaren. Dat is dan misschien nog niet formeel, maar wel de facto het geval. Dat is één kant van de zaak: het belang van het bewaken van dat belangrijke en waardige moment. Aan de andere kant heeft de Kamer in een motie het verzoek neergelegd om over te"
"nl.proc.ob.d.h-tk-20052006-5179-5197.1.7.1","nl.proc","speech",0.2720259,"2006-06-01","Örgü","VVD","Mevrouw","mp",5,"commons"," taak en omvang niet worden overschreden. De Consumentenautoriteit mag pas ingrijpen bij inbreuken op het consumentenrecht met een <em>collectief</em> karakter indien de markt niet voldoende in staat blijkt om door middel van zelfregulering of civielrechtelijke procedures schadelijke praktijken te stoppen. Dat is een goed uitgangspunt. Wij hechten eraan dat"
"nl.proc.ob.d.h-tk-20052006-5179-5197.1.7.7","nl.proc","speech",0.2720259,"2006-06-01","Örgü","VVD","Mevrouw","mp",4,"commons"," definitie van \"collectieve consumentenbelangen\". Het is de VVD-fractie onhelder wat zij daar precies onder moet verstaan. Het mag niet zo zijn dat een belang <em>collectief</em> is als slechts twee mensen dezelfde klacht hebben. De invulling van het begrip \"collectieve consumentenbelangen\" is voor de reikwijdte van deze wet van groot belang en dient"
"nl.proc.ob.d.h-tk-20112012-21-7.1.7.57","nl.proc","speech",0.2720259,"2011-11-09","Mulder","VVD","De heer","mp",9,"commons"," aanslag op de collectieve middelen leidt, middelen die andere burgers moeten opbrengen. Daarnaast hebben veel mensen het idee dat zorg een gratis recht is waar bijna geen plicht meer tegenover staat, want: \"Ik heb mijn zorgpremie toch betaald?\". De premies zijn echter <em>collectief</em> opgebracht. Deze onwetendheid wordt verder versterkt door medicalisering"
"nl.proc.ob.d.h-tk-20102011-19-29.1.14.24","nl.proc","speech",0.2720259,"2010-11-09","Uitslag","CDA","Mevrouw","mp",4,"commons","Ik vind het jammer dat mevrouw Leijten dit soort zaken weer zo neerzet alsof het alleen om geld en bezuinigen gaat. Ik ben er echt van overtuigd dat deze manier van decentraliseren – dichtbij de mensen, waar zij wonen, en <em>collectief</em>, wat mensen nodig hebben – heel goed werkt. Nogmaals: we zullen de vinger op deze plek blijven leggen en we zullen"
"nl.proc.ob.d.h-tk-20102011-34-56.1.9.3","nl.proc","speech",0.2720259,"2010-12-14","Dijkhoff","VVD","De heer","mp",6,"commons"," ontwikkelingssamenwerking gaat het voor de VVD om resultaten. Het omvormen van het ontwikkelingsbeleid moet in het teken staan van hetgeen wij daadwerkelijk bereiken bij het helpen van mensen om zich te ontwikkelen. De VVD wil geen overheid die een <em>collectief</em> \"moeder Theresa\"-complex afkoopt met een kille kasschuif. De VVD wil beleid dat wordt geroemd om de"
"nl.proc.ob.d.h-tk-20082009-4439-4442.1.5.1","nl.proc","speech",0.2720259,"2009-02-17","Smits","SP","Mevrouw","mp",13,"commons"," samenleving als zij niet meer met jongeren wil praten maar ze gewoon wegjaagt? Welke plek zouden jongeren in onze samenleving volgens ons nu moeten hebben? Om die vraag gaat het! De SP wil jongeren niet <em>collectief</em> wegjagen, maar vindt dat je naar menselijke oplossingen moet zoeken. Voor het geval dat het collega-Kamerleden is ontgaan: jongeren zijn"
"nl.proc.ob.d.h-tk-20122013-65-4.1.8.1","nl.proc","speech",0.2720259,"2013-03-21","Leijten","SP","Mevrouw","mp",3,"commons"," grootte een probleem wordt voor het goed aansturen van de instelling. Je zult maar familie hebben in een instelling in Amsterdam die <em>collectief</em> onder verscherpt toezicht wordt gesteld, waarbij de analyse van eigenlijk iedereen is: deze organisatie is te groot om het nog op orde te krijgen. Daarom waren wij blij met de opsplitsingsbevoegdheid. Daarom"
"nl.proc.ob.d.h-tk-20112012-53-29.1.16.1","nl.proc","speech",0.2720259,"2012-02-14","Peters","GroenLinks","Mevrouw","mp",3,"commons"," tarieven gebeuren, want die tarieven worden opgelegd door een marktmonopolist die de vrijemarktverhoudingen verstoort, in plaats van door een vrije contractuele partij. Daardoor is het voor afnemers moeilijk om erover te onderhandelen. Zij kunnen ex post wel terugvallen op de geschillencommissie, maar gelet op de brede werking van zo'n <em>collectief</em>"
"nl.proc.ob.d.h-tk-20052006-3013-3035.1.15.1","nl.proc","speech",0.2720259,"2006-02-02","Wilders","Groep Wilders","De heer","mp",6,"commons","Voorzitter. Vandaag gaat het erom dat wij verantwoordelijkheid nemen voor vrijheid, dat wij een bijdrage leveren aan vrijheid, vrijheid in Afghanistan door wederopbouw en terrorismebestrijding. Het is goed om ons te realiseren dat als Nederland, als de rest van de internationale gemeenschap dat niet doet en wij <em>collectief</em> de andere kant op kijken"
"nl.proc.ob.d.h-tk-20082009-7210-7223.1.11.3","nl.proc","speech",0.2720259,"2009-06-03","Atsma","CDA","De heer","mp",4,"commons"," <em>collectief</em> lijkt te gebeuren. Vandaag had iemand het over lekker boertjes bashen. Ik vind dat jammer. Boeren verdienen dat niet. De Nederlandse ondernemers verdienen het niet. De Europese boeren verdienen het niet. Ook de wereld verdient het niet. Ik zeg dit bewust in deze volgorde, omdat wij twee of drie weken geleden met een aantal collega's in New"
"nl.proc.ob.d.h-tk-20072008-997-1018.1.6.10","nl.proc","speech",0.2720259,"2007-10-18","De Pater-van der Meer","CDA","Mevrouw","mp",4,"commons"," doen, maar wat <em>collectief</em> gebeurt. In mijn schriftelijke bijdrage aan dit wetsvoorstel heb ik erop gewezen dat dit voor een aantal gemeenten zeer onredelijk kan uitpakken. Gemeenten die geen tariefsverhoging doorvoeren, worden op dezelfde manier gekort als gemeenten die meer dan trendmatig verhogen. De goede gemeenten lijden dus onder de kwade! Dat"
"nl.proc.ob.d.h-tk-20072008-997-1018.1.15.1","nl.proc","speech",0.2720259,"2007-10-18","Van Raak","SP","De heer","mp",6,"commons"," over de schreef gaan. Ik ben ook bang voor een opdrijvende werking. Als gemeenten bevroeden dat men <em>collectief</em> wel eens boven de norm uit zou kunnen komen, kunnen zij denken: \"Laten wij ook maar omhoog gaan, want anders worden wij straks gekort. Dan hebben wij er zelf niet van geprofiteerd en zouden wij een dief zijn van onze eigen portemonnee"
"nl.proc.ob.d.h-tk-20112012-72-6.1.13.11","nl.proc","speech",0.2720259,"2012-04-04","Wolbert","PvdA","Mevrouw","mp",3,"commons"," volgen. De Partij van de Arbeid maakt zich wel grote zorgen over het effect op de medewerkers in de zorg die nu begeleiding bieden. We hebben in de vorige kabinetsperiode gezien hoe de verzorgenden in de thuiszorg eerst in dienst mochten blijven, maar toen de thuisorganisaties ontdekten dat ze te duur waren, werden ze <em>collectief</em> ontslagen. Ze"
