"id","index","type","score","date","speaker","party","function","role","paragraphs_count","house","highlight text"
"nl.proc.ob.d.h-tk-20142015-29-6.1.6.5","nl.proc","speech",0.45063773,"2014-11-26","Van Ojik","GroenLinks","De heer","mp",7,"commons"," nu een slag in de rondte om zorgtaken naast hun werk te kunnen uitvoeren. Dat kan en moet anders. Wij willen meer ruimte bieden om zaken te combineren, bijvoorbeeld door uitbreiding van betaald vaderverlof of andere vormen van verlof. Ook dat is werk <em>eerlijk</em> <em>delen</em>. Ouders zijn dan niet langer veroordeeld tot te dure en niet zelden kwalitatief"
"nl.proc.ob.d.h-tk-20082009-29-79.1.6.49","nl.proc","speech",0.44610858,"2008-09-17","Kant","SP","Mevrouw","mp",1,"commons","Neen, ik wil het hebben over de vraag of wij de welvaart in dit land een beetje <em>eerlijk</em> <em>delen</em>."
"nl.proc.ob.d.h-tk-20082009-5-29.1.7.33","nl.proc","speech",0.44610858,"2008-09-17","Kant","SP","Mevrouw","mp",1,"commons","Dat is een uitvoerig antwoord, maar het is geen antwoord op mijn vraag of dit <em>eerlijk</em> <em>delen</em> is."
"nl.proc.ob.d.h-tk-20132014-5-4.1.4.21","nl.proc","speech",0.39831126,"2013-09-25","Roemer","SP","De heer","mp",4,"commons"," al een zinloze exercitie, maar dat u zo snel zou ontsporen had ik niet verwacht. De PvdA en de VVD gingen met één belangrijke belofte de verkiezingen in: <em>eerlijk</em> <em>delen</em> en banen creëren. Tot de dag van vandaag is daar naar mijn mening nog weinig van waargemaakt. Hoelang gaat het kabinet daarmee door? En hoelang moeten mensen dit verdragen? Mensen geloven het niet meer en mensen pikken het niet meer. Ik voorspel u een hete herfst."
"nl.proc.ob.d.h-tk-20062007-1294-1342.1.14.1","nl.proc","speech",0.39831126,"2006-10-26","Van Gent","GroenLinks","Mevrouw","mp",14,"commons"," kabinetsbeleid. Die zijn er allemaal niet veel beter van geworden. Ik wijs dus nogmaals op mijn amendementen die gewoon uitgaan van <em>eerlijk</em> <em>delen</em>. Er is nu 631 mln. te verdelen. Laten wij dat dan gericht en eerlijk doen! Als het gaat om de emancipatie, dan heeft de leerling Aart-Jan het er natuurlijk helemaal bij laten zitten. Waarschijnlijk was hij"
"nl.proc.ob.d.h-tk-20052006-2911-2928.1.9.6","nl.proc","speech",0.39831126,"2006-02-01","Van Gent","GroenLinks","Mevrouw","mp",7,"commons"," verbeteren. Daar zou het toch om moeten gaan. Werkgevers hoeven met deze voorstellen niet meer te investeren in de scholing van hun werknemers. De uitkeringen worden niet verbeterd en jongeren, vrouwen en flexwerkers krijgen geen betere WW. Dit betreuren wij. Femke Halsema en ik hebben ons in het manifest Vrijheid <em>eerlijk</em> <em>delen</em> uitgesproken voor een"
"nl.proc.ob.d.h-tk-20112012-104-13.1.4.24","nl.proc","speech",0.39831126,"2012-07-04","Plasterk","PvdA","De heer","mp",5,"commons"," groei en banen organiseren, en werken aan duurzaamheid en <em>eerlijk</em> <em>delen</em>. Laten we niet ontkennen dat iedereen in de komende jaren zal moeten uitleggen dat er minder geld is. De heer Harbers probeerde net de indruk te doen kleven aan de linkse partijen dat zij vinden dat er alleen maar meer geld uitgegeven moet worden. Dat is niet waar. Er moet"
"nl.proc.ob.d.h-tk-20132014-44-2.1.8.22","nl.proc","speech",0.39831126,"2014-01-22","Keijzer","CDA","Mevrouw","mp",3,"commons"," gemeente dan ook die maatwerkvoorziening niet gaan inzetten. Die zal gaan tot €20.000. Als de gemeente dat namelijk al zou willen, is daar onvoldoende geld voor. Dit betekent dus dat je straks met een inkomen boven de €20.000 geen aanspraak kunt maken op de maatwerkvoorziening, dat je het niet mag opvoeren voor de fiscale regeling en dat de eigen bijdrage gigantisch zal stijgen omdat de WTCG-korting wordt verdeeld. Lekker <em>eerlijk</em> <em>delen</em>!"
"nl.proc.ob.d.h-tk-20092010-48-4538.1.10.1","nl.proc","speech",0.39831126,"2010-01-28","Wiegman-van Meppelen Scheppink","ChristenUnie","Mevrouw","mp",4,"commons","Voorzitter. Olie, kolen en gas zijn eindig. De schattingen verschillen, maar als landen in Afrika en landen als China en India per hoofd van de bevolking evenveel gaan gebruiken als wij, is het daarmee snel gedaan. Al zou er bij wijze van spreken morgen een nieuwe ijstijd voor de deur staan, dan nog is er reden om zo snel mogelijk over te stappen op schone energiebronnen en duurzame energie. Dat neemt niet weg dat je wel eerlijk moet blijven. Als er binnen het gerenommeerde IPCC verkeerde cijfers rondgaan over het tempo waarin het gletsjerijs smelt, dan is dat een slechte zaak. Het is helemaal een slechte zaak als er vervolgens bewust gebruik wordt gemaakt van verkeerde cijfers om landen over de streep van klimaatbeleid te trekken. Het meest erge van de ontstane situatie is het geschonden vertrouwen, maar ook dat het voer oplevert voor klimaatsceptici, inclusief collega De Mos. Daarom steun ik de minister volop, die in haar brief duidelijk maakt dat zij het IPCC aanspreekt op deze fouten en oproept om maatregelen te nemen om het geschonden vertrouwen te herstellen. Daarnaast wil ik het kabinet nog iets meegeven. Deze kwestie maakt duidelijk hoe kwetsbaar het is om klimaatbeleid enkel te stoelen op wetenschappelijke cijfers en inzichten. Zeker in de situatie waarin die cijfers en inzichten onder grote politieke druk staan, zoals de heer Samsom zo-even schetste. Het is beter om, naast het gebruik maken van wetenschappelijke inzichten, de discussie ook te stoelen op principes van rentmeesterschap, rechtvaardigheid en <em>eerlijk</em> <em>delen</em>. Hoe eerlijk is het dat een klein deel van de wereldbevolking in korte tijd de enorme wereldvoorraad aan grondstoffen als olie en kolen erdoorheen jaagt en de vieze uitstoot laat voor wat het is? Hoe groot of klein het aandeel van de mensheid bij de klimaatsverandering ook is, hoe eerlijk is het om de zwaarst getroffen, vaak arme landen met extreme droogte of extreme wateroverlast te laten zitten? Grote delen van Afrika zuchten onder de droogte en de daarmee samenhangende voedselschaarste. Wij kennen de verhalen van grootschalige houtkap, van onvoorspelbaar veranderende klimaatpatronen en van oogsten die verloren zijn gegaan. Verhalen van klimaatverandering die hand in hand gaan met armoede en bestaansonzekerheid voor toekomstige generaties. Dit zijn de verhalen die de ChristenUnie vooral motiveren tot klimaatbeleid. De gletsjers smelten. Een eenvoudige toerist kan dat al zien op zijn vakantie in Oostenrijk of Zwitserland. Wij moeten rekening houden met smeltende gletsjers. Persoonlijk ben ik blij dat dit minder hard gebeurt dan de foute cijfers deden geloven. Ik hoop voorlopig in mijn zomervakantie nog mooie gletsjerwandeltochten te blijven maken en ik zal voorlopig ook nog blijven oefenen op mijn gletsjerreddingstechnieken, in de hoop dat ik ze niet hoef te gebruiken. Die hoop is niet zozeer gebaseerd op de verwachting dat er binnenkort geen ijs meer is, maar op de wetenschap dat je beter niet in een gletsjerspleet kunt belanden. Die spleten zijn minstens zo verraderlijk als de verhalen van klimaatsceptici."
"nl.proc.ob.d.h-tk-20132014-72-20.1.7.1","nl.proc","speech",0.39831126,"2014-04-08","Merkies","SP","De heer","mp",5,"commons"," hoeven inruilen. Maar het werd wel ingeruild voor iets heel kostbaars, namelijk <em>eerlijk</em> <em>delen</em>, voor zover dat al niet was ingeruild. Vorig jaar gingen namelijk van alle inkomens de laagste inkomens er het hardst op achteruit. Ook dit jaar zien wij hetzelfde patroon. In de cijfers die het Centraal Planbureau onlangs heeft uitgebracht, zien we dat"
"nl.proc.ob.d.h-tk-20132014-14-10.1.8.27","nl.proc","speech",0.39831126,"2013-10-16","Merkies","SP","De heer","mp",3,"commons",". De achterban van die partijen heeft het allang begrepen en die wijst dit beleid massaal af, nu zij nog. Als zij bereid zijn, naar links te kijken, komen we morgen op een sociale manier uit de crisis en staan we voor onze publieke voorzieningen en betekenen de woorden \"<em>eerlijk</em> <em>delen</em>\" nog echt iets."
"nl.proc.ob.d.h-tk-20102011-99-8.1.7.5","nl.proc","speech",0.39831126,"2011-06-29","Klaver","GroenLinks","De heer","mp",6,"commons"," bijna willen zeggen. Een generatiepact is een akkoord waarin de lasten en lusten eerlijk worden gedeeld tussen jong en oud, rijk en arm. Ik ben vandaag denk ik de jongste pensioenwoordvoerder en ik heb de afgelopen week enorm het gevoel gekregen dat mij een generatieakkoord door de strot wordt geduwd door de wijze waarop dit compromis met sociale partners is gesloten. Dat wil ik niet. Het gaat over <em>eerlijk</em> <em>delen</em> en een pensioen dat zeker is voor onze toekomst."
"nl.proc.ob.d.h-tk-20142015-41-7.1.13.1","nl.proc","speech",0.39831126,"2015-01-14","Kuzu","Groep Kuzu/Öztürk","De heer","mp",5,"commons"," vijver al heeft leeggevist.  Om het probleem van extremisme in alle vormen uit te roeien, moeten wij inzetten op het wegnemen van de voedingsbodem, inzetten op het wegwerken van sociale achterstanden, op het <em>eerlijk</em> <em>delen</em> van welvaart, op kansen op de arbeidsmarkt, op het stoppen met criminaliseren van groepen en op de bestrijding van discriminatie"
"nl.proc.ob.d.h-tk-20142015-29-6.1.6.1","nl.proc","speech",0.39831126,"2014-11-26","Van Ojik","GroenLinks","De heer","mp",3,"commons"," omdat wij ervan overtuigd zijn dat ook op het gebied van werk en inkomen <em>eerlijk</em> <em>delen</em> centraler zou moeten staan. De minister zal zeggen dat met de Wet werk en zekerheid veel is verbeterd, maar ik ben bang dat de beperking van de ketenbepaling, toch zo ongeveer het kroonjuweel van de aanpak-Asscher, er in de praktijk vooral toe zal leiden dat flexwerkers eerder zonder werk zitten. Ik hoop dat ik ongelijk heb, maar zeg opnieuw dat ik er niet gerust op ben. Wij wachten de snelle evaluatie af."
"nl.proc.ob.d.h-tk-20142015-3-6.1.12.1","nl.proc","speech",0.39831126,"2014-09-18","Van Ojik","GroenLinks","De heer","mp",12,"commons",": \"Het financieel en sociaal-economische beleid van dit kabinet kent drie onlosmakelijk met elkaar verbonden pijlers: de schatkist op orde brengen, <em>eerlijk</em> <em>delen</em> en werken aan een duurzame groei.\" Ik begrijp dat de minister-president tegen collega's Van der Staaij en Slob zegt dat we nu niet allerlei andere doelen moeten gaan toevoegen aan de"
"nl.proc.ob.d.h-tk-20082009-5-29.1.6.1","nl.proc","speech",0.394308,"2008-09-17","Kant","SP","Mevrouw","mp",17,"commons",", maar <em>eerlijk</em> <em>delen</em> wel. Bijzonder cynisch is dat de rijkdom wereldwijd blijft stijgen, maar de armoede niet wordt opgelost. Ongeveer 35% van de rijkdom op aarde is in handen van 1% van de mensen, en ondertussen moeten meer dan een miljard mensen rondkomen van minder dan 1 dollar per dag. Ook dichterbij huis groeit het cynisme, want wie zou dat niet"
"nl.proc.ob.d.h-tk-20122013-103-14.1.7.1","nl.proc","speech",0.394308,"2013-07-03","Nijboer","PvdA","De heer","mp",9,"commons"," begrotingsbesluitvorming. Die zien wij met Prinsjesdag tegemoet. Naast een verantwoord begrotingsbeleid steunt dit kabinet op twee andere pijlers, namelijk <em>eerlijk</em> <em>delen</em> — de heer Merkies wijdde er terecht zijn laatste woorden aan en noemde het een belangrijk onderwerp — en vooruitgang mogelijk maken. De PvdA-fractie zal daarom de komende begroting ook"
"nl.proc.ob.d.h-tk-20082009-29-79.1.6.39","nl.proc","speech",0.3823788,"2008-09-17","Kant","SP","Mevrouw","mp",1,"commons","Nu mevrouw Hamer voor de derde keer spreekt over een solidaire begroting, wil ik haar toch een vraag stellen. Vindt zij dat deze begroting doet aan <em>eerlijk</em> <em>delen</em>?"
"nl.proc.ob.d.h-tk-20092010-45-4296.1.10.13","nl.proc","speech",0.3823788,"2010-01-21","Tang","PvdA","De heer","mp",1,"commons","Als u <em>eerlijk</em> <em>delen</em> symboolpolitiek noemt – dat kan ik mij vanuit uw visie overigens wel voorstellen, want u bezuinigt gewoon keihard op uitkeringen – dan is het dat."
"nl.proc.ob.d.h-tk-20152016-31-26.1.5.58","nl.proc","speech",0.3823788,"2015-12-01","Ulenbelt","SP","De heer","mp",1,"commons","Dan krijgen de laagste inkomens er €10, €20 of €200 per jaar bij, de hoogste modaal en daarboven €1.400. Mevrouw Vermeij, dat is geen <em>eerlijk</em> <em>delen</em>."
"nl.proc.ob.d.h-tk-20122013-21-4.1.3.10","nl.proc","speech",0.3379783,"2012-11-13","Wilders","PVV","De heer","mp",13,"commons"," wij hem nog een beetje op het rechte pad, op het rechtse pad. Nu die disciplinerende rol van ons is weggevallen, kiest de heer Rutte voor zijn linkse inborst. Vol enthousiasme praat hij als leider van de VVD nu ineens over “<em>eerlijk</em> <em>delen</em>”. Ook net deed hij dat weer; hij heeft het gewoon over “<em>eerlijk</em> <em>delen</em>”. Dat is linkse codetaal voor “laat de"
"nl.proc.ob.d.h-tk-20122013-46-3.1.13.66","nl.proc","speech",0.31864902,"2013-01-30","Voortman","GroenLinks","Mevrouw","mp",1,"commons","Ik heb een aanvulling op de vragen van mevrouw Schouten en mevrouw Hamer. De minister gaf aan dat zijn idee van <em>eerlijk</em> <em>delen</em> onder andere is dat er een duidelijke ondergrens is. Wat zou die ondergrens dan moeten zijn?"
"nl.proc.ob.d.h-tk-20112012-57-8.1.3.53","nl.proc","speech",0.31864902,"2012-02-29","Karabulut","SP","Mevrouw","mp",1,"commons","Ik had de minister-president gevraagd of het kabinet bereid is om aan <em>eerlijk</em> <em>delen</em> te doen en iets te vragen van de miljonairs; een kleine extra belasting van degenen met in totaal 700 mld. vermogen."
"nl.proc.ob.d.h-tk-20132014-44-5.1.12.1","nl.proc","speech",0.318649,"2014-01-22","Voortman","GroenLinks","Mevrouw","mp",6,"commons"," verwachten wij niet dat de regeling inkomensafhankelijker wordt, terwijl dat, afgaande op het regeerakkoord, toch de bedoeling leek. De werkelijke bedoeling is dus om te bezuinigen: 600 miljoen weghalen bij chronisch zieken en gehandicapten terwijl de hoogste inkomens een lager belastingtarief krijgen. Dat is dus een keuze waarbij <em>eerlijk</em> <em>delen</em> heel"
"nl.proc.ob.d.h-tk-20132014-28-24.1.12.1","nl.proc","speech",0.318649,"2013-11-26","Van Ojik","GroenLinks","De heer","mp",6,"commons"," te bereiken door duurzame oplossingen voor conflicten, door het respecteren van mensenrechten en het <em>eerlijk</em> <em>delen</em> van macht en welvaart. Dat geldt overal waar wordt gevochten en waar burgers worden onderdrukt. We hebben het in de Kamer al vaak gehad over het beschermen van burgers in conflictsituaties, maar het schiet niet erg op. Ik vraag de"
"nl.proc.ob.d.h-tk-20052006-2848-2872.1.9.1","nl.proc","speech",0.318649,"2006-01-31","Bibi de Vries","VVD","Mevrouw","mp",3,"commons"," willen dat arbeid goedkoper wordt en dat mensen in de WW makkelijker een baan kunnen krijgen. In dit debat toch ook een paar werkelijk warme woorden voor GroenLinks. Ik heb de notitie \"Vrijheid <em>eerlijk</em> <em>delen</em>\" van deze partij gelezen. Deze bevat een hoop dingen waarvan onze fractie de rillingen krijgt, maar er staan ook voorstellen in die wij zeer"
"nl.proc.ob.d.h-tk-20092010-1163-1184.1.9.43","nl.proc","speech",0.318649,"2009-10-27","Depla","PvdA","De heer","mp",12,"commons"," vrije markt de problemen van de segregatie niet op; dat vind ik een heel belangrijk punt. Een vrije huurmarkt zal ook de arbeidsmarkt verstoren. Mensen met een lager inkomen kunnen prima in Appingedam wonen, maar alleen een baan in de Randstad vinden. Daarom is en blijft overheidssturing noodzakelijk. De PvdA staat voor <em>eerlijk</em> <em>delen</em>, solidariteit"
"nl.proc.ob.d.h-tk-20052006-6046-6070.1.4.7","nl.proc","speech",0.318649,"2006-07-07","Bos","PvdA","De heer","mp",4,"commons"," in goede én in slechte tijden altijd <em>eerlijk</em> <em>delen</em>. Dat is het Nederland waaraan de PvdA wil werken. Over 137 dagen ligt die keuze voor. Tot die tijd zullen wij onze verantwoordelijkheid nemen en terughoudendheid van dit kabinet met constructieve samenwerking beantwoorden. Ik wens het kabinet die wijsheid toe."
"nl.proc.ob.d.h-tk-20062007-3771-3812.1.8.5","nl.proc","speech",0.318649,"2007-05-22","Hamer","PvdA","Mevrouw","mp",6,"commons"," dat er een omslag moet worden gemaakt. Ik noem enkele punten die wij al eerder hebben genoemd: een omslag van de toenemende verschillen tussen arm en rijk naar <em>eerlijk</em> <em>delen</em>, van regels zijn regels naar rechtvaardigheid, van eigen verantwoordelijkheid naar gemeenschappelijke verantwoordelijkheid en in de richting van de vorige sprekers zou ik er"
"nl.proc.ob.d.h-tk-20112012-2-2.1.21.93","nl.proc","speech",0.318649,"2011-09-21","Cohen","PvdA","De heer","mp",6,"commons"," voor betrokkenheid en samenwerking. Een land, waar niet het recht van de sterkste en de grootste bek geldt, maar <em>eerlijk</em> <em>delen</em>. Dat is samenleven! Voorzitter. Bij de demonstratie op het Malieveld eergisteren kreeg ik een doos met \"Persoonsgebonden Berichten\". Dat zijn berichten van mensen in het nauw, berichten gericht aan de premier. Ik lees er een"
"nl.proc.ob.d.h-tk-20092010-24-2056.1.10.1","nl.proc","speech",0.318649,"2009-11-12","Hamer","PvdA","Mevrouw","mp",7,"commons"," het kabinet nu al met een plan komt. Een plan waardoor de samenleving zich goed én langdurig kan voorbereiden op die veranderingen. Voor de Partij van de Arbeid was het vooral de vraag of dit ook een sociaal plan kon zijn. Een plan dat voldoet aan <em>eerlijk</em> <em>delen</em>, aan kwetsbaren beschermen en aan talenten benutten. Want solidariteit betekent in de"
"nl.proc.ob.d.h-tk-20092010-19-1519_1.1.13.1","nl.proc","speech",0.318649,"2009-11-03","Ouwehand","PvdD","Mevrouw","mp",8,"commons"," een vleesminderingsbeleid te zullen gaan voeren en een minder groot beslag te zullen gaan leggen op de wereldvoedselvoorraden en op de wereldwatervoorraden en ons zullen inzetten voor een minder grote aantasting van de biodiversiteit op de wereld. <em>Eerlijk</em> <em>delen</em>, eerlijk doen. Ik hoor graag een serieuze reactie van het kabinet op dit perspectiefvolle"
"nl.proc.ob.d.h-tk-20132014-58-25.1.10.3","nl.proc","speech",0.3154464,"2014-03-04","Bouwmeester","PvdA","Mevrouw","mp",1,"commons","Dit is het meest nivellerende kabinet ooit. <em>Eerlijk</em> <em>delen</em> staat centraal. Zo zorgen wij ervoor dat wij verantwoord beleid voor de toekomst maken, maar kwetsbare mensen met een laag inkomen beschermen. Dat betekent bijvoorbeeld voor de zorgpremie dat rijk betaalt voor arm. Dat vinden wij heel solidair, want mensen met een laag inkomen krijgen ter compensatie van de zorgpremie en het eigen risico een toeslag. Dat noemen wij \" <em>eerlijk</em> <em>delen</em>\". Eigenlijk ben ik daar heel erg trots op, mevrouw Klever."
"nl.proc.ob.d.h-tk-20132014-72-20.1.12.21","nl.proc","speech",0.3154464,"2014-04-08","Nijboer","PvdA","De heer","mp",1,"commons","De heer Van Ojik stelt zijn vraag terecht heel precies. Het antwoord op die vraag plaats ik wel in het bredere kabinetsbeleid van <em>eerlijk</em> <em>delen</em>. We hebben een enorme operatie van <em>eerlijk</em> <em>delen</em> vormgegeven via de fiscaliteit. We verhogen de arbeidskorting met €800 en voor de laagste inkomens geldt dat voor iedereen. We bouwen het volledig af voor mensen boven de €117.000; dat is nu nog arbeidskorting, maar straks niet meer. In dat hele beeld vind ik dit verdedigbaar."
"nl.proc.ob.d.h-tk-20132014-16-13.1.10.1","nl.proc","speech",0.27881786,"2013-10-29","Bouwmeester","PvdA","Mevrouw","mp",10,"commons","Voorzitter. Het gezond houden van mensen, de macht in de zorg <em>eerlijk</em> <em>delen</em> en de emancipatie van de patiënt staan centraal in mijn inbreng van vandaag. Wij hebben het vandaag over de begroting die gaat over ons kostbaarste bezit, namelijk gezondheid. Het gaat over de begroting voor Volksgezondheid, maar wij spreken in deze context vaak over"
"nl.proc.ob.d.h-tk-20112012-57-3.1.6.1","nl.proc","speech",0.27881786,"2012-02-29","Karabulut","SP","Mevrouw","mp",9,"commons"," schop en de schop gaat in de grond. Dan is er ook nog het idee van <em>eerlijk</em> <em>delen</em>. Ik geef het toch maar even mee, voor het geval het niet was opgekomen bij het kabinet. De rijkste 10% is het afgelopen jaar ruim 8 mld. rijker geworden, terwijl de armste 10% juist miljarden meer in de schulden is geraakt. In totaal bezitten de 10% rijkste Nederlanders"
"nl.proc.ob.d.h-tk-20122013-17-6.1.9.1","nl.proc","speech",0.27881786,"2012-10-31","Roemer","SP","De heer","mp",11,"commons"," erin geslaagd – daarvoor verdient hij een compliment – de heer Rutte twee cruciale begrippen in de mond te leggen: <em>eerlijk</em> <em>delen</em> en nivelleren. Daar heb ik hem jarenlang nooit over gehoord. Dat is een compliment aan de heer Samsom waard. Het kabinet heeft gekozen voor een prachtig motto: bruggen slaan. De vraag is: tussen wie wordt een brug"
"nl.proc.ob.d.h-tk-20122013-17-6.1.14.1","nl.proc","speech",0.27881786,"2012-10-31","Van Ojik","GroenLinks","De heer","mp",10,"commons"," elkaar staan, ligt er nu een pragmatisch akkoord. De afzonderlijke onderdelen zijn van de één of van de ander. Dat oogt te gemakkelijk. Dan kom ik nu op wat misschien het meest pijnlijk is in het akkoord: de bezuiniging op ontwikkelingssamenwerking. Collega Samsom had het tijdens de campagne vaak over zijn kompas, dat wijst op <em>eerlijk</em> <em>delen</em>. Maar"
"nl.proc.ob.d.h-tk-20122013-17-6.1.17.1","nl.proc","speech",0.27881786,"2012-10-31","Krol","50PLUS","De heer","mp",10,"commons"," met behulp van hun leermeester een belangrijke bijdrage aan onze economie zouden kunnen leveren. Veel bedrijven zijn daarbij gebaat. Dit “RutSom-kabinet” zegt dat het voor <em>eerlijk</em> <em>delen</em> is. Ik ben blij dat de collega van het CDA gevraagd heeft om een aantal voorbeelden door te rekenen. Collega Pechtold vroeg drie voorbeelden, waar hij gelukkig op"
"nl.proc.ob.d.h-tk-20132014-59-3.1.7.1","nl.proc","speech",0.27881786,"2014-03-05","Voortman","GroenLinks","Mevrouw","mp",8,"commons"," dit voorstel een gemiste kans. Het had eerlijker gekund. Mijn fractie had bij het oorspronkelijke voorstel al bezwaren en bedenkingen. Van <em>eerlijk</em> <em>delen</em> was daarin naar de mening van mijn fractie te weinig sprake. Ja, voor de fikse bezuinigingen werd tenminste nog voorzien in een inkomensafhankelijke compensatie via het kindgebonden budget. Ik had"
"nl.proc.ob.d.h-tk-20062007-2634-2731.1.7.1","nl.proc","speech",0.27881786,"2007-03-01","Tichelaar","PvdA","De heer","mp",11,"commons"," dan ook, was voor ons alleen aanvaardbaar als er echt sprake zou zijn van een andere, sociale, menselijker koers. Voor ons betekende dit dat er een omslag moest worden gemaakt van toenemende verschillen tussen rijk en arm naar <em>eerlijk</em> <em>delen</em>; van \"regels zijn regels\" naar rechtvaardigheid; van eigen verantwoordelijkheid naar gemeenschappelijke"
"nl.proc.ob.d.h-tk-20092010-1005-1025.1.11.1","nl.proc","speech",0.27881786,"2009-10-14","Samsom","PvdA","De heer","mp",8,"commons"," ontvouwde over de financiële basis voor een klimaatakkoord. Dat is cruciaal, want uiteindelijk gaat het Kopenhagenverdrag niet alleen over een schoon milieu en een nieuwe economie, maar vooral ook over <em>eerlijk</em> <em>delen</em>. Dat moet je aan een sociaaldemocraat overlaten, het liefst aan de slimste die wij hebben. Het is nog lang geen gelopen race. Er is"
"nl.proc.ob.d.h-tk-20152016-11-6.1.8.1","nl.proc","speech",0.27881786,"2015-10-07","Van Laar","PvdA","De heer","mp",7,"commons"," van het Koninkrijk hoeft, als wij <em>eerlijk</em> <em>delen</em>, niemand in armoede te leven. Wij hebben meer dan voldoende welvaart om goede voorzieningen voor iedereen te realiseren. Er zijn helaas nog uitdagingen genoeg. De Partij van de Arbeid blijft, samen met iedereen die van goede wil is, zoeken naar de kleine en grote stappen die wij kunnen zetten om de"
"nl.proc.ob.d.h-tk-20142015-87-18.1.22.1","nl.proc","speech",0.27881786,"2015-05-26","Grashoff","GroenLinks","De heer","mp",11,"commons"," probleem op zichzelf. Het niet meer willen belasten van grote vermogens tast niet alleen de solidariteit aan, maar ook de geloofwaardigheid van dit kabinet. Want was <em>eerlijk</em> <em>delen</em> immers niet een van de drie pijlers daarvan?  Ik rond af. GroenLinks wil graag meepraten over een belastingstelsel dat bijdraagt aan meer werk, verduurzaming en meer"
"nl.proc.ob.d.h-tk-20152016-2-7.1.8.1","nl.proc","speech",0.27881786,"2015-09-16","Klaver","GroenLinks","De heer","mp",7,"commons"," per maand — ik reken het snel even uit — €1,30 op vooruit, maar iemand die tweeënhalf keer modaal verdient, mag maandelijks op €160 rekenen. Daar sta je dan met je \"<em>eerlijk</em> <em>delen</em>\"! Het is pure verkwisting, verkwisting die we ons niet kunnen veroorloven.  Na jaren bezuinigen is er ook ruimte om weer te investeren. Laten we eerlijk zijn: dat is mooi"
"nl.proc.ob.d.h-tk-20132014-5-4.1.5.99","nl.proc","speech",0.27038264,"2013-09-25","Roemer","SP","De heer","mp",1,"commons","Als we het over <em>eerlijk</em> <em>delen</em> hebben, zouden we elkaar heel snel moeten kunnen vinden. Dat hadden we immers allebei in ons verkiezingsprogramma staan. Dat is toch wel erg wrang als je aan de ene kant weet dat een alleenstaande met kinderen en een uitkering hard wordt gepakt of dat chronisch zieken hard gepakt worden, terwijl aan de andere kant het"
"nl.proc.ob.d.h-tk-20122013-7-16.1.14.5","nl.proc","speech",0.27038264,"2012-10-02","Samsom","PvdA","De heer","mp",1,"commons","Ik constateer dat de SP het overheidssaldo tot haar meest fundamentele punt maakt. Voor ons is <em>eerlijk</em> <em>delen</em> een fundamenteler punt. Vandaar dat ik mij daarop heb geconcentreerd bij deze onderhandelingen. In het kader van geven en nemen blijft solide overheidsbeleid inderdaad bestaan. Ik heb overigens tot mijn tevredenheid geconstateerd dat veel"
"nl.proc.ob.d.h-tk-20132014-67-7.1.6.8","nl.proc","speech",0.27038264,"2014-03-26","Berndsen-Jansen","D66","Mevrouw","mp",1,"commons"," deze bijna niets meer over. Als de heer Bontes het heeft over <em>eerlijk</em> <em>delen</em> — want dat moet in een relatie — dan vind ik dit dus geen <em>eerlijk</em> <em>delen</em> meer. Hoe denkt de heer Bontes dat probleem te tackelen?"
"nl.proc.ob.d.h-tk-20082009-5-29.1.7.141","nl.proc","speech",0.27038264,"2008-09-17","Kant","SP","Mevrouw","mp",1,"commons"," inleveren naarmate zij meer verdienen. In ons voorstel gaat dit heel geleidelijk. Mijnheer Van Geel, dat heet <em>eerlijk</em> <em>delen</em>. Ik zou het erg fijn vinden als u ook eens een voorstel deed over <em>eerlijk</em> <em>delen</em>."
"nl.proc.ob.d.h-tk-20132014-14-10.1.9.12","nl.proc","speech",0.27038264,"2013-10-16","Merkies","SP","De heer","mp",1,"commons","Ik ben een beetje verbaasd: waar is het hele verhaal over <em>eerlijk</em> <em>delen</em>? Ik dacht dat we de PvdA daarvan kenden. We weten allemaal dat de topinkomens vorig jaar 6% zijn gestegen. We weten ook dat heel veel mensen op de nullijn worden gezet. We weten ook dat dit jaar de laagste inkomensgroepen er het hardst op achteruit gaan. Erkent de heer Nijboer dat? En wat wil hij daaraan doen? Wat heeft hij nu eigenlijk in de afgelopen weken bereikt wat betreft <em>eerlijk</em> <em>delen</em>?"
"nl.proc.ob.d.h-tk-20122013-83-4.1.9.18","nl.proc","speech",0.27038264,"2013-05-16","Klaver","GroenLinks","De heer","mp",1,"commons","Ik zal de hand direct in eigen boezem steken, in de zin dat ik de heer Nijboer vast verkeerd heb begrepen. Ik stelde de vraag overigens omdat het \"<em>eerlijk</em> <em>delen</em>\" een belangrijke pijler is onder het kabinetsbeleid maar ik eigenlijk nog geen idee heb waaraan we dat kunnen meten. Wat zijn de doelstellingen op dit gebied en op welke manier worden ze gemonitord en in beeld gebracht zodat we als Kamer kunnen controleren of het kabinet die ambitie rond dat <em>eerlijk</em> <em>delen</em> ook weet waar te maken? Wat zijn de indicatoren waarop de heer Nijboer het kabinet gaat beoordelen of er echt eerlijk wordt gedeeld? Wanneer is het voldoende voor de PvdA?"
