"id","index","type","score","date","speaker","party","function","role","paragraphs_count","house","highlight text"
"nl.proc.ob.d.h-tk-20082009-3295-3349.1.20.2","nl.proc","speech",0.032606713,"2008-12-16","Van der Vlies","SGP","De heer","mp",11,"commons"," op de markt willen zetten, met diverse belemmeringen te maken hebben, als: - de vele metingen en gegevens die nodig zijn alvorens, via bijvoorbeeld een proefstalstatus, milieuvergunningen voor een nieuw (stal)concept verleend worden; - de terughoudende financieringsbereidheid van banken, omdat het om <em>individuele</em> of enkele ondernemers gaat die een"
"nl.proc.ob.d.h-tk-20122013-74-10.1.20.1","nl.proc","speech",0.032606713,"2013-04-11","Schouw","D66","De heer","mp",4,"commons",". Wat de compensatie betreft, hebben we vier harde afspraken gemaakt. We gaan snel van start, er komt een regeling voor <em>individuele</em> compensatie, de evaluatie vindt in september plaats en de minister neemt de verantwoordelijkheid op zich om als er strubbelingen zijn, de Kamer actief te informeren. Ik heb nog wel een vraag over een tussenzinnetje van de"
"nl.proc.ob.d.h-tk-20112012-6-12.1.11.1","nl.proc","speech",0.032606713,"2011-09-29","Beertema","PVV","De heer","mp",3,"commons"," beste weten wat er moest gebeuren en dus kwamen er minder regels en minder toezicht. Het coalitieakkoord van Balkenende IV sprak zich uit voor vermindering van de bestuurlijke drukte. In dit kader past deze voorgenomen volledige decentralisatie. Bij volledige decentralisatie komt de verantwoordelijkheid voor de arbeidsvoorwaardevorming bij de <em>individuele</em> werkgevers te liggen."
"nl.proc.ob.d.h-tk-20112012-32-26.1.7.1","nl.proc","speech",0.032606713,"2011-12-06","Van Dekken","PvdA","De heer","mp",11,"commons"," ingang en dat deze rapporten voor consumenten te raadplegen zijn via internet; constaterende dat in Nederland de consument in het ongewisse blijft omdat de nVWA tot op heden geen of zeer beperkte inzage in de keuringsrapporten van horecagelegenheden geeft en de gegevens niet te herleiden zijn tot <em>individuele</em> bedrijven omdat ze geanonimiseerd"
"nl.proc.ob.d.h-tk-20132014-70-8.1.12.34","nl.proc","speech",0.032606713,"2014-04-02","Van der Steur","VVD","De heer","mp",4,"commons"," <em>individuele</em> advocaat tot de kennisbronnen. Is de staatssecretaris het daarmee eens? Ten derde heb ik gezegd dat het tijd wordt om eens te kijken naar de wenselijkheid en de effectiviteit van de Cohen-advocaten, het buitenpatronaat en de ondernemer-stagiairs. Zou de staatssecretaris zich kunnen voorstellen dat de Orde van Advocaten die onderwerpen aan de heer Hoekstra voorlegt, zodat die daar eens specifiek naar kan kijken?"
"nl.proc.ob.d.h-tk-20122013-23-14.1.5.7","nl.proc","speech",0.032606713,"2012-11-15","Klein","50PLUS","De heer","mp",15,"commons"," in de <em>individuele</em> gezondheidszorg in het BIG-register; overwegende dat dit register alleen aangeeft welke beroepen in dit register zijn opgenomen en dat er geen uitspraken gedaan worden over de behandelingen; overwegende dat BIG-geregistreerden zowel reguliere btw-vrijgestelde als aanvullende medische diensten uitvoeren; overwegende dat de"
"nl.proc.ob.d.h-tk-20102011-34-2.1.5.1","nl.proc","speech",0.032606713,"2010-12-14","Ulenbelt","SP","De heer","mp",2,"commons"," ontslagbescherming. Een van de onderdelen van de ontslagbescherming is dat ontslagen van meer dan 20 mensen aangekondigd moeten worden bij het UWV. De Wet melding collectief ontslag schrijft dat voor. Deze werkgever houdt zich niet aan die wet. Hij wil met 50 mensen, die hij willekeurig kiest, een <em>individuele</em> afspraak over hun ontslag maken. Dat is"
"nl.proc.ob.d.h-tk-20112012-76-9.1.19.1","nl.proc","speech",0.032606713,"2012-04-12","Dikkers","PvdA","Mevrouw","mp",22,"commons",". 103 (30872) . Motie De Kamer, gehoord de beraadslaging, constaterende dat de regering een algemeen doel van 83% heeft gesteld voor alle afvalstromen wat betreft recycling; overwegende dat het wenselijk is dat de resultaten van de totale afvalstroom en de <em>individuele</em> reststroom inzichtelijk worden gemaakt; overwegende dat de resultaten van de"
"nl.proc.ob.d.h-tk-20122013-108-19.1.6.6","nl.proc","speech",0.032606713,"2013-09-10","Leijten","SP","Mevrouw","mp",2,"commons"," die mensen hebben onder de BOPZ is sprake van toezicht en mogelijk toezicht op <em>individuele</em> dwangmaatregelen. Dat zit niet in de Wet zorg en dwang. Waarom zit het daar niet in? Als daar geen duidelijk antwoord op komt, stel ik de vraag wat het bezwaar is om het in die wet op te nemen."
"nl.proc.ob.d.h-tk-20082009-7933-7942.1.13.1","nl.proc","speech",0.032606713,"2009-06-25","Teeven","VVD","De heer","mp",4,"commons"," gevraagd of wij, als de wet echt niet goed werkt, daar eerder naar gaan kijken dan na die beoordelingstermijn van vier jaar. Ik wil even samenvatten wat de minister heeft gezegd over mijn amendement. Ik kan leven met de markering die wij hier hebben gemaakt op het punt van de <em>individuele</em> rechter. Ik denk dat de minister er gelijk in heeft dat je"
"nl.proc.ob.d.h-tk-20072008-1221-1276.1.8.53","nl.proc","speech",0.032606713,"2007-11-01","Waalkens","PvdA","De heer","mp",3,"commons"," gediscussieerd wordt over wat er na 2013 gebeurt. In Nederland hebben wij gekozen voor historische referenties. Het is een <em>individuele</em> keuze van Nederland om de ondersteuning van de agrarische sector op basis van historische referenties te doen. Is de minister bereid om binnen de ruimte die er voor lidstaten is, een hybride systeem te maken, waarbij het"
"nl.proc.ob.d.h-tk-20072008-3864-3889.1.16.4","nl.proc","speech",0.032606713,"2008-02-13","De Roon","PVV","De heer","mp",10,"commons"," gegevens van inlichtingendiensten; overwegende dat het menselijk oog onmisbaar is voor de beoordeling van voor de veiligheid bepalende factoren; verzoekt de regering, te bevorderen dat iedere aanvraag van een Verklaring van Geen Bezwaar voor een veiligheidsfunctie op Schiphol door <em>individuele</em> medewerkers van de Koninklijke Marechaussee of van de"
"nl.proc.ob.d.h-tk-20112012-36-12.1.45.1","nl.proc","speech",0.032606713,"2011-12-14","Van den Besselaar","PVV","De heer","mp",10,"commons","Zoals ik in mijn eerste termijn heb aangegeven, lijkt het de PVV een goed idee om de kaartenbakken met het werkzoekendenbestand van het UWV volledig open te stellen en digitaal benaderbaar te maken voor uitzendbureaus en <em>individuele</em> werkgevers. Dit past ook bij de taakstelling van het UWV, waarbij voor iedereen toegankelijke elektronische"
"nl.proc.ob.d.h-tk-20052006-6072-6073.1.4.1","nl.proc","speech",0.032606713,"2006-07-07","Noorman-den Uyl","PvdA","Mevrouw","mp",10,"commons"," werklozen met een WWB-uitkering die op <em>individuele</em> basis van de sollicitatieplicht zijn ontheven, de mogelijkheid houden om een langere tijd in het buitenland te verblijven; overwegende dat de mogelijkheid om daarbij uit te gaan van een leeftijdsgrens van 60 jaar en ouder een aansluiting zou geven op de leeftijdsgrens van de nieuwe wet IOW; overwegende dat"
"nl.proc.ob.d.h-tk-20132014-24-12.1.17.1","nl.proc","speech",0.032606713,"2013-11-14","Leenders","PvdA","De heer","mp",2,"commons"," tijd meer aan te besteden. We hebben verder nogde vraag gesteld, en die heeft de staatssecretaris beantwoord, of de staatssecretaris nog mogelijkheden had om in <em>individuele</em> situaties besluiten van de Centrale Commissie Dierproeven te herzien of te vernietigen. Daar heeft ze over gezegd dat dat niet in de wet zit. We hadden een amendement achter de"
"nl.proc.ob.d.h-tk-20092010-26-2341.1.18.18","nl.proc","speech",0.032606713,"2009-11-18","Pechtold","D66","De heer","mp",10,"commons"," primair op bilaterale basis landen aanspreken op mensenrechtenschendingen, overwegende dat het naast het aankaarten van mensenrechtenschendingen op basis van <em>individuele</em> gesprekken noodzakelijk is dat betrokken bewindslieden ook tijdens publieke optredens, tijdens mediaoptredens en bij openbare bijeenkomsten de desbetreffende schendingen aankaarten"
"nl.proc.ob.d.h-tk-20132014-38-3.1.10.5","nl.proc","speech",0.032606713,"2013-12-18","Madlener","PVV","De heer","mp",2,"commons"," helemaal niet hier laten werken. Als wij voor hen geen banen hebben, moeten wij dat niet doen. De <em>individuele</em> werkgevers zitten in een concurrentiepositie, moeten overleven en voelen zich gedwongen om Roemenen en Bulgaren voor hen te laten werken. Hun concurrenten doen dat immers ook. De heer Klaver heeft daarvoor geen oplossing; hij veroorzaakt het probleem door de arbeidsmarkt te openen."
"nl.proc.ob.d.h-tk-20122013-60-26.1.15.1","nl.proc","speech",0.032606713,"2013-03-12","Recourt","PvdA","De heer","mp",2,"commons"," werken en daar uitvoering aan gaat geven. Ik heb gehoord dat hij zegt dat hij niet in problemen wil komen met <em>individuele</em> zaken. Dat zijn allemaal duidingen van de uitvoering die inderdaad in de geest zijn van wat we hebben afgesproken. Dit is evident geen punt waar de VVD warm voor liep. De Partij van de Arbeid deed dat echter wel. In een coalitie"
"nl.proc.ob.d.h-tk-20112012-101-3.1.11.7","nl.proc","speech",0.032606713,"2012-06-27","Grashoff","GroenLinks","De heer","mp",2,"commons"," heel veel mogelijkheden tot energiebesparing. Als dat op een goede en verstandige manier wordt gedaan, is er een advies nodig. Vanwege het maatschappelijke belang moet ook een <em>individuele</em> koper goed op het netvlies krijgen hoe slecht of goed de energieprestatie van de woning is. Met het blote oog is dat niet te zien. Ik kan dat zelf ook niet zien"
"nl.proc.ob.d.h-tk-20052006-4769-4788.1.9.5","nl.proc","speech",0.032606713,"2006-04-27","Van Beek","VVD","De heer","mp",4,"commons","Staatssteun is niet het eerste waar ik aan denk. Ik denk wel aan structuurversterkende maatregelen die de gehele regio of sector tegemoet kunnen komen. Het is niet wenselijk en het is op den duur ook niet houdbaar om <em>individuele</em> bedrijven te steunen. Daarvoor zijn al die nota's geschreven en onderzoeken uitgevoerd die het kabinet in de brief aan"
"nl.proc.ob.d.h-tk-20112012-105-34.1.29.1","nl.proc","speech",0.032606713,"2012-07-05","Brinkman","Brinkman","De heer","mp",17,"commons"," de Eurotop van 30 juni 2012 besloten is, ook <em>individuele</em> noodlijdende banken via het ESM van hulp te voorzien; overwegende dat volgens het ESM-verdrag alleen eurolanden ESM-steun zouden kunnen krijgen; verzoekt de regering, deze verdragswijziging door de Tweede Kamer te laten ratificeren, en gaat over tot de orde van de dag. Deze motie is voorgesteld door het lid Brinkman. Naar mij blijkt, wordt de indiening ervan voldoende ondersteund. Zij krijgt nr. 667 (21501-20) ."
"nl.proc.ob.d.h-tk-20102011-96-10.1.4.1","nl.proc","speech",0.032606713,"2011-06-22","Ortega-Martijn","ChristenUnie","Mevrouw","mp",10,"commons"," uitvoeringsinstructie en de maatschappelijke effecten op dit onderdeel de komende maanden nauwgezet te monitoren en uiterlijk 1 december 2011 een eerste monitor aan de Kamer te zenden en tot die tijd sociale partners de mogelijkheid te bieden om in een periodiek overleg met het ministerie zorgen over <em>individuele</em> casussen voor te leggen, en gaat over tot"
"nl.proc.ob.d.h-tk-20102011-34-96.1.16.2","nl.proc","speech",0.032606713,"2010-12-14","Koşer Kaya","D66","Mevrouw","mp",11,"commons","Het Europese Hof van Justitie zegt namelijk in feite dat een streep door een dergelijk wetsvoorstel moet worden gehaald, als het een generieke maatregel is en geen afweging op basis van <em>individuele</em> omstandigheden. Dan mijn tweede motie. Ik heb die al eerder ingediend, maar ik blijf haar indienen. De Kamer,Koşer Kaya gehoord de beraadslaging"
"nl.proc.ob.d.h-tk-20112012-43-8.1.11.1","nl.proc","speech",0.032606713,"2012-01-19","Karabulut","SP","Mevrouw","mp",9,"commons","Voorzitter. De minister eindigde haar eerste termijn met de opmerking dat deze maatregel geen gevolgen zou mogen hebben voor de zittende huurders. Wij hebben in het debat voorbeelden gewisseld waarbij zittende huurders wel degelijk geraakt worden door deze maatregel. Volgens mij zijn dat geen <em>individuele</em> voorbeelden die op zichzelf staan, maar"
"nl.proc.ob.d.h-tk-20082009-933-959.1.11.16","nl.proc","speech",0.032606713,"2008-10-22","Ortega-Martijn","ChristenUnie","Mevrouw","mp",3,"commons","Dat is inderdaad wat ik zeg. De minister formuleert als ambitie dat consumenten sterker staan en hun recht kunnen laten gelden. Ik mis concrete maatregelen in de beleidsagenda om het recht van de <em>individuele</em> consument te laten gelden als het gaat om verantwoord consumeren. Verantwoord consumeren gaat echter hand in hand met verstrekking van goede"
"nl.proc.ob.d.h-tk-20072008-2654-2662.1.7.2","nl.proc","speech",0.032606713,"2007-12-11","Omtzigt","CDA","De heer","mp",9,"commons","Voorzitter, onze fractie is voornemens, aan de andere fracties voor te stellen om eventueel hoorzittingen te houden over dit buitengewoon belangrijke probleem, om ervoor te zorgen dat wij de juiste wettelijke maatregelen nemen om te garanderen dat pensioen dat bepaalde mensen toekomt, ook werkelijk van hen blijft. Dan de <em>individuele</em>"
"nl.proc.ob.d.h-tk-20102011-53-4.1.6.1","nl.proc","speech",0.032606713,"2011-02-16","Groot","PvdA","De heer","mp",12,"commons"," hebben met <em>individuele</em> prestaties van bestuurders. Dat is ongewenst. De overheid dient hier een voorbeeldfunctie in te vervullen. Daarom dien ik de volgende motie in. Motie De Kamer, gehoord de beraadslaging, constaterende dat variabele beloningen voor bestuurders bij staatsdeelnemingen doorgaans worden toegekend op basis van algemene doelstellingen"
"nl.proc.ob.d.h-tk-20102011-74-6.1.7.1","nl.proc","speech",0.032606713,"2011-04-14","Haverkamp","CDA","De heer","mp",12,"commons"," betreft de incomplete transacties en een digitaal loket. Daarover dien ik de volgende motie in. Motie De Kamer, gehoord de beraadslaging, constaterende dat er als gevolg van technische onvolkomenheden dan wel \"vergeetachtigheid\" van de reiziger sprake is van incomplete transacties; constaterende dat voor <em>individuele</em> reizen geen onderscheid te"
"nl.proc.ob.d.h-tk-20122013-71-14.1.6.1","nl.proc","speech",0.032606713,"2013-04-04","Keijzer","CDA","Mevrouw","mp",3,"commons"," voorstel is dat daar waar geld niet in huizen vastzit het CAK in <em>individuele</em> situaties een belangenafweging zal maken over eventueel uitstel van betaling. Er zit ook nog een voorstel in voor de pgb-houders, maar we moeten even bezien wat de effecten daarvan zijn. Het is allemaal onduidelijk. Laten we deze mensen alsjeblieft recht doen en met elkaar"
"nl.proc.ob.d.h-tk-20122013-11-3.1.5.1","nl.proc","speech",0.032606713,"2012-10-10","Schouw","D66","De heer","mp",2,"commons"," prachtige bijdrage geleverd aan het oplossen van allerlei problemen waar <em>individuele</em> burgers tegen aanlopen. Meer structureel heeft hij een bijdrage geleverd voor kwetsbare groepen in de samenleving, zoals de veteranen, de gepeste homo's en de klokkenluiders, voor wie er overigens een mooi initiatiefwetsvoorstel van de Kamer klaarligt. Ik wilde de heer Van Raak hiervoor een pluim op zijn hoed geven, maar hij is, een beetje preventief, weggelopen voor die pluim. Dat is jammer."
"nl.proc.ob.d.h-tk-20122013-99-38.1.11.4","nl.proc","speech",0.032606713,"2013-06-25","Van Veldhoven","D66","Mevrouw","mp",10,"commons",". bestaat over de natuureffecten van de structuurvisie en dat er geen passende beoordeling en ADC-toetsen voor de <em>individuele</em> zoeklocaties bij het Waddengebied en de kust van het IJsselmeer zijn opgesteld; verzoekt de regering, advies in te winnen over de vraag of het toetsen van de gevolgen voor de natuur van windmolens nodig is op de zoeklocaties in"
"nl.proc.ob.d.h-tk-20112012-73-11.1.11.1","nl.proc","speech",0.032606713,"2012-04-05","Leijten","SP","Mevrouw","mp",10,"commons"," Wet maatschappelijke ondersteuning in het kader van de overheveling van begeleiding aan te houden totdat zij de financiële gevolgen voor <em>individuele</em> gemeenten kan presenteren, en gaat over tot de orde van de dag. Deze motie is voorgesteld door het lid Leijten. Naar mij blijkt, wordt de indiening ervan voldoende ondersteund. Zij krijgt nr. 46 (33127) ."
"nl.proc.ob.d.h-tk-20112012-73-11.1.29.1","nl.proc","speech",0.032606713,"2012-04-05","Joldersma","CDA","Mevrouw","mp",4,"commons",", omdat de kans bestaat dat deze mensen, als voor hen de begeleiding niet goed is geregeld, voor verblijf op grond van de AWBZ in aanmerking komen. Dat is nu juist wat wij met goede begeleiding willen voorkomen. De <em>individuele</em> begeleiding en groepsbegeleiding in de AWBZ van de mensen die tot deze fragiele groepen behoren, vertaalt zich volgens ons"
"nl.proc.ob.d.h-tk-20082009-333-351.1.5.2","nl.proc","speech",0.032606713,"2008-09-25","Halsema","GroenLinks","Mevrouw","mp",11,"commons"," tariefsverhogingen, niet mag leiden tot verdere tariefsverhogingen voor <em>individuele</em> reizigers, en gaat over tot de orde van de dag. Deze motie is voorgesteld door de leden Halsema en Roemer. Naar mij blijkt, wordt de indiening ervan voldoende ondersteund. Zij krijgt nr. 242 ( 23645 )."
"nl.proc.ob.d.h-tk-20102011-97-14.1.6.42","nl.proc","speech",0.032606713,"2011-06-23","Azmani","VVD","De heer","mp",3,"commons"," is een onafhankelijk onderzoek gedaan waaruit blijkt dat er geen sprake is van structurele misstanden. Kortom, de tot nu toe gevoerde debatten hebben niet geleid tot hetgeen werd beoogd. Ik vind dat de Kamer eigenlijk geen debatten meer zou moeten voeren over <em>individuele</em> werkvoorzieningsbedrijven, want daarmee verdoen wij onze tijd."
"nl.proc.ob.d.h-tk-20072008-7909-7943.1.8.3","nl.proc","speech",0.032606713,"2008-09-04","Van Beek","VVD","De heer","mp",2,"commons","Het gaat natuurlijk om dit laatste. Mijn antwoord staat in het amendement. Je kunt het niet voor <em>individuele</em> gevallen regelen. Het maakt ook nogal wat uit; dat is waar. Wel kan van een aantal algemene tendensen uitgegaan worden. Daaruit blijkt dat toch nog veel graven geruimd worden waarbij het verteringsproces van het lichaam in een zodanig"
"nl.proc.ob.d.h-tk-20052006-5087-5090.1.6.6","nl.proc","speech",0.032606713,"2006-05-30","Van Schijndel","VVD","De heer","mp",3,"commons","Ik heb waardering voor het misschien wat laconieke antwoord van de minister. Wij moeten de zaken zeker niet ernstiger voorstellen dat zij zijn. Ik denk dat het hierbij niet ging om de standpunten van de Raad van Hoofdcommissarissen, maar om de opvattingen van een aantal <em>individuele</em> hoofdcommissarissen. De VVD-fractie is overigens van mening dat"
"nl.proc.ob.d.h-tk-20052006-3631-3639.1.11.1","nl.proc","speech",0.032606713,"2006-03-09","Varela","LPF","De heer","mp",2,"commons","Voorzitter. Het is inderdaad niet gebruikelijk dat <em>individuele</em> zaken in deze Kamer besproken worden, maar het is hoog tijd dat de zaak-Kalou wordt afgerond. De manier waarop politiek en media hiermee omgaan, doet niemand goed. Dat geldt ook voor het uitzettingsbeleid van de minister. De minister wees erop dat het Nederlanderschap iets is waar men"
"nl.proc.ob.d.h-tk-20132014-55-25.1.24.73","nl.proc","speech",0.032606713,"2014-02-18","Kerstens","PvdA","De heer","mp",2,"commons"," achter zich heeft. Het zijn vooral ook <em>individuele</em> Wajongers geweest die ons, en in ieder geval mij, scherp hebben gehouden. Met betrekking tot de fatsoenlijke overgang die we voor de huidige Wajongers hebben gerealiseerd, heb ik nog een vraag aan de staatssecretaris die door een van de Wajongers over wie ik het net had, op Twitter is gesteld. Stel je komt na je herbeoordeling aan de slag maar verliest op een gegeven moment toch je baan. Kan de staatssecretaris bevestigen dat je dan niet alsnog in de bijstand komt?"
"nl.proc.ob.d.h-tk-20062007-2609-2612.1.8.1","nl.proc","speech",0.032606713,"2007-02-15","Van der Ham","D66","De heer","mp",10,"commons"," grootschalige schone energieopwekking op een zo efficiënt mogelijke wijze kan plaatsvinden;Van der Ham constaterende dat bij het pakket maatregelen van de Europese Commissie inzake klimaatverandering en energie de implementatie van de voorgestelde maatregelen voornamelijk aan <em>individuele</em> lidstaten wordt overgelaten, en hiermee een werkelijk Europees"
"nl.proc.ob.d.h-tk-20132014-69-6.1.3.1","nl.proc","speech",0.032606713,"2014-04-01","Klein","50PLUS","De heer","mp",3,"commons"," het verlenen van creditcards, bijvoorbeeld bij het hanteren van kredietlimieten en afbetalingsfaciliteiten? Is de minister het met 50PLUS eens dat creditcardfaciliteiten door banken niet op grond van leeftijdscriteria maar op grond van een <em>individuele</em> beoordeling van de kredietwaardigheid van cliënten moet worden beoordeeld? Wil de minister in overleg treden met verzekeraars en financiële instellingen om in voorkomende gevallen leeftijdsdiscriminatie een halt toe te roepen en terug te dringen?"
"nl.proc.ob.d.h-tk-20062007-5370-5403.1.14.59","nl.proc","speech",0.032606713,"2007-09-12","Waalkens","PvdA","De heer","mp",4,"commons"," minister heeft die enigszins bevestigd door te zeggen dat voor een aantal transporten geldt dat de keuringen niet goed zijn gedaan. Zij heeft onderzoek gedaan naar de druk van de <em>individuele</em> boeren op keuringsmensen. Ik verzoek haar om de Kamer te informeren over haar analyse naar de berichten over de onafhankelijkheid van de keurmeesters en de VWA."
"nl.proc.ob.d.h-tk-20112012-88-10.1.5.1","nl.proc","speech",0.032606713,"2012-05-29","Van Bemmel","PVV","De heer","mp",12,"commons"," beraadslaging, overwegende dat een aantal landen reeds heeft aangekondigd het ACTA-verdrag definitief niet meer te ondertekenen; overwegende dat de Europese rapporteur Martin inmiddels erkent dat er aan dit verdrag veel meer risico's zitten dan voordelen; overwegende dat de rechten van de <em>individuele</em> internetgebruiker met dit verdrag in gevaar komen"
"nl.proc.ob.d.h-tk-20102011-29-92.1.13.1","nl.proc","speech",0.032606713,"2010-12-01","Aptroot","VVD","De heer","mp",11,"commons"," motie in. De Kamer, gehoord de beraadslaging, constaterende dat vervoerders de <em>individuele</em> reisgegevens van gebruikers van de OV-chipkaart twee jaar bewaren en gebruiken voor commerciële doeleinden; overwegende dat voor het onderling afrekenen van de vervoersprestatie en het beoordelen van reizigersstromen het bewaren van deze gegevens op"
"nl.proc.ob.d.h-tk-20052006-3243-3244.1.10.1","nl.proc","speech",0.032606713,"2006-02-14","Azough","GroenLinks","Mevrouw","mp",2,"commons"," voorligt. De WMO legt een grote verantwoordelijkheid op de schouders van gemeentebestuurders en gemeenteambtenaren, want zij zullen een cultuurverandering moeten bewerkstelligen. Geen 73 formulieren, geen vastgebeitelde regels, geen standaardoplossingen waar <em>individuele</em> oplossingen geboden zijn, maar met de burger kijken wat mogelijk is. Niet meer \"daar"
"nl.proc.ob.d.h-tk-20052006-5800-5820.1.11.1","nl.proc","speech",0.032606713,"2006-06-22","Özütok","GroenLinks","Mevrouw","mp",3,"commons"," aanpak heb ik er behoefte aan om te weten of de beschikbare capaciteit voldoende is, want dat blijft nu naar mijn gevoel wat vaag. Ik wil op dit punt graag voorstellen van de minister ontvangen. Hoe wordt er omgegaan met het verlenen van verlof? Het heeft de voorkeur van mijn fractie dat de minister verantwoordelijk is voor het systeem. <em>Individuele</em>"
"nl.proc.ob.d.h-tk-20072008-4952-4956.1.8.1","nl.proc","speech",0.032606713,"2008-04-02","Spies","CDA","Mevrouw","mp",10,"commons","Voorzitter. Wij hebben in het debat veel zaken gewisseld rondom het proces van duurzaam inkopen. Ik hecht eraan om te zeggen dat duurzaam inkopen veel meer behelst dan alleen het inkopen van <em>individuele</em> producten. Wij staan voor een enorme klus. Er moet een mentaliteitsverandering worden gerealiseerd voordat wij aan het duurzaam inkopen in 2010"
"nl.proc.ob.d.h-tk-20112012-11-8.1.10.1","nl.proc","speech",0.032606713,"2011-10-12","Van Veldhoven","D66","Mevrouw","mp",14,"commons","; overwegende dat het OM constateert dat er sprake is van collectief handelen waardoor <em>individuele</em> strafrechtelijke vervolging niet opportuun is; overwegende dat de Staat op dit moment niet stafrechtelijk aansprakelijk te stellen is; spreekt uit dat deze zaak desalniettemin niet zonder gevolgen kan blijven voor bewezen actief betrokkenen; verzoekt de"
"nl.proc.ob.d.h-tk-20092010-75-6408.1.6.23","nl.proc","speech",0.032606713,"2010-04-13","Arib","PvdA","Mevrouw","mp",2,"commons","Ik behandel nog één punt over de jeugd, en daarna ga ik hierop in. De inspectie neemt geen <em>individuele</em> klachten in behandeling. Zij heeft een doorverwijsfunctie als het gaat om jeugdzorg. De minister zal daar straks op ingaan, want het was ook een vraag van het CDA. Ik onderken de toegevoegde waarde van de inspectie als orgaan dat toezicht houdt"
"nl.proc.ob.d.h-tk-20092010-75-6408.1.7.29","nl.proc","speech",0.032606713,"2010-04-13","Dibi","GroenLinks","De heer","mp",2,"commons"," klachtenprocedures al hebben doorlopen, vindt de minister dat de kinderombudsman zich daar dan wel over mag buigen? Met andere woorden: als de initiatiefneemster duidelijker maakt dat het niet gaat over verplichte afhandeling van <em>individuele</em> klachten, maar pas als er structureel iets mis is, heeft de minister dan minder bezwaren? Wij kunnen elkaar dan ook vinden op de twee kanttekeningen die hij heeft geplaatst. Ik doel op het financiële aspect en de klachten."
"nl.proc.ob.d.h-tk-20112012-38-26.1.6.1","nl.proc","speech",0.032606713,"2011-12-20","Voordewind","ChristenUnie","De heer","mp",12,"commons","Voorzitter. Wij komen er nog wel over te spreken, maar ik moedig de minister alvast aan rond de uitkomsten van het advies van de Adviescommissie voor Vreemdelingenzaken. Motie De Kamer, gehoord de beraadslaging, constaterende dat de uitwerking van het vreemdelingenbeleid in <em>individuele</em> gevallen regelmatig tot maatschappelijke verontwaardiging"
"nl.proc.ob.d.h-tk-20102011-104-8.1.22.1","nl.proc","speech",0.032606713,"2011-09-08","Dijkgraaf","SGP","De heer","mp",3,"commons","Voorzitter. Ik dank de staatssecretaris voor de heldere beantwoording van de vragen. Over het algemeen heeft hij dat zeer naar tevredenheid gedaan. Over de tijdige vergunningverlening voor Nederland in relatie tot 1 januari 2012 heeft de staatssecretaris gezegd dat hij zijn discretionaire bevoegdheid gebruikt. In <em>individuele</em> gevallen zal er een"
"nl.proc.ob.d.h-tk-20112012-6-4.1.14.1","nl.proc","speech",0.032606713,"2011-09-29","Van Bommel","SP","De heer","mp",9,"commons"," dat in Indonesië nog steeds ernstige mensenrechtenschendingen op de Molukken en in Papoea plaatshebben, als ook mensenrechtenschendingen tegen <em>individuele</em> mensenrechtenbeschermers worden begaan; verzoekt de regering, bij de EU aan te dringen op opschorting van de kaderovereenkomst van de EU met Indonesië in geval van ernstige"
"nl.proc.ob.d.h-tk-20102011-81-10.1.10.9","nl.proc","speech",0.032606713,"2011-05-17","Biskop","CDA","De heer","mp",2,"commons"," een boekje in de hand, klassikaal, voor een klas van 25 leerlingen, wordt gegeven. Dat gebeurt namelijk vaak heel anders. Het mooie is dat wij in onze onderwijswetgeving niet vastleggen hoe er onderwijs gegeven wordt. Daar gaan wij niet over; daar gaat de school over. Daarom refereerde ik net aan het professioneel statuut. Ik ben erg blij dat wij door middel daarvan gezorgd hebben dat de <em>individuele</em> docent hierover gaat."
"nl.proc.ob.d.h-tk-20072008-5607-5621.1.13.4","nl.proc","speech",0.032606713,"2008-04-23","Kamp","VVD","De heer","mp",2,"commons"," nemen. Wat ik u gevraagd heb, is om in dit geval deze mensen op basis van een <em>individuele</em> afweging tijdens de procedure in bewaring te houden, wegens het feit dat zij in een groep zijn gekomen en dat de hele groep kennelijk illegaal is geweest, alsmede op grond van de informatie die bij de intake naar voren is gekomen. Als daarna besloten wordt dat zij geen verblijfsvergunning krijgen, kunt u hen ook uitzetten. U hebt u die kans echter laten ontnemen door hen niet in bewaring te nemen, en nu zijn zij weg."
"nl.proc.ob.d.h-tk-20052006-2701-2719.1.10.5","nl.proc","speech",0.032606713,"2006-01-25","Spies","CDA","Mevrouw","mp",2,"commons"," volksvertegenwoordiger is dat er vaak een dictaat van een <em>individuele</em> burger komt. Ik word op het schoolplein vaak genoeg aangesproken met de woorden \"jij moet dit\" of \"jij zult dat\". En dan heb ik het nog niet over de toon in de meeste mailtjes. Ik denk dus dat er op dit moment al tal van mogelijkheden zijn om Kamerleden of de Kamer als geheel om aandacht voor een bepaald onderwerp te vragen."
"nl.proc.ob.d.h-tk-20092010-93-7670.1.11.1","nl.proc","speech",0.032606713,"2010-06-30","Smilde","CDA","Mevrouw","mp",3,"commons","Voorzitter. Ik zal alleen nog even ingaan op de amendementen. In relatie tot het amendement op stuk nr. 7 gaat het echt om de publieke middelen, niet zozeer om de beschikkingen in <em>individuele</em> gevallen. Voor een besluit van algemene strekking wil mijn fractie dat graag handhaven, met name omdat een en ander dan op één verantwoordingslijn ligt met"
