"id","index","type","score","date","speaker","party","function","role","paragraphs_count","house","highlight text"
"nl.proc.ob.d.h-tk-20112012-20-7.1.3.1","nl.proc","speech",0.0650312,"2011-11-08","Arib","PvdA","Mevrouw","mp",2,"commons","Voorzitter. Volgens mij zijn wij het hier allemaal eens over het feit dat kwetsbare kinderen en jongeren door de overheid <em>beschermd</em> dienen te worden tegen seksueel misbruik. Om die reden vind ik het gewoon onbegrijpelijk dat de reclassering nog steeds geen uitvoering kan geven aan het toezicht dat is opgelegd aan de pedoseksueel die in september"
"nl.proc.ob.d.h-tk-20072008-4698-4701.1.4.1","nl.proc","speech",0.0650312,"2008-03-25","Arib","PvdA","Mevrouw","mp",3,"commons"," probleem niet incidenteel is, maar dat het een structureel en toenemend probleem is. Ik wil van de minister weten wat hij hieraan concreet gaat doen. Ouders moeten erop kunnen vertrouwen dat hun kinderen veilig en <em>beschermd</em> zijn op de instelling of school waar zij verblijven. Scholen, ouders, maar ook andere burgers zien vaak dat een meisje misbruikt"
"nl.proc.ob.d.h-tk-20122013-8-3.1.15.9","nl.proc","speech",0.0650312,"2012-10-03","Graus","PVV","De heer","mp",4,"commons",": verzoekt de regering om zorg te dragen dat de positie van de postbezorgers op de Nederlandse markt beter wordt <em>beschermd</em>. Deze moties heb ik allemaal ingediend na de liberalisering, zeg ik tegen de geachte afgevaardigde Verhoeven via de voorzitter. Een andere motie luidt als volgt: verzoekt de regering tot alle mogelijke hulp en"
"nl.proc.ob.d.h-tk-20052006-3518-3532.1.18.1","nl.proc","speech",0.0650312,"2006-02-23","Varela","LPF","De heer","mp",2,"commons"," toen ook dat wetgevers zich wereldwijd moeten inzetten om de uitbuiting en het misbruik van kinderen te stoppen. Ook wij als parlementariërs moeten strijden tegen kinderhandel. Wij dienen besluiten te nemen waardoor kinderen <em>beschermd</em> worden of minder kwetsbaar worden voor uitbuiting en misbruik. Kinderhandel blijft bestaan doordat allerlei"
"nl.proc.ob.d.h-tk-20102011-93-6.1.5.1","nl.proc","speech",0.0650312,"2011-06-15","Van Gerven","SP","De heer","mp",20,"commons","Voorzitter. Ik heb twee moties. Motie De Kamer, gehoord de beraadslaging, overwegende dat het Teeselinkven een aantal natuurtypen en diersoorten herbergt die op Europees niveau <em>beschermd</em> worden volgens de rode lijst van de Soorten- en habitatrichtlijn, zoals zwakgebufferde vennen, vochtige en droge heiden, galigaanmoerassen en de zeldzame gevlekte"
"nl.proc.ob.d.h-tk-20132014-29-8.1.20.3","nl.proc","speech",0.0650312,"2013-11-27","Omtzigt","CDA","De heer","mp",19,"commons"," kinderopvang; verzoekt de regering, in kaart te brengen welke informatie uitgewisseld wordt en met welke landen en binnen vier maanden met dit overzicht te komen en een plan van aanpak met Memorandums of Understanding en verdragen om deze informatie altijd te ontvangen, zodat kinderen in Nederland en elders beter <em>beschermd</em> worden, en gaat over tot de"
"nl.proc.ob.d.h-tk-20112012-71-7.1.3.1","nl.proc","speech",0.0650312,"2012-04-03","Paulus Jansen","SP","De heer","mp",3,"commons"," trouwens medeplichtig aan een mogelijk strafbaar feit als je dat niet doet? Kan de staatssecretaris, ten slotte, garanderen dat de privacy van deze mensen wordt <em>beschermd</em> tegen mogelijke represailles van hun baas of opdrachtgever?"
"nl.proc.ob.d.h-tk-20112012-6-13.1.4.1","nl.proc","speech",0.0650312,"2011-09-29","Van Klaveren","PVV","De heer","mp",2,"commons"," dat er een situatie is waarbij men handelt in strijd met het openbareordebeginsel. Dat blijkt verder ook uit een casus waarin een vrouw, op basis van Iraans recht, niets van de gezamenlijke boedel kreeg na een scheiding. Gemeenschap van goederen bestaat immers niet in Iran. Alles gaat naar de man. Hoe is deze vrouw <em>beschermd</em> door het"
"nl.proc.ob.d.h-tk-20092010-85-7147.1.6.1","nl.proc","speech",0.0650312,"2010-05-19","Aasted Madsen-van Stiphout","CDA","Mevrouw","mp",14,"commons","Voorzitter. Wij hebben enige tijd geleden een algemeen overleg gehad over diverse consumentenzaken. Zowel ik namens het CDA als mijn collega's van de PvdA en de SP hebben er een aantal keren op gehamerd dat consumenten beter <em>beschermd</em> moeten worden tegen de agressieve verkoopmethoden via callcenters, waarbij mensen op meestal zeer ongelegen"
"nl.proc.ob.d.h-tk-20092010-85-7147.1.6.5","nl.proc","speech",0.0650312,"2010-05-19","Aasted Madsen-van Stiphout","CDA","Mevrouw","mp",12,"commons"," en financiële keuzes van providers; overwegende dat ook providers in Nederland veel kennis hebben over wat consumenten in de praktijk mogen verwachten van hun abonnement; overwegende dat op dit moment consumenten niet alleen onvoldoende informatie krijgen maar ook onvoldoende zijn <em>beschermd</em>; verzoekt de regering, te bewerkstelligen dat providers"
"nl.proc.ob.d.h-tk-20122013-73-4.1.11.1","nl.proc","speech",0.0650312,"2013-04-10","Segers","ChristenUnie","De heer","mp",2,"commons"," gevoelens van mensen te ontzien, dan gaat het niet alleen om de gevoelens van christenen, maar om de gevoelens van alle gelovigen. Het gaat om de eigen bescherming van datgene wat heilig is voor mensen. Dat moet worden <em>beschermd</em>. Het is een appel op anderen om die gevoelens niet willens en wetens naar beneden te halen. Dat appel betreft dan iedereen en niet alleen degenen die geloven in de God van de Bijbel."
"nl.proc.ob.d.h-tk-20092010-99-8014.1.4.1","nl.proc","speech",0.0650312,"2010-09-14","Brinkman","PVV","De heer","mp",3,"commons"," heb de hoop en de overtuiging dat een volgend kabinet met een resoluut vervolg komt. Geweld, bedreiging en intimidatie van gezinnen zijn in dezen echter absoluut onacceptabel. Dat geldt ook voor geweld tegen politiemensen, maar tegen gezinnen is dat nog een graadje erger. Deze gezinnen moeten door de overheid volledig worden <em>beschermd</em>. Ik heb"
"nl.proc.ob.d.h-tk-20052006-4480-4523.1.6.31","nl.proc","speech",0.0650312,"2006-04-13","Hessels","CDA","De heer","mp",3,"commons"," termijn van drie jaar kwam. Kan de minister mijn fractie op dit punt tegemoetkomen? De conclusie van mijn kostenblokje is dat de consument, zeker dankzij de inzet van de CDA-fractie in de afgelopen twee jaar, volledig kan worden <em>beschermd</em> tegen onnodig stijgende energierekeningen. Dat hebben wij gelukkig bereikt. Er moet nog wel een ander punt"
"nl.proc.ob.d.h-tk-20082009-7167-7177.1.8.13","nl.proc","speech",0.0650312,"2009-06-03","Van Dam","PvdA","De heer","mp",3,"commons"," bepaling in artikel 5.4, lid 3b een inbreuk is op de vrije nieuwsgaring. Die vrije nieuwsgaring moet worden <em>beschermd</em>. Nieuws kent standaard een exceptie op het auteursrecht en die moet ook gelden bij het weergeven van de competitieronden in een sportevenement. Dat is nu eenmaal een nationale gebeurtenis. Je moet nieuwsprogramma's het recht geven om daarvan verslag te doen en commerciële belangen moeten daarop geen grip krijgen. Daarover gaat mijn amendement op stuk nr. 12."
"nl.proc.ob.d.h-tk-20072008-7335-7337.1.4.1","nl.proc","speech",0.0650312,"2008-07-01","Van Bochove","CDA","De heer","mp",4,"commons",", dat blanke Nederlanders op Curaçao worden <em>beschermd</em> tegen raciaal geweld en terreur? Op welke wijze is daarover contact met de regering van de Nederlandse Antillen? Hoe heeft de Nederlandse regering de gezaghebber duidelijk gemaakt dat hier dient te worden opgetreden in plaats van oproepen om voorzichtig te zijn, met andere woorden, om maar even"
"nl.proc.ob.d.h-tk-20102011-25-38.1.9.1","nl.proc","speech",0.0650312,"2010-11-23","Schaart","VVD","Mevrouw","mp",3,"commons"," aantrekkelijk fiscaal klimaat, voor toegang tot kapitaal, voldoende hoogopgeleid personeel en zekerheid van regelgeving. Met name zekerheid van regelgeving is belangrijk. Hoe denkt de minister dit te realiseren? Nu we het over innovatie hebben, wil ik het ook hebben over de innovatieve consumenten. Die zijn namelijk belangrijk. Zij moeten de markt kunnen prikkelen. Vaak wordt gezegd dat consumenten moeten worden <em>beschermd</em>, maar misschien is het beter om te zeggen dat de consument veel meer moet kunnen sturen in de markt."
"nl.proc.ob.d.h-tk-20072008-4517-4522.1.7.1","nl.proc","speech",0.0650312,"2008-03-13","Voordewind","ChristenUnie","De heer","mp",12,"commons"," het kader van diverse projecten van het programma Beter <em>Beschermd</em> besluiten bij vermoedens van kindermishandeling moeten worden besproken in een multidisciplinair casusoverleg; overwegende dat daarmee al veel gebeurt om het oordeel van de gezinsvoogd, dat ten grondslag ligt aan beslissingen die de ouderlijke macht inperken, te objectiveren"
"nl.proc.ob.d.h-tk-20082009-390-392.1.4.1","nl.proc","speech",0.0650312,"2008-09-30","De Roon","PVV","De heer","mp",3,"commons"," <em>beschermd</em>. Hoe kan dit zo uit de hand zijn gelopen? Waarom heeft het zolang geduurd voordat er iets gaat gebeuren? Eindelijk gaat er nu een website de lucht in, waarop de ontsnapte en niet te vinden boeven worden geplaatst. De burgers kunnen zo helpen om de criminelen op te sporen. Dit gebeurt veel te laat. Er had al veel eerder adequaat moeten"
"nl.proc.ob.d.h-tk-20132014-48-9.1.9.1","nl.proc","speech",0.0650312,"2014-01-30","Geurts","CDA","De heer","mp",5,"commons",". De CDA-fractie wil dat de samenwerking tussen de particuliere boa's en de wildbeheereenheden wordt aangemoedigd. Zo kan onze natuur effectief <em>beschermd</em> worden. Wat is de inzet van het kabinet? Door Staatsbosbeheer, de KNJV, de twaalf landschappen en anderen is een oproep gedaan om met een visie te komen op boa's van particuliere werkgevers. Zijn de minister en de staatssecretaris bereid om te komen met een visie op die particuliere boa's?"
"nl.proc.ob.d.h-tk-20062007-2565-2586.1.12.1","nl.proc","speech",0.0650312,"2007-02-15","Fritsma","PVV","De heer","mp",10,"commons"," Nederlandse samenleving wordt <em>beschermd</em> tegen criminaliteit en straatterrorisme en zodat er een preventieve werking ontstaat; verzoekt de regering om te bewerkstelligen dat de volgende categorieën bezitters van een meervoudige nationaliteit de Nederlandse nationaliteit verliezen: - mensen die tweemaal een misdrijf hebben gepleegd waarop naar de"
"nl.proc.ob.d.h-tk-20122013-83-4.1.5.1","nl.proc","speech",0.0650312,"2013-05-16","Zijlstra","VVD","De heer","mp",4,"commons",". We richten ook een rechtbank op, die eventuele criminelen kan aanpakken en veroordelen. We spreken natuurlijk af dat iedereen het geloof mag belijden dat hij of zij aanhangt en dat we niet gaan discrimineren. Net zo belangrijk: we bouwen snel dijken om ervoor te zorgen dat ons eiland tegen de golven wordt <em>beschermd</em>. We gaan natuurlijk ook allemaal"
"nl.proc.ob.d.h-tk-20072008-4505-4517.1.16.5","nl.proc","speech",0.0650312,"2008-03-13","Ouwehand","PvdD","Mevrouw","mp",3,"commons"," wetsvoorstel dat een verbod wil regelen op seks met dieren, is bedoeld om de seksuele uitspatting van mensen te beteugelen en de zeden in het gareel te houden. En passant wordt daardoor een groep dieren <em>beschermd</em>, de dieren die wij houden voor hobby of gezelschap. Dit zou je winst kunnen noemen, maar de miljoenen dieren die worden gehouden voor"
"nl.proc.ob.d.h-tk-20122013-38-54.1.15.23","nl.proc","speech",0.0650312,"2012-12-20","Monasch","PvdA","De heer","mp",2,"commons"," beneden te brengen, zegt iedereen dat zulks niet kan vanwege allerlei institutionele belangen. Dat geeft aan dat het begrip \"marktconform\" is ingeperkt en dat weinig Kamerleden vinden dat vanuit de WOZ-benadering van 4,5% de huren inderdaad naar beneden moeten. Aan de andere kant vinden wij dat de huren met de liberalisatiegrens moeten worden <em>beschermd</em>."
"nl.proc.ob.d.h-tk-20102011-16-2.1.5.1","nl.proc","speech",0.0650312,"2010-11-02","Jansen","SP","De heer","mp",3,"commons"," dan precies het tegenovergestelde van wat nodig is? Het enige wat de regering nu bereikt, is dat de aandeelhouders van DSM en Akzo de komende jaren een extra winst kunnen bijschrijven zonder enige verplichting om te investeren in de toekomst van het bedrijf en van Nederland. Als de industrie <em>beschermd</em> moet worden tegen oneigenlijke concurrentie van"
"nl.proc.ob.d.h-tk-20072008-1018-1024.1.5.1","nl.proc","speech",0.0650312,"2007-10-18","Schippers","VVD","Mevrouw","mp",13,"commons"," Kamer, gehoord de beraadslaging, overwegende dat de Tabakswet uitgaat van bescherming van werknemers tegen tabaksrook; constaterende dat een horecaondernemer zonder personeel geen werknemers in dienst heeft; constaterende dat derhalve ook geen sprake is van werknemers die <em>beschermd</em> moeten worden en de ondernemer zelf beschikt en beslist over zijn"
"nl.proc.ob.d.h-tk-20122013-26-4.1.6.1","nl.proc","speech",0.0650312,"2012-11-22","Leijten","SP","Mevrouw","mp",10,"commons"," nog wel wat haken en ogen aan. Dus de staatssecretaris ging rustiger aan doen, juist voor het <em>beschermd</em> wonen van groepen mensen met een verstandelijke beperking of een psychiatrische stoornis, maar ook vanwege mogelijke gevolgen voor de intramurale setting van de ouderenzorg. En toen kwam er een nieuw kabinet en dat zei: huppatee, we doen er nog"
"nl.proc.ob.d.h-tk-20152016-35-15.1.12.3","nl.proc","speech",0.0650312,"2015-12-09","Segers","ChristenUnie","De heer","mp",3,"commons"," aanpassingen. Hiermee worden ondernemers <em>beschermd</em>. Dat er wel een extra stap kan worden gezet, ben ik eens met mijn collega Otwin van Dijk. Mijn collega Carla Dik heeft zijn amendement ondertekend. Wij hebben net in het debat daarover gehoord wat de implicaties daarvan zijn. Wij zullen dat amendement steunen om de toegankelijkheid verder te waarborgen en mensen met een beperking een sterkere positie te geven."
"nl.proc.ob.d.h-tk-20142015-82-3.1.6.1","nl.proc","speech",0.0650312,"2015-04-29","Van Gerven","SP","De heer","mp",11,"commons",") vet en suiker toch toestaat;  van mening dat juist kinderen <em>beschermd</em> dienen te worden en dat een alliantie van deskundigen betoogt dat kinderen minder kans lopen op overgewicht en chronische ziekten als diabetes, kanker, hart- en vaatziekten of psychische problemen als zij minder ongezonde levensmiddelen eten;  verzoekt de regering, een verbod"
"nl.proc.ob.d.h-tk-20152016-14-2.1.14.5","nl.proc","speech",0.0650312,"2015-10-14","Van Haersma Buma","CDA","De heer","mp",4,"commons","Dit gaat weer even over de opvang. De kern van het eerste punt van de heer Pechtold ging over de buitengrenzen. Ik vind echt dat die buitengrenzen beter <em>beschermd</em> moeten worden. Dat kost capaciteit. Binnenkort behandelen we de Defensiebegroting en het CDA vindt dat daar meer geld naartoe moet. Die controle moet deels door Defensie gedaan worden"
"nl.proc.ob.d.h-tk-20142015-39-7.1.5.1","nl.proc","speech",0.0650312,"2014-12-18","Van Veldhoven","D66","Mevrouw","mp",11,"commons","\";  overwegende dat de regering deze werkruimte ook wil gaan inzetten voor structurele geluidstoename ten gevolge van beleidswijzigingen, zoals het verhogen van de maximale snelheid op autowegen;  overwegende dat dit in de praktijk resulteert in een verhoging van de geluidsplafonds met de toegestane werkruimte, waardoor mensen minder <em>beschermd</em> zijn tegen"
"nl.proc.ob.d.h-tk-20142015-47-4.1.8.1","nl.proc","speech",0.0650312,"2015-01-28","Leenders","PvdA","De heer","mp",3,"commons"," de herinrichting. In 2019 kan de Hedwigepolder onder water staan en dan kan de waardevolle getijdennatuur in de Westerschelde zich ontwikkelen. Het gebied wordt aangemerkt als Natura 2000-gebied, waarmee het wordt <em>beschermd</em> tegen activiteiten die de natuurwaarden aantasten. Na jaren van zwalkend beleid en grote onzekerheid — ik herhaal dat even"
"nl.proc.ob.d.h-tk-20142015-26-8.1.6.1","nl.proc","speech",0.0650312,"2014-11-19","Agnes Mulder","CDA","Mevrouw","mp",4,"commons"," debat ook aangegeven dat het zich zorgen maakt over een paar onderdelen. Een daarvan is het gelijke speelveld voor dierenwelzijn. Onze agrariërs moeten worden <em>beschermd</em> tegen concurrentie uit landen die niet voldoen aan de dierenwelzijnsregels. We hebben hoge standaarden en zijn trots op de boeren bij ons in Nederland en elders in de wereld. We"
"nl.proc.ob.d.h-tk-20142015-110-8.1.4.1","nl.proc","speech",0.0650312,"2015-09-09","Geurts","CDA","De heer","mp",12,"commons"," komt wel goed\". We zijn daar niet zo zeker van en daarom dien ik de volgende motie in.  Motie De Kamer,  gehoord de beraadslaging,  overwegende dat de drinkwatervoorziening in de deltabeslissing Zoetwater benoemd is als cruciale functie die <em>beschermd</em> moet worden;  overwegende dat klimaatverandering en ingrepen in het watersysteem significante"
"nl.proc.ob.d.h-tk-20142015-38-10.1.4.5","nl.proc","speech",0.0650312,"2014-12-17","Pechtold","D66","De heer","mp",3,"commons","Ik sluit niets uit. Aan de andere kant moeten wij opletten dat wij, als wij maatregelen trachten te nemen tegen de Turken, niet de gewone bevolking raken. Ik noem bijvoorbeeld het bieden van bescherming, zoals Nederland tot januari doet met de Patriots. Dat is iets waar de bevolking mee <em>beschermd</em> wordt en waar de machthebbers misschien minder last"
"nl.proc.ob.d.h-tk-20152016-22-3.1.3.1","nl.proc","speech",0.0650312,"2015-11-10","Fritsma","PVV","De heer","mp",4,"commons"," worden uitgezet. De beulen worden <em>beschermd</em> door het Europees Verdrag voor de Rechten van de Mens en de staatssecretaris vindt dat tot nu toe prima.  Maar dit is natuurlijk onhoudbaar. Ik roep de staatssecretaris op om dit verdrag per direct op te zeggen. Het is immers ronduit onacceptabel dat we hier opgezadeld worden met Syriërs die bloed aan hun"
"nl.proc.ob.d.h-tk-20152016-36-5.1.9.1","nl.proc","speech",0.0650312,"2015-12-10","Ronnes","CDA","De heer","mp",3,"commons"," CDA het zwaarste punt. Dat heeft een verstrekkend effect op en grote gevolgen voor de veiligheid van een primaire levensbehoefte als wonen. De gehele wetgeving rondom huur is doordrenkt van de grondgedachte dat de huurder <em>beschermd</em> moet worden. De kwetsbare huurder mag niet afhankelijk worden van een grillige huisbaas. Een dergelijke ingreep"
"nl.proc.ob.d.h-tk-20142015-59-3.1.15.1","nl.proc","speech",0.0650312,"2015-03-04","Ypma","PvdA","Mevrouw","mp",2,"commons"," die zwaar onder druk worden gezet. Ook mijn collega's spreken met die praktijkscholen, hebben brieven van die scholen gekregen en horen hun oproepen: doe ons dit Haagse voorstel niet aan; wij zijn het hier niet mee eens en wij willen graag dat onze kinderen <em>beschermd</em> worden en dat het belang van het kind centraal komt te staan in plaats van"
"nl.proc.ob.d.h-tk-20142015-62-4.1.4.1","nl.proc","speech",0.0650312,"2015-03-11","Jacobi","PvdA","Mevrouw","mp",25,"commons"," inzake snelvaren,  en gaat over tot de orde van de dag.  Deze motie is voorgesteld door het lid Jacobi. Naar mij blijkt, wordt de indiening ervan voldoende ondersteund.  Zij krijgt nr. 30 ( 33450 ).  Motie De Kamer,  gehoord de beraadslaging,  overwegende dat Terschelling een uniek maar kwetsbaar natuurgebied is dat goed <em>beschermd</em> dient te worden"
"nl.proc.ob.d.h-tk-20142015-79-4.1.7.1","nl.proc","speech",0.0650312,"2015-04-22","Klever","PVV","Mevrouw","mp",3,"commons","Voorzitter. Medisch-wetenschappelijk onderzoek valt in deze tijd niet weg te denken. De patiënten die daaraan deelnemen, hebben echter wel waarborgen nodig en hun belangen dienen <em>beschermd</em> te worden door de overheid. Dit kunnen we niet aan de onderzoekers zelf overlaten, want hun belangen zijn niet dezelfde als die van de patiënt. De belangen van"
"nl.proc.ob.d.h-tk-20102011-72-17.1.10.2","nl.proc","speech",0.06477111,"2011-04-12","Van der Steur","VVD","De heer","mp",1,"commons","Ik heb een korte vraag aan de heer Spekman. Blijft het niet merkwaardig dat dit wetsvoorstel de consument <em>beschermt</em> tot niet hoger dan € 25.000? Waarom volgen we niet het voorstel van de VVD-fractie om een staffel op te nemen die de consument <em>beschermt</em> tegen alle vorderingen van incassobureaus?"
"nl.proc.ob.d.h-tk-20092010-45-4296.1.8.1","nl.proc","speech",0.064364195,"2010-01-21","Halsema","GroenLinks","Mevrouw","mp",7,"commons"," PvdA denkt er nu over na. Wij vinden dat verstandig. Achtereenvolgende kabinetten hebben besloten bij tegenvallende financiën en een achteruithollende economie te gaan bezuinigen en niet de lasten te verzwaren. Dat leidde ertoe dat de private rijkdom <em>beschermd</em> werd, terwijl de publieke armoede vergroot werd. Wij willen dat zo veel mogelijk het"
"nl.proc.ob.d.h-tk-20092010-80-6801.1.6.1","nl.proc","speech",0.064364195,"2010-04-22","Jan Jacob van Dijk","CDA","De heer","mp",8,"commons"," drastische wijziging gekomen, ook van het artikel dat het onderwijs betrof. Daarmee werd een einde gemaakt aan het vergunningsstelsel. De burger en groepen burgers moesten door de Grondwet worden <em>beschermd</em>. In de eerste plaats moesten de burgers ten opzichte van medeburgers worden <em>beschermd</em>, maar een belangrijke doelstelling van de Grondwet was op dat"
"nl.proc.ob.d.h-tk-20072008-303-319.1.6.19","nl.proc","speech",0.064364195,"2007-09-26","Van Heugten","CDA","De heer","mp",8,"commons"," denkt aan een woonwijk die nagenoeg af is, denkt een ander aan een blijvend natuurgebied en vindt weer een ander het een geschikte optie voor bijvoorbeeld een <em>beschermd</em> stads- of dorpsgezicht. Cruciaal voor een goede toepassing van de beheersverordening is de definiëring van de begrippen \"bestaand gebruik\" en \"ruimtelijke ontwikkeling\". Aan het"
"nl.proc.ob.d.h-tk-20072008-1504-1563.1.11.28","nl.proc","speech",0.06426778,"2007-11-08","Wilders","Groep Wilders","De heer","mp",2,"commons"," hebben gestolen. Het is precies die Koran die de minister zo graag wil <em>beschermen</em>, die ervoor zorgt dat grote delen van de wereld – en 57 landen hebben daar hun handtekening onder gezet – als legitimatie zien om de mensenrechten te schenden. Daarom moeten wij de Koran verbieden en er tegen in het geweer komen. Het is niet zo dat die reciprociteit"
"nl.proc.ob.d.h-tk-20112012-66-6.1.16.1","nl.proc","speech",0.06426778,"2012-03-21","Schouten","ChristenUnie","Mevrouw","mp",4,"commons"," wetsvoorstel en van de indieners van het amendement-Van Gent c.s. niet zal worden verbeterd. Er zou een werkwijze komen die extra tijd gaat kosten. Het zal leiden tot meer achterkamertjesoverleg, terwijl transparantie toch juist het doel was van de indieners. Het is ook aandoenlijk om te zien hoeveel partijen het staatshoofd nu hoegenaamd willen <em>beschermen</em> tegen schofferingen of anderszins in het formatieproces. Het argument is dan om het staatshoofd gewoon helemaal erbuiten te plaatsen."
"nl.proc.ob.d.h-tk-20122013-106-3.1.8.3","nl.proc","speech",0.06426778,"2013-09-04","Dik-Faber","ChristenUnie","Mevrouw","mp",3,"commons"," onvrijwillige zorg. Dat is goed. We moeten echter ook realistisch zijn. Deze wet biedt niet de garantie dat situaties zoals in de zorginstelling NOVO niet meer zullen voorkomen. De doelstellingen van deze wet zijn nobel. Het gaat om het vastleggen van procedures om cliënten die onvrijwillige zorg ontvangen te <em>beschermen</em>. De vraag is echter of deze wet in"
"nl.proc.ob.d.h-tk-20052006-6307-6341.1.6.3","nl.proc","speech",0.06426778,"2006-09-06","Van Gent","GroenLinks","Mevrouw","mp",2,"commons"," weigeren. Niemand kan daartoe verplicht worden en wij hebben deze wet van harte ondersteund. Het gaat een stap verder om dertien zondagen te <em>beschermen</em> voor iedereen. Iedereen kan een beroep doen op de initiatiefwet-Bussemaker c.s., waarmee ook wij hebben ingestemd. Ik vind het onnodig betuttelend in dit amendement om een extra restrictie in te bouwen"
"nl.proc.ob.d.h-tk-20122013-43-3.1.7.5","nl.proc","speech",0.06426778,"2013-01-23","Litjens","VVD","De heer","mp",2,"commons"," de Kamer aan te bieden. De inzet van de middelen moet vooral gericht zijn op het beheren en het <em>beschermen</em> van bestaande natuur, inclusief agrarisch natuurbeheer. De VVD gaat ervan uit dat over de besteding van de 200 miljoen voor 2014 en verder pas besluitvorming kan plaatsvinden als bekend is hoe de begrenzing van de robuuste ehs eruit gaat zien"
"nl.proc.ob.d.h-tk-20112012-50-17.1.6.11","nl.proc","speech",0.06426778,"2012-02-07","Irrgang","SP","De heer","mp",2,"commons"," zo veel opheeft met het <em>beschermen</em> van de gevestigde belangen van de bankiers. D66 is altijd zo tegen gevestigde belangen, maar heeft de gevestigde belangen van bankiers wel hoog in het vaandel. Dan het tweede punt. Die 20% is natuurlijk in zekere mate arbitrair. Het is niet 50% en ook niet 10%. Je kunt dus niet zeggen dat 20% juridisch houdbaar is"
"nl.proc.ob.d.h-tk-20072008-1669-1696.1.13.1","nl.proc","speech",0.06426778,"2007-11-14","Ouwehand","PvdD","Mevrouw","mp",3,"commons"," voldoende budget om eindelijk onderzoek naar alternatieven goed mogelijk te maken. Wachten op betere wetgeving die de dieren moet <em>beschermen</em>. Waarom moet het allemaal zo lang duren? Veel Nederlanders hebben grote moeite met dierproeven voor welk doel dan ook. Dieren zijn levende wezens met bewustzijn en gevoel. De ethische toelaatbaarheid van"
"nl.proc.ob.d.h-tk-20102011-76-3.1.16.1","nl.proc","speech",0.06426778,"2011-04-20","Recourt","PvdA","De heer","mp",2,"commons","Voorzitter. Ik dank de staatssecretaris voor de beantwoording. Hij heeft, wat mijn fractie betreft, de puntjes op de i gezet en nogmaals benadrukt dat de winst van dit wetsvoorstel zit in een extra tool, een extra gereedschap, voor de rechter om recht op maat te leveren en vooral om slachtoffers beter te <em>beschermen</em>. Dat is winst. Winst is dat de"
"nl.proc.ob.d.h-tk-20072008-5186-5194.1.7.14","nl.proc","speech",0.06426778,"2008-04-09","Ormel","CDA","De heer","mp",1,"commons","Dat doen wij om het leven te <em>beschermen</em>."
"nl.proc.ob.d.h-tk-20132014-35-3.1.11.1","nl.proc","speech",0.06426778,"2013-12-11","Tanamal","PvdA","Mevrouw","mp",11,"commons","Voorzitter. De Partij van de Arbeid vindt het belangrijk om klokkenluiders te horen en te <em>beschermen</em>. We hebben daarom veel waardering voor dit initiatief en steunen dit van harte. We danken de initiatiefnemers voor de antwoorden op onze vragen. We hebben wel kritische geluiden gehoord over het onderbrengen van het huis bij de Ombudsman en over"
"nl.proc.ob.d.h-tk-20072008-4213-4238.1.9.1","nl.proc","speech",0.06426778,"2008-03-06","Anker","ChristenUnie","De heer","mp",2,"commons"," niet bedoeld. Drugs zijn geen onschuldig genotmiddel. Die indruk moeten wij dan ook niet willen wekken. Daarom is het nodig om met alle mogelijke middelen te voorkomen dat mensen en in het bijzonder jongeren verslaafd raken. Wij moeten hen ervan af helpen als zij verslaafd zijn en hun een kans geven op een normale plek in de maatschappij. De overheid heeft de morele plicht om de zwakken in de samenleving op dit punt te <em>beschermen</em> en tegelijk de samenleving te vrijwaren van overlast gevende drugsgebruikers."
"nl.proc.ob.d.h-tk-20112012-98-6.1.11.28","nl.proc","speech",0.06426778,"2012-06-20","De Jong","PVV","De heer","mp",2,"commons"," sociale vangnet. We moeten ervoor zorgen dat zo veel mogelijk mensen aan de slag gaan. In het laatste debat over handhaving heeft de staatssecretaris toegezegd dat hij de Kamer over dit punt binnenkort zal informeren. Wij zien deze informatie dan ook graag tegemoet. Ik zei het al: er zijn genoeg andere manieren dan de huishoudinkomenstoets om de bijstand te <em>beschermen</em>. Daarom zullen wij het voorstel van afschaffing van de huishoudinkomenstoets steunen."
"nl.proc.ob.d.h-tk-20112012-32-2.1.3.1","nl.proc","speech",0.06426778,"2011-12-06","El Fassed","GroenLinks","De heer","mp",3,"commons"," plaats van investeren in en <em>beschermen</em> van mensen. Dit kabinet zet in op een vliegtuig met zo veel mankementen dat het van gebreken uit elkaar spat in plaats van een goed ingerichte krijgsmacht voor conflicten in de 21ste eeuw. Dit kabinet kiest voor oogkleppen in plaats van zelfreflectie. In Italië hebben ze er problemen mee. In Canada hebben ze"
"nl.proc.ob.d.h-tk-20092010-1368-1407.1.11.8","nl.proc","speech",0.06426778,"2009-10-29","Elias","VVD","De heer","mp",10,"commons"," Nederlandse bedrijven via economische diplomatie moeten <em>beschermen</em> tegen protectionistische maatregelen uit het buitenland; constaterende dat het Crash Team nu de functie heeft van een meldpunt en mogelijke gevallen van oneerlijke concurrentie niet actief opspoort, terwijl er in het buitenland vele nieuwe steunmaatregelen zijn ingesteld om de gevolgen"
