"id","index","type","score","date","speaker","party","function","role","paragraphs_count","house","highlight text"
"nl.proc.ob.d.h-tk-20082009-6941-7022.1.4.46","nl.proc","speech",0.0590885,"2009-05-28","Hamer","PvdA","Mevrouw","mp",1,"commons","Nee, nee, alleen het stuk dat over het <em>neoliberalisme</em> ging. U moet het wel bij mijn woorden laten."
"nl.proc.ob.d.h-tk-20082009-2979-3013.1.6.3","nl.proc","speech",0.058260515,"2008-12-09","Jasper van Dijk","SP","De heer","mp",3,"commons"," beter, zegt u. Daar ben ik het zeer mee eens, ook als ik kijk naar het oude, versleten <em>neoliberale</em> model van snelle winsten en graaikapitalisme. Het heeft geleid tot een kredietcrisis. Wij moeten nu snel over naar een socialere economie. Investeringen in onderwijs zijn daarbij onmisbaar. Kijk naar de globalisering, de recessie en de mogelijke"
"nl.proc.ob.d.h-tk-20072008-4589-4612.1.6.1","nl.proc","speech",0.058260515,"2008-03-18","Van Bommel","SP","De heer","mp",2,"commons"," strategie de meest concurrerende economie ter wereld worden. Dat mag echter niet ten koste van alles gaan. De conclusies op dit punt verschillen niet van de ontwerpconclusies van 7 maart. Ze laten zien dat er onder regeringsleiders sprake is van een onomstreden <em>neoliberale</em> agenda. Buiten die kringen is deze agenda wel omstreden. Ik citeer: \"Boven sociaal"
"nl.proc.ob.d.h-tk-20082009-7310-7377.1.4.24","nl.proc","speech",0.058260515,"2009-06-10","Kant","SP","Mevrouw","mp",2,"commons"," te beantwoorden en daar houd ik niet van, want dan lijkt het net of ik er geen antwoord op heb. Hij zei: het is een welvarend land en Nederland kent veel minder armoede en ongelijkheid. Wij zijn een welvarend land en ik vind het een schande, mijnheer Rutte, dat er in dit welvarende land nog kinderen opgroeien in armoede. Ik vind het ook een schande, mijnheer Rutte, dat onder de <em>neoliberale</em> politiek die hier tientallen jaren gevoerd is, de ongelijkheid in dit welvarende land is gegroeid."
"nl.proc.ob.d.h-tk-20082009-3059-3104.1.12.3","nl.proc","speech",0.05275759,"2008-12-10","Kant","SP","Mevrouw","mp",6,"commons"," heel moois mee. Ik vond dat hij met een erg mooie zin begon, namelijk: het <em>neoliberalisme</em> heeft gefaald. Ik dacht: hij maakt mijn dag gelukkig. Hij zei het echt. Ik dacht nog: hoor ik het goed, maar ik hoorde het goed. Vervolgens is de vraag welke invulling aan die nieuwe koers gegeven wordt. Dan komt hij niet verder dan: ja, maar wij doen toch"
"nl.proc.ob.d.h-tk-20142015-32-11.1.8.1","nl.proc","speech",0.05275759,"2014-12-03","Karabulut","SP","Mevrouw","mp",4,"commons"," zelfregulering, het op afstand zetten, de verzelfstandiging, de privatisering van sectoren waarin gigantisch veel publiek geld omgaat en waarin een groot publiek belang zit, is een van de grootste uitwassen van het <em>neoliberalisme</em> gebleken. Wij hebben het vandaag over de sociale volkshuisvesting, maar je ziet dezelfde trend in diverse sectoren, bijvoorbeeld"
"nl.proc.ob.d.h-tk-20072008-6160-6225.1.14.7","nl.proc","speech",0.052235655,"2008-05-22","Van Geel","CDA","De heer","mp",6,"commons"," het CDA niet sociaal en te <em>neoliberaal</em>, maar de heer Rutte vindt ons te sociaal en te betuttelend. Tja, zeg het dan maar. Kortom, de situatie is bijzonder. Dat blijkt ook uit de kwalificaties die in deze politieke constellatie aan ons optreden worden gegeven. Voorzitter. Ik dank het kabinet voor de beantwoording in eerste termijn. Over twee punten"
"nl.proc.ob.d.h-tk-20062007-2634-2731.1.4.1","nl.proc","speech",0.052227348,"2007-03-01","Marijnissen","SP","De heer","mp",10,"commons"," op de SP, op onze idealen, onze analyses, onze standpunten, onze aanpak en onze mensen. De op- en uitbouw van de SP in de laatste vijftien jaar heeft alles te maken met onze duidelijke en onderbouwde kritiek op <em>neoliberalisme</em>, dat vanaf halverwege de jaren tachtig ook in ons land wortel schoot en tot wasdom kwam. Kenmerkend voor de heersende"
"nl.proc.ob.d.h-tk-20072008-2629-2654.1.5.1","nl.proc","speech",0.05218031,"2007-12-11","Ulenbelt","SP","De heer","mp",10,"commons","Voorzitter. Deze bewindslieden lijken wel in een andere tijd te leven, in een tijd van economische recessie. De minister heeft zich maandenlang beziggehouden met ontslag in plaats van aan de slag. Nu stellen de bewindslieden maatregelen voor die <em>neoliberalen</em> bij een crisis zouden toepassen. Werklozen moeten na een jaar werkloosheid banen onder hun"
"nl.proc.ob.d.h-tk-20132014-31-33.1.5.7","nl.proc","speech",0.05218031,"2013-12-03","Karabulut","SP","Mevrouw","mp",8,"commons","Ik heb net uitgelegd dat de SP de eerste partij was en nog steeds is die heel graag uitbuiting tegengaat en oneerlijke constructies voorkomt. Zij gelooft niet in het verhaal van de <em>neoliberalen</em>, die mensen alleen maar vrij verkeer gunnen om ze uit te buiten. Daarvoor kiest zij heel duidelijk niet. De SP is voor een sterke verzorgingsstaat. Zij"
"nl.proc.ob.d.h-tk-20132014-56-8.1.9.1","nl.proc","speech",0.05218031,"2014-02-19","Karabulut","SP","Mevrouw","mp",13,"commons"," manier over dit wetsvoorstel dat het tot een heel belangrijke hervorming van de arbeidsmarkt zal leiden. Het is een wetsvoorstel waarmee een diep gekoesterde wens van de VVD en de <em>neoliberalen</em> zoals D66 in vervulling gaat. De wens om arbeid nog goedkoper te maken, de sociale voorzieningen af te breken, de sociale onzekerheid te vergroten en een"
"nl.proc.ob.d.h-tk-20072008-6451-6520.1.6.11","nl.proc","speech",0.05218031,"2008-06-03","Ten Broeke","VVD","De heer","mp",14,"commons"," Commissie ingetrokken witboek? Er blijft onduidelijkheid bestaan over de vraag of woningbouwcorporaties Vpb-plichtig zijn. In elk geval vinden wij het vreemd dat de heer Timmermans die consequent over de woningbouwcorporaties spreekt als gered uit de grijpgrage klauwen van Commissaris Kroes en andere <em>neoliberalen</em>, dit blijft doen. De regering"
"nl.proc.ob.d.h-tk-20112012-46-6.1.3.1","nl.proc","speech",0.049937584,"2012-01-26","Van Gerven","SP","De heer","mp",4,"commons"," wordt immers gekenmerkt door samenwerking en niet door concurrentie. Een huisarts is geen ondernemer zoals de bakker om de hoek. Op dit strijdtoneel heeft zich de Nederlandse Mededingingsautoriteit gemeld, een <em>neoliberale</em> knokploeg die achter elke struik een samenzwering ziet van listige artsen die broeden op plannen om de concurrentie te vervalsen"
"nl.proc.ob.d.h-tk-20122013-14-3.1.18.5","nl.proc","speech",0.049937584,"2012-10-24","Agnes Mulder","CDA","Mevrouw","mp",4,"commons","Zo stond het wel in het programma. Dan nog iets over de <em>neoliberale</em> gedachte: het kan, dus doen wij het. Dat vinden wij een heel rare. Welk probleem lossen we er dan mee op? Er is breed gedragen verzet tegen de openstelling. Ik wijs op de online petitie van de Stichting tegen verruiming zondagopenstelling, die al door ruim 42.000 mensen is"
"nl.proc.ob.d.h-tk-20122013-89-8.1.14.1","nl.proc","speech",0.049937584,"2013-05-30","Karabulut","SP","Mevrouw","mp",14,"commons"," zullen wij zeker spreken, maar ik had toch van deze minister van Sociale Zaken van PvdA-huize – en ook van mevrouw Hamer zeg ik erbij – verwacht dat zij afstand zouden nemen van dit failliete <em>neoliberale</em> beleid. Want dat is wat het is en dat is ook wat het ons brengt: heel veel faillissement, in heel veel opzichten. Als er gesproken wordt over het"
"nl.proc.ob.d.h-tk-20092010-32-3054.1.16.1","nl.proc","speech",0.049937584,"2009-12-02","Van Raak","SP","De heer","mp",10,"commons"," internationale bedrijven hun bijdrage moeten leveren. Dat lijkt mij heel logisch. Ik vind het heel opmerkelijk dat er zoveel weerstand is op de eilanden. Het <em>neoliberale</em> denken is daar wel erg doorgeslagen, als je grote multinationals die gebruikmaken van je eiland niet eens wilt laten meebetalen. Ik heb een tijd geleden al vragen gesteld over Sint"
"nl.proc.ob.d.h-tk-20082009-6918-6940.1.5.42","nl.proc","speech",0.049937584,"2009-05-28","Van Geel","CDA","De heer","mp",2,"commons","De wijze waarop er de afgelopen jaren voor is gezorgd dat er een samenhangende economie op Europees niveau is ontstaan, met sterke mondiale effecten, heeft ons buitengewoon veel welvaart gebracht. Het wordt namelijk even weggepoetst in alle discussies over <em>neoliberale</em> ontwikkelingen dat de open economie van Nederland ons grote welvaart heeft"
"nl.proc.ob.d.h-tk-20062007-1842-1857.1.10.11","nl.proc","speech",0.049937584,"2006-12-19","Marijnissen","SP","De heer","mp",3,"commons"," ook steeds ingezet voor een samenwerking over links: een sociale alliantie van progressieve partijen die op alle terreinen een andere koers zouden kunnen inzetten. Een kabinet met het CDA en de SP zou slechts mogelijk zijn wanneer wij na de verkiezingen met een ander CDA te maken zouden hebben gekregen, een CDA dat afstand neemt van de <em>neoliberale</em>"
"nl.proc.ob.d.h-tk-20112012-98-3.1.11.4","nl.proc","speech",0.049937584,"2012-06-20","Bashir","SP","De heer","mp",6,"commons"," ging net zo lang door tot de patiënt was overleden. Stiglitz is van mening dat wat nu in Europa gebeurt, een vergelijkbaar fenomeen is. Het is een gezamenlijk zelfmoordpact. Bezuinigingen leiden immers tot meer krimp en het antwoord van <em>neoliberale</em> politici daarop is: nog meer bezuinigingen. Er is nu behoefte aan groei. De economie moet worden"
"nl.proc.ob.d.h-tk-20142015-90-21.1.9.1","nl.proc","speech",0.049937584,"2015-06-02","Jasper van Dijk","SP","De heer","mp",2,"commons","Voorzitter. Wij spreken over de Erfgoedwet, en die wet bevat een aantal goede maatregelen. Verschillende wetten komen samen in deze Erfgoedwet. Handhaving en toezicht worden duidelijker. Mogelijk komt er minder bureaucratie. Dat is goed. Tegelijk bouwt de minister ook voort op dat wat verouderde geloof in de terugtredende overheid, de <em>neoliberale</em>"
"nl.proc.ob.d.h-tk-20142015-105-5.1.24.1","nl.proc","speech",0.049937584,"2015-08-19","Roemer","SP","De heer","mp",15,"commons"," het <em>neoliberale</em> crisisbeleid dat de afgelopen vijf jaar gevoerd is;  van mening dat de handelwijze van de trojka en de eurogroep niet alleen de democratie in Griekenland maar in heel Europa ondermijnt;  van mening dat dit beleid heeft geleid tot sociale afbraak, massale werkloosheid en grote armoede;  van mening dat nieuwe leningen op dit moment"
"nl.proc.ob.d.h-tk-20082009-560-582.1.12.7","nl.proc","speech",0.04775072,"2008-10-02","Irrgang","SP","De heer","mp",1,"commons","Die verwevenheid is er en het toezicht is in Europa en in ieder geval Nederland beter. De minister zegt dat het <em>neoliberalisme</em> niet puur Amerikaans is. Welke voorbeelden ziet hij waarin wij ook in Europa te ver zijn doorgeschoten met het <em>neoliberalisme</em> en waarop wij moeten terugkomen?"
"nl.proc.ob.d.h-tk-20072008-6115-6150.1.7.101","nl.proc","speech",0.042206075,"2008-05-22","Hamer","PvdA","Mevrouw","mp",1,"commons","Ik weet niet of wij nu in een definitiekwestie terecht komen, maar het beleid van de heer Rutte en de heer Pechtold en in vorige kabinetten is voor mij <em>neoliberalisme</em>."
"nl.proc.ob.d.h-tk-20082009-1037-1061.1.6.2","nl.proc","speech",0.042206075,"2008-10-23","Pechtold","D66","De heer","mp",1,"commons","Ik hoor dat het <em>neoliberalisme</em> nu ook het Caribisch gebied intrekt. Is de SP zich ervan bewust dat het enige communistische eiland daar, Cuba, er niet erg florissant voorstaat?"
"nl.proc.ob.d.h-tk-20082009-3024-3059.1.9.11","nl.proc","speech",0.04220607,"2008-12-10","Kant","SP","Mevrouw","mp",6,"commons","\". Mijnheer Van Geel, dat is toch een erkenning dat die focus niet goed was, dat wij hier waren doorgeslagen in dat <em>neoliberalisme</em>, in dat Angelsaksische model. Naar aanleiding van deze twee uitspraken – ze zijn maar een kapstok – wil ik weten welke koerswijzigingen wij kunnen verwachten van het kabinet. Welke concrete voorstellen kunnen wij"
"nl.proc.ob.d.h-tk-20062007-617-669.1.7.1","nl.proc","speech",0.041788526,"2006-10-10","Van den Berg","null","De heer","mp",6,"commons",". Nederlandse kiezers hebben er recht op te weten welke kant de verschillende politieke partijen op willen met de Europese Unie. Er is nogal een verschil tussen <em>neoliberaal</em> vrijemarktdenken, waarbij een sociaal Europa te grabbel wordt gegooid, of een verankering van het sociale Europa, waarin eerlijke concurrentie wordt veiliggesteld. De PvdA wil dat"
"nl.proc.ob.d.h-tk-20062007-617-669.1.12.1","nl.proc","speech",0.041788526,"2006-10-10","Meijer","null","De heer","mp",4,"commons"," ontwerpverdragstekst, gericht op een superstaat met een <em>neoliberaal</em> beleid, maakte het ontwerp omstreden. Deze inhoud maakt ingrepen in woningcorporaties, ziekenhuizen en het openbaar vervoer mogelijk. Wordt de hoofdlijn van dit ontwerp naar de verwachting van de regering de inzet van een komende verdragswijziging, die op de traditionele wijze, dus"
"nl.proc.ob.d.h-tk-20082009-7525-7555.1.5.1","nl.proc","speech",0.041788526,"2009-06-17","Gesthuizen","SP","Mevrouw","mp",7,"commons",". <em>Neoliberaal</em> beleid heeft Afrika de afgelopen twee decennia al $272 mld. gekost. Volgens de Economic Outlook van april jongstleden van het IMF komt het wereldwijde bbp in 2009 uit op zo'n $55 biljoen. Dan zijn al die geschatte voordelen van de Doha natuurlijk ver achter de komma. Het risico van deze operatie met geringe kans op succes ligt geheel bij de"
"nl.proc.ob.d.h-tk-20112012-24-6.1.4.3","nl.proc","speech",0.041788526,"2011-11-16","Monasch","PvdA","De heer","mp",7,"commons"," op dit moment, in de huidige crisis op de woningmarkt, bereid om de verhuisboete voor huurders in de schaarstegebieden op zijn minst op te schorten, zodat mensen gedurende de crisis op de woningmarkt kunnen blijven verhuizen? Het kabinet heeft zich opgehangen aan een A4'tje in het regeerakkoord, aan een <em>neoliberaal</em> kladje. 600.000"
"nl.proc.ob.d.h-tk-20082009-5416-5496.1.6.1","nl.proc","speech",0.041614655,"2009-03-26","Halsema","GroenLinks","Mevrouw","mp",6,"commons"," bankiers de economie in de afgrond hebben gestart, toezichthouders hebben geslapen en <em>neoliberale</em> politici hun verantwoordelijkheid hebben verkwanseld? De meeste Nederlanders hebben geen deel aan de absurde beloningen en de graaicultuur bij de financiële elite. Ik moet dan ook zeggen dat de maatschappelijke moraal er onterecht aan de haren bij wordt"
"nl.proc.ob.d.h-tk-20112012-99-9.1.15.1","nl.proc","speech",0.041614655,"2012-06-21","Paulus Jansen","SP","De heer","mp",15,"commons"," klinkt. Als het alternatief voor het niet mogen meedoen met een aanbesteding is dat de concessie volledig wordt inbesteed, dan is dat een stap achteruit vanuit de <em>neoliberale</em> gedachtegang. Als Europa ons op dit punt iets wil voorschrijven, dan zou het ons dit eerder volledig verbieden. Ik heb nu van de minister begrepen dat volledig inbesteden wel mag"
"nl.proc.ob.d.h-tk-20122013-107-4.1.5.1","nl.proc","speech",0.041614655,"2013-09-05","Van Gerven","SP","De heer","mp",6,"commons"," dit beleid van de afgelopen jaren gewerkt? Nee, dit <em>neoliberale</em> denken maakt het toezicht vleugellam. Rutte I stuurde de inspecties zelfs zonder enig spoor van schaamte op vakantie. De SP heeft daar altijd voor gewaarschuwd. Vertrouwen is goed, maar controle is beter. De markt kent immers geen moraal. Dat de markt geen moraal kent, blijkt wel uit"
"nl.proc.ob.d.h-tk-20072008-6115-6150.1.7.1","nl.proc","speech",0.041614655,"2008-05-22","Hamer","PvdA","Mevrouw","mp",5,"commons"," waar mensen houvast zochten voor de toekomst, dook het kabinet weg in grote stelselherzieningen. Er was dus een omslag nodig, weg uit het <em>neoliberale</em> denken. In 2007 is de basis voor deze omslag gelegd, van wantrouwen naar vertrouwen. Van onverschilligheid naar mensen vooruit helpen. Van vrijheid, blijheid naar betrokkenheid. En ja, u herkent de"
"nl.proc.ob.d.h-tk-20072008-6115-6150.1.7.19","nl.proc","speech",0.041614655,"2008-05-22","Hamer","PvdA","Mevrouw","mp",5,"commons"," kabinet het goed. De werkloosheid is nog nooit zo laag geweest en het aantal ontslagaanvragen ook niet. Het vorige kabinet kenmerkte zich door de <em>neoliberale</em> koers van de VVD waarin solidariteit ver te zoeken was. Het meest schrijnend kwam dit tot uitdrukking in het stelselmatig uitknijpen van mensen aan de onderkant, terwijl van de allerhoogste"
"nl.proc.ob.d.h-tk-20112012-2-4.1.4.19","nl.proc","speech",0.041614655,"2011-09-21","Roemer","SP","De heer","mp",4,"commons"," bezwaar tegen het <em>neoliberale</em> beleid dat door Europa wordt opgelegd. De politieke unie, door velen in deze Kamer gewenst, is in theorie mogelijk iets voor de lange termijn. Je kunt zoiets niet opleggen, dat moet groeien. Je kunt aan gras blijven trekken zo hard je wilt, het gaat er niet harder door groeien. Nu gaat het veel te snel. Het moet"
"nl.proc.ob.d.h-tk-20122013-14-3.1.18.1","nl.proc","speech",0.041614655,"2012-10-24","Agnes Mulder","CDA","Mevrouw","mp",7,"commons"," waarop mensen collectief bezig kunnen zijn met zingeving, met hun gezin, met sport, met hobby's en met ontmoeting. Eén dag is er als baken van rust in de hectische week. Als ik op die ene dag per se wil winkelen, zoek ik een stad uit waar ik dat kan doen. Of ik ga het internet op. De webwinkels zijn 24 uur per dag open. Daar kan ik mijn gang gaan. Het leven draait om meer dan alleen kopen, kopen, kopen. Het verbaast mij dan ook dat een groene partij als GroenLinks zich zo laat leiden door de <em>neoliberale</em> agenda."
"nl.proc.ob.d.h-tk-20102011-15-13.1.5.3","nl.proc","speech",0.041614655,"2010-10-28","Van Gerven","SP","De heer","mp",11,"commons","Ik ben zeker van de partij! In maart 1994 analyseerde de SP de sociaaleconomische gezondheidsverschillen in Nederland in haar rapport Tweedeling en de gevolgen voor de gezondheid. Daarin staat: \"Het huidige <em>neoliberale</em> overheidsbeleid gesteund door de vier grote partijen VVD, CDA, PvdA en D66 wordt gekenmerkt door een terugtredende overheid en"
"nl.proc.ob.d.h-tk-20112012-27-2.1.10.1","nl.proc","speech",0.041614655,"2011-11-23","Van Bommel","SP","De heer","mp",5,"commons"," mensenrechtentulp in, deze regering ziet de tulp uitsluitend als exportproduct, getuige ook de eerdere bijdrage van de VVD-woordvoerder. Het <em>neoliberale</em> beleid overheerst nu ook de buitenlandse betrekkingen van Nederland. Het mag duidelijk zijn dat de SP deze accentverschuiving in het buitenlands beleid in hoge mate betreurt. We hebben niets, helemaal niets"
"nl.proc.ob.d.h-tk-20132014-29-2.1.5.1","nl.proc","speech",0.041614655,"2013-11-27","Jasper van Dijk","SP","De heer","mp",5,"commons"," sociale, in plaats van <em>neoliberale</em> globalisering, die is gebaseerd op eerlijke handel, democratie en solidariteit. Concrete voorstellen zijn het tegengaan van belastingvlucht en een valutatransactietaks, vergelijkbaar met een financiëletransactietaks die de minister haar love baby noemde. Ik neem aan dat zij hierover ook enthousiast is. Graag een"
"nl.proc.ob.d.h-tk-20062007-3929-3954.1.5.1","nl.proc","speech",0.041614655,"2007-05-30","Vendrik","GroenLinks","De heer","mp",8,"commons"," te beantwoorden. De fractie van GroenLinks is nooit voorstander geweest van de vermarkting van de publieke sector. Ruim twintig jaar lang is Nederland grondig verbouwd volgens het <em>neoliberale</em> concept. De semi-publieke en publieke sectoren zijn grondig onderworpen aan een extreme make-over. Marktwerking, liberalisering en privatisering hebben in"
"nl.proc.ob.d.h-tk-20122013-61-6.1.8.5","nl.proc","speech",0.041614655,"2013-03-13","Merkies","SP","De heer","mp",4,"commons"," heeft iets onwerkelijks dan nu, vlak voordat het rapport politiek wordt afgezegend in de eurogroep komende vrijdag, de minister nog met een boodschap op pad te sturen. Wij hebben vanmiddag nog maar de brief ontvangen. Maar toch, de EU heeft gewacht tot er een nieuwe president kwam die de <em>neoliberale</em> concepten van de trojka wel omarmde. Wij zien"
"nl.proc.ob.d.h-tk-20102011-34-56.1.20.1","nl.proc","speech",0.037305247,"2010-12-14","Thieme","PvdD","Mevrouw","mp",22,"commons"," aan steeds meer en steeds belangrijkere touwtjes trekt dan Den Haag. Wat is de visie van deze minister op governance? Hoe geeft hij de verhoudingen vorm tussen de belangen en de macht van burgers en die van aandeelhouders in deze dramatische tijden, waarin het gesneuvelde <em>neoliberalisme</em> weer tot leven gewekt moet worden door bewindslieden die heel"
"nl.proc.ob.d.h-tk-20082009-455-481.1.5.33","nl.proc","speech",0.03693031,"2008-10-01","Irrgang","SP","De heer","mp",14,"commons"," zaterdag opkwam en voor maandag moest zijn gerealiseerd. Mijn fractie heeft begrip voor die omstandigheid, maar omdat dit in de toekomst nog eens zou kunnen gebeuren, moet hiervoor een oplossing worden gevonden. Naar mijn mening is zelfs wetswijziging noodzakelijk. In de tussentijd lijkt een voorlopige voorziening op zijn plaats. Het <em>neoliberalisme</em>"
"nl.proc.ob.d.h-tk-20082009-7310-7377.1.10.1","nl.proc","speech",0.03693031,"2009-06-10","Van Geel","CDA","De heer","mp",12,"commons"," woord \"<em>neoliberalisme</em>\". Ik vind dat een vaag containerbegrip. Is de overheid de oplossing? Is het beter voor de burger? Ik denk het niet. Juist een sociale markteconomie heeft Nederland veel welvaart gebracht. Na de Tweede Wereldoorlog heeft zich in Noordwest-Europa een vorm van sociaaleconomische ordening ontwikkeld die wij het Rijnlandse model noem"
"nl.proc.ob.d.h-tk-20062007-439-469.1.8.1","nl.proc","speech",0.03656496,"2006-10-04","Irrgang","SP","De heer","mp",10,"commons"," moeilijk genoeg. Wij kunnen dit voorstel dekken door de ineffectieve subsidies voor private re-integratiebedrijven te verlagen. Laat het CDA zich vandaag weer gijzelen door de VVD van Zalm? Zalm heeft gelijk, Jan Marijnissen heeft gelijk dat er de afgelopen vier jaar een <em>neoliberaal</em> beleid is gevoerd. Kan de minister dat nog eens toelichten? Waarom"
"nl.proc.ob.d.h-tk-20142015-21-11.1.7.1","nl.proc","speech",0.03656496,"2014-11-06","Beertema","PVV","De heer","mp",7,"commons"," kerntaken van het onderwijs is om burgers te verheffen, te emanciperen en ook te integreren. Niet alleen ten aanzien van de verheffing en de bevordering van de sociale mobiliteit laat deze regering het afweten — dat hebben we gisteren gezien bij de afschaffing van de studiefinanciering en de vervanging daarvan voor een <em>neoliberaal</em> leenstelsel — ook als"
"nl.proc.ob.d.h-tk-20142015-109-26.1.6.1","nl.proc","speech",0.036526214,"2015-09-08","Karabulut","SP","Mevrouw","mp",1,"commons","Voorzitter. Aan mij de eer om mevrouw Nijkerken-de Haan te feliciteren met haar maidenspeech. Als ik de eigenschappen zo hoor die u allemaal bezit, dan moet het met het debat hier in de Kamer helemaal goed komen. Ik zie ook dat u een vergaand inzicht hebt in het verschil tussen de klassiek liberalen en de <em>neoliberalen</em>. Ik hoop dat wij gezamenlijk wat meer tot het klassiek liberalisme kunnen komen."
"nl.proc.ob.d.h-tk-20082009-560-582.1.12.5","nl.proc","speech",0.03581304,"2008-10-02","Irrgang","SP","De heer","mp",1,"commons"," zijn genomen die ertoe hebben geleid dat wij ook hier problemen hebben. Dat wordt vaak het <em>neoliberalisme</em> genoemd. Ook in Europa vallen banken om, ook in Europa is de liberalisering van de financiële sector te ver doorgeschoten. Is de minister dat met mij eens of ziet hij het <em>neoliberalisme</em> als iets puur Amerikaans?"
"nl.proc.ob.d.h-tk-20112012-58-6.1.4.1","nl.proc","speech",0.035311203,"2012-03-01","Ulenbelt","SP","De heer","mp",9,"commons"," beperkingen op aan de marktwerking. Om die marktwerking te bevorderen, moesten toelatingsdrempels en rigiditeit worden weggenomen. De regulering had nadelige werking voor de arbeidsmarkt, was nadelig voor de arbeidsparticipatie. Het is de klassieke rij <em>neoliberale</em> argumenten om voor marktwerking te pleiten. Het derde argument was: wij handhaven toch"
"nl.proc.ob.d.h-tk-20112012-101-5.1.10.1","nl.proc","speech",0.035311203,"2012-06-27","Samsom","PvdA","De heer","mp",12,"commons",". Tijdrekken kan dus niet langer, zeker niet nu ook Italië en Spanje financieringsproblemen hebben gekregen. Blijven vluchten in het <em>neoliberale</em> \"wij bezuinigen de boel op orde\" werkt niet. Europa heeft iets heel anders nodig: groei en banen voor miljoenen Europeanen die nu zonder werk zitten. Gelukkig keert inmiddels langzaam maar zeker het Europese"
"nl.proc.ob.d.h-tk-20082009-6918-6940.1.4.13","nl.proc","speech",0.035311203,"2009-05-28","Kant","SP","Mevrouw","mp",11,"commons"," openbaar vervoer en energiebedrijven, moet niet gek opkijken als zij commerciële capriolen oogst. Dat commerciële belangen zwaarder gaan wegen dan publieke belangen, kan dan geen verrassing zijn. Sinds de jaren tachtig heerst ook in Nederland de <em>neoliberale</em> politiek, de politiek van VVD, PvdA, D66 en CDA, die liberaliseerde, privatiseerde"
"nl.proc.ob.d.h-tk-20072008-6115-6150.1.7.96","nl.proc","speech",0.033764858,"2008-05-22","Marijnissen","SP","De heer","mp",1,"commons","Voorzitter. Allereerst feliciteer ik mevrouw Hamer graag met haar eerste toespraak als échte fractievoorzitter. Ik heb ook ademloos geluisterd met de gedachte: laat maar lopen, op het einde stel ik nog wel een vraag. Ik vond een heel opmerkelijke passage in het betoog dat de PvdA-fractie afscheid heeft genomen van het <em>neoliberalisme</em>."
"nl.proc.ob.d.h-tk-20082009-7310-7377.1.7.49","nl.proc","speech",0.033764858,"2009-06-10","Hamer","PvdA","Mevrouw","mp",1,"commons","Er is nog geen baan door mijn voorstel weggegaan. Door alle voorstellen die u de afgelopen jaren hebt gedaan en door het beleid dat mede door het liberalisme en het <em>neoliberalisme</em> is gekomen, zitten nu veel mensen zonder baan. Dus ietsje minder grote woorden, mijnheer Rutte."
"nl.proc.ob.d.h-tk-20082009-560-582.1.12.16","nl.proc","speech",0.033764858,"2008-10-02","Irrgang","SP","De heer","mp",1,"commons","Ik constateer dat de minister dat hier niet wil toezeggen, waarmee het onderdeel van het <em>neoliberalisme</em>, namelijk de toegenomen macht van de aandeelhouders, niet fundamenteel wordt ingeperkt. Overigens is hijzelf verantwoordelijk voor de code-Tabaksblat en de code-Frijns, die juist over dat soort dingen gaan."
"nl.proc.ob.d.h-tk-20112012-2-2.1.22.184","nl.proc","speech",0.033430822,"2011-09-21","Roemer","SP","De heer","mp",1,"commons","Aangezien wij de afgelopen 30, 20 jaar overal in het westen en in Amerika, maar ook in Nederland <em>neoliberaal</em> beleid hebben gehad, lijkt het mij verstandiger voor de toekomst dat we het de komende jaren maar eens niet aan de liberalen overlaten."
"nl.proc.ob.d.h-tk-20082009-6941-7022.1.4.66","nl.proc","speech",0.033430822,"2009-05-28","Hamer","PvdA","Mevrouw","mp",1,"commons","Als ik naar iemand keek dan was het naar mevrouw Kant. Hier maakt u echt uw eigen schuldvraag en therapie van. Dat moet u niet doen. Ik had het over een <em>neoliberaal</em> model en het failliet van deze denkwijze. Het spijt me, maar dat is inmiddels heel erg bekend in de wereld."
"nl.proc.ob.d.h-tk-20102011-94-7.1.4.16","nl.proc","speech",0.033430822,"2011-06-16","Braakhuis","GroenLinks","De heer","mp",1,"commons","Het adagium van de kleine overheid kennen wij wel als <em>neoliberaal</em> standpunt. Maar wat is het netto-effect ervan? Door middel van een autobrief wordt duidelijk dat rijke mensen met een benzineslurper cadeautjes krijgen als de filebelasting. Ondertussen worden de kosten neergelegd bij die mensen die bescherming nodig hebben, ook van de VVD en soms zelfs van de overheid."
"nl.proc.ob.d.h-tk-20112012-2-2.1.21.93","nl.proc","speech",0.033291724,"2011-09-21","Cohen","PvdA","De heer","mp",6,"commons",". Vinden wij het de moeite waard om de verzorgingsstaat toekomstbestendig te maken en dus te beschermen tegen <em>neoliberale</em> afbraak? Vertrouwen wij elkaar? Mijn antwoord is: ja! Want onder de zorg, de onzekerheden en soms het onderlinge wantrouwen klopt het warme hart van Nederland. En dat warme hart van Nederland zien wij in onze leraren die zich dag"
"nl.proc.ob.d.h-tk-20122013-33-13.1.10.5","nl.proc","speech",0.033291724,"2012-12-11","Ulenbelt","SP","De heer","mp",6,"commons"," beperkt. Hierdoor kwamen minder mensen in aanmerking voor een uitkering. Het kabinet-Rutte II zet dit voort. \" Het Sociaal en Cultureel Planbureau zegt dus dat dit kabinet het beleid van Rutte I voortzet. Ik ben benieuwd wat beide bewindslieden daarvan vinden. De conclusie van de SP is dat het <em>neoliberale</em> beleid van de afgelopen twintig jaar wordt"
