"id","index","type","score","date","speaker","party","function","role","paragraphs_count","house","highlight text"
"nl.proc.ob.d.h-tk-20052006-3332-3362.1.14.3","nl.proc","speech",0.114669874,"2006-02-15","Rouvoet","ChristenUnie","De heer","mp",2,"commons","\"-bevel, een strafrechtelijke maatregel die keihard optreden mogelijk maakt. Het gaat dan precies om die zaken die vanavond door iedereen als asociaal gedrag aan de kaak worden gesteld. In ons voorstel is men niet meer beperkt tot lichte straffen. Wie zich niet houdt aan het bevel, kan voor een jaar <em>opgesloten</em> worden. Een en ander heeft een jaar"
"nl.proc.ob.d.h-tk-20072008-1697-1739.1.15.7","nl.proc","speech",0.114669874,"2007-11-14","Anker","ChristenUnie","De heer","mp",2,"commons"," detentie geëxperimenteerd met andere mogelijkheden, bijvoorbeeld het elektronisch huisarrest, waarover binnenkort ook nog een wetsvoorstel naar ons toe komt. Ik kan niet zeggen dat wij moeten stoppen met de cellen waar meer dan een persoon in <em>opgesloten</em> worden. Er zijn ook mensen die zeggen dat het soms heel aardig kan werken wanneer meer mensen in één cel zitten. Dat heb ik in de stukken gelezen."
"nl.proc.ob.d.h-tk-20072008-5697-5716.1.18.1","nl.proc","speech",0.114669874,"2008-04-24","Van Velzen","SP","Mevrouw","mp",10,"commons"," jeugdigen in jeugdinrichtingen;Van Velzen overwegende dat de gegevens die nu verzameld worden, tekortschieten, omdat het niet alleen zou moeten gaan over bijvoorbeeld het aantal <em>opgesloten</em> kinderen, maar ook over het aantal (seksuele) incidenten, het aantal maal dat zelfbeschadiging of (poging tot) zelfmoord plaats vindt en het aantal maal en de lengte"
"nl.proc.ob.d.h-tk-20112012-52-4.1.5.1","nl.proc","speech",0.114669874,"2012-02-09","Bouwmeester","PvdA","Mevrouw","mp",2,"commons","Voorzitter. Ik dank de staatssecretaris voor zijn antwoorden in eerste termijn. Het uitgangspunt van de Partij van de Arbeid is het voorkomen van dwang en drang. Die mogen alleen als aller-, allerlaatste redmiddel worden ingezet. De staatssecretaris kan ons nog overtuigen in deze tweede termijn dat dit ook zo is. Mensen die terecht <em>opgesloten</em>"
"nl.proc.ob.d.h-tk-20072008-42-77.1.5.142","nl.proc","speech",0.114669874,"2007-09-19","Tichelaar","PvdA","De heer","mp",4,"commons"," Nederlandse militairen, politiemensen en civiele ondersteuners die met gevaar voor eigen leven bijdragen aan vrede, veiligheid en stabiliteit. In Afghanistan, maar ook in Congo, Sudan, Bosnië en andere landen, waar Nederlanders zijn gestationeerd. Nederland heeft zich nooit <em>opgesloten</em> achter de dijken. Nederland neemt verantwoordelijkheid voor de"
"nl.proc.ob.d.h-tk-20112012-17-28.1.6.13","nl.proc","speech",0.114669874,"2011-11-01","Recourt","PvdA","De heer","mp",3,"commons"," blijven, maakt dat deze groep relatief snel zal recidiveren en onder de voorstellen voor minimumstraffen zal vallen. Iedereen kan op zijn klompen aanvoelen dat vroegtijdig behandelen de samenleving veiliger maakt dan als men het op recidive laat uitlopen en een persoon maar lang wordt <em>opgesloten</em> tot de dag dat die persoon weer vrijkomt enzovoorts"
"nl.proc.ob.d.h-tk-20052006-3133-3140.1.8.1","nl.proc","speech",0.11009184,"2006-02-08","Straub","PvdA","De heer","mp",7,"commons"," deze tijd onder heel grote druk staat door een herziene kijk op sanctietoepassing, door veranderingen in het bestel, door veranderingen in de wijze van <em>opsluiten</em> en door veranderingen in regimes. Juist in de overgangsfase waarin wij nu zitten, nu het allemaal nog niet is uitgekristalliseerd, hechten wij er ten zeerste aan dat het toezicht op RSJ"
"nl.proc.ob.d.h-tk-20102011-61-8.1.6.13","nl.proc","speech",0.11009184,"2011-03-16","Gesthuizen","SP","Mevrouw","mp",9,"commons"," goedkoper. Het laten uitvoeren van een taakstraf is ongeveer acht keer zo goedkoop als iemand <em>opsluiten</em>. De taakstraf is een echte straf. Je wordt beperkt in je tijd en je bezigheden. De taakstraf heeft als het goed is een zeer dwingend karakter. Ik vind het van het allergrootste belang dat de rechter maatwerk kan leveren. Het lijkt me een heel slecht idee"
"nl.proc.ob.d.h-tk-20072008-2262-2270.1.9.9","nl.proc","speech",0.11009184,"2007-11-28","Brinkman","PVV","De heer","mp",8,"commons"," volgt. \"Met de harde hand. Beter langdurig <em>opsluiten</em> voor delicten die daarvoor naar Nederlandse maatstaven eigenlijk te licht zijn, dan een taakstrafje uitvoeren in de eigen wijk. Hangjongeren zijn verbaasd als de politie uitstapt en praatjes met hen maakt. Ze zien het nut er niet van in. De Marokkaanse Kanaaleilanders vinden het vreemd als"
"nl.proc.ob.d.h-tk-20062007-2782-2806.1.7.1","nl.proc","speech",0.11009184,"2007-03-08","Van Velzen","SP","Mevrouw","mp",8,"commons"," eventueel fouten zijn gemaakt en kunnen wij met gerichte oplossingen komen. Overhaast met grote aanpassingen komen naar aanleiding van deze ernstige geweldsmisdaad heeft een averechts effect. Alle verloven intrekken, zoals collega De Roon en collega Teeven bepleiten, mensen van hun bed lichten of op hun werk ophalen en <em>opsluiten</em> op een militaire"
"nl.proc.ob.d.h-tk-20052006-5484-5521.1.13.1","nl.proc","speech",0.11009184,"2006-06-14","Rouvoet","ChristenUnie","De heer","mp",8,"commons"," wat de bevolking graag wil horen: het is nu een kwestie van <em>opsluiten</em> en de sleutel weggooien. Terecht is de commissie niet bezweken voor die beeldvorming in die zin dat zij zich daardoor niet heeft laten leiden. Ik zeg met nadruk dat ik het een blijk van politieke moed vind, zeker bij dit onderwerp om ook de conclusie te trekken dat het"
"nl.proc.ob.d.h-tk-20132014-54-5.1.9.6","nl.proc","speech",0.11009184,"2014-02-13","Gesthuizen","SP","Mevrouw","mp",1,"commons","Hoe is dat volgens de VVD-woordvoerder dan te rijmen met wat er geregeld is? Je mag mensen niet zomaar <em>opsluiten</em>; dat mag alleen ter fine van de uitzetting."
"nl.proc.ob.d.h-tk-20122013-38-5.1.10.1","nl.proc","speech",0.11009184,"2012-12-20","Klaver","GroenLinks","De heer","mp",6,"commons"," bezuinigen, en geeft het kabinet geen duidelijkheid aan burgers en bedrijven in Nederland, ondanks dat het consumentenvertrouwen en het producentenvertrouwen zich op een dieptepunt bevinden. Er dreigt een scenario van politici op fietsen, die we zeven weken lang \"goedemorgen\" horen zeggen en die zich intussen <em>opsluiten</em> in het Catshuis. Ongelooflijk"
"nl.proc.ob.d.h-tk-20102011-2-2.1.9.1","nl.proc","speech",0.11009184,"2010-09-22","Peters","GroenLinks","Mevrouw","mp",7,"commons"," illustreert hoe die wijze van werken bij professionals bij politie en jeugdzorg soms tot te harde en vergaande maatregelen leidt. Nederland scoort in Europa opmerkelijk hoog als het gaat om het aantal doden door politiekogels en om het <em>opsluiten</em> van kinderen. Dat staat te lezen in het verslag. De effectiviteit van repressie is niet bewezen. Repressie"
"nl.proc.ob.d.h-tk-20092010-20-1609.1.8.20","nl.proc","speech",0.11009184,"2009-11-04","Van Velzen","SP","Mevrouw","mp",1,"commons","Die crimineel komt een keer vrij, of wij die nu lang <em>opsluiten</em> of niet. Op dat moment willen wij die crimineel begeleiden, om de samenleving veiliger te maken. Dat is de heer De Roon toch met mij eens?"
"nl.proc.ob.d.h-tk-20092010-20-1609.1.8.22","nl.proc","speech",0.11009184,"2009-11-04","Heerts","PvdA","De heer","mp",1,"commons","Dat \"jarenlang\" wordt in de termen van de heer De Roon levenslang. Betrekt hij bij zijn wetsvoorstel ook wat het per dag kost als wij die criminelen langer <em>opsluiten</em>?"
"nl.proc.ob.d.h-tk-20062007-4949-4963.1.14.4","nl.proc","speech",0.11009184,"2007-07-03","Van Dam","PvdA","De heer","mp",1,"commons","Is niet juist de kern van onze westerse rechtsstaat dat wij dat door een onafhankelijke rechter laten beoordelen en wij mensen niet op basis van ons eigen oordeel voor onbepaalde tijd <em>opsluiten</em>?"
"nl.proc.ob.d.h-tk-20062007-2436-2441.1.12.1","nl.proc","speech",0.11009184,"2007-02-08","Bos","PvdA","De heer","mp",13,"commons",". Zoals Odysseus zich aan de mast liet vastbinden om niet door de Sirenen verleid te kunnen worden, zo lieten wij ons <em>opsluiten</em> in Beetsterzwaag en in Hollandsche Rading voor onze bestwil. En dat is, zeker gezien het eindresultaat, goed bevallen. Een tweede punt waar ik verantwoording over af zou willen leggen, is de vraag of de Partij van de Arbeid"
"nl.proc.ob.d.h-tk-20092010-64-5624.1.5.1","nl.proc","speech",0.11009184,"2010-03-17","Brenninkmeijer","null","De heer","mp",9,"commons"," opmerkelijk hoog als het gaat om het aantal doden door politiekogels. Ook springt Nederland eruit als het gaat om het <em>opsluiten</em> van kinderen. Wat is er in Nederland aan de hand? Ons land heeft een traditie van tolerantie en het verstandig omgaan met conflicten. Nu kijkt de wereld om ons heen verwonderd op en stelt de vraag waar ons vermogen om met"
"nl.proc.ob.d.h-tk-20102011-66-29.1.7.1","nl.proc","speech",0.11009184,"2011-03-29","Voordewind","ChristenUnie","De heer","mp",9,"commons"," gepleegde communicatie, ook via de telefoonlijnen, niet wordt afgetapt? Het belangrijkste voor de ChristenUnie in dit debat is dat de ministers lessen trekken. Wij moeten ons niet <em>opsluiten</em> in deze casus. Het is cruciaal dat er lessen worden getrokken. Het kabinet heeft aangegeven dat het proces van lessons learned al is ingezet. Dat is prima, maar in"
"nl.proc.ob.d.h-tk-20072008-42-77.1.6.29","nl.proc","speech",0.11009184,"2007-09-19","Wilders","PVV","De heer","mp",10,"commons"," met maar liefst 30% vermindert als wij slechts 5% van de echte harde kern zouden <em>opsluiten</em>. Pak die kans, zou ik zeggen! Ook hier graag een reactie van het kabinet. Behalve strenger straffen is het ook van belang dat eindelijk gezorgd wordt dat criminelen hun straf ook echt als straf ervaren. Daarom moet alle luxe zoals televisietoestellen en"
"nl.proc.ob.d.h-tk-20132014-31-33.1.8.5","nl.proc","speech",0.11009184,"2013-12-03","Potters","VVD","De heer","mp",9,"commons"," hervorming is dat iedereen, met of zonder beperking, zo veel mogelijk meedoet of participeert, zoals wij het nu noemen. Dit is al lang een grote wens van de VVD: kijken naar wat mensen wel kunnen in plaats van wat zij niet kunnen. Wij moeten mensen niet bij voorbaat afschrijven of <em>opsluiten</em> in een uitkering. Ik was laatst bij het SW-bedrijf IBN in"
"nl.proc.ob.d.h-tk-20142015-18-10.1.13.13","nl.proc","speech",0.11009184,"2014-10-30","Thieme","PvdD","Mevrouw","mp",1,"commons","De heer Graus pleit in feite voor het <em>opsluiten</em> van deze grote roofvogels in hokjes, tenzij de jager zin heeft om te gaan jagen in de natuur. Dan kunnen zij even hun vleugels spreiden. Dat vind ik opzienbarend."
"nl.proc.ob.d.h-tk-20142015-111-4.1.8.1","nl.proc","speech",0.11009184,"2015-09-10","Klaver","GroenLinks","De heer","mp",7,"commons",". Gaan wij die mensen arresteren, <em>opsluiten</em> en terugsturen? Als dat werkelijk zo is, dan zijn het niet alleen de vluchtelingen die gered moeten worden. Dan moeten wij ook gered worden van ons gebrek aan menselijkheid."
"nl.proc.ob.d.h-tk-20082009-1719-1722.1.4.1","nl.proc","speech",0.09828846,"2008-11-11","Cramer","ChristenUnie","De heer","mp",4,"commons"," stop te zetten, om te voorkomen dat de zwijnen <em>opgesloten</em> raken. Klopt het dat de uitvoering nog steeds doorgaat en is de minister bereid deze werkzaamheden in overleg met de minister van Verkeer en Waterstaat op te schorten?"
"nl.proc.ob.d.h-tk-20132014-57-3.1.9.1","nl.proc","speech",0.09828846,"2014-02-20","Servaes","PvdA","De heer","mp",3,"commons"," ingingen en een Oekraïense delegatie in het midden die werd verscheurd en met elkaar in debat ging. Ik sluit mij aan bij alle zorg die is uitgesproken over de geweldsescalatie in Kiev de afgelopen dagen. De beelden en het idee dat 20.000 mensen afgesloten en min of meer <em>opgesloten</em> op een plein zitten, deed zelfs even denken aan dat andere plein"
"nl.proc.ob.d.h-tk-20052006-5484-5521.1.14.92","nl.proc","speech",0.09828846,"2006-06-14","Visser","null","De heer","mp",3,"commons"," buiten de vergaderzaal tegen anderen willen zeggen. Wij durven wel te zeggen dat de verbeteringen die wij voorstellen zullen worden vertaald in grotere veiligheid. Het is ook niet onbelangrijk om naar voren te brengen dat tegelijkertijd het tbs-stelsel humaan en beschaafd zal blijven. Wij gaan op een goede manier om met mensen met een geestelijke stoornis, ook met degenen die hun leven lang in klinieken <em>opgesloten</em> zullen blijven."
"nl.proc.ob.d.h-tk-20082009-7044-7098.1.7.16","nl.proc","speech",0.09828846,"2009-06-02","Kraneveldt-van der Veen","PvdA","Mevrouw","mp",3,"commons"," staatssecretaris eveneens credits voor het feit dat zij zich het afgelopen jaar niet heeft <em>opgesloten</em> in de Hoftoren, maar altijd de dialoog en het overleg met de kinderopvang- en de gastouderbranche heeft gezocht. Daarvoor is in het veld en bij mijn fractie heel veel waardering."
"nl.proc.ob.d.h-tk-20122013-108-21.1.6.5","nl.proc","speech",0.09828846,"2013-09-10","Kuzu","PvdA","De heer","mp",4,"commons"," vastgebonden of <em>opgesloten</em> omdat er geen goede zorg voor het kind is. Ouders moeten erop kunnen vertrouwen dat hun kind een goede plek krijgt in een instelling als het thuis niet meer gaat. Instellingen moeten dit vertrouwen werkelijk verdienen. Van de staatssecretaris wil ik het volgende weten. Waar kunnen ouders terecht als zij vastlopen en hulp"
"nl.proc.ob.d.h-tk-20062007-185-199.1.6.1","nl.proc","speech",0.09828846,"2006-09-26","Azough","GroenLinks","Mevrouw","mp",12,"commons"," derde plaats is het de vraag welk algemeen belang met dit beleid wordt gediend. Wat is de effectiviteit van het beleid als gezinnen eerst maanden worden <em>opgesloten</em> om vervolgens op straat te belanden omdat de ambassade hen geen uitreispapieren wil geven? De Kamer moet zich hierover uitspreken. Ik heb begrepen dat ook het CDA vanmiddag op de radio"
"nl.proc.ob.d.h-tk-20092010-43-4162.1.4.1","nl.proc","speech",0.09828846,"2010-01-19","De Roon","PVV","De heer","mp",3,"commons"," godgeklaagd schandaal dat deze honderdvoudige vrouwenhandelaar niet in de kerker is <em>opgesloten</em>, waar hij thuishoort. Hoe is het mogelijk, mijnheer de minister, dat enkele journalisten deze ontsnapte crimineel wel weten op te sporen, maar de Nederlandse justitie niet? Als de ambtenaren van de minister dit niet kunnen, wil de minister dan de inzet"
"nl.proc.ob.d.h-tk-20072008-5697-5716.1.5.1","nl.proc","speech",0.09828846,"2008-04-24","Dibi","GroenLinks","De heer","mp",8,"commons"," minister en de staatssecretaris hierover ter verantwoording te roepen. Als ik hoor over kinderen die gedwongen worden hun begeleider oraal te bevredigen of kinderen die dagenlang in het donker worden <em>opgesloten</em>, denk ik aan films. Of het waar is, weet ik ook niet precies, maar deze dingen gebeuren natuurlijk wel. Mijn eerste vraag aan de"
"nl.proc.ob.d.h-tk-20112012-6-4.1.7.1","nl.proc","speech",0.09828846,"2011-09-29","Dijkgraaf","SGP","De heer","mp",4,"commons"," worden hier personen die afwijken van de regeringspolitiek <em>opgesloten</em> of mishandeld. De SGP-fractie heeft hierover eind 2010 een motie ingediend, meeondertekend en gesteund door alle fracties en daarmee aangenomen door de hele Kamer, met het verzoek om deze problematiek voortdurend en met kracht onder de aandacht van de Indonesische regering te"
"nl.proc.ob.d.h-tk-20122013-106-7.1.8.1","nl.proc","speech",0.09828846,"2013-09-04","Marcouch","PvdA","De heer","mp",3,"commons","Voorzitter. Ook de fractie van de Partij van de Arbeid koestert het tbs-systeem. Dat is een systeem waarin criminelen die ernstige feiten plegen en die ook ziek zijn, niet alleen worden <em>opgesloten</em> maar ook worden behandeld. Op die manier kunnen zij geresocialiseerd terugkomen in de samenleving. De veiligheid van de samenleving wordt daarbij"
"nl.proc.ob.d.h-tk-20122013-69-25.1.13.1","nl.proc","speech",0.09828846,"2013-04-02","Schouw","D66","De heer","mp",31,"commons"," meer gevangenen per vierkante meter worden <em>opgesloten</em> en zij bovendien langer achter een gesloten deur moeten verblijven in een sterk versoberd detentieregime; van mening dat de veiligheid binnen gevangenissen zowel voor het gevangenispersoneel als voor de gevangenen binnen beheersbare risicomarges gewaarborgd moet blijven; verzoekt de regering, te"
"nl.proc.ob.d.h-tk-20052006-3373-3377.1.7.5","nl.proc","speech",0.09828846,"2006-02-16","Verburg","CDA","Mevrouw","mp",11,"commons","Mevrouw Van Gent moet wat zorgvuldiger zijn. Uit dezelfde cijfers blijkt dat herbeoordeelde WAO'ers wel degelijk meer aan het werk zijn. Veel ex-WAO'ers zijn meer aan het werk gegaan in de eigen arbeidsorganisatie. Dat is een goede stap, want anders zouden mensen <em>opgesloten</em> blijven in de WAO. Een groot aantal herbeoordeelde WAO'ers zit in een"
"nl.proc.ob.d.h-tk-20092010-28-2524.1.4.1","nl.proc","speech",0.09828846,"2009-11-24","De Roon","PVV","De heer","mp",5,"commons"," het niveau dat in de genoemde film te zien is. Voor het geld dat een jarenlange tbs-behandeling kost kan een misdadiger ten minste driemaal langer worden <em>opgesloten</em>. Dat kan en dat moet ook naar de mening van de PVV. In de film wordt ook de suggestie gewekt dat het de bedoeling is om seks op bestelling voor tbs-zedendelinquenten alleen toe te"
"nl.proc.ob.d.h-tk-20062007-4312-4335.1.11.1","nl.proc","speech",0.09828846,"2007-06-14","Pechtold","D66","De heer","mp",3,"commons",", homoseksuelen en minderheden worden <em>opgesloten</em> of zelfs geëxecuteerd. Tegen deze achtergrond gaat een Nederlandse handelsmissie op zoek naar zaken in Iran. De fractie van D66 vindt dat deze ondernemers zich moeten schamen. Het vergevorderde stadium waarin de handelsmissie zich bevindt en het feit dat in eerste instantie het ministerie van Economische"
"nl.proc.ob.d.h-tk-20142015-71-7.1.7.1","nl.proc","speech",0.09828846,"2015-04-02","Straus","VVD","Mevrouw","mp",14,"commons"," diversiteit van de doelgroep — of men nu via de Wlz, de Zvw of de Jeugdwet een beroep doet op onderwijs, zonder dat er echter onnodige bureaucratie ontstaat — dat knelpunten die ontstaan doordat regelingen niet goed op elkaar aansluiten, worden <em>opgesloten</em> en dat zij voor de zomer met oplossingen komen. Dat hebben zij ons toegezegd en dat willen wij"
"nl.proc.ob.d.h-tk-20142015-72-29.1.10.1","nl.proc","speech",0.09828846,"2015-04-07","Van Oosten","VVD","De heer","mp",5,"commons"," vaststellen dat de meesten, zo niet iedereen dit uitgangspunt deelt. Houd je je niet aan die regels, dan word je <em>opgesloten</em> of ten minste veroordeeld. Daar gaan ontzettend veel kosten mee gemoeid. Waarom zouden wij niet een stukje daarvan in rekening mogen brengen?  Ik vind dat die verantwoordelijkheid ook zo ver strekt dat het alleszins redelijk is om"
"nl.proc.ob.d.h-tk-20142015-28-31.1.13.5","nl.proc","speech",0.09828846,"2014-11-25","Helder","PVV","Mevrouw","mp",4,"commons"," resocialisatiebeginsel dat in artikel 2 van de Penitentiaire beginselenwet beschreven staat, niet van toepassing kan zijn op levenslang gestraften.  Tot slot heb ik een ander punt. Uit onderzoek blijkt dat het huidige pakket aan straf en maatregelen geen indruk maakt op hardnekkige en gewelddadige jeugddelinquenten. Sterker nog, <em>opgesloten</em> jonge criminelen blijken"
"nl.proc.ob.d.h-tk-20102011-61-8.1.4.1","nl.proc","speech",0.09633036,"2011-03-16","Van der Steur","VVD","De heer","mp",11,"commons"," blijkt ook uit een onderzoek van, uit mijn hoofd gezegd, de heer Vollaard van de Universiteit van Tilburg. Hij heeft vastgesteld dat bij veelplegers alleen de ISD-maatregel, het langdurig <em>opsluiten</em>, succesvol is. Als je vervolgens kijkt naar een onderzoek van het Verwey-Jonker Instituut naar de manier waarop veelplegers hun taakstraf voltooien"
"nl.proc.ob.d.h-tk-20122013-83-7.1.4.7","nl.proc","speech",0.09633036,"2013-05-16","Van Veldhoven","D66","Mevrouw","mp",12,"commons"," stel het even heel scherp: minister-president, is dit kabinet bereid een crimineel te laten lopen om een extra illegaal te kunnen <em>opsluiten</em>? Ik rond af. 2012 was een turbulent jaar, zowel politiek als economisch. Het eerste halfjaar van Rutte II heeft nog niet geleid tot het gewenste herstel van vertrouwen. Ons aanvankelijk optimisme over deze"
"nl.proc.ob.d.h-tk-20072008-1323-1355.1.21.5","nl.proc","speech",0.09633036,"2007-11-06","Ouwehand","PvdD","Mevrouw","mp",11,"commons"," minister resulteert in het steeds vaker <em>opsluiten</em> van steeds meer dieren? Dierenwelzijn dient een randvoorwaarde te zijn in het milieubeleid. Graag hoor ik hierop een reactie. Iedere dag stoppen zes agrarische gezinsbedrijven, terwijl een paar grote ondernemers in hun megabedrijven zullen overblijven. Het platteland verandert in rap tempo en dat komt"
"nl.proc.ob.d.h-tk-20052006-3332-3362.1.7.11","nl.proc","speech",0.09633036,"2006-02-15","Vos","GroenLinks","Mevrouw","mp",5,"commons"," kazernes <em>opsluiten</em> of in cellen zetten. Voor elke jongere in zo'n wijk dient iemand verantwoordelijk te zijn voor het traject dat afgelegd wordt richting een normaal gedrag en een normale toekomst. Ik wil nog iets zeggen over de ouders en de opvoedverplichtingen. Het gaat heel vaak om gezinnen die in armoede leven, slechte huisvesting hebben, geen werk"
"nl.proc.ob.d.h-tk-20102011-26-7.1.10.1","nl.proc","speech",0.09633036,"2010-11-24","Gesthuizen","SP","Mevrouw","mp",9,"commons"," kosteneffectiviteit.\" Wat heeft dat precies te betekenen? Gaan we nu werkelijk ook het gevangeniswezen privatiseren? Ik wil deze bewindspersonen met klem vragen om af te zien van plannen die in de richting gaan van het privatiseren van gevangenissen. Het straffen van criminelen is een klassieke overheidstaak die in handen van de overheid moet blijven. Gevangenispersoneel doet heel veel meer dan alleen <em>opsluiten</em> en bewaken. Dit heeft alles met beroepseer te maken en met het zich in willen zetten voor de publieke zaak. Graag een reactie."
"nl.proc.ob.d.h-tk-20122013-25-6.1.5.1","nl.proc","speech",0.09633036,"2012-11-21","Van Bommel","SP","De heer","mp",11,"commons"," worden met het Brusselse rupsje-nooit-genoeg. De Europese instellingen dienen te laten zien dat ze verantwoordelijkheid kunnen nemen. Deelt het kabinet deze opvatting? Waar leidt dit concreet toe? De regeringsleiders gaan zich de komende dagen <em>opsluiten</em> om tot een akkoord te komen. Herman van Rompuy, de voorzitter van de Europese Raad, heeft de"
"nl.proc.ob.d.h-tk-20112012-17-28.1.9.27","nl.proc","speech",0.09633036,"2011-11-01","Hennis-Plasschaert","VVD","Mevrouw","mp",9,"commons"," agressie tot het simpelweg in elkaar rossen van iemand in een rolstoel en erger. Dat is onacceptabel. Natuurlijk zijn er mogelijkheden via de rechterlijke macht, maar die lijken in de praktijk te beperkt. Dat is het geluid vanaf de werkvloer. Er is een groep actieve veelplegers waarbij maar één ding helpt: <em>opsluiten</em>. Laat daarover geen misverstand"
"nl.proc.ob.d.h-tk-20082009-2645-2693.1.11.20","nl.proc","speech",0.09341603,"2008-12-02","Dijsselbloem","PvdA","De heer","mp",1,"commons"," <em>opsluiten</em>. Het alleen maar <em>opsluiten</em> van mensen en ze vervolgens weer laten terugkeren geeft in feite het beeld weer van zoals wij het tot nu toe gedaan hebben. Laten wij nu eens preciezer zijn en allerlei bijzondere maatregelen nemen die, nogmaals, inmiddels bij wet kunnen. De grote vraag is waarom wij dat niet doen."
"nl.proc.ob.d.h-tk-20122013-75-39.1.4.4","nl.proc","speech",0.08807348,"2013-04-16","Marcouch","PvdA","De heer","mp",1,"commons","Het debat dat wij vandaag voeren, is deels op aanvraag van de PVV. Het gaat over de pakkans, die nihil is. De heer Bontes signaleert een probleem in Gouda. Hij heeft het over een specifieke aanpak en zegt vervolgens dat we een groep moeten oppakken en <em>opsluiten</em>. Maar hoe krijgen we die pakkans dan verhoogd?"
"nl.proc.ob.d.h-tk-20102011-47-5.1.7.8","nl.proc","speech",0.08807348,"2011-02-02","Kooiman","SP","Mevrouw","mp",1,"commons","Ik val mijn collega van het CDA bij. Het gaat hier daadwerkelijk om dezelfde jongeren. Vaak hebben juist deze criminele jongeren te maken met problemen thuis en een gezinsvoogd. Vaak zijn er in dezen dubbele maatregelen. Als die er nog niet zijn, kunnen we hulp bieden. De heer Bontes wil geen hulp bieden; hij wil die kinderen liever <em>opsluiten</em>. Dat zegt hij toch?"
"nl.proc.ob.d.h-tk-20062007-185-199.1.4.3","nl.proc","speech",0.08807348,"2006-09-26","Klaas de Vries","PvdA","De heer","mp",1,"commons","Misschien kan mevrouw Van Oudenallen die gedachte in haar bijdrage nader formuleren. In mijn motie verwoord ik dat de Nederlandse regering geen kinderen in de cel moet <em>opsluiten</em> met het oog op uitzetting. Als mevrouw Van Oudenallen het met dat standpunt eens is, kan zij mijn motie misschien steunen."
"nl.proc.ob.d.h-tk-20102011-29-2.1.8.141","nl.proc","speech",0.08807348,"2010-12-01","Dibi","GroenLinks","De heer","mp",1,"commons","Dat laatste vindt mijn partij ook een heel groot probleem. Vrouwen zijn nu drie jaar lang afhankelijk van hun man voordat ze een zelfstandige verblijfsvergunning krijgen. Dit kabinet verlengt dat naar vijf jaar. Met andere woorden: als er mannen zijn die hun vrouw willen <em>opsluiten</em>, kunnen ze dat nog twee jaar langer doen dankzij dit kabinet. Hoe kijkt de minister daar tegenaan?"
"nl.proc.ob.d.h-tk-20122013-71-17.1.4.22","nl.proc","speech",0.08807348,"2013-04-04","Van Klaveren","PVV","De heer","mp",1,"commons","Mogelijke oplossingen van D66 waren boten bouwen in Rabat of op vakantie gaan met de politie van criminele Marokkanen. Ik denk niet dat dit iets oplost. Volgens mij denken een heleboel mensen in ons land dat dit helemaal niets oplost. Wat je moet doen, is het tuig aanpakken, <em>opsluiten</em> en waar mogelijk ons land uit knikkeren."
"nl.proc.ob.d.h-tk-20062007-400-401.1.29.1","nl.proc","speech",0.08807348,"2006-10-03","Klaas de Vries","PvdA","De heer","mp",1,"commons","Voorzitter. Ik sluit mij aan bij de woorden van mijn voorgangers. Toch memoreer ik als een positief element van de discussie dat er in de Kamer brede overeenstemming over bestaat dat het <em>opsluiten</em> van kinderen steeds verder zal moeten worden teruggedrongen. Wij vinden dit zeer belangrijk en dat is de positieve herinnering die ik aan dit debat overhoud."
"nl.proc.ob.d.h-tk-20122013-51-8.1.50.1","nl.proc","speech",0.08807348,"2013-02-12","Bontes","PVV","De heer","mp",1,"commons","Ik heb zojuist een mondelinge vraag ingediend over de tientallen jihadisten die naar Nederland terug kunnen keren. Ze zijn tikkende tijdbommen. Ik heb gevraagd om een harde aanpak. Dubbele nationaliteit? Dan de Nederlandse nationaliteit afpakken. Verblijfsvergunning? Afpakken en <em>opsluiten</em>. Ik heb echter geen enkel antwoord gekregen en daarom wil ik graag een debat over dit onderwerp met de minister van Veiligheid en Justitie."
"nl.proc.ob.d.h-tk-20092010-61-5401.1.7.9","nl.proc","speech",0.08807348,"2010-03-10","De Roon","PVV","De heer","mp",1,"commons","Ja, maar die riedel is wel de kern van de zaak: die daders moeten worden aangepakt op de manier die ik zojuist uiteen heb gezet. We moeten hen lang <em>opsluiten</em> en als ze een andere dan de Nederlandse nationaliteit hebben, moeten ze na hun straf het land worden uitgeknikkerd. Als ze een gebieds- en contactverbod krijgen opgelegd met een enkelband ..."
"nl.proc.ob.d.h-tk-20092010-61-5401.1.7.13","nl.proc","speech",0.08807348,"2010-03-10","De Roon","PVV","De heer","mp",1,"commons","Bovendien moeten schendingen van gebieds- en contactverboden als separaat misdrijf strafbaar gesteld worden, want daardoor kan de politie hen in de kraag vatten en weer <em>opsluiten</em> zodra zij binnen het verboden gebied komen. Bij voorkeur maken we er een separaat misdrijf van, waarop als straf een voorlopige hechtenis is gesteld."
"nl.proc.ob.d.h-tk-20142015-29-7.1.17.7","nl.proc","speech",0.08807348,"2014-11-26","Marcouch","PvdA","De heer","mp",1,"commons","Ik constateer dat de PVV-fractie vindt dat je jihadgangers, die je hier al kunt tegenhouden, oppakken en <em>opsluiten</em>, gewoon moet laten lopen, met het risico dat ze gaan vechten tegen onze eigen mensen en onze coalitiegenoten die tegen ISIS strijden. Je staat dan eigenlijk een toevoer van dat leger toe. Dat is namelijk wat de PVV zegt en doet."
